seed,train_author,epochs_completed,loss_dataset,loss_value
3,dickens,0,baum,10.837213277816772
3,dickens,0,thompson,10.834192037582396
3,dickens,0,dickens,10.83677171777796
3,dickens,0,melville,10.837868213653564
3,dickens,0,wells,10.828664302825928
3,dickens,0,austen,10.837719440460203
3,dickens,0,fitzgerald,10.832761287689207
3,dickens,0,twain,10.830481171607971
3,dickens,1,train,10.843820571899414
3,dickens,1,baum,10.795154809951782
3,dickens,1,thompson,10.797396659851074
3,dickens,1,dickens,10.786810062549732
3,dickens,1,melville,10.795804405212404
3,dickens,1,wells,10.783987283706663
3,dickens,1,austen,10.796711285909018
3,dickens,1,fitzgerald,10.796855131785074
3,dickens,1,twain,10.794043838977814
3,dickens,2,train,10.792048454284668
3,dickens,2,baum,10.757852554321287
3,dickens,2,thompson,10.764827251434326
3,dickens,2,dickens,10.743557929992676
3,dickens,2,melville,10.758318328857422
3,dickens,2,wells,10.745237350463867
3,dickens,2,austen,10.75988245010376
3,dickens,2,fitzgerald,10.764811197916666
3,dickens,2,twain,10.762214481830595
3,dickens,3,train,10.747894287109377
3,dickens,3,baum,10.726341724395752
3,dickens,3,thompson,10.736905097961426
3,dickens,3,dickens,10.70865677021168
3,dickens,3,melville,10.72658863067627
3,dickens,3,wells,10.712915420532228
3,dickens,3,austen,10.72916571299235
3,dickens,3,fitzgerald,10.737821261088053
3,dickens,3,twain,10.73527991771698
3,dickens,4,train,10.715213775634766
3,dickens,4,baum,10.700738430023192
3,dickens,4,thompson,10.714095830917358
3,dickens,4,dickens,10.680790689256456
3,dickens,4,melville,10.700919342041017
3,dickens,4,wells,10.687135457992554
3,dickens,4,austen,10.70405101776123
3,dickens,4,fitzgerald,10.715489387512209
3,dickens,4,twain,10.713195562362673
3,dickens,5,train,10.682640075683594
3,dickens,5,baum,10.679022550582886
3,dickens,5,thompson,10.69492483139038
3,dickens,5,dickens,10.65754547825566
3,dickens,5,melville,10.679489517211914
3,dickens,5,wells,10.665509223937988
3,dickens,5,austen,10.683337211608888
3,dickens,5,fitzgerald,10.696004867553713
3,dickens,5,twain,10.694361627101898
3,dickens,6,train,10.65797233581543
3,dickens,6,baum,10.660333395004272
3,dickens,6,thompson,10.678560495376589
3,dickens,6,dickens,10.637594717520257
3,dickens,6,melville,10.661342144012451
3,dickens,6,wells,10.64699912071228
3,dickens,6,austen,10.665870825449623
3,dickens,6,fitzgerald,10.678999106089272
3,dickens,6,twain,10.677937746047974
3,dickens,7,train,10.638592720031738
3,dickens,7,baum,10.64382028579712
3,dickens,7,thompson,10.663872480392456
3,dickens,7,dickens,10.620006843849463
3,dickens,7,melville,10.64516839981079
3,dickens,7,wells,10.630279064178469
3,dickens,7,austen,10.65015729268392
3,dickens,7,fitzgerald,10.663686434427897
3,dickens,7,twain,10.662884294986725
3,dickens,8,train,10.612262725830078
3,dickens,8,baum,10.6289222240448
3,dickens,8,thompson,10.65049648284912
3,dickens,8,dickens,10.604060137713397
3,dickens,8,melville,10.63067626953125
3,dickens,8,wells,10.614963293075562
3,dickens,8,austen,10.63594118754069
3,dickens,8,fitzgerald,10.649611790974935
3,dickens,8,twain,10.648955821990969
3,dickens,9,train,10.596989631652832
3,dickens,9,baum,10.615495920181274
3,dickens,9,thompson,10.638394117355348
3,dickens,9,dickens,10.58953532466182
3,dickens,9,melville,10.617668628692629
3,dickens,9,wells,10.60112738609314
3,dickens,9,austen,10.622725327809652
3,dickens,9,fitzgerald,10.636604309082031
3,dickens,9,twain,10.636180520057678
3,dickens,10,train,10.578944206237791
3,dickens,10,baum,10.603094339370728
3,dickens,10,thompson,10.626827955245972
3,dickens,10,dickens,10.5762625447026
3,dickens,10,melville,10.60535488128662
3,dickens,10,wells,10.588168859481812
3,dickens,10,austen,10.609807968139648
3,dickens,10,fitzgerald,10.624386469523111
3,dickens,10,twain,10.623763144016266
3,dickens,11,train,10.57097339630127
3,dickens,11,baum,10.59187912940979
3,dickens,11,thompson,10.616246461868286
3,dickens,11,dickens,10.563972190574365
3,dickens,11,melville,10.59408941268921
3,dickens,11,wells,10.57648777961731
3,dickens,11,austen,10.597878774007162
3,dickens,11,fitzgerald,10.6131485303243
3,dickens,11,twain,10.61252373456955
3,dickens,12,train,10.543855667114258
3,dickens,12,baum,10.58127474784851
3,dickens,12,thompson,10.606258630752563
3,dickens,12,dickens,10.552314440409342
3,dickens,12,melville,10.583734703063964
3,dickens,12,wells,10.565452098846436
3,dickens,12,austen,10.586769739786783
3,dickens,12,fitzgerald,10.602561155954996
3,dickens,12,twain,10.601883172988892
3,dickens,13,train,10.534088134765623
3,dickens,13,baum,10.571261644363403
3,dickens,13,thompson,10.596755504608154
3,dickens,13,dickens,10.541424574675384
3,dickens,13,melville,10.574022674560547
3,dickens,13,wells,10.554925918579102
3,dickens,13,austen,10.576094468434652
3,dickens,13,fitzgerald,10.592472712198893
3,dickens,13,twain,10.59172523021698
3,dickens,14,train,10.522221565246582
3,dickens,14,baum,10.56190037727356
3,dickens,14,thompson,10.587814807891846
3,dickens,14,dickens,10.53128648687292
3,dickens,14,melville,10.564911842346191
3,dickens,14,wells,10.544978141784668
3,dickens,14,austen,10.56597375869751
3,dickens,14,fitzgerald,10.582911650339762
3,dickens,14,twain,10.582232177257538
3,dickens,15,train,10.50934600830078
3,dickens,15,baum,10.553083658218384
3,dickens,15,thompson,10.579423427581789
3,dickens,15,dickens,10.521709265532316
3,dickens,15,melville,10.55634822845459
3,dickens,15,wells,10.535631656646729
3,dickens,15,austen,10.556413014729818
3,dickens,15,fitzgerald,10.57387638092041
3,dickens,15,twain,10.573330998420715
3,dickens,16,train,10.503833770751951
3,dickens,16,baum,10.544543027877808
3,dickens,16,thompson,10.571369886398315
3,dickens,16,dickens,10.512379045839664
3,dickens,16,melville,10.548311614990237
3,dickens,16,wells,10.52673602104187
3,dickens,16,austen,10.547229131062826
3,dickens,16,fitzgerald,10.565077145894367
3,dickens,16,twain,10.564959287643433
3,dickens,17,train,10.4969482421875
3,dickens,17,baum,10.53618097305298
3,dickens,17,thompson,10.563491821289062
3,dickens,17,dickens,10.503261354234484
3,dickens,17,melville,10.540610599517825
3,dickens,17,wells,10.518178462982178
3,dickens,17,austen,10.538183530171713
3,dickens,17,fitzgerald,10.556415239969889
3,dickens,17,twain,10.556805908679962
3,dickens,18,train,10.471610069274902
3,dickens,18,baum,10.5278902053833
3,dickens,18,thompson,10.555707454681396
3,dickens,18,dickens,10.494275799504033
3,dickens,18,melville,10.533079147338867
3,dickens,18,wells,10.50984239578247
3,dickens,18,austen,10.5294189453125
3,dickens,18,fitzgerald,10.547990004221598
3,dickens,18,twain,10.548827290534971
3,dickens,19,train,10.467400550842283
3,dickens,19,baum,10.519758701324465
3,dickens,19,thompson,10.548087120056152
3,dickens,19,dickens,10.485422205041957
3,dickens,19,melville,10.525800514221192
3,dickens,19,wells,10.50173282623291
3,dickens,19,austen,10.520902951558432
3,dickens,19,fitzgerald,10.539703369140623
3,dickens,19,twain,10.541140496730804
3,dickens,20,train,10.454612731933594
3,dickens,20,baum,10.511713027954102
3,dickens,20,thompson,10.540595293045044
3,dickens,20,dickens,10.476742673803258
3,dickens,20,melville,10.518716526031492
3,dickens,20,wells,10.493735313415527
3,dickens,20,austen,10.512635707855225
3,dickens,20,fitzgerald,10.531477133433023
3,dickens,20,twain,10.53361850976944
3,dickens,21,train,10.44683837890625
3,dickens,21,baum,10.503787279129028
3,dickens,21,thompson,10.533145427703856
3,dickens,21,dickens,10.468173274287471
3,dickens,21,melville,10.51159210205078
3,dickens,21,wells,10.485924005508425
3,dickens,21,austen,10.504371802012123
3,dickens,21,fitzgerald,10.523451646169027
3,dickens,21,twain,10.526127636432648
3,dickens,22,train,10.427574157714844
3,dickens,22,baum,10.495908498764038
3,dickens,22,thompson,10.525758266448976
3,dickens,22,dickens,10.459649368568703
3,dickens,22,melville,10.50451202392578
3,dickens,22,wells,10.478152990341188
3,dickens,22,austen,10.49617592493693
3,dickens,22,fitzgerald,10.515527248382568
3,dickens,22,twain,10.518706738948822
3,dickens,23,train,10.421112060546877
3,dickens,23,baum,10.488049507141112
3,dickens,23,thompson,10.518260955810549
3,dickens,23,dickens,10.451296064588758
3,dickens,23,melville,10.49720058441162
3,dickens,23,wells,10.470342874526978
3,dickens,23,austen,10.48761018117269
3,dickens,23,fitzgerald,10.507593790690104
3,dickens,23,twain,10.511121928691864
3,dickens,24,train,10.405532836914062
3,dickens,24,baum,10.480096101760864
3,dickens,24,thompson,10.5106303691864
3,dickens,24,dickens,10.442949648256656
3,dickens,24,melville,10.489779090881347
3,dickens,24,wells,10.46240258216858
3,dickens,24,austen,10.478916962941488
3,dickens,24,fitzgerald,10.49958578745524
3,dickens,24,twain,10.503384172916412
3,dickens,25,train,10.399328231811523
3,dickens,25,baum,10.472102880477903
3,dickens,25,thompson,10.502893209457396
3,dickens,25,dickens,10.434614322803638
3,dickens,25,melville,10.482185554504394
3,dickens,25,wells,10.454318523406982
3,dickens,25,austen,10.4700133005778
3,dickens,25,fitzgerald,10.49152898788452
3,dickens,25,twain,10.49552309513092
3,dickens,26,train,10.397130966186523
3,dickens,26,baum,10.46411156654358
3,dickens,26,thompson,10.495137453079224
3,dickens,26,dickens,10.426325162251793
3,dickens,26,melville,10.474501800537109
3,dickens,26,wells,10.446261882781982
3,dickens,26,austen,10.46092939376831
3,dickens,26,fitzgerald,10.483450571695965
3,dickens,26,twain,10.487592697143556
3,dickens,27,train,10.375415802001951
3,dickens,27,baum,10.456023931503296
3,dickens,27,thompson,10.487354040145874
3,dickens,27,dickens,10.417966701366284
3,dickens,27,melville,10.466804218292236
3,dickens,27,wells,10.43804931640625
3,dickens,27,austen,10.451850255330404
3,dickens,27,fitzgerald,10.475306034088137
3,dickens,27,twain,10.47962361574173
3,dickens,28,train,10.365646362304688
3,dickens,28,baum,10.447968482971191
3,dickens,28,thompson,10.479607820510864
3,dickens,28,dickens,10.409664507265443
3,dickens,28,melville,10.459117794036866
3,dickens,28,wells,10.42988657951355
3,dickens,28,austen,10.442847410837809
3,dickens,28,fitzgerald,10.467230319976808
3,dickens,28,twain,10.471678793430328
3,dickens,29,train,10.357565879821776
3,dickens,29,baum,10.43979263305664
3,dickens,29,thompson,10.471787929534912
3,dickens,29,dickens,10.401306788126629
3,dickens,29,melville,10.451436519622805
3,dickens,29,wells,10.421619653701782
3,dickens,29,austen,10.433907985687256
3,dickens,29,fitzgerald,10.459112644195557
3,dickens,29,twain,10.46367222070694
3,dickens,30,train,10.340643882751465
3,dickens,30,baum,10.431568384170532
3,dickens,30,thompson,10.46402645111084
3,dickens,30,dickens,10.39283925515634
3,dickens,30,melville,10.443753337860109
3,dickens,30,wells,10.413265705108644
3,dickens,30,austen,10.42506710688273
3,dickens,30,fitzgerald,10.450890064239502
3,dickens,30,twain,10.455775022506714
3,dickens,31,train,10.33680820465088
3,dickens,31,baum,10.423408031463625
3,dickens,31,thompson,10.45635747909546
3,dickens,31,dickens,10.384303022314
3,dickens,31,melville,10.436057949066162
3,dickens,31,wells,10.404948711395264
3,dickens,31,austen,10.416186650594076
3,dickens,31,fitzgerald,10.44258467356364
3,dickens,31,twain,10.44805473089218
3,dickens,32,train,10.328025817871094
3,dickens,32,baum,10.415288925170898
3,dickens,32,thompson,10.448623657226562
3,dickens,32,dickens,10.375848840784144
3,dickens,32,melville,10.428242778778076
3,dickens,32,wells,10.396670579910278
3,dickens,32,austen,10.407153765360514
3,dickens,32,fitzgerald,10.434284845987955
3,dickens,32,twain,10.440243661403656
3,dickens,33,train,10.313101768493652
3,dickens,33,baum,10.407155275344849
3,dickens,33,thompson,10.440869092941284
3,dickens,33,dickens,10.367376468799732
3,dickens,33,melville,10.42040424346924
3,dickens,33,wells,10.388375997543337
3,dickens,33,austen,10.398155371348064
3,dickens,33,fitzgerald,10.425933202107748
3,dickens,33,twain,10.432387351989746
3,dickens,34,train,10.303393363952637
3,dickens,34,baum,10.3990638256073
3,dickens,34,thompson,10.43321657180786
3,dickens,34,dickens,10.3587982389662
3,dickens,34,melville,10.41256866455078
3,dickens,34,wells,10.380105257034302
3,dickens,34,austen,10.389164606730144
3,dickens,34,fitzgerald,10.417496045430502
3,dickens,34,twain,10.424727261066437
3,dickens,35,train,10.286873817443848
3,dickens,35,baum,10.390931844711304
3,dickens,35,thompson,10.42561173439026
3,dickens,35,dickens,10.35007851212113
3,dickens,35,melville,10.404736709594726
3,dickens,35,wells,10.371853351593018
3,dickens,35,austen,10.38026444117228
3,dickens,35,fitzgerald,10.409048239390057
3,dickens,35,twain,10.417128682136536
3,dickens,36,train,10.27651309967041
3,dickens,36,baum,10.382799625396729
3,dickens,36,thompson,10.41805124282837
3,dickens,36,dickens,10.3413118786282
3,dickens,36,melville,10.39692668914795
3,dickens,36,wells,10.363590240478516
3,dickens,36,austen,10.371350606282553
3,dickens,36,fitzgerald,10.400591532389322
3,dickens,36,twain,10.409565150737762
3,dickens,37,train,10.270508766174316
3,dickens,37,baum,10.374597787857056
3,dickens,37,thompson,10.410507678985596
3,dickens,37,dickens,10.332390643932202
3,dickens,37,melville,10.38916187286377
3,dickens,37,wells,10.355275869369509
3,dickens,37,austen,10.362427552541098
3,dickens,37,fitzgerald,10.392014185587565
3,dickens,37,twain,10.402053475379944
3,dickens,38,train,10.246980667114258
3,dickens,38,baum,10.366360664367676
3,dickens,38,thompson,10.4029860496521
3,dickens,38,dickens,10.323491273102936
3,dickens,38,melville,10.381421852111815
3,dickens,38,wells,10.346845388412476
3,dickens,38,austen,10.353544235229492
3,dickens,38,fitzgerald,10.383382161458334
3,dickens,38,twain,10.39455544948578
3,dickens,39,train,10.23820686340332
3,dickens,39,baum,10.357948064804075
3,dickens,39,thompson,10.395373106002808
3,dickens,39,dickens,10.314418969330964
3,dickens,39,melville,10.373658466339112
3,dickens,39,wells,10.338199853897097
3,dickens,39,austen,10.344729900360107
3,dickens,39,fitzgerald,10.374616305033364
3,dickens,39,twain,10.38694453239441
3,dickens,40,train,10.230291366577148
3,dickens,40,baum,10.349361419677734
3,dickens,40,thompson,10.38767409324646
3,dickens,40,dickens,10.30513530307346
3,dickens,40,melville,10.36593999862671
3,dickens,40,wells,10.32938814163208
3,dickens,40,austen,10.3360808690389
3,dickens,40,fitzgerald,10.365726312001549
3,dickens,40,twain,10.37919157743454
3,dickens,41,train,10.220304489135742
3,dickens,41,baum,10.340757369995115
3,dickens,41,thompson,10.379949569702148
3,dickens,41,dickens,10.295750582659686
3,dickens,41,melville,10.35828914642334
3,dickens,41,wells,10.320564985275269
3,dickens,41,austen,10.32746966679891
3,dickens,41,fitzgerald,10.356879075368246
3,dickens,41,twain,10.371373951435087
3,dickens,42,train,10.19467830657959
3,dickens,42,baum,10.332231760025024
3,dickens,42,thompson,10.372229099273682
3,dickens,42,dickens,10.286457273695204
3,dickens,42,melville,10.350601863861083
3,dickens,42,wells,10.31168293952942
3,dickens,42,austen,10.318848292032875
3,dickens,42,fitzgerald,10.34811226526896
3,dickens,42,twain,10.363491594791412
3,dickens,43,train,10.200419425964355
3,dickens,43,baum,10.323701858520508
3,dickens,43,thompson,10.364510536193848
3,dickens,43,dickens,10.27708011203342
3,dickens,43,melville,10.342997837066653
3,dickens,43,wells,10.30284547805786
3,dickens,43,austen,10.31028938293457
3,dickens,43,fitzgerald,10.339385191599527
3,dickens,43,twain,10.35558271408081
3,dickens,44,train,10.168625831604004
3,dickens,44,baum,10.315291166305542
3,dickens,44,thompson,10.356828689575195
3,dickens,44,dickens,10.26781905138934
3,dickens,44,melville,10.335286903381348
3,dickens,44,wells,10.294040441513062
3,dickens,44,austen,10.30157995223999
3,dickens,44,fitzgerald,10.33077303568522
3,dickens,44,twain,10.347669184207916
3,dickens,45,train,10.166777610778809
3,dickens,45,baum,10.306936502456663
3,dickens,45,thompson,10.349104166030884
3,dickens,45,dickens,10.258602990044489
3,dickens,45,melville,10.32740478515625
3,dickens,45,wells,10.28521180152893
3,dickens,45,austen,10.292643229166666
3,dickens,45,fitzgerald,10.322192668914797
3,dickens,45,twain,10.33965027332306
3,dickens,46,train,10.14838409423828
3,dickens,46,baum,10.298556804656982
3,dickens,46,thompson,10.341365814208984
3,dickens,46,dickens,10.24936940934923
3,dickens,46,melville,10.319505214691162
3,dickens,46,wells,10.276353120803831
3,dickens,46,austen,10.283694744110107
3,dickens,46,fitzgerald,10.313621679941813
3,dickens,46,twain,10.331589937210085
3,dickens,47,train,10.145134925842283
3,dickens,47,baum,10.29016637802124
3,dickens,47,thompson,10.333563327789308
3,dickens,47,dickens,10.240148508990252
3,dickens,47,melville,10.311531734466552
3,dickens,47,wells,10.26748251914978
3,dickens,47,austen,10.274691581726074
3,dickens,47,fitzgerald,10.305054505666098
3,dickens,47,twain,10.323435544967651
3,dickens,48,train,10.132309913635254
3,dickens,48,baum,10.281761169433594
3,dickens,48,thompson,10.325693368911743
3,dickens,48,dickens,10.230892569930464
3,dickens,48,melville,10.303487205505371
3,dickens,48,wells,10.258689880371094
3,dickens,48,austen,10.265601317087809
