seed,train_author,epochs_completed,loss_dataset,loss_value
7,wells,0,baum,10.838388061523435
7,wells,0,thompson,10.853286425272625
7,wells,0,dickens,10.855241351657444
7,wells,0,melville,10.847877820332846
7,wells,0,wells,10.852404435475668
7,wells,0,austen,10.848498821258543
7,wells,0,fitzgerald,10.844881404529918
7,wells,0,twain,10.852095383864183
7,wells,1,train,10.608936309814451
7,wells,1,baum,10.506296920776368
7,wells,1,thompson,10.499852180480955
7,wells,1,dickens,10.485035525427923
7,wells,1,melville,10.48350509007772
7,wells,1,wells,10.453811963399252
7,wells,1,austen,10.496048831939698
7,wells,1,fitzgerald,10.513679244301535
7,wells,1,twain,10.475222660945011
7,wells,2,train,10.356499075889587
7,wells,2,baum,10.302637481689452
7,wells,2,thompson,10.293973286946615
7,wells,2,dickens,10.270055294036863
7,wells,2,melville,10.280670324961344
7,wells,2,wells,10.22901932398478
7,wells,2,austen,10.279846572875975
7,wells,2,fitzgerald,10.307306463068182
7,wells,2,twain,10.265549586369442
7,wells,3,train,10.124714692433676
7,wells,3,baum,10.080459213256836
7,wells,3,thompson,10.07656733194987
7,wells,3,dickens,10.045248614417185
7,wells,3,melville,10.064767678578695
7,wells,3,wells,9.992300987243652
7,wells,3,austen,10.05077829360962
7,wells,3,fitzgerald,10.087794650684703
7,wells,3,twain,10.045972604017992
7,wells,4,train,9.890145063400269
7,wells,4,baum,9.862166786193848
7,wells,4,thompson,9.860292434692385
7,wells,4,dickens,9.820479075113932
7,wells,4,melville,9.85007095336914
7,wells,4,wells,9.760325908660889
7,wells,4,austen,9.822222423553466
7,wells,4,fitzgerald,9.86903884194114
7,wells,4,twain,9.828843850355884
7,wells,5,train,9.662283619244894
7,wells,5,baum,9.651472663879394
7,wells,5,thompson,9.651866594950356
7,wells,5,dickens,9.603206316630043
7,wells,5,melville,9.644385814666748
7,wells,5,wells,9.538099447886148
7,wells,5,austen,9.600546264648438
7,wells,5,fitzgerald,9.658462090925736
7,wells,5,twain,9.619594427255484
7,wells,6,train,9.440452496210732
7,wells,6,baum,9.448180961608887
7,wells,6,thompson,9.450867970784506
7,wells,6,dickens,9.395497216118706
7,wells,6,melville,9.44779920578003
7,wells,6,wells,9.324076970418297
7,wells,6,austen,9.387349796295164
7,wells,6,fitzgerald,9.455977439880373
7,wells,6,twain,9.418795292194073
7,wells,7,train,9.230077068010964
7,wells,7,baum,9.258100128173828
7,wells,7,thompson,9.26378854115804
7,wells,7,dickens,9.19809834162394
7,wells,7,melville,9.262535572052002
7,wells,7,wells,9.120003382364908
7,wells,7,austen,9.183977603912354
7,wells,7,fitzgerald,9.265777934681283
7,wells,7,twain,9.22802213522104
7,wells,8,train,9.03005830446879
7,wells,8,baum,9.07931900024414
7,wells,8,thompson,9.08741283416748
7,wells,8,dickens,9.0102965037028
7,wells,8,melville,9.088791847229004
7,wells,8,wells,8.92720635732015
7,wells,8,austen,8.992448997497558
7,wells,8,fitzgerald,9.085993246598678
7,wells,8,twain,9.04725536933312
7,wells,9,train,8.840969483057657
7,wells,9,baum,8.910594177246093
7,wells,9,thompson,8.921838760375977
7,wells,9,dickens,8.831993632846409
7,wells,9,melville,8.922675291697184
7,wells,9,wells,8.744250615437826
7,wells,9,austen,8.810552024841309
7,wells,9,fitzgerald,8.9166597886519
7,wells,9,twain,8.876157980698805
7,wells,10,train,8.653730193773905
7,wells,10,baum,8.749911117553712
7,wells,10,thompson,8.765575091044107
7,wells,10,dickens,8.664786603715685
7,wells,10,melville,8.767806688944498
7,wells,10,wells,8.571696917215982
7,wells,10,austen,8.63877067565918
7,wells,10,fitzgerald,8.757576769048518
7,wells,10,twain,8.714317028339092
7,wells,11,train,8.48971164226532
7,wells,11,baum,8.601228713989258
7,wells,11,thompson,8.61978022257487
7,wells,11,dickens,8.507403903537327
7,wells,11,melville,8.621643702189127
7,wells,11,wells,8.409229437510172
7,wells,11,austen,8.477524185180664
7,wells,11,fitzgerald,8.608833486383611
7,wells,11,twain,8.562165700472319
7,wells,12,train,8.331363360087076
7,wells,12,baum,8.460076141357423
7,wells,12,thompson,8.483832041422525
7,wells,12,dickens,8.359954569074842
7,wells,12,melville,8.484594345092773
7,wells,12,wells,8.257474581400553
7,wells,12,austen,8.325782203674317
7,wells,12,fitzgerald,8.468640847639604
7,wells,12,twain,8.419226426344652
7,wells,13,train,8.185375968615213
7,wells,13,baum,8.328954315185547
7,wells,13,thompson,8.356588045756022
7,wells,13,dickens,8.221629195743137
7,wells,13,melville,8.356566429138184
7,wells,13,wells,8.113714218139648
7,wells,13,austen,8.183495235443115
7,wells,13,fitzgerald,8.337743325666947
7,wells,13,twain,8.285736450782188
7,wells,14,train,8.042521794637045
7,wells,14,baum,8.20591926574707
7,wells,14,thompson,8.238284746805826
7,wells,14,dickens,8.093306223551432
7,wells,14,melville,8.237806479136148
7,wells,14,wells,7.979442675908406
7,wells,14,austen,8.05099802017212
7,wells,14,fitzgerald,8.215595765547318
7,wells,14,twain,8.160962618314302
7,wells,15,train,7.91241979598999
7,wells,15,baum,8.09299612045288
7,wells,15,thompson,8.129486083984375
7,wells,15,dickens,7.973548465304905
7,wells,15,melville,8.12570587793986
7,wells,15,wells,7.855110088984172
7,wells,15,austen,7.925535583496094
7,wells,15,fitzgerald,8.10185415094549
7,wells,15,twain,8.044332174154428
7,wells,16,train,7.775173505147298
7,wells,16,baum,7.986066246032715
7,wells,16,thompson,8.027933120727539
7,wells,16,dickens,7.862430810928345
7,wells,16,melville,8.02250568072001
7,wells,16,wells,7.737780173619588
7,wells,16,austen,7.809241056442261
7,wells,16,fitzgerald,7.995476332577792
7,wells,16,twain,7.935240268707275
7,wells,17,train,7.674166758855184
7,wells,17,baum,7.887788105010986
7,wells,17,thompson,7.933411916097005
7,wells,17,dickens,7.757194227642483
7,wells,17,melville,7.925635655721028
7,wells,17,wells,7.628878434499104
7,wells,17,austen,7.700787782669067
7,wells,17,fitzgerald,7.896878589283336
7,wells,17,twain,7.833840957054725
7,wells,18,train,7.569337765375773
7,wells,18,baum,7.798587131500244
7,wells,18,thompson,7.8498185475667315
7,wells,18,dickens,7.663310898674859
7,wells,18,melville,7.837698936462402
7,wells,18,wells,7.5287900765736895
7,wells,18,austen,7.603070163726807
7,wells,18,fitzgerald,7.808804642070424
7,wells,18,twain,7.741113516000601
7,wells,19,train,7.473824044068654
7,wells,19,baum,7.715385818481446
7,wells,19,thompson,7.770910739898682
7,wells,19,dickens,7.576451487011379
7,wells,19,melville,7.755371014277141
7,wells,19,wells,7.436465422312419
7,wells,19,austen,7.5105854034423825
7,wells,19,fitzgerald,7.725948377089067
7,wells,19,twain,7.655259169065035
7,wells,20,train,7.37482088804245
