seed,train_author,epochs_completed,loss_dataset,loss_value
4,melville,0,baum,10.842944860458374
4,melville,0,thompson,10.84738826751709
4,melville,0,dickens,10.85984272427029
4,melville,0,melville,10.852771377563476
4,melville,0,wells,10.84219455718994
4,melville,0,austen,10.841504096984863
4,melville,0,fitzgerald,10.844188849131266
4,melville,0,twain,10.827001452445984
4,melville,1,train,10.786831855773926
4,melville,1,baum,10.68969702720642
4,melville,1,thompson,10.705278635025024
4,melville,1,dickens,10.69966768335413
4,melville,1,melville,10.696311283111571
4,melville,1,wells,10.687209367752075
4,melville,1,austen,10.699272473653158
4,melville,1,fitzgerald,10.711385567982992
4,melville,1,twain,10.685206174850464
4,melville,2,train,10.657600164413452
4,melville,2,baum,10.620544195175173
4,melville,2,thompson,10.634180784225464
4,melville,2,dickens,10.61831318890607
4,melville,2,melville,10.619542407989504
4,melville,2,wells,10.6123046875
4,melville,2,austen,10.62828016281128
4,melville,2,fitzgerald,10.644130071004232
4,melville,2,twain,10.61842405796051
4,melville,3,train,10.580985069274902
4,melville,3,baum,10.573014736175535
4,melville,3,thompson,10.58744978904724
4,melville,3,dickens,10.568432419388383
4,melville,3,melville,10.570355224609376
4,melville,3,wells,10.562925100326538
4,melville,3,austen,10.580048084259031
4,melville,3,fitzgerald,10.599500815073648
4,melville,3,twain,10.572310447692873
4,melville,4,train,10.536519050598145
4,melville,4,baum,10.531312465667725
4,melville,4,thompson,10.548719644546509
4,melville,4,dickens,10.528933419121635
4,melville,4,melville,10.529576015472411
4,melville,4,wells,10.522530555725098
4,melville,4,austen,10.539663314819336
4,melville,4,fitzgerald,10.561218897501629
4,melville,4,twain,10.534603714942932
4,melville,5,train,10.48715353012085
4,melville,5,baum,10.494590044021606
4,melville,5,thompson,10.513990879058838
4,melville,5,dickens,10.49517493777805
4,melville,5,melville,10.494577312469485
4,melville,5,wells,10.485911130905151
4,melville,5,austen,10.502927621205648
4,melville,5,fitzgerald,10.527120272318522
4,melville,5,twain,10.49989891052246
4,melville,6,train,10.451964139938354
4,melville,6,baum,10.46104121208191
4,melville,6,thompson,10.481287240982056
4,melville,6,dickens,10.46310551961263
4,melville,6,melville,10.4617431640625
4,melville,6,wells,10.450745105743408
4,melville,6,austen,10.46790885925293
4,melville,6,fitzgerald,10.494832833607992
4,melville,6,twain,10.46671861410141
4,melville,7,train,10.424583435058594
4,melville,7,baum,10.428439140319824
4,melville,7,thompson,10.449119567871094
4,melville,7,dickens,10.430466687237775
4,melville,7,melville,10.428595352172852
4,melville,7,wells,10.415426969528198
4,melville,7,austen,10.433183987935385
4,melville,7,fitzgerald,10.462241172790527
4,melville,7,twain,10.43390166759491
4,melville,8,train,10.380440950393677
4,melville,8,baum,10.3952796459198
4,melville,8,thompson,10.416220426559448
4,melville,8,dickens,10.39655332212095
4,melville,8,melville,10.39413661956787
4,melville,8,wells,10.380126953125
4,melville,8,austen,10.397942860921225
4,melville,8,fitzgerald,10.428468386332192
4,melville,8,twain,10.401461720466614
4,melville,9,train,10.345669269561768
4,melville,9,baum,10.36244773864746
4,melville,9,thompson,10.382972955703735
4,melville,9,dickens,10.362375647933394
4,melville,9,melville,10.359445095062256
4,melville,9,wells,10.344997644424438
4,melville,9,austen,10.362136840820312
4,melville,9,fitzgerald,10.39475440979004
4,melville,9,twain,10.368841886520386
4,melville,10,train,10.30471682548523
4,melville,10,baum,10.328836917877195
4,melville,10,thompson,10.348946571350098
4,melville,10,dickens,10.32781947100604
4,melville,10,melville,10.324148654937744
4,melville,10,wells,10.308886289596558
4,melville,10,austen,10.325874169667562
4,melville,10,fitzgerald,10.360821088155111
4,melville,10,twain,10.335500597953796
4,melville,11,train,10.265499353408812
4,melville,11,baum,10.293633460998535
4,melville,11,thompson,10.313977241516112
4,melville,11,dickens,10.292820435983163
4,melville,11,melville,10.28916826248169
4,melville,11,wells,10.271254777908323
4,melville,11,austen,10.28923225402832
4,melville,11,fitzgerald,10.325520038604736
4,melville,11,twain,10.301308393478394
4,melville,12,train,10.226419687271118
4,melville,12,baum,10.25769829750061
4,melville,12,thompson,10.27891969680786
4,melville,12,dickens,10.257681210835775
4,melville,12,melville,10.253997611999512
4,melville,12,wells,10.233634948730469
4,melville,12,austen,10.252071857452393
4,melville,12,fitzgerald,10.28965139389038
4,melville,12,twain,10.266937375068665
4,melville,13,train,10.184184551239014
4,melville,13,baum,10.221676588058472
4,melville,13,thompson,10.243677854537964
4,melville,13,dickens,10.222238187436703
4,melville,13,melville,10.217523288726806
4,melville,13,wells,10.197233200073242
4,melville,13,austen,10.21444606781006
4,melville,13,fitzgerald,10.254164536794027
4,melville,13,twain,10.232696652412416
4,melville,14,train,10.147722959518433
4,melville,14,baum,10.186304330825806
4,melville,14,thompson,10.208571672439575
4,melville,14,dickens,10.18702146742079
4,melville,14,melville,10.181051063537598
4,melville,14,wells,10.16076397895813
4,melville,14,austen,10.176879247029625
4,melville,14,fitzgerald,10.21884552637736
4,melville,14,twain,10.198092997074127
4,melville,15,train,10.102192401885986
4,melville,15,baum,10.151135206222534
4,melville,15,thompson,10.173690557479858
4,melville,15,dickens,10.15168790464048
4,melville,15,melville,10.14468755722046
4,melville,15,wells,10.124245643615724
4,melville,15,austen,10.139702002207438
4,melville,15,fitzgerald,10.183835665384928
4,melville,15,twain,10.163814961910248
4,melville,16,train,10.066665172576904
4,melville,16,baum,10.11465549468994
4,melville,16,thompson,10.138017416000366
4,melville,16,dickens,10.115679246407968
4,melville,16,melville,10.10859203338623
4,melville,16,wells,10.08581805229187
4,melville,16,austen,10.101808389027914
4,melville,16,fitzgerald,10.14731248219808
4,melville,16,twain,10.128365337848663
4,melville,17,train,10.027562379837036
4,melville,17,baum,10.078053712844849
4,melville,17,thompson,10.102248668670654
4,melville,17,dickens,10.079264994020816
4,melville,17,melville,10.072157859802246
4,melville,17,wells,10.047025680541992
4,melville,17,austen,10.063332398732504
4,melville,17,fitzgerald,10.110315958658854
4,melville,17,twain,10.092410027980804
4,melville,18,train,9.988871812820436
4,melville,18,baum,10.041760206222534
4,melville,18,thompson,10.066761255264282
4,melville,18,dickens,10.042895246435094
4,melville,18,melville,10.035215187072756
4,melville,18,wells,10.009153604507446
4,melville,18,austen,10.025119622548422
4,melville,18,fitzgerald,10.074089686075846
4,melville,18,twain,10.057204186916351
4,melville,19,train,9.941653490066528
4,melville,19,baum,10.005460500717165
4,melville,19,thompson,10.031384229660034
4,melville,19,dickens,10.00676119769061
4,melville,19,melville,9.998547554016112
4,melville,19,wells,9.971553564071655
4,melville,19,austen,9.98737335205078
4,melville,19,fitzgerald,10.03810199101766
4,melville,19,twain,10.022753179073334
4,melville,20,train,9.90232229232788
4,melville,20,baum,9.9683837890625
4,melville,20,thompson,9.995426416397097
4,melville,20,dickens,9.970834414164225
4,melville,20,melville,9.96250648498535
4,melville,20,wells,9.932926416397097
4,melville,20,austen,9.94974168141683
4,melville,20,fitzgerald,10.001530965169271
4,melville,20,twain,9.986986994743347
4,melville,21,train,9.862395524978638
4,melville,21,baum,9.932688236236572
4,melville,21,thompson,9.960931539535522
4,melville,21,dickens,9.93482388390435
4,melville,21,melville,9.925834369659423
4,melville,21,wells,9.895948886871338
4,melville,21,austen,9.911921183268229
4,melville,21,fitzgerald,9.966137250264486
4,melville,21,twain,9.95288473367691
4,melville,22,train,9.82837438583374
4,melville,22,baum,9.897929906845093
4,melville,22,thompson,9.926923990249634
4,melville,22,dickens,9.8993927637736
4,melville,22,melville,9.888908100128171
4,melville,22,wells,9.859812259674072
4,melville,22,austen,9.874349594116213
4,melville,22,fitzgerald,9.931622982025146
4,melville,22,twain,9.919340789318085
4,melville,23,train,9.785656929016112
4,melville,23,baum,9.861563920974731
4,melville,23,thompson,9.891035795211792
4,melville,23,dickens,9.864043059172454
4,melville,23,melville,9.852561950683594
4,melville,23,wells,9.8214430809021
4,melville,23,austen,9.836939334869385
4,melville,23,fitzgerald,9.895188331604004
4,melville,23,twain,9.883636236190796
4,melville,24,train,9.751264333724976
4,melville,24,baum,9.826131343841553
4,melville,24,thompson,9.856889009475708
4,melville,24,dickens,9.82876205444336
4,melville,24,melville,9.81622323989868
4,melville,24,wells,9.784631729125977
4,melville,24,austen,9.80019187927246
4,melville,24,fitzgerald,9.860392093658447
4,melville,24,twain,9.849681675434113
4,melville,25,train,9.713468074798584
4,melville,25,baum,9.791195154190063
4,melville,25,thompson,9.823168754577637
4,melville,25,dickens,9.793772556163647
4,melville,25,melville,9.780048370361328
4,melville,25,wells,9.748801946640016
4,melville,25,austen,9.763357639312744
4,melville,25,fitzgerald,9.826112906138102
4,melville,25,twain,9.816448211669922
4,melville,26,train,9.666340351104736
4,melville,26,baum,9.755757331848145
4,melville,26,thompson,9.78822922706604
4,melville,26,dickens,9.758746571011011
4,melville,26,melville,9.744448852539062
4,melville,26,wells,9.711994171142578
4,melville,26,austen,9.726470152537027
4,melville,26,fitzgerald,9.790865580240885
4,melville,26,twain,9.782248616218569
4,melville,27,train,9.6293466091156
4,melville,27,baum,9.721291303634644
4,melville,27,thompson,9.75441551208496
4,melville,27,dickens,9.724377031679508
4,melville,27,melville,9.708847332000731
4,melville,27,wells,9.676148891448976
4,melville,27,austen,9.690522034962973
4,melville,27,fitzgerald,9.757147312164308
4,melville,27,twain,9.749145150184631
4,melville,28,train,9.587045431137083
4,melville,28,baum,9.68784475326538
4,melville,28,thompson,9.721465110778809
4,melville,28,dickens,9.690488002918384
4,melville,28,melville,9.673171615600586
4,melville,28,wells,9.641114473342896
4,melville,28,austen,9.654447237650553
4,melville,28,fitzgerald,9.724191824595133
4,melville,28,twain,9.716663658618929
4,melville,29,train,9.549869298934937
