seed,train_author,epochs_completed,loss_dataset,loss_value
2,baum,0,baum,10.845858573913574
2,baum,0,thompson,10.833414316177368
2,baum,0,dickens,10.837429841359455
2,baum,0,melville,10.847945213317873
2,baum,0,wells,10.841429471969604
2,baum,0,austen,10.837407112121582
2,baum,0,fitzgerald,10.83336877822876
2,baum,0,twain,10.837148348490397
2,baum,0,non_oz_baum,10.845022678375244
2,baum,0,non_oz_thompson,10.837729454040527
2,baum,0,contested,10.838042736053469
2,baum,1,train,10.803289731343588
2,baum,1,baum,10.716087102890016
2,baum,1,thompson,10.719423294067385
2,baum,1,dickens,10.713886419932049
2,baum,1,melville,10.716561714808146
2,baum,1,wells,10.720386584599812
2,baum,1,austen,10.729524612426758
2,baum,1,fitzgerald,10.729212125142416
2,baum,1,twain,10.718137741088867
2,baum,1,non_oz_baum,10.714399814605711
2,baum,1,non_oz_thompson,10.71665334701538
2,baum,1,contested,10.710627794265749
2,baum,2,train,10.69434642791748
2,baum,2,baum,10.64980411529541
2,baum,2,thompson,10.65812373161316
2,baum,2,dickens,10.650798877080282
2,baum,2,melville,10.651535431543984
2,baum,2,wells,10.656805435816446
2,baum,2,austen,10.671215534210203
2,baum,2,fitzgerald,10.671966234842936
2,baum,2,twain,10.656218846638998
2,baum,2,non_oz_baum,10.645551204681396
2,baum,2,non_oz_thompson,10.654050350189207
2,baum,2,contested,10.64453125
2,baum,3,train,10.629894574483236
2,baum,3,baum,10.605013370513916
2,baum,3,thompson,10.617090463638306
2,baum,3,dickens,10.608511209487917
2,baum,3,melville,10.610395352045694
2,baum,3,wells,10.615957578023275
2,baum,3,austen,10.63313913345337
2,baum,3,fitzgerald,10.633790016174316
2,baum,3,twain,10.615199406941732
2,baum,3,non_oz_baum,10.600531101226808
2,baum,3,non_oz_thompson,10.612200260162354
2,baum,3,contested,10.60057282447815
2,baum,4,train,10.58550993601481
2,baum,4,baum,10.569063186645508
2,baum,4,thompson,10.58455491065979
2,baum,4,dickens,10.575378656387327
2,baum,4,melville,10.579562664031982
2,baum,4,wells,10.58422589302063
2,baum,4,austen,10.603719711303713
2,baum,4,fitzgerald,10.60307470957438
2,baum,4,twain,10.583831469217936
2,baum,4,non_oz_baum,10.56518054008484
2,baum,4,non_oz_thompson,10.579813480377195
2,baum,4,contested,10.565942525863647
2,baum,5,train,10.54929288228353
2,baum,5,baum,10.53695273399353
2,baum,5,thompson,10.555606603622437
2,baum,5,dickens,10.54635739326477
2,baum,5,melville,10.552605072657268
2,baum,5,wells,10.556592146555582
2,baum,5,austen,10.57790756225586
2,baum,5,fitzgerald,10.575604756673178
2,baum,5,twain,10.55645227432251
2,baum,5,non_oz_baum,10.533975839614868
2,baum,5,non_oz_thompson,10.55129051208496
2,baum,5,contested,10.535276889801024
2,baum,6,train,10.518832842508951
2,baum,6,baum,10.50720500946045
2,baum,6,thompson,10.528544425964355
2,baum,6,dickens,10.520063161849976
2,baum,6,melville,10.527673880259195
2,baum,6,wells,10.530916372934977
2,baum,6,austen,10.553714275360107
2,baum,6,fitzgerald,10.54990291595459
2,baum,6,twain,10.531165758768717
2,baum,6,non_oz_baum,10.504961252212524
2,baum,6,non_oz_thompson,10.524715900421144
2,baum,6,contested,10.50721549987793
2,baum,7,train,10.482565879821776
2,baum,7,baum,10.47900891304016
2,baum,7,thompson,10.502872467041016
2,baum,7,dickens,10.495352029800417
2,baum,7,melville,10.504077434539797
2,baum,7,wells,10.506827116012571
2,baum,7,austen,10.530539989471436
2,baum,7,fitzgerald,10.525547504425049
2,baum,7,twain,10.50695021947225
2,baum,7,non_oz_baum,10.4773428440094
2,baum,7,non_oz_thompson,10.499804496765137
2,baum,7,contested,10.480610609054564
2,baum,8,train,10.461397806803385
2,baum,8,baum,10.451047420501707
2,baum,8,thompson,10.476608037948608
2,baum,8,dickens,10.470440228780111
2,baum,8,melville,10.480621258417765
2,baum,8,wells,10.482601563135782
2,baum,8,austen,10.50624418258667
2,baum,8,fitzgerald,10.5006955464681
2,baum,8,twain,10.482062816619871
2,baum,8,non_oz_baum,10.449577331542969
2,baum,8,non_oz_thompson,10.475144386291504
2,baum,8,contested,10.453590631484984
2,baum,9,train,10.427688280741371
2,baum,9,baum,10.422783851623535
2,baum,9,thompson,10.449571371078491
2,baum,9,dickens,10.445095459620156
2,baum,9,melville,10.457009236017862
2,baum,9,wells,10.457761685053509
2,baum,9,austen,10.481138229370115
2,baum,9,fitzgerald,10.475168069203695
2,baum,9,twain,10.456758499145508
2,baum,9,non_oz_baum,10.42123794555664
