seed,train_author,epochs_completed,loss_dataset,loss_value
2,fitzgerald,0,baum,10.845858573913574
2,fitzgerald,0,thompson,10.833414316177368
2,fitzgerald,0,dickens,10.837429841359455
2,fitzgerald,0,melville,10.847945213317873
2,fitzgerald,0,wells,10.841429471969604
2,fitzgerald,0,austen,10.837407112121582
2,fitzgerald,0,fitzgerald,10.83336877822876
2,fitzgerald,0,twain,10.837148348490397
2,fitzgerald,1,train,10.660632491111755
2,fitzgerald,1,baum,10.54272174835205
2,fitzgerald,1,thompson,10.54619526863098
2,fitzgerald,1,dickens,10.534957329432167
2,fitzgerald,1,melville,10.551826238632202
2,fitzgerald,1,wells,10.541580279668173
2,fitzgerald,1,austen,10.559974193572998
2,fitzgerald,1,fitzgerald,10.54466978708903
2,fitzgerald,1,twain,10.551040967305502
2,fitzgerald,2,train,10.471867859363556
2,fitzgerald,2,baum,10.40254044532776
2,fitzgerald,2,thompson,10.407809972763062
2,fitzgerald,2,dickens,10.396971146265663
2,fitzgerald,2,melville,10.420605580012005
2,fitzgerald,2,wells,10.402481079101562
2,fitzgerald,2,austen,10.429498195648192
2,fitzgerald,2,fitzgerald,10.399021784464518
2,fitzgerald,2,twain,10.415043036142984
2,fitzgerald,3,train,10.313662767410278
2,fitzgerald,3,baum,10.251847743988035
2,fitzgerald,3,thompson,10.25608730316162
2,fitzgerald,3,dickens,10.246766090393066
2,fitzgerald,3,melville,10.285192648569742
2,fitzgerald,3,wells,10.255982716878256
2,fitzgerald,3,austen,10.28866958618164
2,fitzgerald,3,fitzgerald,10.239718755086264
2,fitzgerald,3,twain,10.273239135742188
2,fitzgerald,4,train,10.151631593704224
2,fitzgerald,4,baum,10.09946632385254
2,fitzgerald,4,thompson,10.10515594482422
2,fitzgerald,4,dickens,10.093276500701904
2,fitzgerald,4,melville,10.141829013824465
2,fitzgerald,4,wells,10.106261173884072
2,fitzgerald,4,austen,10.142321586608888
2,fitzgerald,4,fitzgerald,10.079343477884928
2,fitzgerald,4,twain,10.125457922617594
2,fitzgerald,5,train,9.984828293323517
2,fitzgerald,5,baum,9.950432777404783
2,fitzgerald,5,thompson,9.957659721374512
2,fitzgerald,5,dickens,9.942431529362995
2,fitzgerald,5,melville,10.000902970631918
2,fitzgerald,5,wells,9.957894961039225
2,fitzgerald,5,austen,9.994584560394289
2,fitzgerald,5,fitzgerald,9.923169294993082
2,fitzgerald,5,twain,9.979167779286705
2,fitzgerald,6,train,9.826636135578156
2,fitzgerald,6,baum,9.805482149124146
2,fitzgerald,6,thompson,9.814208269119264
2,fitzgerald,6,dickens,9.794764598210651
2,fitzgerald,6,melville,9.8622936407725
2,fitzgerald,6,wells,9.811864773432411
2,fitzgerald,6,austen,9.848652839660645
2,fitzgerald,6,fitzgerald,9.771090984344482
2,fitzgerald,6,twain,9.835551102956137
2,fitzgerald,7,train,9.665057837963104
2,fitzgerald,7,baum,9.663014888763428
