seed,train_author,epochs_completed,loss_dataset,loss_value
1,austen,0,baum,10.83265781402588
1,austen,0,thompson,10.82594084739685
1,austen,0,dickens,10.82788054148356
1,austen,0,melville,10.814987818400065
1,austen,0,wells,10.831130663553871
1,austen,0,austen,10.836973031361898
1,austen,0,fitzgerald,10.82848412649972
1,austen,0,twain,10.819803357124329
1,austen,1,train,10.64111876487732
1,austen,1,baum,10.539166927337646
1,austen,1,thompson,10.562785625457764
1,austen,1,dickens,10.515130360921225
1,austen,1,melville,10.546061727735731
1,austen,1,wells,10.537294546763102
1,austen,1,austen,10.514025211334229
1,austen,1,fitzgerald,10.551019668579102
1,austen,1,twain,10.54561197757721
1,austen,2,train,10.440606772899628
1,austen,2,baum,10.40142011642456
1,austen,2,thompson,10.437936782836914
1,austen,2,dickens,10.373792966206867
1,austen,2,melville,10.427649709913466
1,austen,2,wells,10.402730305989584
1,austen,2,austen,10.35760227839152
1,austen,2,fitzgerald,10.417410033089777
1,austen,2,twain,10.420689165592194
1,austen,3,train,10.27047473192215
1,austen,3,baum,10.25250506401062
1,austen,3,thompson,10.30130648612976
1,austen,3,dickens,10.221128463745115
1,austen,3,melville,10.296750174628365
1,austen,3,wells,10.257968425750732
1,austen,3,austen,10.190252939860024
1,austen,3,fitzgerald,10.274280956813268
1,austen,3,twain,10.283717215061188
1,austen,4,train,10.097930490970612
1,austen,4,baum,10.0966317653656
1,austen,4,thompson,10.158876180648804
1,austen,4,dickens,10.06230099995931
1,austen,4,melville,10.159441947937012
1,austen,4,wells,10.108009497324623
1,austen,4,austen,10.015315055847168
1,austen,4,fitzgerald,10.125159399850029
1,austen,4,twain,10.141923189163208
1,austen,5,train,9.9137282371521
1,austen,5,baum,9.93810248374939
1,austen,5,thompson,10.014843940734863
1,austen,5,dickens,9.902074495951334
1,austen,5,melville,10.02106401655409
1,austen,5,wells,9.954575379689537
1,austen,5,austen,9.83900022506714
1,austen,5,fitzgerald,9.972589492797852
1,austen,5,twain,9.997951209545135
1,austen,6,train,9.734702587127686
1,austen,6,baum,9.781811952590942
1,austen,6,thompson,9.873215198516846
1,austen,6,dickens,9.745306015014648
1,austen,6,melville,9.886735810173882
1,austen,6,wells,9.805532455444336
1,austen,6,austen,9.664542198181152
1,austen,6,fitzgerald,9.822623525347028
1,austen,6,twain,9.858555555343628
1,austen,7,train,9.55793285369873
1,austen,7,baum,9.62721037864685
1,austen,7,thompson,9.733496189117432
1,austen,7,dickens,9.592133204142252
1,austen,7,melville,9.755264494154188
1,austen,7,wells,9.658326784769692
1,austen,7,austen,9.491653760274252
1,austen,7,fitzgerald,9.674513135637556
1,austen,7,twain,9.721928477287292
1,austen,8,train,9.382145524024963
1,austen,8,baum,9.476235151290894
1,austen,8,thompson,9.597302675247192
1,austen,8,dickens,9.443073272705078
1,austen,8,melville,9.62741650475396
1,austen,8,wells,9.5148131052653
1,austen,8,austen,9.323878129323324
1,austen,8,fitzgerald,9.53054073878697
1,austen,8,twain,9.588316977024078
1,austen,9,train,9.214858293533323
1,austen,9,baum,9.331414937973022
1,austen,9,thompson,9.467026710510254
1,austen,9,dickens,9.3014129002889
1,austen,9,melville,9.506092177497017
1,austen,9,wells,9.377121448516846
1,austen,9,austen,9.160644054412842
1,austen,9,fitzgerald,9.392915453229632
1,austen,9,twain,9.460707366466522
1,austen,10,train,9.0503391623497
1,austen,10,baum,9.193575382232666
1,austen,10,thompson,9.34290099143982
1,austen,10,dickens,9.166053454081217
1,austen,10,melville,9.389473915100098
1,austen,10,wells,9.245924790700276
1,austen,10,austen,9.004513263702393
1,austen,10,fitzgerald,9.262233189174108
1,austen,10,twain,9.337636888027191
1,austen,11,train,8.889893531799316
1,austen,11,baum,9.062312126159668
1,austen,11,thompson,9.224952936172484
1,austen,11,dickens,9.034337361653646
1,austen,11,melville,9.277864350212944
1,austen,11,wells,9.120155493418377
1,austen,11,austen,8.85477876663208
1,austen,11,fitzgerald,9.137252126421249
