seed,train_author,epochs_completed,loss_dataset,loss_value
2,dickens,0,baum,10.845858573913574
2,dickens,0,thompson,10.833414316177368
2,dickens,0,dickens,10.837429841359455
2,dickens,0,melville,10.847945213317873
2,dickens,0,wells,10.841429471969604
2,dickens,0,austen,10.837407112121582
2,dickens,0,fitzgerald,10.83336877822876
2,dickens,0,twain,10.837148348490397
2,dickens,1,train,10.592108368873596
2,dickens,1,baum,10.482892990112305
2,dickens,1,thompson,10.4965922832489
2,dickens,1,dickens,10.45770780245463
2,dickens,1,melville,10.46892547607422
2,dickens,1,wells,10.475748221079508
2,dickens,1,austen,10.481854438781738
2,dickens,1,fitzgerald,10.503271420796713
2,dickens,1,twain,10.476341406504313
2,dickens,2,train,10.33743373552958
2,dickens,2,baum,10.2763569355011
2,dickens,2,thompson,10.292046070098875
2,dickens,2,dickens,10.242348591486612
2,dickens,2,melville,10.268530448277792
2,dickens,2,wells,10.268042087554932
2,dickens,2,austen,10.26793622970581
2,dickens,2,fitzgerald,10.294097741444906
2,dickens,2,twain,10.266550381978352
2,dickens,3,train,10.103831132253012
2,dickens,3,baum,10.054429054260254
2,dickens,3,thompson,10.073182582855225
2,dickens,3,dickens,10.010218381881714
2,dickens,3,melville,10.055319706598915
2,dickens,3,wells,10.049376805623371
2,dickens,3,austen,10.040198802947998
2,dickens,3,fitzgerald,10.070753892262776
2,dickens,3,twain,10.042616367340088
2,dickens,4,train,9.856131553649902
2,dickens,4,baum,9.830963373184204
2,dickens,4,thompson,9.851970434188845
2,dickens,4,dickens,9.776167949040731
2,dickens,4,melville,9.84184225400289
2,dickens,4,wells,9.82860517501831
2,dickens,4,austen,9.810323238372805
2,dickens,4,fitzgerald,9.845393180847168
2,dickens,4,twain,9.818283557891846
2,dickens,5,train,9.615924795468649
2,dickens,5,baum,9.612733364105225
2,dickens,5,thompson,9.637070894241331
2,dickens,5,dickens,9.547698656717936
2,dickens,5,melville,9.632359902064003
2,dickens,5,wells,9.614122152328491
2,dickens,5,austen,9.587177276611328
2,dickens,5,fitzgerald,9.626959641774496
2,dickens,5,twain,9.599918206532797
2,dickens,6,train,9.384065985679626
2,dickens,6,baum,9.401463270187378
2,dickens,6,thompson,9.429866313934326
2,dickens,6,dickens,9.326815525690714
2,dickens,6,melville,9.429966688156128
2,dickens,6,wells,9.405883073806764
2,dickens,6,austen,9.372418403625488
2,dickens,6,fitzgerald,9.415860652923584
2,dickens,6,twain,9.387786229451498
2,dickens,7,train,9.158361117045084
2,dickens,7,baum,9.201065063476562
2,dickens,7,thompson,9.23365592956543
2,dickens,7,dickens,9.115815083185831
2,dickens,7,melville,9.237162113189695
2,dickens,7,wells,9.207757552464804
2,dickens,7,austen,9.16766357421875
2,dickens,7,fitzgerald,9.216116110483805
2,dickens,7,twain,9.186086813608805
2,dickens,8,train,8.940276265144348
2,dickens,8,baum,9.01088285446167
2,dickens,8,thompson,9.04953908920288
2,dickens,8,dickens,8.915862560272217
2,dickens,8,melville,9.054424921671549
2,dickens,8,wells,9.020084460576376
2,dickens,8,austen,8.972671508789062
2,dickens,8,fitzgerald,9.026638984680176
2,dickens,8,twain,8.995429674784342
2,dickens,9,train,8.737202803293863
2,dickens,9,baum,8.830140113830566
2,dickens,9,thompson,8.875524520874023
2,dickens,9,dickens,8.726382573445639
2,dickens,9,melville,8.882816712061564
2,dickens,9,wells,8.842127799987793
2,dickens,9,austen,8.788137435913086
2,dickens,9,fitzgerald,8.847362518310547
2,dickens,9,twain,8.81492805480957
2,dickens,10,train,8.540112018585205
2,dickens,10,baum,8.662542819976807
2,dickens,10,thompson,8.715617895126343
2,dickens,10,dickens,8.5491996606191
2,dickens,10,melville,8.72226389249166
2,dickens,10,wells,8.675623099009195
2,dickens,10,austen,8.612877368927002
2,dickens,10,fitzgerald,8.680930614471436
2,dickens,10,twain,8.647578716278076
2,dickens,11,train,8.355245232582092
2,dickens,11,baum,8.501310348510742
2,dickens,11,thompson,8.561910629272461
2,dickens,11,dickens,8.379755735397339
2,dickens,11,melville,8.572826703389486
2,dickens,11,wells,8.519463777542114
2,dickens,11,austen,8.448484420776367
2,dickens,11,fitzgerald,8.522552172342936
2,dickens,11,twain,8.4892897605896
2,dickens,12,train,8.193395058314005
2,dickens,12,baum,8.354280710220337
2,dickens,12,thompson,8.420922756195068
2,dickens,12,dickens,8.22441546122233
2,dickens,12,melville,8.432725191116333
2,dickens,12,wells,8.37431518236796
2,dickens,12,austen,8.297242164611816
2,dickens,12,fitzgerald,8.376795927683512
2,dickens,12,twain,8.342877864837646
2,dickens,13,train,8.029024283091227
2,dickens,13,baum,8.218549728393555
2,dickens,13,thompson,8.291409492492676
2,dickens,13,dickens,8.080596804618835
2,dickens,13,melville,8.303094704945883
2,dickens,13,wells,8.240631898244223
2,dickens,13,austen,8.155962944030762
2,dickens,13,fitzgerald,8.243230819702148
2,dickens,13,twain,8.207298437754313
2,dickens,14,train,7.877240260442098
2,dickens,14,baum,8.091518998146057
2,dickens,14,thompson,8.172113180160522
2,dickens,14,dickens,7.946005662282308
2,dickens,14,melville,8.183361371358236
2,dickens,14,wells,8.115705927213034
2,dickens,14,austen,8.024717569351196
2,dickens,14,fitzgerald,8.118954499562582
2,dickens,14,twain,8.081544319788614
2,dickens,15,train,7.745749811331431
2,dickens,15,baum,7.975500106811523
2,dickens,15,thompson,8.063578248023987
2,dickens,15,dickens,7.821004033088684
2,dickens,15,melville,8.071564475695292
2,dickens,15,wells,8.001619418462118
2,dickens,15,austen,7.905495405197143
2,dickens,15,fitzgerald,8.00521413485209
2,dickens,15,twain,7.965122063954671
2,dickens,16,train,7.614469528198242
2,dickens,16,baum,7.868784427642822
2,dickens,16,thompson,7.96427571773529
2,dickens,16,dickens,7.706441124280293
2,dickens,16,melville,7.969250718752543
2,dickens,16,wells,7.895452578862508
2,dickens,16,austen,7.79342246055603
2,dickens,16,fitzgerald,7.900760650634766
2,dickens,16,twain,7.858435233434041
2,dickens,17,train,7.505305767059326
2,dickens,17,baum,7.770544767379761
2,dickens,17,thompson,7.873641014099121
2,dickens,17,dickens,7.60072656472524
