seed,train_author,epochs_completed,loss_dataset,loss_value
3,dickens,0,baum,10.837213277816772
3,dickens,0,thompson,10.834192037582396
3,dickens,0,dickens,10.83677171777796
3,dickens,0,melville,10.837868213653564
3,dickens,0,wells,10.828664302825928
3,dickens,0,austen,10.837719440460203
3,dickens,0,fitzgerald,10.832761287689207
3,dickens,0,twain,10.830481171607971
3,dickens,1,train,10.639629125595093
3,dickens,1,baum,10.530853748321531
3,dickens,1,thompson,10.551632404327393
3,dickens,1,dickens,10.499475125913266
3,dickens,1,melville,10.531056213378909
3,dickens,1,wells,10.512871026992798
3,dickens,1,austen,10.527299245198568
3,dickens,1,fitzgerald,10.553133646647137
3,dickens,1,twain,10.548207879066467
3,dickens,2,train,10.43777358531952
3,dickens,2,baum,10.389434099197388
3,dickens,2,thompson,10.41312575340271
3,dickens,2,dickens,10.350143397295916
3,dickens,2,melville,10.398616409301756
3,dickens,2,wells,10.36855125427246
3,dickens,2,austen,10.374445915222168
3,dickens,2,fitzgerald,10.410919189453123
3,dickens,2,twain,10.409950017929075
3,dickens,3,train,10.280745565891266
3,dickens,3,baum,10.244620323181152
3,dickens,3,thompson,10.27510118484497
3,dickens,3,dickens,10.194865509315774
3,dickens,3,melville,10.262614345550537
3,dickens,3,wells,10.22076177597046
3,dickens,3,austen,10.219847838083902
3,dickens,3,fitzgerald,10.26466989517212
3,dickens,3,twain,10.27343326807022
3,dickens,4,train,10.114801168441772
3,dickens,4,baum,10.093657732009888
3,dickens,4,thompson,10.132077932357788
3,dickens,4,dickens,10.031320713184495
3,dickens,4,melville,10.121145057678223
3,dickens,4,wells,10.067870140075684
3,dickens,4,austen,10.059372901916504
3,dickens,4,fitzgerald,10.11304489771525
3,dickens,4,twain,10.12916487455368
3,dickens,5,train,9.950322568416595
3,dickens,5,baum,9.939709186553957
3,dickens,5,thompson,9.988014459609984
3,dickens,5,dickens,9.867819009003815
3,dickens,5,melville,9.979078769683838
3,dickens,5,wells,9.912925720214844
3,dickens,5,austen,9.89680258433024
3,dickens,5,fitzgerald,9.958361307779947
3,dickens,5,twain,9.986771047115326
3,dickens,6,train,9.7828568816185
3,dickens,6,baum,9.789117097854614
3,dickens,6,thompson,9.844950675964355
3,dickens,6,dickens,9.706428315904406
3,dickens,6,melville,9.837622928619384
3,dickens,6,wells,9.760825157165527
3,dickens,6,austen,9.735416730244957
3,dickens,6,fitzgerald,9.80621894200643
3,dickens,6,twain,9.846322298049929
3,dickens,7,train,9.623417556285858
3,dickens,7,baum,9.640429258346558
3,dickens,7,thompson,9.70339035987854
3,dickens,7,dickens,9.548696200052897
3,dickens,7,melville,9.698365783691406
3,dickens,7,wells,9.611096620559692
3,dickens,7,austen,9.576939264933268
3,dickens,7,fitzgerald,9.656593004862469
3,dickens,7,twain,9.708150327205658
3,dickens,8,train,9.462288677692412
3,dickens,8,baum,9.49718451499939
3,dickens,8,thompson,9.56687617301941
3,dickens,8,dickens,9.393328525401929
3,dickens,8,melville,9.564527893066408
3,dickens,8,wells,9.467253923416138
3,dickens,8,austen,9.424062728881836
3,dickens,8,fitzgerald,9.512101809183756
3,dickens,8,twain,9.575597941875458
3,dickens,9,train,9.30292010307312
3,dickens,9,baum,9.35851240158081
3,dickens,9,thompson,9.435105562210085
3,dickens,9,dickens,9.24299218919542
3,dickens,9,melville,9.433581161499024
3,dickens,9,wells,9.32738733291626
3,dickens,9,austen,9.274030526479086
3,dickens,9,fitzgerald,9.371320565541586
3,dickens,9,twain,9.445872366428375
3,dickens,10,train,9.14836573600769
3,dickens,10,baum,9.22604274749756
3,dickens,10,thompson,9.30944848060608
3,dickens,10,dickens,9.096072903385869
3,dickens,10,melville,9.308432960510254
3,dickens,10,wells,9.19241428375244
3,dickens,10,austen,9.128677050272625
3,dickens,10,fitzgerald,9.236461798350016
3,dickens,10,twain,9.320847690105438
3,dickens,11,train,9.002759635448456
3,dickens,11,baum,9.094897508621216
3,dickens,11,thompson,9.185852289199827
3,dickens,11,dickens,8.954102586816859
3,dickens,11,melville,9.187116336822507
3,dickens,11,wells,9.059619665145874
3,dickens,11,austen,8.987891674041748
3,dickens,11,fitzgerald,9.10300064086914
3,dickens,11,twain,9.198858678340912
3,dickens,12,train,8.860509514808655
3,dickens,12,baum,8.969815254211426
3,dickens,12,thompson,9.067925214767456
3,dickens,12,dickens,8.819300015767416
3,dickens,12,melville,9.069718265533448
3,dickens,12,wells,8.933280944824219
3,dickens,12,austen,8.851188818613688
3,dickens,12,fitzgerald,8.976264317830404
3,dickens,12,twain,9.08183753490448
3,dickens,13,train,8.721352100372314
3,dickens,13,baum,8.848740577697754
3,dickens,13,thompson,8.95543360710144
3,dickens,13,dickens,8.688992747554073
3,dickens,13,melville,8.957929706573486
3,dickens,13,wells,8.811561822891235
3,dickens,13,austen,8.720426877339682
3,dickens,13,fitzgerald,8.85435438156128
3,dickens,13,twain,8.970278084278107
3,dickens,14,train,8.587485015392303
3,dickens,14,baum,8.731720209121704
3,dickens,14,thompson,8.847696781158447
3,dickens,14,dickens,8.565680468523944
3,dickens,14,melville,8.849567794799805
3,dickens,14,wells,8.694074630737305
3,dickens,14,austen,8.593535423278809
3,dickens,14,fitzgerald,8.735934893290201
3,dickens,14,twain,8.863308548927307
3,dickens,15,train,8.460575580596924
3,dickens,15,baum,8.620900392532349
3,dickens,15,thompson,8.744664907455444
3,dickens,15,dickens,8.44650904337565
3,dickens,15,melville,8.746728229522706
3,dickens,15,wells,8.58206558227539
3,dickens,15,austen,8.472799142201742
3,dickens,15,fitzgerald,8.62380282084147
3,dickens,15,twain,8.76098483800888
3,dickens,16,train,8.336779713630676
3,dickens,16,baum,8.514464378356934
3,dickens,16,thompson,8.646345138549805
3,dickens,16,dickens,8.331693967183432
3,dickens,16,melville,8.648532962799072
3,dickens,16,wells,8.475122690200806
3,dickens,16,austen,8.357339064280191
3,dickens,16,fitzgerald,8.516098340352377
3,dickens,16,twain,8.663891911506653
3,dickens,17,train,8.226689219474792
3,dickens,17,baum,8.41510009765625
3,dickens,17,thompson,8.553664684295654
3,dickens,17,dickens,8.22139506869846
3,dickens,17,melville,8.556347846984863
3,dickens,17,wells,8.373182535171509
3,dickens,17,austen,8.247440656026205
3,dickens,17,fitzgerald,8.415523052215576
3,dickens,17,twain,8.571644067764282
3,dickens,18,train,8.111537098884583
3,dickens,18,baum,8.319214820861816
3,dickens,18,thompson,8.464629650115967
3,dickens,18,dickens,8.117631417733651
3,dickens,18,melville,8.467019367218018
3,dickens,18,wells,8.275500774383545
3,dickens,18,austen,8.141897360483805
3,dickens,18,fitzgerald,8.317917982737223
3,dickens,18,twain,8.483217477798462
3,dickens,19,train,8.010347306728363
3,dickens,19,baum,8.227016925811768
3,dickens,19,thompson,8.379745960235596
3,dickens,19,dickens,8.019003091035065
3,dickens,19,melville,8.381565570831299
3,dickens,19,wells,8.181936740875244
3,dickens,19,austen,8.041470766067505
3,dickens,19,fitzgerald,8.224879423777262
3,dickens,19,twain,8.399382770061493
3,dickens,20,train,7.892862677574158
3,dickens,20,baum,8.141392946243286
3,dickens,20,thompson,8.30141282081604
3,dickens,20,dickens,7.924620946248372
3,dickens,20,melville,8.302292823791504
3,dickens,20,wells,8.093462705612183
3,dickens,20,austen,7.945883671442668
3,dickens,20,fitzgerald,8.137736479441324
3,dickens,20,twain,8.320240080356598
3,dickens,21,train,7.821521252393722
3,dickens,21,baum,8.05855679512024
3,dickens,21,thompson,8.225366353988647
3,dickens,21,dickens,7.834138887899893
3,dickens,21,melville,8.226398754119874
3,dickens,21,wells,8.008270859718323
3,dickens,21,austen,7.854868332544963
3,dickens,21,fitzgerald,8.05368455251058
3,dickens,21,twain,8.244055807590485
3,dickens,22,train,7.717404395341873
3,dickens,22,baum,7.981904149055481
3,dickens,22,thompson,8.156876564025879
3,dickens,22,dickens,7.746881008148193
3,dickens,22,melville,8.156395053863525
3,dickens,22,wells,7.930584073066711
3,dickens,22,austen,7.770513693491618
3,dickens,22,fitzgerald,7.977128664652507
3,dickens,22,twain,8.1738361120224
3,dickens,23,train,7.622055500745773
3,dickens,23,baum,7.907060265541077
3,dickens,23,thompson,8.088798761367798
3,dickens,23,dickens,7.664674246752703
3,dickens,23,melville,8.087920379638671
3,dickens,23,wells,7.854412198066711
3,dickens,23,austen,7.688684701919556
3,dickens,23,fitzgerald,7.901245752970378
3,dickens,23,twain,8.106376677751541
3,dickens,24,train,7.547535866498947
3,dickens,24,baum,7.836544513702393
3,dickens,24,thompson,8.024707317352295
3,dickens,24,dickens,7.587239706957781
3,dickens,24,melville,8.02281641960144
3,dickens,24,wells,7.782552242279053
3,dickens,24,austen,7.610498507817586
3,dickens,24,fitzgerald,7.830534776051839
3,dickens,24,twain,8.042222529649734
3,dickens,25,train,7.466351747512817
3,dickens,25,baum,7.76937997341156
3,dickens,25,thompson,7.965234041213989
3,dickens,25,dickens,7.514045662350124
3,dickens,25,melville,7.962887144088745
3,dickens,25,wells,7.714060425758362
3,dickens,25,austen,7.53759495417277
3,dickens,25,fitzgerald,7.763457775115967
3,dickens,25,twain,7.982679724693298
3,dickens,26,train,7.389593422412872
3,dickens,26,baum,7.707490086555481
3,dickens,26,thompson,7.909405708312988
3,dickens,26,dickens,7.443330323254621
3,dickens,26,melville,7.906630420684815
3,dickens,26,wells,7.650437951087952
3,dickens,26,austen,7.469429492950439
3,dickens,26,fitzgerald,7.701032638549805
3,dickens,26,twain,7.926950544118881
3,dickens,27,train,7.333111077547073
3,dickens,27,baum,7.650106430053711
3,dickens,27,thompson,7.858379125595093
3,dickens,27,dickens,7.375990373116952
3,dickens,27,melville,7.854048109054565
3,dickens,27,wells,7.591059565544128
3,dickens,27,austen,7.405452966690063
3,dickens,27,fitzgerald,7.6436136563618975
3,dickens,27,twain,7.874643683433533
3,dickens,28,train,7.267202377319336
3,dickens,28,baum,7.597095608711243
3,dickens,28,thompson,7.810686349868774
3,dickens,28,dickens,7.314035874825937
3,dickens,28,melville,7.804845714569092
3,dickens,28,wells,7.535540342330933
3,dickens,28,austen,7.3454703489939375
3,dickens,28,fitzgerald,7.589787403742473
3,dickens,28,twain,7.826173275709152
3,dickens,29,train,7.176122695207596
3,dickens,29,baum,7.545934677124023
3,dickens,29,thompson,7.766077160835266
3,dickens,29,dickens,7.254770119984944
3,dickens,29,melville,7.758935403823853
3,dickens,29,wells,7.48445725440979
3,dickens,29,austen,7.2883297602335615
3,dickens,29,fitzgerald,7.538572629292806
3,dickens,29,twain,7.782291531562805
3,dickens,30,train,7.127361625432968
3,dickens,30,baum,7.496476173400879
3,dickens,30,thompson,7.7227524518966675
3,dickens,30,dickens,7.199205363238299
3,dickens,30,melville,7.71626091003418
3,dickens,30,wells,7.433883190155029
3,dickens,30,austen,7.23470679918925
3,dickens,30,fitzgerald,7.48896336555481
3,dickens,30,twain,7.739630728960037
3,dickens,31,train,7.097455620765686
3,dickens,31,baum,7.452330112457275
3,dickens,31,thompson,7.684193968772888
3,dickens,31,dickens,7.147413624657525
3,dickens,31,melville,7.67562689781189
3,dickens,31,wells,7.387406945228577
3,dickens,31,austen,7.1844322681427
3,dickens,31,fitzgerald,7.444737752278645
3,dickens,31,twain,7.699472218751907
3,dickens,32,train,7.03207066655159
3,dickens,32,baum,7.410242199897766
3,dickens,32,thompson,7.648334980010986
3,dickens,32,dickens,7.098663135811135
3,dickens,32,melville,7.638714694976807
3,dickens,32,wells,7.343420386314392
3,dickens,32,austen,7.137797673543294
3,dickens,32,fitzgerald,7.403148174285889
3,dickens,32,twain,7.661703944206238
3,dickens,33,train,6.989833325147629
3,dickens,33,baum,7.370794892311096
3,dickens,33,thompson,7.614657402038574
3,dickens,33,dickens,7.051260930520517
3,dickens,33,melville,7.60405216217041
3,dickens,33,wells,7.302959322929382
3,dickens,33,austen,7.094541788101196
3,dickens,33,fitzgerald,7.364221970240275
3,dickens,33,twain,7.626574486494064
3,dickens,34,train,6.939500480890274
3,dickens,34,baum,7.333829641342163
3,dickens,34,thompson,7.582781791687012
3,dickens,34,dickens,7.006878199400725
3,dickens,34,melville,7.572382211685181
3,dickens,34,wells,7.264744758605957
3,dickens,34,austen,7.054298003514608
3,dickens,34,fitzgerald,7.328062613805135
3,dickens,34,twain,7.594248175621033
3,dickens,35,train,6.872663080692291
3,dickens,35,baum,7.2985841035842896
3,dickens,35,thompson,7.551997423171997
3,dickens,35,dickens,6.966234048207601
3,dickens,35,melville,7.542115688323975
3,dickens,35,wells,7.227978706359863
3,dickens,35,austen,7.015924453735352
3,dickens,35,fitzgerald,7.29246203104655
3,dickens,35,twain,7.564033448696136
3,dickens,36,train,6.8631861209869385
3,dickens,36,baum,7.264310240745544
3,dickens,36,thompson,7.52286958694458
3,dickens,36,dickens,6.927885656003599
3,dickens,36,melville,7.513164377212524
3,dickens,36,wells,7.193539500236511
3,dickens,36,austen,6.980519374211629
3,dickens,36,fitzgerald,7.259456237157186
3,dickens,36,twain,7.5353811383247375
3,dickens,37,train,6.816197723150253
3,dickens,37,baum,7.233999133110046
3,dickens,37,thompson,7.496317982673645
3,dickens,37,dickens,6.890787336561415
3,dickens,37,melville,7.487216520309448
3,dickens,37,wells,7.162214636802673
3,dickens,37,austen,6.9484349091847735
3,dickens,37,fitzgerald,7.22983455657959
3,dickens,37,twain,7.50885745882988
3,dickens,38,train,6.773401647806168
3,dickens,38,baum,7.203953623771668
3,dickens,38,thompson,7.470536708831787
3,dickens,38,dickens,6.856761049341272
3,dickens,38,melville,7.46280255317688
3,dickens,38,wells,7.131378889083862
3,dickens,38,austen,6.916861216227214
3,dickens,38,fitzgerald,7.200533946355184
3,dickens,38,twain,7.484874755144119
3,dickens,39,train,6.749532848596573
3,dickens,39,baum,7.1757389307022095
3,dickens,39,thompson,7.445882320404053
3,dickens,39,dickens,6.824982113308376
3,dickens,39,melville,7.439347267150879
3,dickens,39,wells,7.102636933326721
3,dickens,39,austen,6.887007077534993
3,dickens,39,fitzgerald,7.172484477361043
3,dickens,39,twain,7.461911588907242
3,dickens,40,train,6.710528582334518
3,dickens,40,baum,7.150743722915649
3,dickens,40,thompson,7.422896265983581
3,dickens,40,dickens,6.792491612610994
3,dickens,40,melville,7.4168946743011475
3,dickens,40,wells,7.075645208358765
3,dickens,40,austen,6.860625505447388
3,dickens,40,fitzgerald,7.148210446039836
3,dickens,40,twain,7.441009998321533
3,dickens,41,train,6.703877806663513
3,dickens,41,baum,7.12522566318512
3,dickens,41,thompson,7.39959979057312
3,dickens,41,dickens,6.764168068214699
3,dickens,41,melville,7.393801641464234
3,dickens,41,wells,7.0483033657073975
3,dickens,41,austen,6.834926048914592
3,dickens,41,fitzgerald,7.122586806615193
3,dickens,41,twain,7.418384850025177
3,dickens,42,train,6.643219202756882
3,dickens,42,baum,7.103935718536377
3,dickens,42,thompson,7.381748795509338
3,dickens,42,dickens,6.736629609708433
3,dickens,42,melville,7.376069927215576
3,dickens,42,wells,7.024573445320129
3,dickens,42,austen,6.810857216517131
3,dickens,42,fitzgerald,7.100499153137207
3,dickens,42,twain,7.400053173303604
3,dickens,43,train,6.635231703519821
3,dickens,43,baum,7.081488013267517
3,dickens,43,thompson,7.362157583236694
3,dickens,43,dickens,6.710939319045456
3,dickens,43,melville,7.357138919830322
3,dickens,43,wells,7.0016069412231445
3,dickens,43,austen,6.788861831029256
3,dickens,43,fitzgerald,7.07795778910319
3,dickens,43,twain,7.382341176271439
3,dickens,44,train,6.606292009353638
3,dickens,44,baum,7.061744689941406
3,dickens,44,thompson,7.346307754516602
3,dickens,44,dickens,6.686392890082465
3,dickens,44,melville,7.341259098052978
3,dickens,44,wells,6.980401515960693
3,dickens,44,austen,6.767292261123657
3,dickens,44,fitzgerald,7.057922840118408
3,dickens,44,twain,7.36807057261467
3,dickens,45,train,6.602441430091858
3,dickens,45,baum,7.03968358039856
3,dickens,45,thompson,7.326819658279419
3,dickens,45,dickens,6.663961216255471
3,dickens,45,melville,7.320848894119263
3,dickens,45,wells,6.958701968193054
3,dickens,45,austen,6.747335275014241
3,dickens,45,fitzgerald,7.037694454193115
3,dickens,45,twain,7.350612103939056
3,dickens,46,train,6.558145433664322
3,dickens,46,baum,7.021942734718323
3,dickens,46,thompson,7.31273090839386
3,dickens,46,dickens,6.639881363621464
3,dickens,46,melville,7.306137275695801
3,dickens,46,wells,6.939741134643555
3,dickens,46,austen,6.727172136306763
3,dickens,46,fitzgerald,7.0199324289957685
3,dickens,46,twain,7.335229516029358
3,dickens,47,train,6.535716593265533
3,dickens,47,baum,7.0041502714157104
3,dickens,47,thompson,7.298835635185242
3,dickens,47,dickens,6.61924464614303
3,dickens,47,melville,7.29180326461792
3,dickens,47,wells,6.922624707221985
3,dickens,47,austen,6.708297888437907
3,dickens,47,fitzgerald,7.002126614252727
3,dickens,47,twain,7.32228684425354
3,dickens,48,train,6.5340990126132965
3,dickens,48,baum,6.98617696762085
3,dickens,48,thompson,7.283641219139099
3,dickens,48,dickens,6.596216343067311
3,dickens,48,melville,7.277523612976074
3,dickens,48,wells,6.903736472129822
