seed,train_author,epochs_completed,loss_dataset,loss_value
8,wells,0,baum,10.84181308746338
8,wells,0,thompson,10.84062147140503
8,wells,0,dickens,10.8429940894798
8,wells,0,melville,10.843302726745604
8,wells,0,wells,10.842474460601808
8,wells,0,austen,10.854506651560463
8,wells,0,fitzgerald,10.835320949554443
8,wells,0,twain,10.839705407619476
8,wells,1,train,10.782021760940552
8,wells,1,baum,10.681398630142212
8,wells,1,thompson,10.693367004394531
8,wells,1,dickens,10.679844679655853
8,wells,1,melville,10.682721424102784
8,wells,1,wells,10.672298431396484
8,wells,1,austen,10.688311258951822
8,wells,1,fitzgerald,10.701029618581137
8,wells,1,twain,10.691038370132446
8,wells,2,train,10.659160614013672
8,wells,2,baum,10.603942394256592
8,wells,2,thompson,10.62378978729248
8,wells,2,dickens,10.604581338387948
8,wells,2,melville,10.610257530212404
8,wells,2,wells,10.593551874160768
8,wells,2,austen,10.60880692799886
8,wells,2,fitzgerald,10.631335735321043
8,wells,2,twain,10.618493258953094
8,wells,3,train,10.581637382507324
8,wells,3,baum,10.55390214920044
8,wells,3,thompson,10.575841903686523
8,wells,3,dickens,10.554657759489835
8,wells,3,melville,10.565214157104492
8,wells,3,wells,10.540250301361084
8,wells,3,austen,10.559329668680826
8,wells,3,fitzgerald,10.583861668904625
8,wells,3,twain,10.568289697170258
8,wells,4,train,10.529356241226196
8,wells,4,baum,10.51481008529663
8,wells,4,thompson,10.536744832992554
8,wells,4,dickens,10.5148354989511
8,wells,4,melville,10.52963047027588
8,wells,4,wells,10.49770975112915
8,wells,4,austen,10.521584192911783
8,wells,4,fitzgerald,10.545907497406006
8,wells,4,twain,10.528813481330872
8,wells,5,train,10.488731145858765
8,wells,5,baum,10.480841398239136
8,wells,5,thompson,10.503400325775146
8,wells,5,dickens,10.479618496365015
8,wells,5,melville,10.498143863677978
8,wells,5,wells,10.461435079574583
8,wells,5,austen,10.48757553100586
8,wells,5,fitzgerald,10.512109915415444
8,wells,5,twain,10.494675934314728
8,wells,6,train,10.454187870025637
8,wells,6,baum,10.448604822158812
8,wells,6,thompson,10.472431421279907
8,wells,6,dickens,10.44595347510444
8,wells,6,melville,10.467287826538088
8,wells,6,wells,10.42723035812378
8,wells,6,austen,10.45361852645874
8,wells,6,fitzgerald,10.479629039764404
8,wells,6,twain,10.462562918663023
8,wells,7,train,10.408851861953735
8,wells,7,baum,10.415412425994871
8,wells,7,thompson,10.441012620925903
8,wells,7,dickens,10.412393781873917
8,wells,7,melville,10.436053466796874
8,wells,7,wells,10.392303943634031
8,wells,7,austen,10.418821970621744
8,wells,7,fitzgerald,10.446159680684408
8,wells,7,twain,10.430395066738129
8,wells,8,train,10.371285676956177
8,wells,8,baum,10.381168842315674
8,wells,8,thompson,10.408100128173828
8,wells,8,dickens,10.378201378716362
8,wells,8,melville,10.40347900390625
8,wells,8,wells,10.35558819770813
8,wells,8,austen,10.383050441741943
8,wells,8,fitzgerald,10.4114138285319
8,wells,8,twain,10.397792279720306
8,wells,9,train,10.341773748397827
8,wells,9,baum,10.346813917160034
8,wells,9,thompson,10.374297618865969
