seed,train_author,epochs_completed,loss_dataset,loss_value
1,dickens,0,baum,10.83265781402588
1,dickens,0,thompson,10.82594084739685
1,dickens,0,dickens,10.82788054148356
1,dickens,0,melville,10.814987818400065
1,dickens,0,wells,10.831130663553871
1,dickens,0,austen,10.836973031361898
1,dickens,0,fitzgerald,10.82848412649972
1,dickens,0,twain,10.819803357124329
1,dickens,1,train,10.8367280960083
1,dickens,1,baum,10.790095090866089
1,dickens,1,thompson,10.786248207092283
1,dickens,1,dickens,10.781813939412435
1,dickens,1,melville,10.769508891635471
1,dickens,1,wells,10.78740962346395
1,dickens,1,austen,10.793776035308838
1,dickens,1,fitzgerald,10.7871915272304
1,dickens,1,twain,10.777494251728058
1,dickens,2,train,10.802679061889648
1,dickens,2,baum,10.753026962280272
1,dickens,2,thompson,10.752087593078612
1,dickens,2,dickens,10.741199493408203
1,dickens,2,melville,10.732159720526802
1,dickens,2,wells,10.74842405319214
1,dickens,2,austen,10.756681760152182
1,dickens,2,fitzgerald,10.75031852722168
1,dickens,2,twain,10.741440415382383
1,dickens,3,train,10.764693260192873
1,dickens,3,baum,10.721785306930542
1,dickens,3,thompson,10.724007844924929
1,dickens,3,dickens,10.706679344177246
1,dickens,3,melville,10.702706760830347
1,dickens,3,wells,10.715552965799969
1,dickens,3,austen,10.72556479771932
1,dickens,3,fitzgerald,10.719509260995048
1,dickens,3,twain,10.711483240127563
1,dickens,4,train,10.72052001953125
1,dickens,4,baum,10.695457696914673
1,dickens,4,thompson,10.701063871383669
1,dickens,4,dickens,10.677680651346842
1,dickens,4,melville,10.67968029446072
1,dickens,4,wells,10.6884396870931
1,dickens,4,austen,10.699310620625814
1,dickens,4,fitzgerald,10.69406523023333
1,dickens,4,twain,10.687384247779846
1,dickens,5,train,10.694396018981934
1,dickens,5,baum,10.673492670059204
1,dickens,5,thompson,10.681795835494995
1,dickens,5,dickens,10.652981758117676
1,dickens,5,melville,10.660767237345375
1,dickens,5,wells,10.665815989176432
1,dickens,5,austen,10.677124818166098
1,dickens,5,fitzgerald,10.673071588788714
1,dickens,5,twain,10.66732782125473
1,dickens,6,train,10.668609619140623
1,dickens,6,baum,10.655168294906616
1,dickens,6,thompson,10.665915489196776
1,dickens,6,dickens,10.632319768269856
1,dickens,6,melville,10.645774417453342
1,dickens,6,wells,10.647252241770426
1,dickens,6,austen,10.65849781036377
1,dickens,6,fitzgerald,10.65587670462472
1,dickens,6,twain,10.651154637336733
1,dickens,7,train,10.649721145629885
1,dickens,7,baum,10.639553546905518
1,dickens,7,thompson,10.65221118927002
1,dickens,7,dickens,10.61447842915853
1,dickens,7,melville,10.632923656039768
1,dickens,7,wells,10.631040573120115
1,dickens,7,austen,10.64258321126302
1,dickens,7,fitzgerald,10.641322817121234
1,dickens,7,twain,10.636989951133728
1,dickens,8,train,10.618456840515137
1,dickens,8,baum,10.62605357170105
1,dickens,8,thompson,10.640376806259155
1,dickens,8,dickens,10.599038441975912
1,dickens,8,melville,10.621780819363064
1,dickens,8,wells,10.617152690887451
1,dickens,8,austen,10.628727753957111
1,dickens,8,fitzgerald,10.628730637686592
1,dickens,8,twain,10.62491124868393
1,dickens,9,train,10.598040580749512
1,dickens,9,baum,10.613880157470703
1,dickens,9,thompson,10.62967848777771
1,dickens,9,dickens,10.585154215494793
1,dickens,9,melville,10.611558066474068
1,dickens,9,wells,10.604626337687174
1,dickens,9,austen,10.6161421140035
1,dickens,9,fitzgerald,10.617443765912736
1,dickens,9,twain,10.61395823955536
1,dickens,10,train,10.59187126159668
1,dickens,10,baum,10.602670192718506
1,dickens,10,thompson,10.619813919067385
1,dickens,10,dickens,10.572585105895996
1,dickens,10,melville,10.602233992682564
1,dickens,10,wells,10.593254089355469
1,dickens,10,austen,10.604498386383057
1,dickens,10,fitzgerald,10.60706124986921
1,dickens,10,twain,10.604117572307588
1,dickens,11,train,10.57681941986084
1,dickens,11,baum,10.592251300811768
1,dickens,11,thompson,10.610602617263794
1,dickens,11,dickens,10.560946782430014
1,dickens,11,melville,10.59355894724528
1,dickens,11,wells,10.58258310953776
1,dickens,11,austen,10.593705972035728
1,dickens,11,fitzgerald,10.597348758152553
1,dickens,11,twain,10.5949467420578
1,dickens,12,train,10.56177806854248
1,dickens,12,baum,10.582485675811768
1,dickens,12,thompson,10.601964235305786
1,dickens,12,dickens,10.550055821736654
1,dickens,12,melville,10.58547263675266
1,dickens,12,wells,10.57257350285848
1,dickens,12,austen,10.583670934041342
1,dickens,12,fitzgerald,10.588203157697404
1,dickens,12,twain,10.58637136220932
1,dickens,13,train,10.544763565063477
1,dickens,13,baum,10.573155164718628
1,dickens,13,thompson,10.593729257583618
1,dickens,13,dickens,10.539782524108888
1,dickens,13,melville,10.577823215060764
1,dickens,13,wells,10.56298303604126
1,dickens,13,austen,10.57419761021932
1,dickens,13,fitzgerald,10.57938017163958
1,dickens,13,twain,10.578243613243105
1,dickens,14,train,10.53171157836914
1,dickens,14,baum,10.564253568649292
1,dickens,14,thompson,10.585936784744264
1,dickens,14,dickens,10.530163129170736
1,dickens,14,melville,10.570629649692112
1,dickens,14,wells,10.554011662801107
1,dickens,14,austen,10.56512721379598
1,dickens,14,fitzgerald,10.570904459272112
1,dickens,14,twain,10.570679366588593
1,dickens,15,train,10.52294635772705
1,dickens,15,baum,10.555673837661743
1,dickens,15,thompson,10.578378677368164
1,dickens,15,dickens,10.52090835571289
1,dickens,15,melville,10.563559320237902
1,dickens,15,wells,10.54523770014445
1,dickens,15,austen,10.556369304656982
1,dickens,15,fitzgerald,10.562635149274554
1,dickens,15,twain,10.563215970993042
1,dickens,16,train,10.512897491455078
1,dickens,16,baum,10.547325372695925
1,dickens,16,thompson,10.571044445037842
1,dickens,16,dickens,10.511922200520834
1,dickens,16,melville,10.556686083475748
1,dickens,16,wells,10.536754608154297
1,dickens,16,austen,10.547835985819498
1,dickens,16,fitzgerald,10.554562841142928
1,dickens,16,twain,10.55587774515152
1,dickens,17,train,10.500819206237791
1,dickens,17,baum,10.539156198501589
1,dickens,17,thompson,10.563907384872437
1,dickens,17,dickens,10.503204663594564
1,dickens,17,melville,10.550020853678385
1,dickens,17,wells,10.528551737467447
1,dickens,17,austen,10.539451758066813
1,dickens,17,fitzgerald,10.546592576163157
1,dickens,17,twain,10.548799633979796
1,dickens,18,train,10.487619400024414
1,dickens,18,baum,10.530982494354248
1,dickens,18,thompson,10.556748390197754
1,dickens,18,dickens,10.494555473327637
1,dickens,18,melville,10.54327498541938
1,dickens,18,wells,10.52039909362793
1,dickens,18,austen,10.531025250752768
1,dickens,18,fitzgerald,10.538687433515276
1,dickens,18,twain,10.541602790355682
1,dickens,19,train,10.47907543182373
1,dickens,19,baum,10.522912740707396
1,dickens,19,thompson,10.549646615982056
1,dickens,19,dickens,10.485915819803871
1,dickens,19,melville,10.536516507466636
1,dickens,19,wells,10.5123659769694
1,dickens,19,austen,10.52267599105835
1,dickens,19,fitzgerald,10.530886922563823
1,dickens,19,twain,10.53440535068512
1,dickens,20,train,10.473525047302246
1,dickens,20,baum,10.51487112045288
1,dickens,20,thompson,10.542599439620972
1,dickens,20,dickens,10.4773162206014
1,dickens,20,melville,10.52987798055013
1,dickens,20,wells,10.504520257314049
1,dickens,20,austen,10.514340241750082
1,dickens,20,fitzgerald,10.523155757359095
1,dickens,20,twain,10.527361333370209
1,dickens,21,train,10.457305908203123
1,dickens,21,baum,10.506867170333862
1,dickens,21,thompson,10.535583257675173
1,dickens,21,dickens,10.468746503194174
1,dickens,21,melville,10.523300276862251
1,dickens,21,wells,10.496731440226236
1,dickens,21,austen,10.506048997243246
1,dickens,21,fitzgerald,10.515452112470356
1,dickens,21,twain,10.520376682281494
1,dickens,22,train,10.441032409667969
1,dickens,22,baum,10.498905897140505
1,dickens,22,thompson,10.528544664382936
1,dickens,22,dickens,10.460100491841636
1,dickens,22,melville,10.51663663652208
1,dickens,22,wells,10.488893032073976
1,dickens,22,austen,10.49781576792399
1,dickens,22,fitzgerald,10.507786342075892
1,dickens,22,twain,10.513291358947754
1,dickens,23,train,10.443586349487305
1,dickens,23,baum,10.490861415863035
1,dickens,23,thompson,10.521485805511476
1,dickens,23,dickens,10.45140012105306
1,dickens,23,melville,10.509957207573784
1,dickens,23,wells,10.481205463409424
1,dickens,23,austen,10.4894061088562
1,dickens,23,fitzgerald,10.500094958714076
1,dickens,23,twain,10.506360113620758
1,dickens,24,train,10.430682182312012
1,dickens,24,baum,10.482770919799805
1,dickens,24,thompson,10.51433038711548
1,dickens,24,dickens,10.44267463684082
1,dickens,24,melville,10.503151893615724
1,dickens,24,wells,10.473519961039225
1,dickens,24,austen,10.48090934753418
1,dickens,24,fitzgerald,10.492354120526995
1,dickens,24,twain,10.49941062927246
1,dickens,25,train,10.410392761230469
1,dickens,25,baum,10.474735260009766
1,dickens,25,thompson,10.507238149642944
1,dickens,25,dickens,10.43398094177246
1,dickens,25,melville,10.496390024820965
1,dickens,25,wells,10.46595048904419
1,dickens,25,austen,10.472446123758951
1,dickens,25,fitzgerald,10.4846499306815
1,dickens,25,twain,10.49253934621811
1,dickens,26,train,10.405677795410156
1,dickens,26,baum,10.466562747955322
1,dickens,26,thompson,10.500006198883057
1,dickens,26,dickens,10.425237655639648
1,dickens,26,melville,10.489393340216743
1,dickens,26,wells,10.45825163523356
1,dickens,26,austen,10.463825702667236
1,dickens,26,fitzgerald,10.47687326158796
1,dickens,26,twain,10.48545664548874
1,dickens,27,train,10.389877319335938
1,dickens,27,baum,10.45839238166809
1,dickens,27,thompson,10.492756366729736
1,dickens,27,dickens,10.416412035624186
1,dickens,27,melville,10.482327885097927
1,dickens,27,wells,10.450491110483805
1,dickens,27,austen,10.455229918162027
1,dickens,27,fitzgerald,10.469063622610909
1,dickens,27,twain,10.478308141231537
1,dickens,28,train,10.388508796691896
1,dickens,28,baum,10.450173377990724
1,dickens,28,thompson,10.485493898391724
1,dickens,28,dickens,10.407559394836426
1,dickens,28,melville,10.475328551398384
1,dickens,28,wells,10.44277254740397
1,dickens,28,austen,10.446577072143556
1,dickens,28,fitzgerald,10.461243493216378
1,dickens,28,twain,10.47119688987732
1,dickens,29,train,10.38350772857666
1,dickens,29,baum,10.441908597946169
1,dickens,29,thompson,10.478156805038452
1,dickens,29,dickens,10.398714383443195
1,dickens,29,melville,10.468287785847982
1,dickens,29,wells,10.434996604919434
1,dickens,29,austen,10.43790372212728
1,dickens,29,fitzgerald,10.453346252441406
1,dickens,29,twain,10.46403419971466
1,dickens,30,train,10.366074562072754
1,dickens,30,baum,10.433536052703856
1,dickens,30,thompson,10.47069001197815
1,dickens,30,dickens,10.389802614847818
1,dickens,30,melville,10.461070166693794
1,dickens,30,wells,10.427050749460856
1,dickens,30,austen,10.429110050201416
1,dickens,30,fitzgerald,10.445381573268346
1,dickens,30,twain,10.456647157669067
1,dickens,31,train,10.348633766174316
1,dickens,31,baum,10.425106287002563
1,dickens,31,thompson,10.463143110275269
1,dickens,31,dickens,10.38082504272461
1,dickens,31,melville,10.45371945699056
1,dickens,31,wells,10.4189403851827
1,dickens,31,austen,10.420274416605633
1,dickens,31,fitzgerald,10.437308583940778
1,dickens,31,twain,10.44908094406128
1,dickens,32,train,10.334933280944824
1,dickens,32,baum,10.416643619537354
1,dickens,32,thompson,10.455596446990969
1,dickens,32,dickens,10.371814092000326
1,dickens,32,melville,10.44637828403049
1,dickens,32,wells,10.410874684651692
1,dickens,32,austen,10.411425272623696
1,dickens,32,fitzgerald,10.42919227055141
1,dickens,32,twain,10.441573202610016
1,dickens,33,train,10.324113845825195
1,dickens,33,baum,10.408161878585815
1,dickens,33,thompson,10.448086500167848
1,dickens,33,dickens,10.362754503885904
1,dickens,33,melville,10.43907250298394
1,dickens,33,wells,10.40281867980957
1,dickens,33,austen,10.402567545572916
1,dickens,33,fitzgerald,10.421062469482422
1,dickens,33,twain,10.434073328971865
1,dickens,34,train,10.317694664001465
1,dickens,34,baum,10.399637699127195
1,dickens,34,thompson,10.440539836883543
1,dickens,34,dickens,10.353618939717611
1,dickens,34,melville,10.43175188700358
1,dickens,34,wells,10.39466937383016
1,dickens,34,austen,10.39369503657023
1,dickens,34,fitzgerald,10.412851197378975
1,dickens,34,twain,10.426531314849854
1,dickens,35,train,10.308990478515623
1,dickens,35,baum,10.390968799591064
1,dickens,35,thompson,10.43285059928894
1,dickens,35,dickens,10.344372113545736
1,dickens,35,melville,10.424249543084038
1,dickens,35,wells,10.386321703592936
1,dickens,35,austen,10.384726524353027
1,dickens,35,fitzgerald,10.404517991202216
1,dickens,35,twain,10.41880428791046
1,dickens,36,train,10.280228614807127
1,dickens,36,baum,10.382330894470217
1,dickens,36,thompson,10.425133228302002
1,dickens,36,dickens,10.335047721862791
1,dickens,36,melville,10.416603936089407
1,dickens,36,wells,10.377861658732096
1,dickens,36,austen,10.375811576843262
1,dickens,36,fitzgerald,10.396184648786273
1,dickens,36,twain,10.410928308963776
1,dickens,37,train,10.275605201721191
1,dickens,37,baum,10.373682260513306
1,dickens,37,thompson,10.417378664016724
1,dickens,37,dickens,10.325705846150717
1,dickens,37,melville,10.408834987216526
1,dickens,37,wells,10.369292736053469
1,dickens,37,austen,10.366926987965902
1,dickens,37,fitzgerald,10.387791497366768
1,dickens,37,twain,10.402953028678894
1,dickens,38,train,10.27229118347168
1,dickens,38,baum,10.365007400512695
1,dickens,38,thompson,10.409665822982788
1,dickens,38,dickens,10.316370010375977
1,dickens,38,melville,10.401202625698511
1,dickens,38,wells,10.360832850138346
1,dickens,38,austen,10.3580322265625
1,dickens,38,fitzgerald,10.379400662013463
1,dickens,38,twain,10.39519029855728
1,dickens,39,train,10.257115364074709
1,dickens,39,baum,10.356297492980955
1,dickens,39,thompson,10.401976108551024
1,dickens,39,dickens,10.307025591532389
1,dickens,39,melville,10.393644756740994
1,dickens,39,wells,10.3524120648702
1,dickens,39,austen,10.349127610524496
1,dickens,39,fitzgerald,10.371048518589564
1,dickens,39,twain,10.38746976852417
1,dickens,40,train,10.243962287902832
1,dickens,40,baum,10.347508430480955
1,dickens,40,thompson,10.394245386123655
1,dickens,40,dickens,10.297673225402832
1,dickens,40,melville,10.386049058702255
1,dickens,40,wells,10.343956311543783
1,dickens,40,austen,10.340175787607828
1,dickens,40,fitzgerald,10.362632206508092
1,dickens,40,twain,10.379760146141052
1,dickens,41,train,10.24333667755127
1,dickens,41,baum,10.338624954223633
