seed,train_author,epochs_completed,loss_dataset,loss_value
6,fitzgerald,0,baum,10.858822107315063
6,fitzgerald,0,thompson,10.842315912246704
6,fitzgerald,0,dickens,10.849798917770386
6,fitzgerald,0,melville,10.847871568467882
6,fitzgerald,0,wells,10.851511478424072
6,fitzgerald,0,austen,10.85358953475952
6,fitzgerald,0,fitzgerald,10.85563325881958
6,fitzgerald,0,twain,10.851665496826172
6,fitzgerald,1,train,10.781399345397949
6,fitzgerald,1,baum,10.666898012161257
6,fitzgerald,1,thompson,10.703959703445436
6,fitzgerald,1,dickens,10.6691061769213
6,fitzgerald,1,melville,10.648185835944282
6,fitzgerald,1,wells,10.66462484995524
6,fitzgerald,1,austen,10.692708015441896
6,fitzgerald,1,fitzgerald,10.67214012145996
6,fitzgerald,1,twain,10.674116325378415
6,fitzgerald,2,train,10.647957801818848
6,fitzgerald,2,baum,10.582725763320925
6,fitzgerald,2,thompson,10.645992994308472
6,fitzgerald,2,dickens,10.588596888950892
6,fitzgerald,2,melville,10.568319002787272
6,fitzgerald,2,wells,10.584308783213295
6,fitzgerald,2,austen,10.623316287994385
6,fitzgerald,2,fitzgerald,10.588051080703735
6,fitzgerald,2,twain,10.604081726074218
6,fitzgerald,3,train,10.570279312133788
6,fitzgerald,3,baum,10.526118993759155
6,fitzgerald,3,thompson,10.603555679321287
6,fitzgerald,3,dickens,10.533012322017123
6,fitzgerald,3,melville,10.51426166958279
6,fitzgerald,3,wells,10.531136194864908
6,fitzgerald,3,austen,10.571568489074709
6,fitzgerald,3,fitzgerald,10.531856775283812
6,fitzgerald,3,twain,10.55629587173462
6,fitzgerald,4,train,10.521112060546876
6,fitzgerald,4,baum,10.479097366333008
6,fitzgerald,4,thompson,10.565694093704224
6,fitzgerald,4,dickens,10.485970463071553
6,fitzgerald,4,melville,10.468439208136664
6,fitzgerald,4,wells,10.485516707102455
6,fitzgerald,4,austen,10.525722026824951
6,fitzgerald,4,fitzgerald,10.483912467956545
6,fitzgerald,4,twain,10.512313175201417
6,fitzgerald,5,train,10.471650886535643
6,fitzgerald,5,baum,10.43589997291565
6,fitzgerald,5,thompson,10.52853775024414
6,fitzgerald,5,dickens,10.441143069948469
6,fitzgerald,5,melville,10.427247047424316
6,fitzgerald,5,wells,10.442866643269856
6,fitzgerald,5,austen,10.482132911682127
6,fitzgerald,5,fitzgerald,10.43744730949402
6,fitzgerald,5,twain,10.470254707336426
6,fitzgerald,6,train,10.423715591430664
6,fitzgerald,6,baum,10.392451524734495
6,fitzgerald,6,thompson,10.49067735671997
6,fitzgerald,6,dickens,10.396223953792028
6,fitzgerald,6,melville,10.38674587673611
6,fitzgerald,6,wells,10.40048329035441
6,fitzgerald,6,austen,10.439549922943115
6,fitzgerald,6,fitzgerald,10.39061951637268
6,fitzgerald,6,twain,10.428751277923585
6,fitzgerald,7,train,10.368004035949706
6,fitzgerald,7,baum,10.347931385040283
6,fitzgerald,7,thompson,10.452210426330566
6,fitzgerald,7,dickens,10.350564547947474
6,fitzgerald,7,melville,10.345256699456108
6,fitzgerald,7,wells,10.356637795766195
6,fitzgerald,7,austen,10.395668983459473
6,fitzgerald,7,fitzgerald,10.342461824417114
6,fitzgerald,7,twain,10.385997867584228
6,fitzgerald,8,train,10.3262939453125
6,fitzgerald,8,baum,10.302386045455933
6,fitzgerald,8,thompson,10.412474632263184
6,fitzgerald,8,dickens,10.303935255323138
6,fitzgerald,8,melville,10.302395396762424
6,fitzgerald,8,wells,10.311230182647703
6,fitzgerald,8,austen,10.350558757781982
6,fitzgerald,8,fitzgerald,10.2928729057312
6,fitzgerald,8,twain,10.341255378723144
6,fitzgerald,9,train,10.269827079772949
6,fitzgerald,9,baum,10.255483865737917
6,fitzgerald,9,thompson,10.371738910675049
6,fitzgerald,9,dickens,10.256272145680018
6,fitzgerald,9,melville,10.25869009229872
6,fitzgerald,9,wells,10.264726479848228
6,fitzgerald,9,austen,10.304741859436035
6,fitzgerald,9,fitzgerald,10.242122650146484
6,fitzgerald,9,twain,10.295452404022218
6,fitzgerald,10,train,10.21416130065918
6,fitzgerald,10,baum,10.206789255142212
6,fitzgerald,10,thompson,10.330415964126589
6,fitzgerald,10,dickens,10.20725805418832
6,fitzgerald,10,melville,10.21310806274414
6,fitzgerald,10,wells,10.2169189453125
6,fitzgerald,10,austen,10.257824897766112
6,fitzgerald,10,fitzgerald,10.190412044525146
6,fitzgerald,10,twain,10.249156188964845
6,fitzgerald,11,train,10.162587547302246
6,fitzgerald,11,baum,10.158404111862184
6,fitzgerald,11,thompson,10.289267778396606
6,fitzgerald,11,dickens,10.158471482140678
6,fitzgerald,11,melville,10.16768232981364
6,fitzgerald,11,wells,10.1687650680542
6,fitzgerald,11,austen,10.211020946502686
6,fitzgerald,11,fitzgerald,10.137447357177734
6,fitzgerald,11,twain,10.202767086029052
6,fitzgerald,12,train,10.110455322265626
6,fitzgerald,12,baum,10.110074758529665
6,fitzgerald,12,thompson,10.246675729751589
6,fitzgerald,12,dickens,10.10990595817566
6,fitzgerald,12,melville,10.122665405273438
6,fitzgerald,12,wells,10.120192527770996
6,fitzgerald,12,austen,10.163246154785156
6,fitzgerald,12,fitzgerald,10.08322811126709
6,fitzgerald,12,twain,10.154985523223877
6,fitzgerald,13,train,10.054573440551758
6,fitzgerald,13,baum,10.060812711715698
6,fitzgerald,13,thompson,10.20358180999756
6,fitzgerald,13,dickens,10.061541523252217
6,fitzgerald,13,melville,10.077667872111002
6,fitzgerald,13,wells,10.071847120920816
6,fitzgerald,13,austen,10.11729097366333
6,fitzgerald,13,fitzgerald,10.029057502746582
6,fitzgerald,13,twain,10.107569122314452
6,fitzgerald,14,train,9.999523735046386
6,fitzgerald,14,baum,10.012054681777954
6,fitzgerald,14,thompson,10.16155242919922
6,fitzgerald,14,dickens,10.01405736378261
6,fitzgerald,14,melville,10.03369575076633
6,fitzgerald,14,wells,10.024380524953209
6,fitzgerald,14,austen,10.07241678237915
6,fitzgerald,14,fitzgerald,9.974897623062134
6,fitzgerald,14,twain,10.0615047454834
6,fitzgerald,15,train,9.941691970825197
6,fitzgerald,15,baum,9.963072061538696
6,fitzgerald,15,thompson,10.118060111999512
6,fitzgerald,15,dickens,9.966064419065203
6,fitzgerald,15,melville,9.987900416056316
6,fitzgerald,15,wells,9.97542158762614
6,fitzgerald,15,austen,10.02527666091919
6,fitzgerald,15,fitzgerald,9.921093702316284
6,fitzgerald,15,twain,10.013263130187989
6,fitzgerald,16,train,9.88958511352539
6,fitzgerald,16,baum,9.914470195770264
6,fitzgerald,16,thompson,10.07687759399414
6,fitzgerald,16,dickens,9.91734562601362
6,fitzgerald,16,melville,9.942848629421658
6,fitzgerald,16,wells,9.92724879582723
6,fitzgerald,16,austen,9.978180408477783
6,fitzgerald,16,fitzgerald,9.868654489517212
6,fitzgerald,16,twain,9.966299724578857
6,fitzgerald,17,train,9.832940292358398
6,fitzgerald,17,baum,9.866114616394045
6,fitzgerald,17,thompson,10.035364866256714
6,fitzgerald,17,dickens,9.867775440216064
6,fitzgerald,17,melville,9.896543820699057
6,fitzgerald,17,wells,9.87878672281901
6,fitzgerald,17,austen,9.930460929870604
6,fitzgerald,17,fitzgerald,9.816721439361572
6,fitzgerald,17,twain,9.918638801574708
6,fitzgerald,18,train,9.781621551513672
6,fitzgerald,18,baum,9.818533897399902
6,fitzgerald,18,thompson,9.99495553970337
6,fitzgerald,18,dickens,9.819351298468453
6,fitzgerald,18,melville,9.851399209764269
6,fitzgerald,18,wells,9.831326961517334
6,fitzgerald,18,austen,9.884098529815674
6,fitzgerald,18,fitzgerald,9.76571273803711
6,fitzgerald,18,twain,9.8725435256958
6,fitzgerald,19,train,9.728787422180176
6,fitzgerald,19,baum,9.772045850753784
6,fitzgerald,19,thompson,9.956207036972046
6,fitzgerald,19,dickens,9.771702562059676
6,fitzgerald,19,melville,9.807878388298882
6,fitzgerald,19,wells,9.785339196523031
6,fitzgerald,19,austen,9.838374137878418
6,fitzgerald,19,fitzgerald,9.71513557434082
6,fitzgerald,19,twain,9.82781162261963
6,fitzgerald,20,train,9.67702350616455
6,fitzgerald,20,baum,9.726150274276732
6,fitzgerald,20,thompson,9.917901754379272
6,fitzgerald,20,dickens,9.72431128365653
6,fitzgerald,20,melville,9.764317406548392
6,fitzgerald,20,wells,9.73941961924235
6,fitzgerald,20,austen,9.792719841003418
6,fitzgerald,20,fitzgerald,9.665181636810305
6,fitzgerald,20,twain,9.782842350006105
6,fitzgerald,21,train,9.630224990844727
6,fitzgerald,21,baum,9.680203676223757
6,fitzgerald,21,thompson,9.879826784133911
6,fitzgerald,21,dickens,9.677406787872314
6,fitzgerald,21,melville,9.720729086134169
6,fitzgerald,21,wells,9.69366709391276
6,fitzgerald,21,austen,9.747763633728027
6,fitzgerald,21,fitzgerald,9.615886211395264
6,fitzgerald,21,twain,9.738284969329834
6,fitzgerald,22,train,9.58647518157959
6,fitzgerald,22,baum,9.63484239578247
6,fitzgerald,22,thompson,9.841434717178345
6,fitzgerald,22,dickens,9.628577062061854
6,fitzgerald,22,melville,9.676012674967447
6,fitzgerald,22,wells,9.647967974344889
6,fitzgerald,22,austen,9.701913356781006
6,fitzgerald,22,fitzgerald,9.5677752494812
6,fitzgerald,22,twain,9.693385028839112
6,fitzgerald,23,train,9.530648612976076
6,fitzgerald,23,baum,9.590075254440308
6,fitzgerald,23,thompson,9.804807186126707
6,fitzgerald,23,dickens,9.581991706575666
6,fitzgerald,23,melville,9.6336940129598
6,fitzgerald,23,wells,9.603509585062662
6,fitzgerald,23,austen,9.658247947692873
6,fitzgerald,23,fitzgerald,9.519885540008543
6,fitzgerald,23,twain,9.650386619567872
6,fitzgerald,24,train,9.474040412902832
6,fitzgerald,24,baum,9.546205043792725
6,fitzgerald,24,thompson,9.76770520210266
6,fitzgerald,24,dickens,9.536822284970963
6,fitzgerald,24,melville,9.592512978447807
6,fitzgerald,24,wells,9.559396902720133
