seed,train_author,epochs_completed,loss_dataset,loss_value
5,thompson,0,baum,10.844696998596191
5,thompson,0,thompson,10.838064193725586
5,thompson,0,dickens,10.842991574605303
5,thompson,0,melville,10.842632717556423
5,thompson,0,wells,10.84967311223348
5,thompson,0,austen,10.850854360140287
5,thompson,0,fitzgerald,10.849552018301829
5,thompson,0,twain,10.828452110290527
5,thompson,0,non_oz_baum,10.85002589225769
5,thompson,0,non_oz_thompson,10.844863891601562
5,thompson,0,contested,10.84086012840271
5,thompson,1,train,10.725345492362976
5,thompson,1,baum,10.5892915725708
5,thompson,1,thompson,10.584732055664062
5,thompson,1,dickens,10.591020393371585
5,thompson,1,melville,10.57131396399604
5,thompson,1,wells,10.598981221516928
5,thompson,1,austen,10.61571113879864
5,thompson,1,fitzgerald,10.615000452314105
5,thompson,1,twain,10.588687896728516
5,thompson,1,non_oz_baum,10.602627754211426
5,thompson,1,non_oz_thompson,10.578716278076172
5,thompson,1,contested,10.592362642288208
5,thompson,2,train,10.561037182807922
5,thompson,2,baum,10.49553608894348
5,thompson,2,thompson,10.488860368728638
5,thompson,2,dickens,10.498878161112469
5,thompson,2,melville,10.477474530537924
5,thompson,2,wells,10.50833813349406
5,thompson,2,austen,10.526030100308931
5,thompson,2,fitzgerald,10.526951108660016
5,thompson,2,twain,10.496019268035887
5,thompson,2,non_oz_baum,10.5082426071167
5,thompson,2,non_oz_thompson,10.482166290283203
5,thompson,2,contested,10.49787163734436
5,thompson,3,train,10.46905481815338
5,thompson,3,baum,10.421549797058104
5,thompson,3,thompson,10.415303945541382
5,thompson,3,dickens,10.42942310969035
5,thompson,3,melville,10.41021728515625
5,thompson,3,wells,10.439325332641602
5,thompson,3,austen,10.455883979797363
5,thompson,3,fitzgerald,10.460692814418248
5,thompson,3,twain,10.428481960296631
5,thompson,3,non_oz_baum,10.433284044265749
5,thompson,3,non_oz_thompson,10.408442974090576
5,thompson,3,contested,10.422125577926636
5,thompson,4,train,10.396766066551208
5,thompson,4,baum,10.348029136657717
5,thompson,4,thompson,10.34151530265808
5,thompson,4,dickens,10.358910497029624
5,thompson,4,melville,10.342281341552734
5,thompson,4,wells,10.369948069254557
5,thompson,4,austen,10.385344358590933
5,thompson,4,fitzgerald,10.394954817635671
5,thompson,4,twain,10.36215877532959
5,thompson,4,non_oz_baum,10.35820770263672
5,thompson,4,non_oz_thompson,10.33473014831543
5,thompson,4,contested,10.345703125
5,thompson,5,train,10.314180135726929
5,thompson,5,baum,10.271875381469728
5,thompson,5,thompson,10.264730453491213
5,thompson,5,dickens,10.285958607991535
5,thompson,5,melville,10.274399227566189
5,thompson,5,wells,10.298518975575766
5,thompson,5,austen,10.311588287353516
5,thompson,5,fitzgerald,10.326289176940918
5,thompson,5,twain,10.292825031280518
5,thompson,5,non_oz_baum,10.281053066253662
5,thompson,5,non_oz_thompson,10.25938844680786
5,thompson,5,contested,10.26625156402588
5,thompson,6,train,10.233740329742432
5,thompson,6,baum,10.193785190582275
5,thompson,6,thompson,10.18685269355774
5,thompson,6,dickens,10.21114902496338
5,thompson,6,melville,10.205361896091038
5,thompson,6,wells,10.225236733754477
5,thompson,6,austen,10.2356747847337
5,thompson,6,fitzgerald,10.255605152675084
5,thompson,6,twain,10.222297763824464
5,thompson,6,non_oz_baum,10.200864553451538
5,thompson,6,non_oz_thompson,10.183420181274414
5,thompson,6,contested,10.184940338134766
5,thompson,7,train,10.146504878997805
5,thompson,7,baum,10.112631797790527
5,thompson,7,thompson,10.106552362442017
5,thompson,7,dickens,10.134197362263995
5,thompson,7,melville,10.134787559509276
5,thompson,7,wells,10.151013533274332
5,thompson,7,austen,10.15834720318134
5,thompson,7,fitzgerald,10.18262563432966
5,thompson,7,twain,10.148888969421389
5,thompson,7,non_oz_baum,10.117968320846558
5,thompson,7,non_oz_thompson,10.105857372283936
5,thompson,7,contested,10.100340604782104
5,thompson,8,train,10.059261441230774
5,thompson,8,baum,10.028764724731444
5,thompson,8,thompson,10.023404836654665
5,thompson,8,dickens,10.055753135681153
5,thompson,8,melville,10.062415970696344
5,thompson,8,wells,10.074731667836508
5,thompson,8,austen,10.080086854787972
5,thompson,8,fitzgerald,10.107376643589564
5,thompson,8,twain,10.07309331893921
5,thompson,8,non_oz_baum,10.03258204460144
5,thompson,8,non_oz_thompson,10.02639865875244
5,thompson,8,contested,10.013333559036257
5,thompson,9,train,9.975252985954285
5,thompson,9,baum,9.945995807647703
5,thompson,9,thompson,9.94197702407837
5,thompson,9,dickens,9.977732181549072
5,thompson,9,melville,9.992597156100803
5,thompson,9,wells,10.000240961710611
5,thompson,9,austen,10.002554966853214
5,thompson,9,fitzgerald,10.034148488725934
5,thompson,9,twain,10.001655673980713
5,thompson,9,non_oz_baum,9.948395252227783
5,thompson,9,non_oz_thompson,9.94928503036499
5,thompson,9,contested,9.926880598068236
5,thompson,10,train,9.884099245071411
5,thompson,10,baum,9.862870693206789
5,thompson,10,thompson,9.85974669456482
5,thompson,10,dickens,9.899656709035238
5,thompson,10,melville,9.921674092610678
5,thompson,10,wells,9.925086975097656
5,thompson,10,austen,9.923934056208685
5,thompson,10,fitzgerald,9.960371698651995
5,thompson,10,twain,9.92734603881836
5,thompson,10,non_oz_baum,9.863648414611816
5,thompson,10,non_oz_thompson,9.87166690826416
5,thompson,10,contested,9.84050726890564
5,thompson,11,train,9.799789786338806
5,thompson,11,baum,9.782023668289185
5,thompson,11,thompson,9.779038190841677
5,thompson,11,dickens,9.822082805633546
5,thompson,11,melville,9.8501255247328
5,thompson,11,wells,9.849274317423502
5,thompson,11,austen,9.845091012807991
5,thompson,11,fitzgerald,9.886695316859656
5,thompson,11,twain,9.852102947235108
5,thompson,11,non_oz_baum,9.780983448028564
5,thompson,11,non_oz_thompson,9.79246473312378
5,thompson,11,contested,9.756643533706663
5,thompson,12,train,9.712113499641418
5,thompson,12,baum,9.703108549118042
