seed,train_author,epochs_completed,loss_dataset,loss_value
1,thompson,0,baum,10.83265781402588
1,thompson,0,thompson,10.82594084739685
1,thompson,0,dickens,10.82788054148356
1,thompson,0,melville,10.814987818400065
1,thompson,0,wells,10.831130663553871
1,thompson,0,austen,10.836973031361898
1,thompson,0,fitzgerald,10.82848412649972
1,thompson,0,twain,10.819803357124329
1,thompson,0,non_oz_baum,10.830143451690674
1,thompson,0,non_oz_thompson,10.827447414398192
1,thompson,0,contested,10.8323233127594
1,thompson,1,train,10.838117599487305
1,thompson,1,baum,10.790684223175049
1,thompson,1,thompson,10.787129163742064
1,thompson,1,dickens,10.785935084025065
1,thompson,1,melville,10.77594428592258
1,thompson,1,wells,10.788983980814615
1,thompson,1,austen,10.79960838953654
1,thompson,1,fitzgerald,10.788455963134766
1,thompson,1,twain,10.779957592487335
1,thompson,1,non_oz_baum,10.788561820983888
1,thompson,1,non_oz_thompson,10.787131309509276
1,thompson,1,contested,10.79047417640686
1,thompson,2,train,10.803289413452148
1,thompson,2,baum,10.755414009094238
1,thompson,2,thompson,10.754216194152832
1,thompson,2,dickens,10.75051498413086
1,thompson,2,melville,10.744523366292318
1,thompson,2,wells,10.752494970957438
1,thompson,2,austen,10.7681778271993
1,thompson,2,fitzgerald,10.753892489842006
1,thompson,2,twain,10.74767643213272
1,thompson,2,non_oz_baum,10.75343918800354
1,thompson,2,non_oz_thompson,10.753150939941406
1,thompson,2,contested,10.75460696220398
1,thompson,3,train,10.765342712402344
1,thompson,3,baum,10.72704553604126
1,thompson,3,thompson,10.728217840194702
1,thompson,3,dickens,10.722281773885092
1,thompson,3,melville,10.720845646328396
1,thompson,3,wells,10.723334948221842
1,thompson,3,austen,10.742523352305094
1,thompson,3,fitzgerald,10.726193972996304
1,thompson,3,twain,10.722799599170685
1,thompson,3,non_oz_baum,10.725275993347168
1,thompson,3,non_oz_thompson,10.725950717926024
1,thompson,3,contested,10.725736856460571
1,thompson,4,train,10.729043006896973
1,thompson,4,baum,10.703651428222656
1,thompson,4,thompson,10.706478357315063
1,thompson,4,dickens,10.698723475138346
1,thompson,4,melville,10.701665348476832
1,thompson,4,wells,10.699806213378906
1,thompson,4,austen,10.720954577128092
1,thompson,4,fitzgerald,10.70420605795724
1,thompson,4,twain,10.702447056770325
1,thompson,4,non_oz_baum,10.702349185943604
1,thompson,4,non_oz_thompson,10.703052997589111
1,thompson,4,contested,10.70179295539856
1,thompson,5,train,10.701286315917969
1,thompson,5,baum,10.683674097061155
1,thompson,5,thompson,10.688158750534058
1,thompson,5,dickens,10.678460121154783
1,thompson,5,melville,10.68599181705051
1,thompson,5,wells,10.679531256357828
1,thompson,5,austen,10.702552318572998
1,thompson,5,fitzgerald,10.6856963293893
1,thompson,5,twain,10.685223996639252
1,thompson,5,non_oz_baum,10.6829674243927
1,thompson,5,non_oz_thompson,10.683403968811035
1,thompson,5,contested,10.681164264678957
1,thompson,6,train,10.674674034118652
1,thompson,6,baum,10.666259765625
1,thompson,6,thompson,10.672194719314575
1,thompson,6,dickens,10.660826047261557
1,thompson,6,melville,10.672483762105308
1,thompson,6,wells,10.662038167317707
1,thompson,6,austen,10.686322689056396
1,thompson,6,fitzgerald,10.669947760445732
1,thompson,6,twain,10.670266926288605
1,thompson,6,non_oz_baum,10.666235208511353
1,thompson,6,non_oz_thompson,10.666345119476318
1,thompson,6,contested,10.66289758682251
1,thompson,7,train,10.647882461547852
1,thompson,7,baum,10.650908470153809
1,thompson,7,thompson,10.65792989730835
1,thompson,7,dickens,10.645464579264322
1,thompson,7,melville,10.66055425008138
1,thompson,7,wells,10.64661947886149
1,thompson,7,austen,10.671925703684488
1,thompson,7,fitzgerald,10.65606675829206
1,thompson,7,twain,10.657119810581207
1,thompson,7,non_oz_baum,10.65149998664856
1,thompson,7,non_oz_thompson,10.651416301727297
1,thompson,7,contested,10.64665937423706
1,thompson,8,train,10.625868797302246
1,thompson,8,baum,10.637202501296995
1,thompson,8,thompson,10.645105838775637
1,thompson,8,dickens,10.631847063700356
1,thompson,8,melville,10.649698787265354
1,thompson,8,wells,10.63276513417562
1,thompson,8,austen,10.658913612365724
1,thompson,8,fitzgerald,10.643668583461215
1,thompson,8,twain,10.645193219184875
1,thompson,8,non_oz_baum,10.638397932052612
1,thompson,8,non_oz_thompson,10.637980461120604
1,thompson,8,contested,10.63202142715454
1,thompson,9,train,10.613787651062012
1,thompson,9,baum,10.625024318695068
1,thompson,9,thompson,10.63366174697876
1,thompson,9,dickens,10.619994481404625
1,thompson,9,melville,10.640120400322807
1,thompson,9,wells,10.620543320973717
1,thompson,9,austen,10.647425015767416
1,thompson,9,fitzgerald,10.632643290928431
1,thompson,9,twain,10.634753286838531
1,thompson,9,non_oz_baum,10.626834869384766
1,thompson,9,non_oz_thompson,10.62607479095459
1,thompson,9,contested,10.618829250335692
1,thompson,10,train,10.596693992614746
1,thompson,10,baum,10.61375617980957
1,thompson,10,thompson,10.623034954071043
1,thompson,10,dickens,10.609062512715658
1,thompson,10,melville,10.631021711561417
1,thompson,10,wells,10.609218915303549
1,thompson,10,austen,10.636645793914797
1,thompson,10,fitzgerald,10.622421128409249
1,thompson,10,twain,10.624946057796478
1,thompson,10,non_oz_baum,10.616183757781982
1,thompson,10,non_oz_thompson,10.615005493164062
1,thompson,10,contested,10.606634140014648
1,thompson,11,train,10.567313194274902
1,thompson,11,baum,10.603164434432983
1,thompson,11,thompson,10.613012790679932
1,thompson,11,dickens,10.598812421162924
1,thompson,11,melville,10.622316572401258
1,thompson,11,wells,10.598448594411217
1,thompson,11,austen,10.626537164052328
1,thompson,11,fitzgerald,10.612738473074776
1,thompson,11,twain,10.615562975406649
1,thompson,11,non_oz_baum,10.606151819229126
1,thompson,11,non_oz_thompson,10.604551792144775
1,thompson,11,contested,10.595183849334717
1,thompson,12,train,10.566545486450195
1,thompson,12,baum,10.592935562133787
1,thompson,12,thompson,10.6033136844635
1,thompson,12,dickens,10.58897908528646
1,thompson,12,melville,10.613752683003744
1,thompson,12,wells,10.588174025217691
1,thompson,12,austen,10.616682211558023
1,thompson,12,fitzgerald,10.60337393624442
1,thompson,12,twain,10.606540441513062
1,thompson,12,non_oz_baum,10.596368312835692
1,thompson,12,non_oz_thompson,10.59459114074707
1,thompson,12,contested,10.58408236503601
1,thompson,13,train,10.541560173034668
1,thompson,13,baum,10.583267450332642
1,thompson,13,thompson,10.594213247299194
1,thompson,13,dickens,10.579766591389976
1,thompson,13,melville,10.6057341893514
1,thompson,13,wells,10.578453222910564
1,thompson,13,austen,10.607444763183594
1,thompson,13,fitzgerald,10.594467163085938
1,thompson,13,twain,10.598079025745392
1,thompson,13,non_oz_baum,10.587121963500977
1,thompson,13,non_oz_thompson,10.58523654937744
1,thompson,13,contested,10.573590755462646
1,thompson,14,train,10.546588897705078
1,thompson,14,baum,10.573786735534668
1,thompson,14,thompson,10.585303544998167
1,thompson,14,dickens,10.570775985717772
1,thompson,14,melville,10.598020447625052
1,thompson,14,wells,10.56898021697998
1,thompson,14,austen,10.598481973012287
1,thompson,14,fitzgerald,10.585632596697126
1,thompson,14,twain,10.589942991733553
1,thompson,14,non_oz_baum,10.57798457145691
1,thompson,14,non_oz_thompson,10.576240062713625
1,thompson,14,contested,10.56338882446289
1,thompson,15,train,10.540190696716309
1,thompson,15,baum,10.564616918563845
1,thompson,15,thompson,10.576610088348389
1,thompson,15,dickens,10.562171618143717
1,thompson,15,melville,10.590478049384224
1,thompson,15,wells,10.560026486714682
1,thompson,15,austen,10.589706420898438
1,thompson,15,fitzgerald,10.577101843697683
1,thompson,15,twain,10.582157731056212
1,thompson,15,non_oz_baum,10.56916093826294
1,thompson,15,non_oz_thompson,10.567591190338137
1,thompson,15,contested,10.553504467010498
1,thompson,16,train,10.514412879943848
1,thompson,16,baum,10.555532693862917
1,thompson,16,thompson,10.568074226379396
1,thompson,16,dickens,10.55366325378418
1,thompson,16,melville,10.58320246802436
1,thompson,16,wells,10.551150480906168
1,thompson,16,austen,10.581130186716717
1,thompson,16,fitzgerald,10.568655150277277
1,thompson,16,twain,10.574460685253143
1,thompson,16,non_oz_baum,10.560385704040527
1,thompson,16,non_oz_thompson,10.55906867980957
1,thompson,16,contested,10.54381012916565
1,thompson,17,train,10.502697944641112
1,thompson,17,baum,10.54675793647766
1,thompson,17,thompson,10.559759140014648
1,thompson,17,dickens,10.545487721761068
1,thompson,17,melville,10.576067924499512
1,thompson,17,wells,10.542648474375406
1,thompson,17,austen,10.572794914245604
1,thompson,17,fitzgerald,10.560470308576312
1,thompson,17,twain,10.566973447799684
