seed,train_author,epochs_completed,loss_dataset,loss_value
4,twain,0,baum,10.842944860458374
4,twain,0,thompson,10.84738826751709
4,twain,0,dickens,10.85984272427029
4,twain,0,melville,10.852771377563476
4,twain,0,wells,10.84219455718994
4,twain,0,austen,10.841504096984863
4,twain,0,fitzgerald,10.844188849131266
4,twain,0,twain,10.827001452445984
4,twain,1,train,10.647306859493256
4,twain,1,baum,10.524453401565552
4,twain,1,thompson,10.542744874954224
4,twain,1,dickens,10.530297879819516
4,twain,1,melville,10.545725345611572
4,twain,1,wells,10.507416248321531
4,twain,1,austen,10.53724479675293
4,twain,1,fitzgerald,10.542851130167644
4,twain,1,twain,10.515811383724213
4,twain,2,train,10.44753897190094
4,twain,2,baum,10.38410711288452
4,twain,2,thompson,10.408041000366213
4,twain,2,dickens,10.391088944894296
4,twain,2,melville,10.411518478393557
4,twain,2,wells,10.362557888031006
4,twain,2,austen,10.389681339263916
4,twain,2,fitzgerald,10.404069582621256
4,twain,2,twain,10.37507426738739
4,twain,3,train,10.29211574792862
4,twain,3,baum,10.23699402809143
4,twain,3,thompson,10.265971422195436
4,twain,3,dickens,10.246649989375362
4,twain,3,melville,10.271445274353027
4,twain,3,wells,10.213377237319946
4,twain,3,austen,10.237778027852375
4,twain,3,fitzgerald,10.257227102915444
4,twain,3,twain,10.229354441165924
4,twain,4,train,10.132782399654388
4,twain,4,baum,10.087125062942505
4,twain,4,thompson,10.123093605041504
4,twain,4,dickens,10.0979989722923
4,twain,4,melville,10.129051113128662
4,twain,4,wells,10.058703184127808
4,twain,4,austen,10.082318623860678
4,twain,4,fitzgerald,10.10786279042562
4,twain,4,twain,10.079810559749603
4,twain,5,train,9.973455429077148
4,twain,5,baum,9.936431169509888
4,twain,5,thompson,9.980434656143188
4,twain,5,dickens,9.94906383090549
4,twain,5,melville,9.987039279937743
4,twain,5,wells,9.90549612045288
4,twain,5,austen,9.926483949025473
4,twain,5,fitzgerald,9.955301602681478
4,twain,5,twain,9.932074964046478
4,twain,6,train,9.814430296421053
4,twain,6,baum,9.786875247955322
4,twain,6,thompson,9.83703088760376
4,twain,6,dickens,9.80084659435131
4,twain,6,melville,9.84355869293213
4,twain,6,wells,9.75511074066162
4,twain,6,austen,9.771990140279136
4,twain,6,fitzgerald,9.806435267130531
4,twain,6,twain,9.786666333675385
4,twain,7,train,9.656864821910858
4,twain,7,baum,9.641696691513062
4,twain,7,thompson,9.69827389717102
4,twain,7,dickens,9.65705504240813
4,twain,7,melville,9.70490322113037
4,twain,7,wells,9.608114004135132
4,twain,7,austen,9.620847384134928
4,twain,7,fitzgerald,9.66063356399536
4,twain,7,twain,9.644588053226473
4,twain,8,train,9.502974569797516
4,twain,8,baum,9.499337196350098
4,twain,8,thompson,9.56231927871704
4,twain,8,dickens,9.518366001270437
4,twain,8,melville,9.56890287399292
4,twain,8,wells,9.4651460647583
4,twain,8,austen,9.474162896474205
4,twain,8,fitzgerald,9.518367767333984
4,twain,8,twain,9.506533980369568
4,twain,9,train,9.348560690879822
4,twain,9,baum,9.362884998321531
4,twain,9,thompson,9.432768106460571
4,twain,9,dickens,9.384799745347763
4,twain,9,melville,9.437406730651857
4,twain,9,wells,9.327364444732666
4,twain,9,austen,9.331406752268473
4,twain,9,fitzgerald,9.381174246470133
4,twain,9,twain,9.372971653938292
4,twain,10,train,9.205213010311128
4,twain,10,baum,9.228612661361694
4,twain,10,thompson,9.305786848068236
4,twain,10,dickens,9.255231115553114
4,twain,10,melville,9.310506916046142
4,twain,10,wells,9.192711114883425
4,twain,10,austen,9.192840099334717
4,twain,10,fitzgerald,9.246799310048422
4,twain,10,twain,9.244033336639404
4,twain,11,train,9.066345691680908
4,twain,11,baum,9.099781513214111
4,twain,11,thompson,9.18413519859314
4,twain,11,dickens,9.130148428457757
4,twain,11,melville,9.187501525878906
4,twain,11,wells,9.06328058242798
4,twain,11,austen,9.058745543162027
4,twain,11,fitzgerald,9.117610613505043
4,twain,11,twain,9.119848787784576
4,twain,12,train,8.927692949771881
4,twain,12,baum,8.97541093826294
4,twain,12,thompson,9.067132711410522
4,twain,12,dickens,9.011237462361654
4,twain,12,melville,9.07014503479004
4,twain,12,wells,8.938533782958984
4,twain,12,austen,8.930664539337158
4,twain,12,fitzgerald,8.993244489034018
4,twain,12,twain,8.999916553497314
4,twain,13,train,8.800863802433014
4,twain,13,baum,8.856147766113281
4,twain,13,thompson,8.95525574684143
4,twain,13,dickens,8.897004233466255
4,twain,13,melville,8.957542228698731
4,twain,13,wells,8.81884241104126
4,twain,13,austen,8.80687173207601
4,twain,13,fitzgerald,8.873895645141602
4,twain,13,twain,8.885420978069305
4,twain,14,train,8.68279105424881
4,twain,14,baum,8.742599725723267
4,twain,14,thompson,8.848217010498047
4,twain,14,dickens,8.78583523079201
4,twain,14,melville,8.849895763397218
4,twain,14,wells,8.70322561264038
4,twain,14,austen,8.687716484069824
4,twain,14,fitzgerald,8.759355862935385
4,twain,14,twain,8.775200068950653
4,twain,15,train,8.548073410987854
4,twain,15,baum,8.633910894393921
4,twain,15,thompson,8.746333837509155
4,twain,15,dickens,8.680592748853895
4,twain,15,melville,8.747263622283935
4,twain,15,wells,8.592079162597656
4,twain,15,austen,8.573843638102213
4,twain,15,fitzgerald,8.650179068247477
4,twain,15,twain,8.669965088367462
4,twain,16,train,8.428143918514252
4,twain,16,baum,8.527191400527954
4,twain,16,thompson,8.647703409194946
4,twain,16,dickens,8.579032544736508
4,twain,16,melville,8.647819519042969
4,twain,16,wells,8.485105276107788
4,twain,16,austen,8.463753859202066
4,twain,16,fitzgerald,8.544156710306803
4,twain,16,twain,8.570015966892242
4,twain,17,train,8.328799843788147
4,twain,17,baum,8.426481008529663
4,twain,17,thompson,8.554511785507202
4,twain,17,dickens,8.479730782685456
4,twain,17,melville,8.553421115875244
4,twain,17,wells,8.38354206085205
4,twain,17,austen,8.35870615641276
4,twain,17,fitzgerald,8.443393389383951
4,twain,17,twain,8.473682582378387
4,twain,18,train,8.23199599981308
4,twain,18,baum,8.331202030181885
4,twain,18,thompson,8.466708898544312
4,twain,18,dickens,8.385591612921822
4,twain,18,melville,8.46333713531494
4,twain,18,wells,8.286501169204712
4,twain,18,austen,8.25817902882894
4,twain,18,fitzgerald,8.348296801249186
4,twain,18,twain,8.38130784034729
4,twain,19,train,8.108082830905914
4,twain,19,baum,8.238403797149658
4,twain,19,thompson,8.381304264068604
4,twain,19,dickens,8.297612260889125
4,twain,19,melville,8.377427768707275
4,twain,19,wells,8.193388223648071
4,twain,19,austen,8.160695393880209
4,twain,19,fitzgerald,8.255932807922363
4,twain,19,twain,8.293446779251099
4,twain,20,train,8.021134674549103
4,twain,20,baum,8.150147676467896
4,twain,20,thompson,8.300344228744507
4,twain,20,dickens,8.211036293594926
4,twain,20,melville,8.295888423919678
4,twain,20,wells,8.10441517829895
4,twain,20,austen,8.067399899164835
4,twain,20,fitzgerald,8.168009757995605
4,twain,20,twain,8.21017211675644
