seed,train_author,epochs_completed,loss_dataset,loss_value
2,austen,0,baum,10.845858573913574
2,austen,0,thompson,10.833414316177368
2,austen,0,dickens,10.837429841359455
2,austen,0,melville,10.847945213317873
2,austen,0,wells,10.841429471969604
2,austen,0,austen,10.837407112121582
2,austen,0,fitzgerald,10.83336877822876
2,austen,0,twain,10.837148348490397
2,austen,1,train,10.850655555725098
2,austen,1,baum,10.80360460281372
2,austen,1,thompson,10.795800924301147
2,austen,1,dickens,10.791698058446247
2,austen,1,melville,10.801692724227903
2,austen,1,wells,10.797424872716268
2,austen,1,austen,10.79295539855957
2,austen,1,fitzgerald,10.798599084218344
2,austen,1,twain,10.793601989746094
2,austen,2,train,10.803619384765623
2,austen,2,baum,10.768582820892334
2,austen,2,thompson,10.765476942062378
2,austen,2,dickens,10.755035479863484
2,austen,2,melville,10.764270305633543
2,austen,2,wells,10.763028383255005
2,austen,2,austen,10.757753372192385
2,austen,2,fitzgerald,10.770001093546549
2,austen,2,twain,10.758931318918863
2,austen,3,train,10.76684856414795
2,austen,3,baum,10.741580724716188
2,austen,3,thompson,10.742160081863403
2,austen,3,dickens,10.727288961410522
2,austen,3,melville,10.735602935155232
2,austen,3,wells,10.736304918924969
2,austen,3,austen,10.730825901031494
2,austen,3,fitzgerald,10.747131188710531
2,austen,3,twain,10.73261785507202
2,austen,4,train,10.734700202941896
2,austen,4,baum,10.72038197517395
2,austen,4,thompson,10.723497152328491
2,austen,4,dickens,10.705667654673258
2,austen,4,melville,10.71310861905416
2,austen,4,wells,10.71507716178894
2,austen,4,austen,10.70947790145874
2,austen,4,fitzgerald,10.72854200998942
2,austen,4,twain,10.71196746826172
2,austen,5,train,10.697851181030272
2,austen,5,baum,10.702768802642822
2,austen,5,thompson,10.707826852798462
2,austen,5,dickens,10.687572638193766
2,austen,5,melville,10.694427172342936
2,austen,5,wells,10.697407086690268
2,austen,5,austen,10.69133186340332
2,austen,5,fitzgerald,10.712668100992838
2,austen,5,twain,10.694767951965332
2,austen,6,train,10.674013137817385
2,austen,6,baum,10.687071084976196
2,austen,6,thompson,10.693522214889526
2,austen,6,dickens,10.671270688374838
2,austen,6,melville,10.677830855051676
2,austen,6,wells,10.680729945500692
2,austen,6,austen,10.674392223358154
2,austen,6,fitzgerald,10.697968482971191
2,austen,6,twain,10.67923148473104
2,austen,7,train,10.65295124053955
2,austen,7,baum,10.67319130897522
2,austen,7,thompson,10.680739641189575
2,austen,7,dickens,10.656750599543251
2,austen,7,melville,10.663469235102337
2,austen,7,wells,10.665728092193604
2,austen,7,austen,10.659037113189695
2,austen,7,fitzgerald,10.684723377227783
2,austen,7,twain,10.665422280629477
2,austen,8,train,10.62781810760498
2,austen,8,baum,10.661098718643188
2,austen,8,thompson,10.669694900512695
2,austen,8,dickens,10.644076108932495
2,austen,8,melville,10.651161829630531
2,austen,8,wells,10.652854204177856
2,austen,8,austen,10.64569330215454
2,austen,8,fitzgerald,10.673197428385416
2,austen,8,twain,10.653432528177897
2,austen,9,train,10.60552978515625
2,austen,9,baum,10.650368928909302
2,austen,9,thompson,10.660022974014282
2,austen,9,dickens,10.632824500401815
2,austen,9,melville,10.640570720036823
2,austen,9,wells,10.641656875610352
2,austen,9,austen,10.633888721466064
2,austen,9,fitzgerald,10.662973880767822
2,austen,9,twain,10.64289124806722
2,austen,10,train,10.591169357299805
2,austen,10,baum,10.640649318695068
2,austen,10,thompson,10.651411533355711
2,austen,10,dickens,10.62259833017985
2,austen,10,melville,10.631045500437418
