seed,train_author,epochs_completed,loss_dataset,loss_value
5,austen,0,baum,10.844696998596191
5,austen,0,thompson,10.838064193725586
5,austen,0,dickens,10.842991574605303
5,austen,0,melville,10.842632717556423
5,austen,0,wells,10.84967311223348
5,austen,0,austen,10.850854360140287
5,austen,0,fitzgerald,10.849552018301829
5,austen,0,twain,10.828452110290527
5,austen,1,train,10.825149059295654
5,austen,1,baum,10.759130001068115
5,austen,1,thompson,10.754785776138306
5,austen,1,dickens,10.747127056121826
5,austen,1,melville,10.73819997575548
5,austen,1,wells,10.761649449666342
5,austen,1,austen,10.755899796119104
5,austen,1,fitzgerald,10.7670864377703
5,austen,1,twain,10.732503128051755
5,austen,2,train,10.739891052246094
5,austen,2,baum,10.699058055877686
5,austen,2,thompson,10.697676658630373
5,austen,2,dickens,10.682437896728516
5,austen,2,melville,10.670368300543892
5,austen,2,wells,10.69983450571696
5,austen,2,austen,10.691690811744104
5,austen,2,fitzgerald,10.710485867091588
5,austen,2,twain,10.670637226104736
5,austen,3,train,10.690726280212402
5,austen,3,baum,10.653770446777344
5,austen,3,thompson,10.653665781021118
5,austen,3,dickens,10.63434034983317
5,austen,3,melville,10.621484438578287
5,austen,3,wells,10.653494517008465
5,austen,3,austen,10.643826924837551
5,austen,3,fitzgerald,10.667797906058174
5,austen,3,twain,10.625968837738036
5,austen,4,train,10.636160850524902
5,austen,4,baum,10.618939399719238
5,austen,4,thompson,10.619037866592407
5,austen,4,dickens,10.59707072575887
5,austen,4,melville,10.58425267537435
5,austen,4,wells,10.617690245310463
5,austen,4,austen,10.606676541841948
5,austen,4,fitzgerald,10.63453769683838
5,austen,4,twain,10.59150390625
5,austen,5,train,10.59647798538208
5,austen,5,baum,10.591349601745604
5,austen,5,thompson,10.591161251068115
5,austen,5,dickens,10.567292499542235
5,austen,5,melville,10.554149627685549
5,austen,5,wells,10.589369614919027
5,austen,5,austen,10.577264418968788
5,austen,5,fitzgerald,10.607934270586286
5,austen,5,twain,10.56369104385376
5,austen,6,train,10.568280220031738
5,austen,6,baum,10.568658113479614
5,austen,6,thompson,10.56830883026123
5,austen,6,dickens,10.542889181772868
5,austen,6,melville,10.529838879903158
5,austen,6,wells,10.566222349802652
5,austen,6,austen,10.55253637754
5,austen,6,fitzgerald,10.585666928972516
5,austen,6,twain,10.54038209915161
5,austen,7,train,10.531518936157228
5,austen,7,baum,10.54878830909729
5,austen,7,thompson,10.54851508140564
5,austen,7,dickens,10.521491114298502
5,austen,7,melville,10.509016036987305
5,austen,7,wells,10.546034177144367
5,austen,7,austen,10.530316352844238
5,austen,7,fitzgerald,10.56596851348877
5,austen,7,twain,10.519659042358398
5,austen,8,train,10.513325691223145
5,austen,8,baum,10.530622720718384
5,austen,8,thompson,10.531019687652588
5,austen,8,dickens,10.501999950408935
5,austen,8,melville,10.490225580003528
5,austen,8,wells,10.52759313583374
5,austen,8,austen,10.509765331561749
5,austen,8,fitzgerald,10.548025267464777
5,austen,8,twain,10.500848388671876
5,austen,9,train,10.498395442962646
5,austen,9,baum,10.513456106185911
5,austen,9,thompson,10.515163660049438
5,austen,9,dickens,10.48381560643514
5,austen,9,melville,10.473021931118437
5,austen,9,wells,10.51022736231486
5,austen,9,austen,10.49001723069411
5,austen,9,fitzgerald,10.53113842010498
5,austen,9,twain,10.483366775512696
5,austen,10,train,10.463181018829346
5,austen,10,baum,10.497097253799438
5,austen,10,thompson,10.500230073928831
5,austen,10,dickens,10.466377925872802
5,austen,10,melville,10.456623395284018
5,austen,10,wells,10.49368381500244
5,austen,10,austen,10.471024659963756
5,austen,10,fitzgerald,10.515217644827706
5,austen,10,twain,10.467112922668456
5,austen,11,train,10.448614120483398
5,austen,11,baum,10.481209516525269
5,austen,11,thompson,10.48584771156311
5,austen,11,dickens,10.449424584706623
5,austen,11,melville,10.440783394707571
5,austen,11,wells,10.477739969889322
5,austen,11,austen,10.45250467153696
5,austen,11,fitzgerald,10.500050817217144
5,austen,11,twain,10.451838779449464
5,austen,12,train,10.436630249023438
5,austen,12,baum,10.465514183044434
5,austen,12,thompson,10.471709728240969
5,austen,12,dickens,10.432763703664143
5,austen,12,melville,10.425325287712944
5,austen,12,wells,10.46204710006714
5,austen,12,austen,10.434112915625938
5,austen,12,fitzgerald,10.485168048313684
5,austen,12,twain,10.436807250976562
5,austen,13,train,10.409581184387209
5,austen,13,baum,10.449716091156006
5,austen,13,thompson,10.457412719726562
5,austen,13,dickens,10.415889517466228
5,austen,13,melville,10.409792264302572
5,austen,13,wells,10.446149190266928
5,austen,13,austen,10.4154906639686
5,austen,13,fitzgerald,10.470199857439312
5,austen,13,twain,10.421659088134763
5,austen,14,train,10.388917446136476
5,austen,14,baum,10.433863401412964
5,austen,14,thompson,10.442893028259276
5,austen,14,dickens,10.398703225453694
5,austen,14,melville,10.394046147664389
5,austen,14,wells,10.430042584737144
5,austen,14,austen,10.39667188204252
5,austen,14,fitzgerald,10.455189841134208
