seed,train_author,epochs_completed,loss_dataset,loss_value
5,thompson,0,baum,10.844696998596191
5,thompson,0,thompson,10.838064193725586
5,thompson,0,dickens,10.842991574605303
5,thompson,0,melville,10.842632717556423
5,thompson,0,wells,10.84967311223348
5,thompson,0,austen,10.850854360140287
5,thompson,0,fitzgerald,10.849552018301829
5,thompson,0,twain,10.828452110290527
5,thompson,0,non_oz_baum,10.85002589225769
5,thompson,0,non_oz_thompson,10.844863891601562
5,thompson,0,contested,10.84086012840271
5,thompson,1,train,10.836557388305664
5,thompson,1,baum,10.80376362800598
5,thompson,1,thompson,10.7960844039917
5,thompson,1,dickens,10.801058292388916
5,thompson,1,melville,10.79583051469591
5,thompson,1,wells,10.810538609822592
5,thompson,1,austen,10.814116624685434
5,thompson,1,fitzgerald,10.81331089564732
5,thompson,1,twain,10.793849754333497
5,thompson,1,non_oz_baum,10.810950756072998
5,thompson,1,non_oz_thompson,10.79869794845581
5,thompson,1,contested,10.799440860748293
5,thompson,2,train,10.79197597503662
5,thompson,2,baum,10.767953395843506
5,thompson,2,thompson,10.760013103485107
5,thompson,2,dickens,10.764578024546305
5,thompson,2,melville,10.756038347880043
5,thompson,2,wells,10.775730768839518
5,thompson,2,austen,10.781680767352764
5,thompson,2,fitzgerald,10.781582287379674
5,thompson,2,twain,10.763462257385251
5,thompson,2,non_oz_baum,10.776484489440918
5,thompson,2,non_oz_thompson,10.758535861968994
5,thompson,2,contested,10.763579607009888
5,thompson,3,train,10.76546859741211
5,thompson,3,baum,10.736204147338867
5,thompson,3,thompson,10.728150367736816
5,thompson,3,dickens,10.73200979232788
5,thompson,3,melville,10.721437984042698
5,thompson,3,wells,10.74440654118856
5,thompson,3,austen,10.752225068899302
5,thompson,3,fitzgerald,10.752835273742676
5,thompson,3,twain,10.735422706604004
5,thompson,3,non_oz_baum,10.745438575744627
5,thompson,3,non_oz_thompson,10.723937034606934
5,thompson,3,contested,10.731794834136965
5,thompson,4,train,10.725943565368652
5,thompson,4,baum,10.708837032318115
5,thompson,4,thompson,10.700767040252686
5,thompson,4,dickens,10.704060618082682
5,thompson,4,melville,10.6917634540134
5,thompson,4,wells,10.716976165771484
5,thompson,4,austen,10.72658920288086
5,thompson,4,fitzgerald,10.727733748299736
5,thompson,4,twain,10.710628986358644
5,thompson,4,non_oz_baum,10.718546152114868
5,thompson,4,non_oz_thompson,10.694858074188232
5,thompson,4,contested,10.704543590545654
5,thompson,5,train,10.69419002532959
5,thompson,5,baum,10.68536925315857
5,thompson,5,thompson,10.677236795425417
5,thompson,5,dickens,10.680770619710286
5,thompson,5,melville,10.667280938890244
5,thompson,5,wells,10.693898359934488
5,thompson,5,austen,10.70483449789194
5,thompson,5,fitzgerald,10.706160272870743
5,thompson,5,twain,10.688900756835938
5,thompson,5,non_oz_baum,10.695581197738647
5,thompson,5,non_oz_thompson,10.670713424682615
5,thompson,5,contested,10.68150806427002
5,thompson,6,train,10.669428825378418
5,thompson,6,baum,10.664559841156006
5,thompson,6,thompson,10.655853509902954
5,thompson,6,dickens,10.660479545593262
5,thompson,6,melville,10.645888328552246
5,thompson,6,wells,10.673699061075846
5,thompson,6,austen,10.6859010549692
5,thompson,6,fitzgerald,10.687085560389928
5,thompson,6,twain,10.669399166107178
5,thompson,6,non_oz_baum,10.675364255905151
5,thompson,6,non_oz_thompson,10.649571418762209
5,thompson,6,contested,10.661236047744753
5,thompson,7,train,10.63949203491211
5,thompson,7,baum,10.64637303352356
5,thompson,7,thompson,10.636832475662231
5,thompson,7,dickens,10.64273551305135
5,thompson,7,melville,10.627386305067274
5,thompson,7,wells,10.6561705271403
5,thompson,7,austen,10.669124529911922
5,thompson,7,fitzgerald,10.670188222612651
5,thompson,7,twain,10.651694869995117
5,thompson,7,non_oz_baum,10.657665967941284
5,thompson,7,non_oz_thompson,10.631162643432615
5,thompson,7,contested,10.64349913597107
5,thompson,8,train,10.6214599609375
5,thompson,8,baum,10.630234003067017
5,thompson,8,thompson,10.619706392288208
5,thompson,8,dickens,10.62679001490275
5,thompson,8,melville,10.610709614223904
5,thompson,8,wells,10.640631039937338
5,thompson,8,austen,10.65404752584604
5,thompson,8,fitzgerald,10.655050005231583
5,thompson,8,twain,10.635296535491944
5,thompson,8,non_oz_baum,10.64180588722229
5,thompson,8,non_oz_thompson,10.61465549468994
5,thompson,8,contested,10.62801742553711
5,thompson,9,train,10.599019050598145
5,thompson,9,baum,10.616166353225708
5,thompson,9,thompson,10.60463809967041
5,thompson,9,dickens,10.612466875712077
5,thompson,9,melville,10.595915900336372
5,thompson,9,wells,10.626850446065268
5,thompson,9,austen,10.640424728393556
5,thompson,9,fitzgerald,10.641518184116908
5,thompson,9,twain,10.620328903198242
5,thompson,9,non_oz_baum,10.627691268920898
5,thompson,9,non_oz_thompson,10.60019588470459
5,thompson,9,contested,10.61438012123108
5,thompson,10,train,10.585371017456056
5,thompson,10,baum,10.603543043136597
5,thompson,10,thompson,10.591056108474731
5,thompson,10,dickens,10.599550024668376
5,thompson,10,melville,10.582401593526203
5,thompson,10,wells,10.614401976267496
5,thompson,10,austen,10.628128711993876
5,thompson,10,fitzgerald,10.629213469369072
5,thompson,10,twain,10.60638780593872
5,thompson,10,non_oz_baum,10.614957094192505
5,thompson,10,non_oz_thompson,10.587146759033203
5,thompson,10,contested,10.602246522903442
5,thompson,11,train,10.578227996826172
5,thompson,11,baum,10.591408252716064
5,thompson,11,thompson,10.578068733215332
5,thompson,11,dickens,10.587199211120604
5,thompson,11,melville,10.56911235385471
5,thompson,11,wells,10.602219422658283
5,thompson,11,austen,10.61636154468243
5,thompson,11,fitzgerald,10.617234366280693
5,thompson,11,twain,10.59234380722046
5,thompson,11,non_oz_baum,10.602658033370972
5,thompson,11,non_oz_thompson,10.574540138244627
5,thompson,11,contested,10.590758562088013
5,thompson,12,train,10.54745864868164
5,thompson,12,baum,10.58057689666748
