seed,train_author,epochs_completed,loss_dataset,loss_value
1,austen,0,baum,10.83265781402588
1,austen,0,thompson,10.82594084739685
1,austen,0,dickens,10.82788054148356
1,austen,0,melville,10.814987818400065
1,austen,0,wells,10.831130663553871
1,austen,0,austen,10.836973031361898
1,austen,0,fitzgerald,10.82848412649972
1,austen,0,twain,10.819803357124329
1,austen,1,train,10.82702922821045
1,austen,1,baum,10.790634632110596
1,austen,1,thompson,10.789154529571531
1,austen,1,dickens,10.785586992899576
1,austen,1,melville,10.771942244635689
1,austen,1,wells,10.791003227233888
1,austen,1,austen,10.79214350382487
1,austen,1,fitzgerald,10.788223675319127
1,austen,1,twain,10.780106604099274
1,austen,2,train,10.79502010345459
1,austen,2,baum,10.753617763519289
1,austen,2,thompson,10.755436182022097
1,austen,2,dickens,10.746540069580078
1,austen,2,melville,10.733870188395182
1,austen,2,wells,10.754133860270182
1,austen,2,austen,10.7523406346639
1,austen,2,fitzgerald,10.752293859209331
1,austen,2,twain,10.744947731494904
1,austen,3,train,10.759699821472168
1,austen,3,baum,10.72380304336548
1,austen,3,thompson,10.727999448776243
1,austen,3,dickens,10.71467399597168
1,austen,3,melville,10.704120318094889
1,austen,3,wells,10.724528153737388
1,austen,3,austen,10.719768524169922
1,austen,3,fitzgerald,10.724082265581403
1,austen,3,twain,10.716342747211456
1,austen,4,train,10.712825775146484
1,austen,4,baum,10.69957995414734
1,austen,4,thompson,10.705938816070557
1,austen,4,dickens,10.688506126403809
1,austen,4,melville,10.681257247924805
1,austen,4,wells,10.700157483418783
1,austen,4,austen,10.693707148234049
1,austen,4,fitzgerald,10.701248441423688
1,austen,4,twain,10.693624436855316
1,austen,5,train,10.689112663269045
1,austen,5,baum,10.67926287651062
1,austen,5,thompson,10.687710762023926
1,austen,5,dickens,10.66655190785726
1,austen,5,melville,10.663236724005806
1,austen,5,wells,10.67949644724528
1,austen,5,austen,10.672288099924724
1,austen,5,fitzgerald,10.68211909702846
1,austen,5,twain,10.674957275390623
1,austen,6,train,10.659347534179688
1,austen,6,baum,10.66195011138916
1,austen,6,thompson,10.67231559753418
1,austen,6,dickens,10.648082415262856
1,austen,6,melville,10.648179901970757
1,austen,6,wells,10.66184902191162
1,austen,6,austen,10.65434424082438
1,austen,6,fitzgerald,10.665746552603585
1,austen,6,twain,10.65914398431778
1,austen,7,train,10.644733428955078
1,austen,7,baum,10.647647619247437
1,austen,7,thompson,10.65971851348877
1,austen,7,dickens,10.633040110270182
1,austen,7,melville,10.635857899983725
1,austen,7,wells,10.647461891174316
1,austen,7,austen,10.639185905456545
1,austen,7,fitzgerald,10.652363095964704
1,austen,7,twain,10.646198332309725
1,austen,8,train,10.623411178588867
1,austen,8,baum,10.635190963745115
1,austen,8,thompson,10.648815631866457
1,austen,8,dickens,10.619938214619957
1,austen,8,melville,10.625402132670084
1,austen,8,wells,10.635039329528809
1,austen,8,austen,10.625869750976562
1,austen,8,fitzgerald,10.64096096583775
1,austen,8,twain,10.635102033615112
1,austen,9,train,10.608325004577637
1,austen,9,baum,10.624045133590698
1,austen,9,thompson,10.638988494873049
1,austen,9,dickens,10.608174324035645
1,austen,9,melville,10.616175651550291
1,austen,9,wells,10.623834133148192
1,austen,9,austen,10.613848686218262
1,austen,9,fitzgerald,10.630717958722796
1,austen,9,twain,10.625274121761322
1,austen,10,train,10.590941429138184
1,austen,10,baum,10.613701105117798
1,austen,10,thompson,10.629783391952516
1,austen,10,dickens,10.597179094950356
1,austen,10,melville,10.60759819878472
1,austen,10,wells,10.613379001617432
1,austen,10,austen,10.602524439493816
1,austen,10,fitzgerald,10.621298926217216
1,austen,10,twain,10.616128146648409
1,austen,11,train,10.566990852355955
1,austen,11,baum,10.60391092300415
1,austen,11,thompson,10.62118649482727
1,austen,11,dickens,10.5869935353597
1,austen,11,melville,10.599676344129774
1,austen,11,wells,10.603463808695476
1,austen,11,austen,10.59200938542684
1,austen,11,fitzgerald,10.612345831734794
