seed,train_author,epochs_completed,loss_dataset,loss_value
1,dickens,0,baum,10.83265781402588
1,dickens,0,thompson,10.82594084739685
1,dickens,0,dickens,10.82788054148356
1,dickens,0,melville,10.814987818400065
1,dickens,0,wells,10.831130663553871
1,dickens,0,austen,10.836973031361898
1,dickens,0,fitzgerald,10.82848412649972
1,dickens,0,twain,10.819803357124329
1,dickens,1,train,10.836804389953612
1,dickens,1,baum,10.791959524154665
1,dickens,1,thompson,10.789812803268433
1,dickens,1,dickens,10.782206217447916
1,dickens,1,melville,10.771939489576551
1,dickens,1,wells,10.78964360555013
1,dickens,1,austen,10.796072959899902
1,dickens,1,fitzgerald,10.788940702165876
1,dickens,1,twain,10.7786762714386
1,dickens,2,train,10.796621322631836
1,dickens,2,baum,10.757939100265505
1,dickens,2,thompson,10.75971508026123
1,dickens,2,dickens,10.744498570760092
1,dickens,2,melville,10.73686663309733
1,dickens,2,wells,10.75475549697876
1,dickens,2,austen,10.761714776357016
1,dickens,2,fitzgerald,10.756396429879326
1,dickens,2,twain,10.744076073169708
1,dickens,3,train,10.771398544311523
1,dickens,3,baum,10.728972911834717
1,dickens,3,thompson,10.733857154846191
1,dickens,3,dickens,10.712517738342283
1,dickens,3,melville,10.708562003241646
1,dickens,3,wells,10.724939982096354
1,dickens,3,austen,10.73253854115804
1,dickens,3,fitzgerald,10.729423931666783
1,dickens,3,twain,10.714918911457062
1,dickens,4,train,10.717514038085938
1,dickens,4,baum,10.704641580581663
1,dickens,4,thompson,10.71249794960022
1,dickens,4,dickens,10.685567537943522
1,dickens,4,melville,10.686114735073511
1,dickens,4,wells,10.699893951416016
1,dickens,4,austen,10.707928657531738
1,dickens,4,fitzgerald,10.706945828029088
1,dickens,4,twain,10.69087141752243
1,dickens,5,train,10.698974609375
1,dickens,5,baum,10.683730125427246
1,dickens,5,thompson,10.694072484970093
1,dickens,5,dickens,10.66242504119873
1,dickens,5,melville,10.66758950551351
1,dickens,5,wells,10.678295453389486
1,dickens,5,austen,10.68679110209147
1,dickens,5,fitzgerald,10.687633786882673
1,dickens,5,twain,10.670810759067535
1,dickens,6,train,10.666800498962402
1,dickens,6,baum,10.665899991989136
1,dickens,6,thompson,10.67823052406311
1,dickens,6,dickens,10.642495473225912
1,dickens,6,melville,10.65232351091173
1,dickens,6,wells,10.65979290008545
1,dickens,6,austen,10.668811162312826
1,dickens,6,fitzgerald,10.671132360185895
1,dickens,6,twain,10.654091477394104
1,dickens,7,train,10.646081924438477
1,dickens,7,baum,10.650585174560549
1,dickens,7,thompson,10.66452956199646
1,dickens,7,dickens,10.625319480895996
1,dickens,7,melville,10.639261351691353
1,dickens,7,wells,10.643898804982504
1,dickens,7,austen,10.653178056081137
1,dickens,7,fitzgerald,10.657001767839704
1,dickens,7,twain,10.640039324760435
1,dickens,8,train,10.62189483642578
1,dickens,8,baum,10.637335538864136
1,dickens,8,thompson,10.65242886543274
1,dickens,8,dickens,10.610442797342936
1,dickens,8,melville,10.62816333770752
1,dickens,8,wells,10.630021890004477
1,dickens,8,austen,10.639590899149576
1,dickens,8,fitzgerald,10.644720077514648
1,dickens,8,twain,10.628053903579712
1,dickens,9,train,10.60919189453125
1,dickens,9,baum,10.625671148300173
1,dickens,9,thompson,10.641722679138184
1,dickens,9,dickens,10.597328821818031
1,dickens,9,melville,10.618492232428656
1,dickens,9,wells,10.6178929011027
1,dickens,9,austen,10.62752914428711
1,dickens,9,fitzgerald,10.634027481079102
1,dickens,9,twain,10.61766630411148
1,dickens,10,train,10.580855369567873
1,dickens,10,baum,10.615428447723389
1,dickens,10,thompson,10.632339477539062
1,dickens,10,dickens,10.585761070251465
1,dickens,10,melville,10.609989166259766
1,dickens,10,wells,10.60733683904012
1,dickens,10,austen,10.616825898488363
1,dickens,10,fitzgerald,10.624698230198453
1,dickens,10,twain,10.608678460121157
1,dickens,11,train,10.577959060668944
1,dickens,11,baum,10.605928659439089
1,dickens,11,thompson,10.623700380325316
1,dickens,11,dickens,10.57527764638265
1,dickens,11,melville,10.602219263712565
1,dickens,11,wells,10.597620805104574
1,dickens,11,austen,10.606987158457438
1,dickens,11,fitzgerald,10.616042409624372
1,dickens,11,twain,10.600399792194366
1,dickens,12,train,10.54720973968506
1,dickens,12,baum,10.597177267074583
1,dickens,12,thompson,10.61562991142273
1,dickens,12,dickens,10.565638224283854
1,dickens,12,melville,10.59499634636773
1,dickens,12,wells,10.588674545288086
1,dickens,12,austen,10.597834904988607
1,dickens,12,fitzgerald,10.607994624546595
1,dickens,12,twain,10.592787325382233
1,dickens,13,train,10.54192066192627
1,dickens,13,baum,10.588898420333862
1,dickens,13,thompson,10.608030080795288
1,dickens,13,dickens,10.55657990773519
1,dickens,13,melville,10.588084432813856
1,dickens,13,wells,10.580216884613035
1,dickens,13,austen,10.589144229888916
1,dickens,13,fitzgerald,10.60029833657401
1,dickens,13,twain,10.585483372211456
1,dickens,14,train,10.546027183532717
1,dickens,14,baum,10.58086609840393
1,dickens,14,thompson,10.600721597671509
1,dickens,14,dickens,10.548052151997885
1,dickens,14,melville,10.581435627407496
1,dickens,14,wells,10.572043895721436
1,dickens,14,austen,10.580738544464111
1,dickens,14,fitzgerald,10.592893736703056
1,dickens,14,twain,10.578290343284609
1,dickens,15,train,10.519316673278809
1,dickens,15,baum,10.572985649108888
1,dickens,15,thompson,10.593667030334473
1,dickens,15,dickens,10.53971799214681
1,dickens,15,melville,10.57487424214681
1,dickens,15,wells,10.564204692840576
1,dickens,15,austen,10.572518189748129
1,dickens,15,fitzgerald,10.585498946053642
1,dickens,15,twain,10.571292877197266
1,dickens,16,train,10.507264137268066
1,dickens,16,baum,10.565227508544922
1,dickens,16,thompson,10.586761474609377
1,dickens,16,dickens,10.531599044799805
1,dickens,16,melville,10.568391376071506
1,dickens,16,wells,10.556512673695885
1,dickens,16,austen,10.564457575480144
1,dickens,16,fitzgerald,10.578199114118304
1,dickens,16,twain,10.564346730709076
1,dickens,17,train,10.49094295501709
1,dickens,17,baum,10.55764365196228
1,dickens,17,thompson,10.580041885375977
1,dickens,17,dickens,10.523618698120115
1,dickens,17,melville,10.561980141533745
1,dickens,17,wells,10.5490992863973
1,dickens,17,austen,10.55655034383138
1,dickens,17,fitzgerald,10.570965903145929
1,dickens,17,twain,10.55758535861969
1,dickens,18,train,10.49774932861328
1,dickens,18,baum,10.550021409988403
1,dickens,18,thompson,10.573238134384155
1,dickens,18,dickens,10.515743891398111
1,dickens,18,melville,10.55566586388482
1,dickens,18,wells,10.541646162668863
1,dickens,18,austen,10.548724492390951
1,dickens,18,fitzgerald,10.563709259033203
1,dickens,18,twain,10.55074656009674
1,dickens,19,train,10.47018337249756
1,dickens,19,baum,10.54262638092041
1,dickens,19,thompson,10.566485166549684
1,dickens,19,dickens,10.508085568745932
1,dickens,19,melville,10.549482133653427
1,dickens,19,wells,10.534379800160728
1,dickens,19,austen,10.5411057472229
1,dickens,19,fitzgerald,10.556594984872
1,dickens,19,twain,10.544042706489565
1,dickens,20,train,10.47076416015625
1,dickens,20,baum,10.53516125679016
1,dickens,20,thompson,10.559741497039797
1,dickens,20,dickens,10.500396728515623
1,dickens,20,melville,10.543326801723904
1,dickens,20,wells,10.527107874552408
1,dickens,20,austen,10.533499399820965
1,dickens,20,fitzgerald,10.549414907182966
1,dickens,20,twain,10.537335574626924
1,dickens,21,train,10.433453559875488
1,dickens,21,baum,10.5278742313385
1,dickens,21,thompson,10.553171634674072
1,dickens,21,dickens,10.492801984151203
1,dickens,21,melville,10.537254121568468
1,dickens,21,wells,10.520142237345375
1,dickens,21,austen,10.526014963785808
1,dickens,21,fitzgerald,10.542391232081822
1,dickens,21,twain,10.530910313129423
1,dickens,22,train,10.442747116088867
1,dickens,22,baum,10.520623683929443
1,dickens,22,thompson,10.546584844589232
1,dickens,22,dickens,10.48523203531901
1,dickens,22,melville,10.531224568684896
1,dickens,22,wells,10.513187090555826
1,dickens,22,austen,10.518609682718912
1,dickens,22,fitzgerald,10.535429954528809
1,dickens,22,twain,10.52445363998413
1,dickens,23,train,10.42389965057373
1,dickens,23,baum,10.51351261138916
1,dickens,23,thompson,10.540019035339355
1,dickens,23,dickens,10.477754275004068
1,dickens,23,melville,10.525260501437716
1,dickens,23,wells,10.506315549214682
1,dickens,23,austen,10.51135540008545
1,dickens,23,fitzgerald,10.528556959969658
1,dickens,23,twain,10.518040657043455
1,dickens,24,train,10.433305740356444
1,dickens,24,baum,10.506320476531982
1,dickens,24,thompson,10.53345537185669
1,dickens,24,dickens,10.470144907633465
1,dickens,24,melville,10.519203821818031
1,dickens,24,wells,10.499370098114014
1,dickens,24,austen,10.504062334696451
1,dickens,24,fitzgerald,10.521612439836774
1,dickens,24,twain,10.511459827423096
1,dickens,25,train,10.405696868896484
1,dickens,25,baum,10.499183416366575
1,dickens,25,thompson,10.52689504623413
1,dickens,25,dickens,10.462467193603516
1,dickens,25,melville,10.513018714057075
1,dickens,25,wells,10.492520968119305
1,dickens,25,austen,10.496724287668863
1,dickens,25,fitzgerald,10.51468426840646
1,dickens,25,twain,10.504927337169647
1,dickens,26,train,10.38221836090088
1,dickens,26,baum,10.492195844650269
1,dickens,26,thompson,10.52035665512085
1,dickens,26,dickens,10.454850514729818
1,dickens,26,melville,10.506850666469996
1,dickens,26,wells,10.4857710202535
1,dickens,26,austen,10.489463806152344
1,dickens,26,fitzgerald,10.507844652448382
1,dickens,26,twain,10.498460352420809
1,dickens,27,train,10.400175094604492
1,dickens,27,baum,10.48495626449585
1,dickens,27,thompson,10.513721704483032
1,dickens,27,dickens,10.446973164876304
1,dickens,27,melville,10.500532892015244
1,dickens,27,wells,10.47885513305664
1,dickens,27,austen,10.481968561808268
1,dickens,27,fitzgerald,10.500787053789413
1,dickens,27,twain,10.491881787776949
1,dickens,28,train,10.365327835083008
1,dickens,28,baum,10.477718114852903
1,dickens,28,thompson,10.507101774215698
1,dickens,28,dickens,10.439080556233725
1,dickens,28,melville,10.494154612223308
1,dickens,28,wells,10.471926053365072
1,dickens,28,austen,10.4743865331014
1,dickens,28,fitzgerald,10.493731498718262
1,dickens,28,twain,10.485277593135834
1,dickens,29,train,10.389206886291504
1,dickens,29,baum,10.470205783843994
1,dickens,29,thompson,10.50032925605774
1,dickens,29,dickens,10.431037267049154
1,dickens,29,melville,10.48763550652398
1,dickens,29,wells,10.464682579040527
1,dickens,29,austen,10.46658500035604
1,dickens,29,fitzgerald,10.486468996320452
1,dickens,29,twain,10.478388965129852
1,dickens,30,train,10.352816581726074
1,dickens,30,baum,10.46261215209961
1,dickens,30,thompson,10.493515968322754
1,dickens,30,dickens,10.422849337259928
1,dickens,30,melville,10.480920685662165
1,dickens,30,wells,10.457383155822754
1,dickens,30,austen,10.458645661671955
1,dickens,30,fitzgerald,10.479070390973773
1,dickens,30,twain,10.471375226974487
1,dickens,31,train,10.343690872192385
1,dickens,31,baum,10.454968929290771
1,dickens,31,thompson,10.486676216125488
1,dickens,31,dickens,10.414653142293297
1,dickens,31,melville,10.474195692274304
1,dickens,31,wells,10.450006008148192
1,dickens,31,austen,10.450674374898275
1,dickens,31,fitzgerald,10.471643584115164
1,dickens,31,twain,10.464315533638
1,dickens,32,train,10.335124015808104
1,dickens,32,baum,10.447302341461182
1,dickens,32,thompson,10.479856014251707
1,dickens,32,dickens,10.406347274780272
1,dickens,32,melville,10.467324574788412
1,dickens,32,wells,10.442636171976725
1,dickens,32,austen,10.4425999323527
1,dickens,32,fitzgerald,10.464179583958217
1,dickens,32,twain,10.457212567329409
1,dickens,33,train,10.322195053100586
1,dickens,33,baum,10.43962574005127
1,dickens,33,thompson,10.473068714141846
1,dickens,33,dickens,10.397923151652018
1,dickens,33,melville,10.460428449842665
1,dickens,33,wells,10.4352920850118
1,dickens,33,austen,10.434462229410808
1,dickens,33,fitzgerald,10.456710270472936
1,dickens,33,twain,10.450170576572418
1,dickens,34,train,10.289236068725586
1,dickens,34,baum,10.43204379081726
1,dickens,34,thompson,10.46633243560791
1,dickens,34,dickens,10.389550844828287
1,dickens,34,melville,10.45360385047065
1,dickens,34,wells,10.428008397420248
1,dickens,34,austen,10.426377296447754
1,dickens,34,fitzgerald,10.449311801365443
1,dickens,34,twain,10.44325578212738
1,dickens,35,train,10.310707092285156
1,dickens,35,baum,10.424383878707886
1,dickens,35,thompson,10.459588766098022
1,dickens,35,dickens,10.381072362263998
1,dickens,35,melville,10.446743117438425
1,dickens,35,wells,10.420647939046225
1,dickens,35,austen,10.418225606282553
1,dickens,35,fitzgerald,10.4418546131679
1,dickens,35,twain,10.436268866062164
1,dickens,36,train,10.295023918151855
1,dickens,36,baum,10.41666555404663
1,dickens,36,thompson,10.452831268310549
1,dickens,36,dickens,10.372485160827637
1,dickens,36,melville,10.439793056911892
1,dickens,36,wells,10.413220246632894
1,dickens,36,austen,10.409994761149088
1,dickens,36,fitzgerald,10.434309686933243
1,dickens,36,twain,10.429242491722109
1,dickens,37,train,10.273704528808594
1,dickens,37,baum,10.40884780883789
1,dickens,37,thompson,10.44606328010559
1,dickens,37,dickens,10.363846143086752
1,dickens,37,melville,10.432822121514214
1,dickens,37,wells,10.405749003092447
1,dickens,37,austen,10.401668230692543
1,dickens,37,fitzgerald,10.426742826189312
1,dickens,37,twain,10.422224283218384
1,dickens,38,train,10.267038345336914
1,dickens,38,baum,10.400903463363647
1,dickens,38,thompson,10.439244270324709
1,dickens,38,dickens,10.355172157287598
1,dickens,38,melville,10.425845252143011
1,dickens,38,wells,10.39812994003296
1,dickens,38,austen,10.393294016520182
1,dickens,38,fitzgerald,10.41913196018764
1,dickens,38,twain,10.41511058807373
1,dickens,39,train,10.237479209899902
1,dickens,39,baum,10.392947435379028
1,dickens,39,thompson,10.432398557662964
1,dickens,39,dickens,10.346539179484049
1,dickens,39,melville,10.419010480244957
1,dickens,39,wells,10.390476862589518
1,dickens,39,austen,10.385007381439207
1,dickens,39,fitzgerald,10.411565780639648
1,dickens,39,twain,10.4080371260643
1,dickens,40,train,10.245024681091309
1,dickens,40,baum,10.384958267211914
1,dickens,40,thompson,10.425573348999023
1,dickens,40,dickens,10.337887446085611
1,dickens,40,melville,10.412163840399849
1,dickens,40,wells,10.382866382598875
1,dickens,40,austen,10.376670519510904
1,dickens,40,fitzgerald,10.404008729117256
1,dickens,40,twain,10.400996923446655
1,dickens,41,train,10.222723960876465
1,dickens,41,baum,10.37703800201416
