seed,train_author,epochs_completed,loss_dataset,loss_value
2,twain,0,baum,10.845858573913574
2,twain,0,thompson,10.833414316177368
2,twain,0,dickens,10.837429841359455
2,twain,0,melville,10.847945213317873
2,twain,0,wells,10.841429471969604
2,twain,0,austen,10.837407112121582
2,twain,0,fitzgerald,10.83336877822876
2,twain,0,twain,10.837148348490397
2,twain,1,train,10.765423011779784
2,twain,1,baum,10.68319821357727
2,twain,1,thompson,10.68660593032837
2,twain,1,dickens,10.669532934824623
2,twain,1,melville,10.668865124384562
2,twain,1,wells,10.673500617345177
2,twain,1,austen,10.685877799987791
2,twain,1,fitzgerald,10.69537878036499
2,twain,1,twain,10.67091147104899
2,twain,2,train,10.635958480834962
2,twain,2,baum,10.612754344940186
2,twain,2,thompson,10.619120359420776
2,twain,2,dickens,10.597652753194174
2,twain,2,melville,10.596808592478434
2,twain,2,wells,10.601441224416098
2,twain,2,austen,10.618393421173096
2,twain,2,fitzgerald,10.629613558451334
2,twain,2,twain,10.59694798787435
2,twain,3,train,10.565604782104492
2,twain,3,baum,10.562475204467772
2,twain,3,thompson,10.572458982467651
2,twain,3,dickens,10.54642367362976
2,twain,3,melville,10.547146479288736
2,twain,3,wells,10.551480452219645
2,twain,3,austen,10.5715012550354
2,twain,3,fitzgerald,10.582262833913168
2,twain,3,twain,10.54505443572998
2,twain,4,train,10.515823364257812
2,twain,4,baum,10.519159078598022
2,twain,4,thompson,10.531708240509031
2,twain,4,dickens,10.503124713897703
2,twain,4,melville,10.504645983378092
2,twain,4,wells,10.50875703493754
2,twain,4,austen,10.53180170059204
2,twain,4,fitzgerald,10.540630022684732
2,twain,4,twain,10.501381874084473
2,twain,5,train,10.470331954956055
2,twain,5,baum,10.477212190628052
2,twain,5,thompson,10.490779638290403
2,twain,5,dickens,10.461097717285156
2,twain,5,melville,10.463632742563885
2,twain,5,wells,10.467493851979574
2,twain,5,austen,10.491358757019045
2,twain,5,fitzgerald,10.49907604853312
2,twain,5,twain,10.458895842234291
2,twain,6,train,10.418177223205566
2,twain,6,baum,10.435009002685549
2,twain,6,thompson,10.44874119758606
2,twain,6,dickens,10.41881767908732
2,twain,6,melville,10.422322352727257
2,twain,6,wells,10.425620237986246
2,twain,6,austen,10.44942331314087
2,twain,6,fitzgerald,10.456789334615072
2,twain,6,twain,10.415615399678549
2,twain,7,train,10.376694679260254
2,twain,7,baum,10.39217758178711
2,twain,7,thompson,10.40607523918152
2,twain,7,dickens,10.376160621643066
2,twain,7,melville,10.380406379699709
2,twain,7,wells,10.382862647374472
2,twain,7,austen,10.407831192016602
2,twain,7,fitzgerald,10.413764635721842
2,twain,7,twain,10.37183634440104
2,twain,8,train,10.32857265472412
2,twain,8,baum,10.34854006767273
2,twain,8,thompson,10.363113403320312
2,twain,8,dickens,10.332494656244911
2,twain,8,melville,10.338404893875122
2,twain,8,wells,10.33960779507955
2,twain,8,austen,10.365702152252195
2,twain,8,fitzgerald,10.37056271235148
2,twain,8,twain,10.326883633931478
2,twain,9,train,10.282869148254395
2,twain,9,baum,10.304221153259276
2,twain,9,thompson,10.31946349143982
2,twain,9,dickens,10.287971178690592
2,twain,9,melville,10.295926332473757
2,twain,9,wells,10.29581618309021
2,twain,9,austen,10.322137355804443
2,twain,9,fitzgerald,10.326314131418863
2,twain,9,twain,10.28118054072062
2,twain,10,train,10.226739692687987
2,twain,10,baum,10.259130477905272
2,twain,10,thompson,10.275012731552124
