seed,train_author,epochs_completed,loss_dataset,loss_value
2,austen,0,baum,10.845858573913574
2,austen,0,thompson,10.833414316177368
2,austen,0,dickens,10.837429841359455
2,austen,0,melville,10.847945213317873
2,austen,0,wells,10.841429471969604
2,austen,0,austen,10.837407112121582
2,austen,0,fitzgerald,10.83336877822876
2,austen,0,twain,10.837148348490397
2,austen,1,train,10.783411264419556
2,austen,1,baum,10.70510196685791
2,austen,1,thompson,10.707913398742676
2,austen,1,dickens,10.69009017944336
2,austen,1,melville,10.69633674621582
2,austen,1,wells,10.696284214655558
2,austen,1,austen,10.688629150390623
2,austen,1,fitzgerald,10.713692982991535
2,austen,1,twain,10.699188709259031
2,austen,2,train,10.657102346420288
2,austen,2,baum,10.64250922203064
2,austen,2,thompson,10.64970064163208
2,austen,2,dickens,10.622758388519289
2,austen,2,melville,10.629444599151611
2,austen,2,wells,10.630295674006144
2,austen,2,austen,10.616601943969728
2,austen,2,fitzgerald,10.65510400136312
2,austen,2,twain,10.63569402694702
2,austen,3,train,10.591237545013428
2,austen,3,baum,10.600088119506836
2,austen,3,thompson,10.610822916030884
2,austen,3,dickens,10.578093687693276
2,austen,3,melville,10.588020324707031
2,austen,3,wells,10.587385733922323
2,austen,3,austen,10.568323135375977
2,austen,3,fitzgerald,10.613889217376707
2,austen,3,twain,10.593914031982422
2,austen,4,train,10.540977239608765
2,austen,4,baum,10.564542055130005
2,austen,4,thompson,10.578574657440186
2,austen,4,dickens,10.54154141743978
2,austen,4,melville,10.554456313451132
2,austen,4,wells,10.551348686218262
2,austen,4,austen,10.528319358825684
2,austen,4,fitzgerald,10.578783830006918
2,austen,4,twain,10.559122721354166
2,austen,5,train,10.4997661113739
2,austen,5,baum,10.5306715965271
2,austen,5,thompson,10.547578811645508
2,austen,5,dickens,10.507469256718954
2,austen,5,melville,10.522611856460571
2,austen,5,wells,10.517639795939129
2,austen,5,austen,10.491946697235107
2,austen,5,fitzgerald,10.545408089955648
2,austen,5,twain,10.52590306599935
2,austen,6,train,10.456328392028809
2,austen,6,baum,10.49694037437439
2,austen,6,thompson,10.516261339187622
2,austen,6,dickens,10.473301649093628
2,austen,6,melville,10.49035938580831
2,austen,6,wells,10.484999736150106
2,austen,6,austen,10.455813884735107
2,austen,6,fitzgerald,10.512402375539144
2,austen,6,twain,10.49273935953776
2,austen,7,train,10.419110774993896
2,austen,7,baum,10.463838338851929
2,austen,7,thompson,10.485306739807127
2,austen,7,dickens,10.43884007136027
2,austen,7,melville,10.458269278208414
2,austen,7,wells,10.452799876530966
2,austen,7,austen,10.41887140274048
2,austen,7,fitzgerald,10.4796412785848
2,austen,7,twain,10.459466934204102
2,austen,8,train,10.378193855285645
2,austen,8,baum,10.430988550186155
2,austen,8,thompson,10.454524755477903
2,austen,8,dickens,10.404183149337769
2,austen,8,melville,10.42616581916809
2,austen,8,wells,10.419691960016886
2,austen,8,austen,10.380361557006836
2,austen,8,fitzgerald,10.446779251098633
2,austen,8,twain,10.426066398620604
2,austen,9,train,10.336451292037964
2,austen,9,baum,10.398353338241575
2,austen,9,thompson,10.423653602600098
2,austen,9,dickens,10.36969796816508
2,austen,9,melville,10.394340435663858
2,austen,9,wells,10.386125008265177
2,austen,9,austen,10.341103553771973
2,austen,9,fitzgerald,10.413719495137531
2,austen,9,twain,10.392767429351808
2,austen,10,train,10.294846296310425
2,austen,10,baum,10.365307807922363
2,austen,10,thompson,10.392611742019652
2,austen,10,dickens,10.334778865178428
2,austen,10,melville,10.36263942718506
