seed,train_author,epochs_completed,loss_dataset,loss_value
0,wells,0,baum,10.818527460098268
0,wells,0,thompson,10.82152509689331
0,wells,0,dickens,10.820019404093424
0,wells,0,melville,10.826112866401672
0,wells,0,wells,10.820290565490724
0,wells,0,austen,10.832980155944824
0,wells,0,fitzgerald,10.831403414408364
0,wells,0,twain,10.831809997558594
0,wells,1,train,10.642918288707731
0,wells,1,baum,10.556339502334597
0,wells,1,thompson,10.556376695632936
0,wells,1,dickens,10.540587504704794
0,wells,1,melville,10.541857957839966
0,wells,1,wells,10.517056465148926
0,wells,1,austen,10.576783657073976
0,wells,1,fitzgerald,10.568173938327366
0,wells,1,twain,10.549164613087973
0,wells,2,train,10.45001095533371
0,wells,2,baum,10.421068906784058
0,wells,2,thompson,10.424170970916748
0,wells,2,dickens,10.401003440221151
0,wells,2,melville,10.403388142585754
0,wells,2,wells,10.373724619547524
0,wells,2,austen,10.439186096191406
0,wells,2,fitzgerald,10.431326442294653
0,wells,2,twain,10.41132116317749
0,wells,3,train,10.301473677158356
0,wells,3,baum,10.28031086921692
0,wells,3,thompson,10.285496711730955
0,wells,3,dickens,10.258513689041138
0,wells,3,melville,10.262133240699768
0,wells,3,wells,10.2256285349528
0,wells,3,austen,10.298386096954346
0,wells,3,fitzgerald,10.28901121351454
0,wells,3,twain,10.266180515289308
0,wells,4,train,10.148909628391266
0,wells,4,baum,10.134374380111694
0,wells,4,thompson,10.142667293548584
0,wells,4,dickens,10.109855572382608
0,wells,4,melville,10.116159558296204
0,wells,4,wells,10.072913805643717
0,wells,4,austen,10.153270244598389
0,wells,4,fitzgerald,10.14208115471734
0,wells,4,twain,10.114842891693115
0,wells,5,train,9.992337226867676
0,wells,5,baum,9.98737907409668
0,wells,5,thompson,9.998568058013916
0,wells,5,dickens,9.959774494171144
0,wells,5,melville,9.970404624938965
0,wells,5,wells,9.920183181762695
0,wells,5,austen,10.007940769195557
0,wells,5,fitzgerald,9.994218084547256
0,wells,5,twain,9.964004834493002
0,wells,6,train,9.841091275215147
0,wells,6,baum,9.844098329544067
0,wells,6,thompson,9.858405351638794
0,wells,6,dickens,9.812906583150228
0,wells,6,melville,9.825142860412598
0,wells,6,wells,9.77078628540039
0,wells,6,austen,9.863276481628418
0,wells,6,fitzgerald,9.848549313015408
0,wells,6,twain,9.815591971079508
0,wells,7,train,9.685226798057556
0,wells,7,baum,9.70346212387085
0,wells,7,thompson,9.720584869384766
0,wells,7,dickens,9.669344504674276
0,wells,7,melville,9.683141469955444
0,wells,7,wells,9.623070081075031
0,wells,7,austen,9.72382354736328
0,wells,7,fitzgerald,9.706400235493978
0,wells,7,twain,9.669950008392334
0,wells,8,train,9.53303200006485
0,wells,8,baum,9.566270589828491
0,wells,8,thompson,9.585755586624146
0,wells,8,dickens,9.52969511349996
0,wells,8,melville,9.54508662223816
0,wells,8,wells,9.479215621948242
0,wells,8,austen,9.58799648284912
0,wells,8,fitzgerald,9.567606608072916
0,wells,8,twain,9.52809969584147
0,wells,9,train,9.38866525888443
0,wells,9,baum,9.43237566947937
0,wells,9,thompson,9.454031229019163
0,wells,9,dickens,9.393830935160318
0,wells,9,melville,9.410526633262634
0,wells,9,wells,9.34009043375651
0,wells,9,austen,9.45637273788452
0,wells,9,fitzgerald,9.432103474934896
0,wells,9,twain,9.389522870381674
0,wells,10,train,9.245115518569946
0,wells,10,baum,9.30260682106018
0,wells,10,thompson,9.3260657787323
0,wells,10,dickens,9.261491934458414
0,wells,10,melville,9.277421593666077
0,wells,10,wells,9.206202507019045
0,wells,10,austen,9.32936143875122
0,wells,10,fitzgerald,9.301198853386772
0,wells,10,twain,9.254896640777588
0,wells,11,train,9.107220590114594
0,wells,11,baum,9.177871227264404
0,wells,11,thompson,9.203387022018433
0,wells,11,dickens,9.134616454442344
0,wells,11,melville,9.152554869651794
0,wells,11,wells,9.07544485727946
0,wells,11,austen,9.207053184509276
0,wells,11,fitzgerald,9.175874922010632
0,wells,11,twain,9.125398794809977
0,wells,12,train,8.979748666286469
0,wells,12,baum,9.05708146095276
0,wells,12,thompson,9.084487676620483
0,wells,12,dickens,9.011951128641764
0,wells,12,melville,9.03007674217224
0,wells,12,wells,8.948552131652832
0,wells,12,austen,9.087836265563965
0,wells,12,fitzgerald,9.054909812079536
0,wells,12,twain,9.000469207763672
0,wells,13,train,8.847610354423523
0,wells,13,baum,8.939549446105957
0,wells,13,thompson,8.969600677490234
0,wells,13,dickens,8.892606814702352
0,wells,13,melville,8.912272095680237
0,wells,13,wells,8.825615882873535
0,wells,13,austen,8.973149299621582
0,wells,13,fitzgerald,8.937406857808432
0,wells,13,twain,8.879043261210123
0,wells,14,train,8.728267788887024
0,wells,14,baum,8.829404592514038
0,wells,14,thompson,8.861889600753784
0,wells,14,dickens,8.77984388669332
0,wells,14,melville,8.800243377685547
0,wells,14,wells,8.708779335021973
0,wells,14,austen,8.861814975738525
0,wells,14,fitzgerald,8.826094415452745
0,wells,14,twain,8.76430638631185
0,wells,15,train,8.615053594112396
0,wells,15,baum,8.724012851715088
0,wells,15,thompson,8.758736610412598
0,wells,15,dickens,8.671720345815023
0,wells,15,melville,8.693483114242554
0,wells,15,wells,8.596575101216635
0,wells,15,austen,8.756706237792969
0,wells,15,fitzgerald,8.72022787729899
0,wells,15,twain,8.65419864654541
0,wells,16,train,8.484660267829895
0,wells,16,baum,8.620088815689087
0,wells,16,thompson,8.65677523612976
0,wells,16,dickens,8.564817905426025
0,wells,16,melville,8.588918805122375
0,wells,16,wells,8.486809094746908
0,wells,16,austen,8.654855728149414
0,wells,16,fitzgerald,8.616262965732151
0,wells,16,twain,8.545642693837484
0,wells,17,train,8.385630309581757
0,wells,17,baum,8.520716905593872
0,wells,17,thompson,8.559913158416748
0,wells,17,dickens,8.463473478953043
0,wells,17,melville,8.489214539527893
0,wells,17,wells,8.381855964660645
0,wells,17,austen,8.557629108428955
0,wells,17,fitzgerald,8.516908857557508
0,wells,17,twain,8.44253651301066
0,wells,18,train,8.28452217578888
0,wells,18,baum,8.426896095275879
0,wells,18,thompson,8.46772027015686
0,wells,18,dickens,8.366926272710165
0,wells,18,melville,8.394312143325806
0,wells,18,wells,8.282187461853027
0,wells,18,austen,8.464020252227783
0,wells,18,fitzgerald,8.422151353624132
0,wells,18,twain,8.343912601470947
0,wells,19,train,8.175402581691742
0,wells,19,baum,8.337047338485718
0,wells,19,thompson,8.379255056381226
0,wells,19,dickens,8.27417000134786
0,wells,19,melville,8.302383780479431
0,wells,19,wells,8.186926205952963
0,wells,19,austen,8.37422227859497
0,wells,19,fitzgerald,8.330959637959799
0,wells,19,twain,8.249788761138916
0,wells,20,train,8.074043214321136
0,wells,20,baum,8.24804973602295
0,wells,20,thompson,8.292451858520508
0,wells,20,dickens,8.18342924118042
0,wells,20,melville,8.214780926704407
0,wells,20,wells,8.09280776977539
0,wells,20,austen,8.288332462310791
0,wells,20,fitzgerald,8.242816395229763
0,wells,20,twain,8.15793514251709
0,wells,21,train,8.003612190485
0,wells,21,baum,8.164922714233398
0,wells,21,thompson,8.211345434188843
0,wells,21,dickens,8.097266236941019
0,wells,21,melville,8.129053592681885
0,wells,21,wells,8.005801836649576
0,wells,21,austen,8.204744815826416
0,wells,21,fitzgerald,8.15938303205702
0,wells,21,twain,8.07125727335612
0,wells,22,train,7.903769224882126
0,wells,22,baum,8.086617112159729
0,wells,22,thompson,8.13483476638794
0,wells,22,dickens,8.015884160995483
0,wells,22,melville,8.048137664794922
0,wells,22,wells,7.922758261362712
0,wells,22,austen,8.126261711120605
0,wells,22,fitzgerald,8.081301795111763
0,wells,22,twain,7.98916753133138
0,wells,23,train,7.819847792387009
0,wells,23,baum,8.009925842285156
0,wells,23,thompson,8.060867309570312
0,wells,23,dickens,7.937019467353821
0,wells,23,melville,7.970547914505005
0,wells,23,wells,7.842414061228434
0,wells,23,austen,8.051201820373535
0,wells,23,fitzgerald,8.005371941460503
0,wells,23,twain,7.909489870071411
0,wells,24,train,7.739742547273636
0,wells,24,baum,7.937091588973999
0,wells,24,thompson,7.9906333684921265
0,wells,24,dickens,7.8617351452509565
0,wells,24,melville,7.896126270294189
0,wells,24,wells,7.766077836354573
0,wells,24,austen,7.978843688964844
0,wells,24,fitzgerald,7.933181444803874
0,wells,24,twain,7.83379332224528
0,wells,25,train,7.660130053758621
0,wells,25,baum,7.86777663230896
0,wells,25,thompson,7.922886610031128
0,wells,25,dickens,7.790466864903768
0,wells,25,melville,7.825336575508118
0,wells,25,wells,7.692753156026204
0,wells,25,austen,7.910843372344971
0,wells,25,fitzgerald,7.864267985026042
0,wells,25,twain,7.761139074961345
0,wells,26,train,7.592651605606079
0,wells,26,baum,7.803692698478699
0,wells,26,thompson,7.859589576721191
0,wells,26,dickens,7.723377386728923
0,wells,26,melville,7.759353816509247
0,wells,26,wells,7.62349780400594
0,wells,26,austen,7.848261117935181
0,wells,26,fitzgerald,7.800084326002333
0,wells,26,twain,7.693827549616496
0,wells,27,train,7.519792586565018
0,wells,27,baum,7.741642355918884
0,wells,27,thompson,7.799047946929932
0,wells,27,dickens,7.659169634183248
0,wells,27,melville,7.696784734725952
0,wells,27,wells,7.558284600575765
0,wells,27,austen,7.789152383804321
0,wells,27,fitzgerald,7.738850328657362
0,wells,27,twain,7.629610697428386
0,wells,28,train,7.456599742174149
0,wells,28,baum,7.683204174041748
0,wells,28,thompson,7.742758870124817
0,wells,28,dickens,7.598730802536011
0,wells,28,melville,7.637738764286041
0,wells,28,wells,7.49584976832072
0,wells,28,austen,7.731348752975464
0,wells,28,fitzgerald,7.681307368808323
0,wells,28,twain,7.568928003311157
0,wells,29,train,7.3988258838653564
0,wells,29,baum,7.627914190292358
0,wells,29,thompson,7.688904285430908
0,wells,29,dickens,7.540482719739278
0,wells,29,melville,7.58082503080368
0,wells,29,wells,7.437084356943767
0,wells,29,austen,7.677767992019653
0,wells,29,fitzgerald,7.626260121663411
0,wells,29,twain,7.510902404785156
0,wells,30,train,7.347665965557098
0,wells,30,baum,7.5769466161727905
0,wells,30,thompson,7.6392881870269775
0,wells,30,dickens,7.4863637288411455
0,wells,30,melville,7.528151035308838
0,wells,30,wells,7.38211727142334
0,wells,30,austen,7.627329111099243
0,wells,30,fitzgerald,7.57544305589464
0,wells,30,twain,7.457669019699097
0,wells,31,train,7.291782706975937
0,wells,31,baum,7.5292500257492065
0,wells,31,thompson,7.593306303024292
0,wells,31,dickens,7.436130086580913
0,wells,31,melville,7.479423999786377
0,wells,31,wells,7.330256938934326
0,wells,31,austen,7.581035375595093
0,wells,31,fitzgerald,7.528653409745958
0,wells,31,twain,7.408161401748657
0,wells,32,train,7.221217066049576
0,wells,32,baum,7.482441663742065
0,wells,32,thompson,7.547419786453247
0,wells,32,dickens,7.387451569239299
0,wells,32,melville,7.431688845157623
0,wells,32,wells,7.2801620165507
0,wells,32,austen,7.535924673080444
0,wells,32,fitzgerald,7.481955104404026
0,wells,32,twain,7.359495560328166
0,wells,33,train,7.174621760845184
0,wells,33,baum,7.438178539276123
0,wells,33,thompson,7.504491567611694
0,wells,33,dickens,7.342101454734802
0,wells,33,melville,7.388598561286926
0,wells,33,wells,7.233957608540853
0,wells,33,austen,7.4948413372039795
0,wells,33,fitzgerald,7.438322438134087
0,wells,33,twain,7.313233534495036
0,wells,34,train,7.138776332139969
0,wells,34,baum,7.397847890853882
0,wells,34,thompson,7.464340686798096
0,wells,34,dickens,7.2989881833394366
0,wells,34,melville,7.345757782459259
0,wells,34,wells,7.190002123514812
0,wells,34,austen,7.456804037094116
0,wells,34,fitzgerald,7.39880026711358
0,wells,34,twain,7.270545721054077
0,wells,35,train,7.104339003562927
0,wells,35,baum,7.359564781188965
0,wells,35,thompson,7.426869869232178
0,wells,35,dickens,7.258605202039082
0,wells,35,melville,7.305117130279541
0,wells,35,wells,7.148587544759114
0,wells,35,austen,7.420902967453003
0,wells,35,fitzgerald,7.361608982086182
0,wells,35,twain,7.230314334233602
0,wells,0,baum,7.397847890853882
0,wells,0,thompson,7.464340686798096
0,wells,0,dickens,7.2989881833394366
0,wells,0,melville,7.345757782459259
0,wells,0,wells,7.190002123514812
0,wells,0,austen,7.456804037094116
0,wells,0,fitzgerald,7.39880026711358
0,wells,0,twain,7.270545721054077
0,wells,35,train,7.104437649250031
0,wells,35,baum,7.359530448913574
0,wells,35,thompson,7.426878333091736
0,wells,35,dickens,7.258633414904277
0,wells,35,melville,7.305111050605774
0,wells,35,wells,7.148641904195149
0,wells,35,austen,7.420857429504394
0,wells,35,fitzgerald,7.361529721154107
0,wells,35,twain,7.230254252751668
0,wells,36,train,7.060294032096863
0,wells,36,baum,7.323075175285339
0,wells,36,thompson,7.391948103904724
0,wells,36,dickens,7.220626393953959
0,wells,36,melville,7.268402278423309
0,wells,36,wells,7.109545548756917
0,wells,36,austen,7.387778520584106
0,wells,36,fitzgerald,7.326011869642469
0,wells,36,twain,7.191755692164104
0,wells,37,train,7.017304629087448
0,wells,37,baum,7.287352323532104
0,wells,37,thompson,7.357784390449524
0,wells,37,dickens,7.184164921442668
0,wells,37,melville,7.233218908309936
0,wells,37,wells,7.073139190673828
0,wells,37,austen,7.357213973999023
0,wells,37,fitzgerald,7.291987048255073
0,wells,37,twain,7.155349651972453
0,wells,38,train,6.981597006320953
0,wells,38,baum,7.255587816238403
0,wells,38,thompson,7.327006936073303
0,wells,38,dickens,7.150465369224548
0,wells,38,melville,7.200007498264313
0,wells,38,wells,7.039600690205892
0,wells,38,austen,7.328173398971558
0,wells,38,fitzgerald,7.2610305680169
0,wells,38,twain,7.122170686721802
0,wells,39,train,6.960146993398666
0,wells,39,baum,7.225471377372742
0,wells,39,thompson,7.297555923461914
0,wells,39,dickens,7.118337949117024
0,wells,39,melville,7.169381499290466
0,wells,39,wells,7.006364981333415
0,wells,39,austen,7.301195383071899
0,wells,39,fitzgerald,7.2317436536153155
0,wells,39,twain,7.090757608413696
0,wells,40,train,6.894296884536743
0,wells,40,baum,7.198515176773071
0,wells,40,thompson,7.27039909362793
0,wells,40,dickens,7.088515559832255
0,wells,40,melville,7.141421318054199
0,wells,40,wells,6.974118709564209
0,wells,40,austen,7.276532888412476
0,wells,40,fitzgerald,7.205246925354004
0,wells,40,twain,7.062005440394084
0,wells,41,train,6.871438801288605
0,wells,41,baum,7.173127889633179
0,wells,41,thompson,7.245058298110962
0,wells,41,dickens,7.061549703280131
0,wells,41,melville,7.115406513214111
0,wells,41,wells,6.943673133850098
0,wells,41,austen,7.254283905029297
0,wells,41,fitzgerald,7.180233160654704
0,wells,41,twain,7.035185654958089
0,wells,42,train,6.859194874763489
0,wells,42,baum,7.148749947547913
0,wells,42,thompson,7.221087217330933
0,wells,42,dickens,7.034828106562297
0,wells,42,melville,7.090617477893829
0,wells,42,wells,6.916822115580241
0,wells,42,austen,7.233735084533691
0,wells,42,fitzgerald,7.155871709187825
0,wells,42,twain,7.009000460306804
0,wells,43,train,6.830576688051224
0,wells,43,baum,7.126235127449036
0,wells,43,thompson,7.199470162391663
0,wells,43,dickens,7.011184970537822
0,wells,43,melville,7.068411827087402
0,wells,43,wells,6.8907521565755205
0,wells,43,austen,7.214451551437378
0,wells,43,fitzgerald,7.133990022871229
0,wells,43,twain,6.985341310501099
0,wells,44,train,6.7992329597473145
0,wells,44,baum,7.106913924217224
0,wells,44,thompson,7.180138826370239
0,wells,44,dickens,6.989504178365071
0,wells,44,melville,7.048338294029236
0,wells,44,wells,6.865388711293538
0,wells,44,austen,7.197139024734497
0,wells,44,fitzgerald,7.114217599232991
0,wells,44,twain,6.963972091674805
0,wells,45,train,6.769657641649246
0,wells,45,baum,7.087004065513611
0,wells,45,thompson,7.16084885597229
0,wells,45,dickens,6.968688607215881
0,wells,45,melville,7.02865993976593
0,wells,45,wells,6.842045466105144
0,wells,45,austen,7.179964303970337
0,wells,45,fitzgerald,7.095197412702772
0,wells,45,twain,6.942949692408244
0,wells,46,train,6.739977687597275
0,wells,46,baum,7.0672287940979
0,wells,46,thompson,7.14176332950592
0,wells,46,dickens,6.947282036145528
0,wells,46,melville,7.008593559265137
0,wells,46,wells,6.820556640625
0,wells,46,austen,7.16413426399231
0,wells,46,fitzgerald,7.075020101335314
0,wells,46,twain,6.921812136967977
0,wells,47,train,6.708606988191605
0,wells,47,baum,7.04747998714447
0,wells,47,thompson,7.122280478477478
0,wells,47,dickens,6.92815883954366
0,wells,47,melville,6.991127967834473
0,wells,47,wells,6.801376978556315
0,wells,47,austen,7.150456666946411
0,wells,47,fitzgerald,7.056947178310818
0,wells,47,twain,6.902471383412679
0,wells,48,train,6.707966387271881
0,wells,48,baum,7.030099153518677
0,wells,48,thompson,7.105875253677368
0,wells,48,dickens,6.909000595410665
0,wells,48,melville,6.97302782535553
0,wells,48,wells,6.780430316925049
0,wells,48,austen,7.136430978775024
0,wells,48,fitzgerald,7.039976649814182
0,wells,48,twain,6.8840963045756025
0,wells,49,train,6.676674723625183
0,wells,49,baum,7.013502597808838
0,wells,49,thompson,7.0886170864105225
0,wells,49,dickens,6.891558051109314
0,wells,49,melville,6.958651840686798
0,wells,49,wells,6.760507901509603
0,wells,49,austen,7.123185396194458
0,wells,49,fitzgerald,7.022555033365886
0,wells,49,twain,6.865464210510254
0,wells,50,train,6.67196461558342
0,wells,50,baum,6.999531984329224
0,wells,50,thompson,7.074725031852722
0,wells,50,dickens,6.875316143035889
0,wells,50,melville,6.944374442100525
0,wells,50,wells,6.7411298751831055
0,wells,50,austen,7.111486911773682
0,wells,50,fitzgerald,7.007955286237928
0,wells,50,twain,6.849616130193074
0,wells,51,train,6.627226293087006
0,wells,51,baum,6.984535098075867
0,wells,51,thompson,7.059759140014648
0,wells,51,dickens,6.860075672467549
0,wells,51,melville,6.930676281452179
0,wells,51,wells,6.722068150838216
0,wells,51,austen,7.101310253143311
0,wells,51,fitzgerald,6.992769718170166
0,wells,51,twain,6.83401354153951
0,wells,52,train,6.631646424531937
0,wells,52,baum,6.9673768281936646
0,wells,52,thompson,7.043600201606751
0,wells,52,dickens,6.844110767046611
0,wells,52,melville,6.915576219558716
0,wells,52,wells,6.706161657969157
0,wells,52,austen,7.088400840759277
0,wells,52,fitzgerald,6.976375155978733
0,wells,52,twain,6.817668835322063
0,wells,53,train,6.6070816218853
0,wells,53,baum,6.9544442892074585
0,wells,53,thompson,7.031615257263184
0,wells,53,dickens,6.829935431480408
0,wells,53,melville,6.90092796087265
0,wells,53,wells,6.687911828358968
0,wells,53,austen,7.077666521072388
0,wells,53,fitzgerald,6.963696214887831
0,wells,53,twain,6.80209215482076
0,wells,54,train,6.581850528717041
0,wells,54,baum,6.937410235404968
0,wells,54,thompson,7.015724539756775
0,wells,54,dickens,6.813363194465637
0,wells,54,melville,6.886960506439209
0,wells,54,wells,6.67034928003947
0,wells,54,austen,7.062917232513428
0,wells,54,fitzgerald,6.947706487443712
0,wells,54,twain,6.786125183105469
0,wells,55,train,6.57318040728569
0,wells,55,baum,6.921757221221924
0,wells,55,thompson,7.002523183822632
0,wells,55,dickens,6.800991932551066
0,wells,55,melville,6.874675631523132
0,wells,55,wells,6.655629316965739
0,wells,55,austen,7.053283929824829
0,wells,55,fitzgerald,6.934095647599962
0,wells,55,twain,6.772446393966675
0,wells,56,train,6.553916364908218
0,wells,56,baum,6.905840516090393
0,wells,56,thompson,6.987594485282898
0,wells,56,dickens,6.787226796150208
0,wells,56,melville,6.862933158874512
