seed,train_author,epochs_completed,loss_dataset,loss_value
4,baum,0,baum,10.842944860458374
4,baum,0,thompson,10.84738826751709
4,baum,0,dickens,10.85984272427029
4,baum,0,melville,10.852771377563476
4,baum,0,wells,10.84219455718994
4,baum,0,austen,10.841504096984863
4,baum,0,fitzgerald,10.844188849131266
4,baum,0,twain,10.827001452445984
4,baum,0,non_oz_baum,10.857619047164915
4,baum,0,non_oz_thompson,10.841861724853516
4,baum,0,contested,10.85128092765808
4,baum,1,train,10.795361518859863
4,baum,1,baum,10.677277326583862
4,baum,1,thompson,10.703546524047852
4,baum,1,dickens,10.710892677307127
4,baum,1,melville,10.713620662689207
4,baum,1,wells,10.691070556640623
4,baum,1,austen,10.708795070648192
4,baum,1,fitzgerald,10.69799550374349
4,baum,1,twain,10.692137956619264
4,baum,1,non_oz_baum,10.701236963272097
4,baum,1,non_oz_thompson,10.694633960723875
4,baum,1,contested,10.684977293014526
4,baum,2,train,10.670286655426024
4,baum,2,baum,10.595619916915894
4,baum,2,thompson,10.627516269683838
4,baum,2,dickens,10.629237492879232
4,baum,2,melville,10.639123344421389
4,baum,2,wells,10.610219717025757
4,baum,2,austen,10.636499245961508
4,baum,2,fitzgerald,10.62331740061442
4,baum,2,twain,10.62410569190979
4,baum,2,non_oz_baum,10.62051510810852
4,baum,2,non_oz_thompson,10.616528034210203
4,baum,2,contested,10.602844715118408
4,baum,3,train,10.596874713897703
4,baum,3,baum,10.539415121078491
4,baum,3,thompson,10.577349662780762
4,baum,3,dickens,10.578414916992188
4,baum,3,melville,10.590686702728272
4,baum,3,wells,10.557311534881592
4,baum,3,austen,10.586496353149414
4,baum,3,fitzgerald,10.574826876322428
4,baum,3,twain,10.576523959636688
4,baum,3,non_oz_baum,10.56752872467041
4,baum,3,non_oz_thompson,10.563891887664797
4,baum,3,contested,10.549431085586548
4,baum,4,train,10.538903713226318
4,baum,4,baum,10.493282556533812
4,baum,4,thompson,10.537980794906616
4,baum,4,dickens,10.53974363538954
4,baum,4,melville,10.5534854888916
4,baum,4,wells,10.516898155212402
4,baum,4,austen,10.54610300064087
4,baum,4,fitzgerald,10.535707314809164
4,baum,4,twain,10.538893342018127
4,baum,4,non_oz_baum,10.523828744888306
4,baum,4,non_oz_thompson,10.522178649902344
4,baum,4,contested,10.505443096160889
4,baum,5,train,10.492189884185793
4,baum,5,baum,10.45128345489502
4,baum,5,thompson,10.501882553100586
4,baum,5,dickens,10.504671732584637
4,baum,5,melville,10.519914245605468
4,baum,5,wells,10.480445861816406
4,baum,5,austen,10.508970260620115
4,baum,5,fitzgerald,10.498820622762045
4,baum,5,twain,10.504981279373167
4,baum,5,non_oz_baum,10.482712507247925
4,baum,5,non_oz_thompson,10.484738826751707
4,baum,5,contested,10.46455216407776
4,baum,6,train,10.453690767288208
4,baum,6,baum,10.410711526870728
4,baum,6,thompson,10.466076612472534
4,baum,6,dickens,10.469154993693031
4,baum,6,melville,10.48580207824707
4,baum,6,wells,10.443730115890505
4,baum,6,austen,10.47066609064738
4,baum,6,fitzgerald,10.461067040761312
4,baum,6,twain,10.470745265483856
4,baum,6,non_oz_baum,10.441741466522217
4,baum,6,non_oz_thompson,10.447951316833496
4,baum,6,contested,10.42513632774353
4,baum,7,train,10.41292929649353
4,baum,7,baum,10.369185447692873
4,baum,7,thompson,10.429333925247192
4,baum,7,dickens,10.433914926317003
4,baum,7,melville,10.450593948364258
4,baum,7,wells,10.406364679336548
4,baum,7,austen,10.431695938110352
4,baum,7,fitzgerald,10.42238966623942
4,baum,7,twain,10.436309695243835
4,baum,7,non_oz_baum,10.399611711502075
4,baum,7,non_oz_thompson,10.411215782165527
4,baum,7,contested,10.38514804840088
4,baum,8,train,10.36105489730835
4,baum,8,baum,10.32492446899414
4,baum,8,thompson,10.391390085220335
4,baum,8,dickens,10.39908977791115
4,baum,8,melville,10.414855480194092
4,baum,8,wells,10.368473768234251
4,baum,8,austen,10.393191814422607
4,baum,8,fitzgerald,10.38170305887858
4,baum,8,twain,10.402601838111876
4,baum,8,non_oz_baum,10.355236053466797
4,baum,8,non_oz_thompson,10.374513149261476
4,baum,8,contested,10.342068195343018
4,baum,9,train,10.314721584320068
4,baum,9,baum,10.278508186340332
4,baum,9,thompson,10.352851629257202
4,baum,9,dickens,10.365361425611708
4,baum,9,melville,10.379118061065672
4,baum,9,wells,10.33100724220276
4,baum,9,austen,10.355302015940348
4,baum,9,fitzgerald,10.340585072835289
4,baum,9,twain,10.36970281600952
4,baum,9,non_oz_baum,10.30905795097351
4,baum,9,non_oz_thompson,10.338281631469728
4,baum,9,contested,10.296819686889648
4,baum,10,train,10.272681951522827
4,baum,10,baum,10.232108116149902
4,baum,10,thompson,10.314260482788086
4,baum,10,dickens,10.331174144038448
4,baum,10,melville,10.342563438415528
4,baum,10,wells,10.292978525161743
4,baum,10,austen,10.315568765004477
4,baum,10,fitzgerald,10.299356778462728
4,baum,10,twain,10.336139917373655
4,baum,10,non_oz_baum,10.26310133934021
4,baum,10,non_oz_thompson,10.301846981048584
4,baum,10,contested,10.25254511833191
4,baum,11,train,10.228626012802124
4,baum,11,baum,10.18789267539978
4,baum,11,thompson,10.27578854560852
4,baum,11,dickens,10.295244358204029
4,baum,11,melville,10.305814266204834
4,baum,11,wells,10.254427433013916
4,baum,11,austen,10.27493699391683
4,baum,11,fitzgerald,10.258886019388834
4,baum,11,twain,10.30145001411438
4,baum,11,non_oz_baum,10.2188823223114
4,baum,11,non_oz_thompson,10.26474905014038
4,baum,11,contested,10.210442304611206
4,baum,12,train,10.184657096862791
4,baum,12,baum,10.144241571426392
4,baum,12,thompson,10.2375066280365
4,baum,12,dickens,10.258221096462671
4,baum,12,melville,10.269279861450196
4,baum,12,wells,10.216668367385864
4,baum,12,austen,10.234362920125326
4,baum,12,fitzgerald,10.218887646993002
4,baum,12,twain,10.266568958759308
4,baum,12,non_oz_baum,10.175220012664797
4,baum,12,non_oz_thompson,10.226988315582275
4,baum,12,contested,10.168541431427002
4,baum,13,train,10.128026008605955
4,baum,13,baum,10.10001254081726
4,baum,13,thompson,10.199548721313477
4,baum,13,dickens,10.222069599010329
4,baum,13,melville,10.233670806884763
4,baum,13,wells,10.178837537765505
4,baum,13,austen,10.194775581359863
4,baum,13,fitzgerald,10.179488817850748
4,baum,13,twain,10.231989562511444
4,baum,13,non_oz_baum,10.131649494171144
4,baum,13,non_oz_thompson,10.18882656097412
4,baum,13,contested,10.125730037689207
4,baum,14,train,10.088672161102297
4,baum,14,baum,10.05678915977478
4,baum,14,thompson,10.161128997802734
4,baum,14,dickens,10.184898694356283
4,baum,14,melville,10.197087383270263
4,baum,14,wells,10.13927435874939
4,baum,14,austen,10.154128710428871
4,baum,14,fitzgerald,10.140082359313965
4,baum,14,twain,10.196203768253326
4,baum,14,non_oz_baum,10.088106632232666
4,baum,14,non_oz_thompson,10.149819374084473
4,baum,14,contested,10.08390998840332
4,baum,15,train,10.037743091583252
4,baum,15,baum,10.013455867767334
4,baum,15,thompson,10.12324595451355
4,baum,15,dickens,10.14706371448658
4,baum,15,melville,10.160754585266114
4,baum,15,wells,10.100579738616943
4,baum,15,austen,10.114004453023275
4,baum,15,fitzgerald,10.101449012756348
4,baum,15,twain,10.161450803279877
4,baum,15,non_oz_baum,10.045025110244753
4,baum,15,non_oz_thompson,10.11165475845337
4,baum,15,contested,10.0422101020813
4,baum,16,train,9.99288821220398
4,baum,16,baum,9.97084665298462
4,baum,16,thompson,10.086076259613035
4,baum,16,dickens,10.110178806163647
4,baum,16,melville,10.126009845733645
4,baum,16,wells,10.062870502471924
4,baum,16,austen,10.07482655843099
4,baum,16,fitzgerald,10.063569068908691
4,baum,16,twain,10.1266650557518
4,baum,16,non_oz_baum,10.00286340713501
4,baum,16,non_oz_thompson,10.073508739471436
4,baum,16,contested,10.001179695129396
4,baum,17,train,9.948975563049316
4,baum,17,baum,9.92897653579712
4,baum,17,thompson,10.048703908920288
4,baum,17,dickens,10.073305094683612
4,baum,17,melville,10.090576076507569
4,baum,17,wells,10.024638891220093
4,baum,17,austen,10.034497578938804
4,baum,17,fitzgerald,10.025338490804035
4,baum,17,twain,10.090841174125671
4,baum,17,non_oz_baum,9.961068153381348
4,baum,17,non_oz_thompson,10.035058975219728
4,baum,17,contested,9.96094298362732
4,baum,18,train,9.900449514389038
4,baum,18,baum,9.886598348617554
4,baum,18,thompson,10.0118670463562
4,baum,18,dickens,10.037803755866156
4,baum,18,melville,10.056397342681883
4,baum,18,wells,9.98774242401123
4,baum,18,austen,9.995375792185463
4,baum,18,fitzgerald,9.9879469871521
4,baum,18,twain,10.056602716445925
4,baum,18,non_oz_baum,9.919826984405518
4,baum,18,non_oz_thompson,9.997607707977297
4,baum,18,contested,9.920333623886108
4,baum,19,train,9.852323293685911
4,baum,19,baum,9.845186471939089
4,baum,19,thompson,9.975310564041138
4,baum,19,dickens,10.00168337645354
4,baum,19,melville,10.022290134429932
4,baum,19,wells,9.949791193008425
4,baum,19,austen,9.956253369649252
4,baum,19,fitzgerald,9.950414816538492
4,baum,19,twain,10.0221146941185
4,baum,19,non_oz_baum,9.878689050674438
4,baum,19,non_oz_thompson,9.959851264953612
4,baum,19,contested,9.8801691532135
4,baum,20,train,9.811896800994871
4,baum,20,baum,9.803638219833374
4,baum,20,thompson,9.938918828964232
4,baum,20,dickens,9.9649568133884
4,baum,20,melville,9.98811101913452
4,baum,20,wells,9.91233205795288
4,baum,20,austen,9.917321840922035
4,baum,20,fitzgerald,9.913276036580404
4,baum,20,twain,9.987560212612152
4,baum,20,non_oz_baum,9.837766170501707
4,baum,20,non_oz_thompson,9.922191143035889
4,baum,20,contested,9.840003967285156
4,baum,21,train,9.76881742477417
4,baum,21,baum,9.762279272079468
4,baum,21,thompson,9.902218580245972
4,baum,21,dickens,9.927997341862431
4,baum,21,melville,9.95337724685669
4,baum,21,wells,9.874670505523682
4,baum,21,austen,9.87806272506714
4,baum,21,fitzgerald,9.87573766708374
4,baum,21,twain,9.952784299850464
4,baum,21,non_oz_baum,9.7968270778656
4,baum,21,non_oz_thompson,9.884545803070068
4,baum,21,contested,9.800389766693115
4,baum,22,train,9.721491575241089
4,baum,22,baum,9.720559358596802
4,baum,22,thompson,9.866089582443236
4,baum,22,dickens,9.892493353949654
4,baum,22,melville,9.919447326660157
4,baum,22,wells,9.8373122215271
4,baum,22,austen,9.839351495107016
4,baum,22,fitzgerald,9.838866551717125
4,baum,22,twain,9.918563604354858
4,baum,22,non_oz_baum,9.75619912147522
4,baum,22,non_oz_thompson,9.847425937652588
4,baum,22,contested,9.760220527648926
4,baum,23,train,9.686529397964478
4,baum,23,baum,9.67954134941101
4,baum,23,thompson,9.829658031463625
4,baum,23,dickens,9.856386785153989
