seed,train_author,epochs_completed,loss_dataset,loss_value
9,fitzgerald,0,baum,10.84284234046936
9,fitzgerald,0,thompson,10.839515924453735
9,fitzgerald,0,dickens,10.83036864598592
9,fitzgerald,0,melville,10.83126163482666
9,fitzgerald,0,wells,10.83413906097412
9,fitzgerald,0,austen,10.835371530972994
9,fitzgerald,0,fitzgerald,10.837066888809204
9,fitzgerald,0,twain,10.839311440785728
9,fitzgerald,1,train,10.604314168294271
9,fitzgerald,1,baum,10.44601821899414
9,fitzgerald,1,thompson,10.473053455352783
9,fitzgerald,1,dickens,10.455967171986895
9,fitzgerald,1,melville,10.470792770385742
9,fitzgerald,1,wells,10.451066398620606
9,fitzgerald,1,austen,10.465281559870792
9,fitzgerald,1,fitzgerald,10.464056730270386
9,fitzgerald,1,twain,10.447491010030111
9,fitzgerald,2,train,10.350564320882162
9,fitzgerald,2,baum,10.21598482131958
9,fitzgerald,2,thompson,10.252522230148315
9,fitzgerald,2,dickens,10.234428723653158
9,fitzgerald,2,melville,10.256795883178713
9,fitzgerald,2,wells,10.23816509246826
9,fitzgerald,2,austen,10.242796604449932
9,fitzgerald,2,fitzgerald,10.242637634277344
9,fitzgerald,2,twain,10.216879526774088
9,fitzgerald,3,train,10.10981559753418
9,fitzgerald,3,baum,9.975298404693604
9,fitzgerald,3,thompson,10.020909309387209
9,fitzgerald,3,dickens,10.00394728978475
9,fitzgerald,3,melville,10.033940315246582
9,fitzgerald,3,wells,10.014324378967284
9,fitzgerald,3,austen,10.008136382469765
9,fitzgerald,3,fitzgerald,10.010584354400637
9,fitzgerald,3,twain,9.975719134012856
9,fitzgerald,4,train,9.861668467521667
9,fitzgerald,4,baum,9.74427080154419
9,fitzgerald,4,thompson,9.79641056060791
9,fitzgerald,4,dickens,9.769843928019206
9,fitzgerald,4,melville,9.812153816223145
9,fitzgerald,4,wells,9.790073776245118
9,fitzgerald,4,austen,9.774404819195087
9,fitzgerald,4,fitzgerald,9.777350425720217
9,fitzgerald,4,twain,9.739646911621094
9,fitzgerald,5,train,9.630927205085754
9,fitzgerald,5,baum,9.522115230560305
9,fitzgerald,5,thompson,9.580529689788818
9,fitzgerald,5,dickens,9.544428253173828
9,fitzgerald,5,melville,9.597981452941896
9,fitzgerald,5,wells,9.571220970153808
9,fitzgerald,5,austen,9.547924848703238
9,fitzgerald,5,fitzgerald,9.554571151733398
9,fitzgerald,5,twain,9.511546770731607
9,fitzgerald,6,train,9.406295577685038
9,fitzgerald,6,baum,9.309123754501345
9,fitzgerald,6,thompson,9.374186515808104
9,fitzgerald,6,dickens,9.325459543863932
9,fitzgerald,6,melville,9.392541885375977
9,fitzgerald,6,wells,9.36239242553711
9,fitzgerald,6,austen,9.3296170601478
9,fitzgerald,6,fitzgerald,9.337597131729126
9,fitzgerald,6,twain,9.293141682942707
9,fitzgerald,7,train,9.182325959205627
9,fitzgerald,7,baum,9.105502843856812
9,fitzgerald,7,thompson,9.178990364074709
9,fitzgerald,7,dickens,9.118631585439044
9,fitzgerald,7,melville,9.196939468383787
9,fitzgerald,7,wells,9.164684295654297
9,fitzgerald,7,austen,9.123012469365047
9,fitzgerald,7,fitzgerald,9.135470628738403
9,fitzgerald,7,twain,9.085093339284262
9,fitzgerald,8,train,8.978575627009073
9,fitzgerald,8,baum,8.911744356155396
9,fitzgerald,8,thompson,8.993677616119385
9,fitzgerald,8,dickens,8.922232309977213
9,fitzgerald,8,melville,9.013291358947754
9,fitzgerald,8,wells,8.977347564697265
9,fitzgerald,8,austen,8.927918214064379
9,fitzgerald,8,fitzgerald,8.94053053855896
9,fitzgerald,8,twain,8.887643337249756
9,fitzgerald,9,train,8.788507580757141
9,fitzgerald,9,baum,8.729501008987427
9,fitzgerald,9,thompson,8.821093320846558
9,fitzgerald,9,dickens,8.734097830454509
9,fitzgerald,9,melville,8.838086128234863
9,fitzgerald,9,wells,8.800614929199218
9,fitzgerald,9,austen,8.741621457613432
9,fitzgerald,9,fitzgerald,8.754780054092407
9,fitzgerald,9,twain,8.701282501220703
9,fitzgerald,10,train,8.601880669593811
9,fitzgerald,10,baum,8.556377410888672
9,fitzgerald,10,thompson,8.657302856445312
9,fitzgerald,10,dickens,8.560072072347005
9,fitzgerald,10,melville,8.67409610748291
9,fitzgerald,10,wells,8.635268211364746
9,fitzgerald,10,austen,8.566654425400953
9,fitzgerald,10,fitzgerald,8.585066556930542
9,fitzgerald,10,twain,8.52464739481608
9,fitzgerald,11,train,8.43563425540924
9,fitzgerald,11,baum,8.394510269165039
9,fitzgerald,11,thompson,8.50435209274292
9,fitzgerald,11,dickens,8.396158123016358
9,fitzgerald,11,melville,8.520319938659668
9,fitzgerald,11,wells,8.479987716674804
9,fitzgerald,11,austen,8.403330216040978
9,fitzgerald,11,fitzgerald,8.424492597579956
9,fitzgerald,11,twain,8.359378814697266
9,fitzgerald,12,train,8.27705705165863
9,fitzgerald,12,baum,8.24328351020813
9,fitzgerald,12,thompson,8.363100290298462
9,fitzgerald,12,dickens,8.242005348205566
9,fitzgerald,12,melville,8.376319885253906
9,fitzgerald,12,wells,8.335896110534668
9,fitzgerald,12,austen,8.249710156367374
9,fitzgerald,12,fitzgerald,8.275476932525635
9,fitzgerald,12,twain,8.204951286315918
9,fitzgerald,13,train,8.127967715263367
9,fitzgerald,13,baum,8.102563381195068
9,fitzgerald,13,thompson,8.231717586517334
9,fitzgerald,13,dickens,8.099044052759806
9,fitzgerald,13,melville,8.24359130859375
9,fitzgerald,13,wells,8.201053428649903
9,fitzgerald,13,austen,8.10716724395752
9,fitzgerald,13,fitzgerald,8.13476037979126
9,fitzgerald,13,twain,8.060536861419678
9,fitzgerald,14,train,7.97523428996404
9,fitzgerald,14,baum,7.970466494560242
9,fitzgerald,14,thompson,8.10939884185791
9,fitzgerald,14,dickens,7.965062030156454
9,fitzgerald,14,melville,8.119169235229492
9,fitzgerald,14,wells,8.07655086517334
9,fitzgerald,14,austen,7.97434113575862
9,fitzgerald,14,fitzgerald,8.00576376914978
9,fitzgerald,14,twain,7.925148884455363
9,fitzgerald,15,train,7.848462184270223
9,fitzgerald,15,baum,7.84744393825531
9,fitzgerald,15,thompson,7.995983123779297
9,fitzgerald,15,dickens,7.840086523691813
9,fitzgerald,15,melville,8.003416061401367
9,fitzgerald,15,wells,7.961017227172851
9,fitzgerald,15,austen,7.851219103886531
9,fitzgerald,15,fitzgerald,7.883923053741455
9,fitzgerald,15,twain,7.799756685892741
9,fitzgerald,16,train,7.731504857540131
9,fitzgerald,16,baum,7.731847167015076
9,fitzgerald,16,thompson,7.889466285705566
9,fitzgerald,16,dickens,7.725737969080607
9,fitzgerald,16,melville,7.895534038543701
9,fitzgerald,16,wells,7.850924491882324
9,fitzgerald,16,austen,7.737121545351469
9,fitzgerald,16,fitzgerald,7.774015307426453
9,fitzgerald,16,twain,7.682960669199626
9,fitzgerald,17,train,7.620145559310913
9,fitzgerald,17,baum,7.626528978347778
9,fitzgerald,17,thompson,7.793872475624084
9,fitzgerald,17,dickens,7.616215991973877
9,fitzgerald,17,melville,7.7952117919921875
9,fitzgerald,17,wells,7.751302814483642
9,fitzgerald,17,austen,7.630456997798039
9,fitzgerald,17,fitzgerald,7.668325185775757
9,fitzgerald,17,twain,7.575193961461385
9,fitzgerald,18,train,7.514542639255524
9,fitzgerald,18,baum,7.529030561447143
9,fitzgerald,18,thompson,7.704908847808838
9,fitzgerald,18,dickens,7.519223737716675
9,fitzgerald,18,melville,7.704002857208252
9,fitzgerald,18,wells,7.659142589569091
9,fitzgerald,18,austen,7.534029447115385
9,fitzgerald,18,fitzgerald,7.573150634765625
9,fitzgerald,18,twain,7.47728951772054
9,fitzgerald,19,train,7.419851164023082
9,fitzgerald,19,baum,7.439958810806274
9,fitzgerald,19,thompson,7.624433279037476
9,fitzgerald,19,dickens,7.42837651570638
9,fitzgerald,19,melville,7.62022590637207
9,fitzgerald,19,wells,7.57446813583374
9,fitzgerald,19,austen,7.443477117098295
9,fitzgerald,19,fitzgerald,7.484225034713745
9,fitzgerald,19,twain,7.385833422342936
9,fitzgerald,20,train,7.341765999794006
9,fitzgerald,20,baum,7.358283638954163
9,fitzgerald,20,thompson,7.549983978271484
9,fitzgerald,20,dickens,7.346515941619873
9,fitzgerald,20,melville,7.543554782867432
9,fitzgerald,20,wells,7.496397399902344
9,fitzgerald,20,austen,7.361314003284161
9,fitzgerald,20,fitzgerald,7.405493974685669
9,fitzgerald,20,twain,7.302196105321248
9,fitzgerald,21,train,7.256361126899719
9,fitzgerald,21,baum,7.28331458568573
9,fitzgerald,21,thompson,7.482097268104553
9,fitzgerald,21,dickens,7.271819655100504
9,fitzgerald,21,melville,7.473222732543945
9,fitzgerald,21,wells,7.424242782592773
9,fitzgerald,21,austen,7.28743604513315
9,fitzgerald,21,fitzgerald,7.332736134529114
9,fitzgerald,21,twain,7.225890477498372
9,fitzgerald,22,train,7.177354713280995
9,fitzgerald,22,baum,7.215660333633423
9,fitzgerald,22,thompson,7.421361684799194
9,fitzgerald,22,dickens,7.203550672531128
9,fitzgerald,22,melville,7.410695552825928
9,fitzgerald,22,wells,7.36079044342041
9,fitzgerald,22,austen,7.220962341015156
9,fitzgerald,22,fitzgerald,7.263660192489624
9,fitzgerald,22,twain,7.156867980957031
9,fitzgerald,23,train,7.1254286368687945
9,fitzgerald,23,baum,7.152436375617981
9,fitzgerald,23,thompson,7.365585446357727
9,fitzgerald,23,dickens,7.140849637985229
9,fitzgerald,23,melville,7.350469589233398
9,fitzgerald,23,wells,7.299965286254883
9,fitzgerald,23,austen,7.159220108619103
9,fitzgerald,23,fitzgerald,7.202021360397339
9,fitzgerald,23,twain,7.092732191085815
9,fitzgerald,24,train,7.060535589853923
9,fitzgerald,24,baum,7.092527866363525
9,fitzgerald,24,thompson,7.311842083930969
9,fitzgerald,24,dickens,7.083874400456747
