seed,train_author,epochs_completed,loss_dataset,loss_value
0,austen,0,baum,10.818527460098268
0,austen,0,thompson,10.82152509689331
0,austen,0,dickens,10.820019404093424
0,austen,0,melville,10.826112866401672
0,austen,0,wells,10.820290565490724
0,austen,0,austen,10.832980155944824
0,austen,0,fitzgerald,10.831403414408364
0,austen,0,twain,10.831809997558594
0,austen,1,train,10.762138938903808
0,austen,1,baum,10.682295083999634
0,austen,1,thompson,10.686689615249634
0,austen,1,dickens,10.66266934076945
0,austen,1,melville,10.663864254951475
0,austen,1,wells,10.663557688395182
0,austen,1,austen,10.677517890930176
0,austen,1,fitzgerald,10.694643550448948
0,austen,1,twain,10.67899735768636
0,austen,2,train,10.637721252441406
0,austen,2,baum,10.622832536697388
0,austen,2,thompson,10.626582622528076
0,austen,2,dickens,10.5943873723348
0,austen,2,melville,10.588141679763794
0,austen,2,wells,10.5988400777181
0,austen,2,austen,10.612388134002686
0,austen,2,fitzgerald,10.635324054294164
0,austen,2,twain,10.612852573394775
0,austen,3,train,10.56691303253174
0,austen,3,baum,10.57589554786682
0,austen,3,thompson,10.58076548576355
0,austen,3,dickens,10.543323437372845
0,austen,3,melville,10.535719633102415
0,austen,3,wells,10.550883293151855
0,austen,3,austen,10.558600902557371
0,austen,3,fitzgerald,10.58836121029324
0,austen,3,twain,10.564982096354166
0,austen,4,train,10.514585494995115
0,austen,4,baum,10.534504890441896
0,austen,4,thompson,10.541198492050173
0,austen,4,dickens,10.500019868214926
0,austen,4,melville,10.4934583902359
0,austen,4,wells,10.509955724080404
0,austen,4,austen,10.510018348693848
0,austen,4,fitzgerald,10.546153598361546
0,austen,4,twain,10.524607340494793
0,austen,5,train,10.461896324157715
0,austen,5,baum,10.4927659034729
0,austen,5,thompson,10.501131057739258
0,austen,5,dickens,10.456781387329102
0,austen,5,melville,10.4499534368515
0,austen,5,wells,10.467947959899902
0,austen,5,austen,10.462233066558838
0,austen,5,fitzgerald,10.5047238667806
0,austen,5,twain,10.483334382375082
0,austen,6,train,10.40435276031494
0,austen,6,baum,10.44842791557312
0,austen,6,thompson,10.458761930465698
0,austen,6,dickens,10.411602656046549
0,austen,6,melville,10.4039067029953
0,austen,6,wells,10.42229970296224
0,austen,6,austen,10.413207530975342
0,austen,6,fitzgerald,10.461635483635796
0,austen,6,twain,10.439159075419107
0,austen,7,train,10.360601234436036
0,austen,7,baum,10.404685974121094
0,austen,7,thompson,10.417213439941406
0,austen,7,dickens,10.366326888402304
0,austen,7,melville,10.358309030532835
0,austen,7,wells,10.377573331197103
0,austen,7,austen,10.364016056060793
0,austen,7,fitzgerald,10.41869756910536
0,austen,7,twain,10.39494768778483
0,austen,8,train,10.309463500976562
0,austen,8,baum,10.360348224639893
0,austen,8,thompson,10.37511420249939
0,austen,8,dickens,10.320342461268108
0,austen,8,melville,10.313488960266112
0,austen,8,wells,10.332914034525553
0,austen,8,austen,10.31293773651123
0,austen,8,fitzgerald,10.374646716647678
0,austen,8,twain,10.34966516494751
0,austen,9,train,10.25435962677002
0,austen,9,baum,10.315283060073853
0,austen,9,thompson,10.332091808319092
0,austen,9,dickens,10.273567835489908
0,austen,9,melville,10.26761531829834
0,austen,9,wells,10.288459142049154
0,austen,9,austen,10.261605262756348
0,austen,9,fitzgerald,10.330012851291231
0,austen,9,twain,10.303930123647056
0,austen,10,train,10.201507186889648
0,austen,10,baum,10.269113779067991
0,austen,10,thompson,10.287876844406128
0,austen,10,dickens,10.226149241129557
0,austen,10,melville,10.220894932746887
0,austen,10,wells,10.243066469828287
0,austen,10,austen,10.209965705871582
0,austen,10,fitzgerald,10.284057405259874
0,austen,10,twain,10.257411003112791
0,austen,11,train,10.148044967651368
0,austen,11,baum,10.222572088241575
0,austen,11,thompson,10.243451118469238
0,austen,11,dickens,10.178356647491457
0,austen,11,melville,10.173916935920715
0,austen,11,wells,10.196681340535482
0,austen,11,austen,10.158204555511476
0,austen,11,fitzgerald,10.237740728590223
0,austen,11,twain,10.210412661234535
0,austen,12,train,10.08982162475586
0,austen,12,baum,10.176026821136476
0,austen,12,thompson,10.19904899597168
0,austen,12,dickens,10.129639466603598
0,austen,12,melville,10.125952124595642
0,austen,12,wells,10.15048631032308
0,austen,12,austen,10.105609893798828
0,austen,12,fitzgerald,10.191585116916231
0,austen,12,twain,10.162885189056396
0,austen,13,train,10.034016799926755
0,austen,13,baum,10.1293625831604
0,austen,13,thompson,10.15465521812439
0,austen,13,dickens,10.08070476849874
0,austen,13,melville,10.077831506729126
0,austen,13,wells,10.103846232096354
0,austen,13,austen,10.0519380569458
0,austen,13,fitzgerald,10.145800802442762
0,austen,13,twain,10.115220546722412
0,austen,14,train,9.97853946685791
0,austen,14,baum,10.08232831954956
0,austen,14,thompson,10.109932899475098
0,austen,14,dickens,10.032302459081016
0,austen,14,melville,10.03098165988922
0,austen,14,wells,10.057443618774414
0,austen,14,austen,9.999341011047363
0,austen,14,fitzgerald,10.099448945787218
0,austen,14,twain,10.06760803858439
0,austen,15,train,9.923002433776857
0,austen,15,baum,10.035544633865356
0,austen,15,thompson,10.064861297607422
0,austen,15,dickens,9.984054406483969
0,austen,15,melville,9.983044624328612
0,austen,15,wells,10.011799812316896
0,austen,15,austen,9.947367668151855
0,austen,15,fitzgerald,10.052664968702528
0,austen,15,twain,10.02036428451538
0,austen,16,train,9.8695499420166
0,austen,16,baum,9.988900661468506
0,austen,16,thompson,10.020745992660522
0,austen,16,dickens,9.936079819997152
0,austen,16,melville,9.936498522758484
0,austen,16,wells,9.96545124053955
0,austen,16,austen,9.894921779632568
0,austen,16,fitzgerald,10.006060070461697
0,austen,16,twain,9.972849686940512
0,austen,17,train,9.806238174438477
0,austen,17,baum,9.94235610961914
0,austen,17,thompson,9.976111888885498
0,austen,17,dickens,9.8878223101298
0,austen,17,melville,9.88790202140808
0,austen,17,wells,9.919544537862144
0,austen,17,austen,9.84338092803955
0,austen,17,fitzgerald,9.959902869330511
0,austen,17,twain,9.925925572713217
0,austen,18,train,9.753291893005372
0,austen,18,baum,9.896665573120115
0,austen,18,thompson,9.9326331615448
0,austen,18,dickens,9.840895732243856
0,austen,18,melville,9.84069573879242
0,austen,18,wells,9.875537554423014
0,austen,18,austen,9.791613101959229
0,austen,18,fitzgerald,9.914150026109484
0,austen,18,twain,9.879446506500244
0,austen,19,train,9.69787006378174
0,austen,19,baum,9.850656509399414
0,austen,19,thompson,9.88888931274414
0,austen,19,dickens,9.793824036916098
0,austen,19,melville,9.794206261634828
0,austen,19,wells,9.829903602600098
0,austen,19,austen,9.740674018859863
0,austen,19,fitzgerald,9.868417421976725
0,austen,19,twain,9.83309841156006
0,austen,20,train,9.642455673217771
0,austen,20,baum,9.804922342300417
0,austen,20,thompson,9.845065355300903
0,austen,20,dickens,9.74631404876709
0,austen,20,melville,9.747426509857178
0,austen,20,wells,9.785233815511068
0,austen,20,austen,9.689823150634766
0,austen,20,fitzgerald,9.823032803005642
0,austen,20,twain,9.786861896514893
0,austen,21,train,9.589386367797852
0,austen,21,baum,9.76000690460205
0,austen,21,thompson,9.802549600601196
0,austen,21,dickens,9.699948787689207
0,austen,21,melville,9.701946258544922
0,austen,21,wells,9.741683642069498
0,austen,21,austen,9.639065265655518
0,austen,21,fitzgerald,9.778215726216636
0,austen,21,twain,9.74113941192627
0,austen,22,train,9.539889335632324
0,austen,22,baum,9.714849710464478
0,austen,22,thompson,9.759753942489624
0,austen,22,dickens,9.653827428817747
0,austen,22,melville,9.657363057136536
0,austen,22,wells,9.696657498677572
0,austen,22,austen,9.58915090560913
0,austen,22,fitzgerald,9.733562893337671
0,austen,22,twain,9.695849736531576
0,austen,23,train,9.487490463256837
0,austen,23,baum,9.671242237091064
0,austen,23,thompson,9.718228816986084
0,austen,23,dickens,9.608115275700888
0,austen,23,melville,9.612501621246338
0,austen,23,wells,9.654261589050291
0,austen,23,austen,9.53940773010254
0,austen,23,fitzgerald,9.689981566535105
0,austen,23,twain,9.650850296020508
0,austen,24,train,9.433478736877442
0,austen,24,baum,9.62644624710083
0,austen,24,thompson,9.675401210784912
0,austen,24,dickens,9.562634865442911
0,austen,24,melville,9.566393971443176
0,austen,24,wells,9.610889116923014
0,austen,24,austen,9.490819931030272
0,austen,24,fitzgerald,9.645338906182182
0,austen,24,twain,9.605786005655924
0,austen,25,train,9.372447395324707
0,austen,25,baum,9.582788705825806
0,austen,25,thompson,9.633779287338257
0,austen,25,dickens,9.517447074254354
0,austen,25,melville,9.521473288536072
0,austen,25,wells,9.56896432240804
0,austen,25,austen,9.442128658294678
0,austen,25,fitzgerald,9.60155455271403
0,austen,25,twain,9.561211109161375
0,austen,26,train,9.31990089416504
0,austen,26,baum,9.538938045501707
0,austen,26,thompson,9.592137098312378
0,austen,26,dickens,9.47220253944397
0,austen,26,melville,9.476850271224976
0,austen,26,wells,9.525535583496094
0,austen,26,austen,9.39398717880249
0,austen,26,fitzgerald,9.558376206292046
0,austen,26,twain,9.517022291819254
0,austen,27,train,9.266250038146971
0,austen,27,baum,9.496643543243408
0,austen,27,thompson,9.551873683929443
0,austen,27,dickens,9.428122440973915
0,austen,27,melville,9.433279395103456
0,austen,27,wells,9.484480222066244
0,austen,27,austen,9.346400260925291
0,austen,27,fitzgerald,9.516287803649902
0,austen,27,twain,9.473931948343912
0,austen,28,train,9.220189666748048
0,austen,28,baum,9.453596830368042
0,austen,28,thompson,9.511412382125854
0,austen,28,dickens,9.38446275393168
0,austen,28,melville,9.390712976455688
0,austen,28,wells,9.443005561828612
0,austen,28,austen,9.298929691314695
0,austen,28,fitzgerald,9.473438686794704
0,austen,28,twain,9.430689175923666
0,austen,29,train,9.167563438415527
0,austen,29,baum,9.411160230636597
0,austen,29,thompson,9.471023082733154
0,austen,29,dickens,9.340911626815796
0,austen,29,melville,9.34605622291565
0,austen,29,wells,9.402185440063477
0,austen,29,austen,9.252130508422852
0,austen,29,fitzgerald,9.431428379482693
0,austen,29,twain,9.388018131256104
0,austen,30,train,9.12023811340332
0,austen,30,baum,9.36883306503296
0,austen,30,thompson,9.431203126907349
0,austen,30,dickens,9.297513087590536
0,austen,30,melville,9.303499221801758
0,austen,30,wells,9.360929489135742
0,austen,30,austen,9.205114364624023
0,austen,30,fitzgerald,9.389646530151367
0,austen,30,twain,9.34527095158895
0,austen,31,train,9.06790828704834
0,austen,31,baum,9.32755422592163
0,austen,31,thompson,9.392091512680054
0,austen,31,dickens,9.254982630411783
0,austen,31,melville,9.261991143226624
0,austen,31,wells,9.32120164235433
0,austen,31,austen,9.15915298461914
0,austen,31,fitzgerald,9.348553445604113
0,austen,31,twain,9.303841590881348
0,austen,32,train,9.018494415283204
0,austen,32,baum,9.28679656982422
0,austen,32,thompson,9.353620290756226
0,austen,32,dickens,9.212696075439451
0,austen,32,melville,9.220206022262571
0,austen,32,wells,9.281542778015137
0,austen,32,austen,9.113657474517822
0,austen,32,fitzgerald,9.30816682179769
0,austen,32,twain,9.26219367980957
0,austen,33,train,8.972790908813476
0,austen,33,baum,9.24696660041809
0,austen,33,thompson,9.315995693206789
0,austen,33,dickens,9.171524286270142
0,austen,33,melville,9.17884922027588
0,austen,33,wells,9.242279052734377
0,austen,33,austen,9.06804132461548
0,austen,33,fitzgerald,9.268803278605144
0,austen,33,twain,9.221638361612955
0,austen,34,train,8.91799259185791
0,austen,34,baum,9.206525087356567
0,austen,34,thompson,9.278017282485962
0,austen,34,dickens,9.13011113802592
0,austen,34,melville,9.13815689086914
0,austen,34,wells,9.202749570210775
0,austen,34,austen,9.022954940795898
0,austen,34,fitzgerald,9.229459550645617
0,austen,34,twain,9.181252161661783
0,austen,35,train,8.870962524414063
0,austen,35,baum,9.167633533477783
0,austen,35,thompson,9.24105429649353
0,austen,35,dickens,9.088813543319702
0,austen,35,melville,9.097673296928406
0,austen,35,wells,9.165016492207846
0,austen,35,austen,8.979276657104492
0,austen,35,fitzgerald,9.191144625345864
0,austen,35,twain,9.141199429829916
0,austen,36,train,8.822745323181152
0,austen,36,baum,9.128885746002195
0,austen,36,thompson,9.204310894012451
0,austen,36,dickens,9.049325625101725
0,austen,36,melville,9.058210015296936
0,austen,36,wells,9.126818339029947
0,austen,36,austen,8.935548782348633
