seed,train_author,epochs_completed,loss_dataset,loss_value
2,twain,0,baum,10.845858573913574
2,twain,0,thompson,10.833414316177368
2,twain,0,dickens,10.837429841359455
2,twain,0,melville,10.847945213317873
2,twain,0,wells,10.841429471969604
2,twain,0,austen,10.837407112121582
2,twain,0,fitzgerald,10.83336877822876
2,twain,0,twain,10.837148348490397
2,twain,1,train,10.717274785041807
2,twain,1,baum,10.636385440826416
2,twain,1,thompson,10.641327619552612
2,twain,1,dickens,10.621698061625162
2,twain,1,melville,10.621968984603882
2,twain,1,wells,10.62249223391215
2,twain,1,austen,10.636908531188965
2,twain,1,fitzgerald,10.65079148610433
2,twain,1,twain,10.621827443440756
2,twain,2,train,10.570362091064451
2,twain,2,baum,10.552822351455688
2,twain,2,thompson,10.562152862548828
2,twain,2,dickens,10.538044691085815
2,twain,2,melville,10.540412425994871
2,twain,2,wells,10.538587888081867
2,twain,2,austen,10.558897495269775
2,twain,2,fitzgerald,10.571831544240316
2,twain,2,twain,10.537479241689049
2,twain,3,train,10.491735577583311
2,twain,3,baum,10.482743263244627
2,twain,3,thompson,10.494709014892578
2,twain,3,dickens,10.468295653661093
2,twain,3,melville,10.4725071589152
2,twain,3,wells,10.469852844874064
2,twain,3,austen,10.493884563446043
2,twain,3,fitzgerald,10.502604961395264
2,twain,3,twain,10.466965675354004
2,twain,4,train,10.415141463279724
2,twain,4,baum,10.414278268814089
2,twain,4,thompson,10.426837682724
2,twain,4,dickens,10.399651288986206
2,twain,4,melville,10.405667146046955
2,twain,4,wells,10.402143955230711
2,twain,4,austen,10.427772045135498
2,twain,4,fitzgerald,10.433611551920572
2,twain,4,twain,10.395549138387045
2,twain,5,train,10.337456107139587
2,twain,5,baum,10.3445086479187
2,twain,5,thompson,10.357668399810793
2,twain,5,dickens,10.328980922698976
2,twain,5,melville,10.337793509165444
2,twain,5,wells,10.33205795288086
2,twain,5,austen,10.358037948608398
2,twain,5,fitzgerald,10.36330270767212
2,twain,5,twain,10.322796980539955
2,twain,6,train,10.258208513259888
2,twain,6,baum,10.272117137908936
2,twain,6,thompson,10.28615427017212
2,twain,6,dickens,10.255289077758787
2,twain,6,melville,10.267080624898275
2,twain,6,wells,10.26063879330953
2,twain,6,austen,10.286829471588137
2,twain,6,fitzgerald,10.291195233662924
2,twain,6,twain,10.24720811843872
2,twain,7,train,10.17747437953949
2,twain,7,baum,10.197782278060911
2,twain,7,thompson,10.212488651275637
2,twain,7,dickens,10.180339733759562
2,twain,7,melville,10.196202913920084
2,twain,7,wells,10.187330881754557
2,twain,7,austen,10.21367645263672
2,twain,7,fitzgerald,10.21602471669515
2,twain,7,twain,10.170855204264322
2,twain,8,train,10.096256256103516
2,twain,8,baum,10.12274956703186
2,twain,8,thompson,10.139175176620483
2,twain,8,dickens,10.10449194908142
2,twain,8,melville,10.124776124954224
2,twain,8,wells,10.113661448160808
2,twain,8,austen,10.13997220993042
2,twain,8,fitzgerald,10.141447385152182
2,twain,8,twain,10.09303347269694
2,twain,9,train,10.017509698867798
2,twain,9,baum,10.047795295715332
2,twain,9,thompson,10.06572127342224
2,twain,9,dickens,10.028358379999796
2,twain,9,melville,10.052032709121704
2,twain,9,wells,10.040577252705893
2,twain,9,austen,10.067485809326172
2,twain,9,fitzgerald,10.066935698191324
2,twain,9,twain,10.015859127044678
2,twain,10,train,9.93174421787262
2,twain,10,baum,9.97354221343994
2,twain,10,thompson,9.992083311080933
