seed,train_author,epochs_completed,loss_dataset,loss_value
1,wells,0,baum,10.83265781402588
1,wells,0,thompson,10.82594084739685
1,wells,0,dickens,10.82788054148356
1,wells,0,melville,10.814987818400065
1,wells,0,wells,10.831130663553871
1,wells,0,austen,10.836973031361898
1,wells,0,fitzgerald,10.82848412649972
1,wells,0,twain,10.819803357124329
1,wells,1,train,10.8350191116333
1,wells,1,baum,10.78480315208435
1,wells,1,thompson,10.783432245254517
1,wells,1,dickens,10.777957916259766
1,wells,1,melville,10.76770708296034
1,wells,1,wells,10.780368645985922
1,wells,1,austen,10.791961510976156
1,wells,1,fitzgerald,10.782256126403809
1,wells,1,twain,10.77039223909378
1,wells,2,train,10.78655242919922
1,wells,2,baum,10.74439787864685
1,wells,2,thompson,10.747181177139282
1,wells,2,dickens,10.735779762268066
1,wells,2,melville,10.729202588399252
1,wells,2,wells,10.737222830454508
1,wells,2,austen,10.753546396891275
1,wells,2,fitzgerald,10.743194716317314
1,wells,2,twain,10.73029851913452
1,wells,3,train,10.7438383102417
1,wells,3,baum,10.712371587753296
1,wells,3,thompson,10.718524932861328
1,wells,3,dickens,10.701765696207682
1,wells,3,melville,10.70024956597222
1,wells,3,wells,10.702605406443276
1,wells,3,austen,10.722114245096842
1,wells,3,fitzgerald,10.712523596627372
1,wells,3,twain,10.699182450771332
1,wells,4,train,10.7023344039917
1,wells,4,baum,10.686285018920898
1,wells,4,thompson,10.695207118988035
1,wells,4,dickens,10.673842430114746
1,wells,4,melville,10.677561124165852
1,wells,4,wells,10.67440684636434
1,wells,4,austen,10.696054776509603
1,wells,4,fitzgerald,10.68786484854562
1,wells,4,twain,10.67418611049652
1,wells,5,train,10.667791366577148
1,wells,5,baum,10.664729118347168
1,wells,5,thompson,10.675959587097168
1,wells,5,dickens,10.650692303975424
1,wells,5,melville,10.659201622009276
1,wells,5,wells,10.65110190709432
1,wells,5,austen,10.674055735270182
1,wells,5,fitzgerald,10.667496953691757
1,wells,5,twain,10.653782486915588
1,wells,6,train,10.64937686920166
1,wells,6,baum,10.646591901779177
1,wells,6,thompson,10.659662246704102
1,wells,6,dickens,10.631218274434408
1,wells,6,melville,10.643927256266275
1,wells,6,wells,10.6313263575236
1,wells,6,austen,10.65525738398234
1,wells,6,fitzgerald,10.650419780186244
1,wells,6,twain,10.636735558509828
1,wells,7,train,10.61904525756836
1,wells,7,baum,10.63094449043274
1,wells,7,thompson,10.64541482925415
1,wells,7,dickens,10.614609082539875
1,wells,7,melville,10.630650838216146
1,wells,7,wells,10.614042123158772
1,wells,7,austen,10.639112631479898
1,wells,7,fitzgerald,10.63568101610456
1,wells,7,twain,10.621935606002808
1,wells,8,train,10.59666919708252
1,wells,8,baum,10.616953134536743
1,wells,8,thompson,10.63276195526123
1,wells,8,dickens,10.599992434183756
1,wells,8,melville,10.618802706400553
1,wells,8,wells,10.59870704015096
1,wells,8,austen,10.624825636545816
1,wells,8,fitzgerald,10.622612271990096
1,wells,8,twain,10.608770966529846
1,wells,9,train,10.58323860168457
1,wells,9,baum,10.604331493377686
1,wells,9,thompson,10.621278285980225
1,wells,9,dickens,10.586933453877768
1,wells,9,melville,10.608001920912
1,wells,9,wells,10.584869543711344
1,wells,9,austen,10.611926078796388
1,wells,9,fitzgerald,10.610798018319269
1,wells,9,twain,10.596841275691986
1,wells,10,train,10.556927680969238
1,wells,10,baum,10.59273910522461
1,wells,10,thompson,10.610814809799194
1,wells,10,dickens,10.575135866800943
1,wells,10,melville,10.598062727186417
1,wells,10,wells,10.572264035542808
1,wells,10,austen,10.600098133087158
1,wells,10,fitzgerald,10.600007329668315
1,wells,10,twain,10.5859095454216
1,wells,11,train,10.552489280700684
1,wells,11,baum,10.58199954032898
1,wells,11,thompson,10.60106086730957
1,wells,11,dickens,10.564379692077637
1,wells,11,melville,10.588701566060385
1,wells,11,wells,10.56054417292277
1,wells,11,austen,10.589224974314371
1,wells,11,fitzgerald,10.589976719447543
1,wells,11,twain,10.575683057308195
1,wells,12,train,10.550422668457031
1,wells,12,baum,10.572052478790283
1,wells,12,thompson,10.59205412864685
1,wells,12,dickens,10.554441452026367
1,wells,12,melville,10.580214076571997
1,wells,12,wells,10.549578507741291
1,wells,12,austen,10.5792555809021
1,wells,12,fitzgerald,10.580560547964913
1,wells,12,twain,10.566183149814606
1,wells,13,train,10.529044151306152
1,wells,13,baum,10.562750339508057
1,wells,13,thompson,10.583606958389282
1,wells,13,dickens,10.545157750447592
1,wells,13,melville,10.572182761298286
1,wells,13,wells,10.539086500803627
1,wells,13,austen,10.570014794667562
1,wells,13,fitzgerald,10.571605546133858
1,wells,13,twain,10.557194411754608
1,wells,14,train,10.511823654174805
1,wells,14,baum,10.553896188735962
1,wells,14,thompson,10.575585126876833
1,wells,14,dickens,10.536320686340332
1,wells,14,melville,10.564501020643446
1,wells,14,wells,10.529050509134928
1,wells,14,austen,10.561212221781412
1,wells,14,fitzgerald,10.562977927071708
1,wells,14,twain,10.548664510250092
1,wells,15,train,10.504660606384276
1,wells,15,baum,10.545464515686035
1,wells,15,thompson,10.56797480583191
1,wells,15,dickens,10.527929623921713
1,wells,15,melville,10.557245996263292
1,wells,15,wells,10.519532044728598
1,wells,15,austen,10.5528138478597
1,wells,15,fitzgerald,10.554747990199498
1,wells,15,twain,10.54052722454071
1,wells,16,train,10.489835739135742
1,wells,16,baum,10.537231922149658
1,wells,16,thompson,10.56056833267212
1,wells,16,dickens,10.519835789998371
1,wells,16,melville,10.550167507595486
1,wells,16,wells,10.510417779286705
1,wells,16,austen,10.54459524154663
1,wells,16,fitzgerald,10.546742575509208
1,wells,16,twain,10.532657980918884
1,wells,17,train,10.482890129089355
1,wells,17,baum,10.52900218963623
1,wells,17,thompson,10.55313205718994
1,wells,17,dickens,10.511779149373371
1,wells,17,melville,10.543076197306316
1,wells,17,wells,10.501516977945965
1,wells,17,austen,10.53625996907552
1,wells,17,fitzgerald,10.538745880126951
1,wells,17,twain,10.524937331676483
1,wells,18,train,10.473994255065918
1,wells,18,baum,10.52087950706482
1,wells,18,thompson,10.545734882354736
1,wells,18,dickens,10.503787676493326
1,wells,18,melville,10.536019007364908
1,wells,18,wells,10.49285650253296
1,wells,18,austen,10.527974923451742
1,wells,18,fitzgerald,10.530871527535576
1,wells,18,twain,10.517285466194153
1,wells,19,train,10.464835166931152
1,wells,19,baum,10.512884378433228
1,wells,19,thompson,10.538388013839722
1,wells,19,dickens,10.495832443237305
1,wells,19,melville,10.529027620951334
1,wells,19,wells,10.48434321085612
1,wells,19,austen,10.519813219706217
1,wells,19,fitzgerald,10.52309785570417
1,wells,19,twain,10.509709179401398
1,wells,20,train,10.45075511932373
1,wells,20,baum,10.50489592552185
1,wells,20,thompson,10.53104019165039
1,wells,20,dickens,10.487871805826822
1,wells,20,melville,10.52203051249186
1,wells,20,wells,10.475878874460856
1,wells,20,austen,10.511674880981444
1,wells,20,fitzgerald,10.5153169631958
1,wells,20,twain,10.502167105674744
1,wells,21,train,10.438956260681152
1,wells,21,baum,10.496864080429075
1,wells,21,thompson,10.523691415786743
1,wells,21,dickens,10.479894320170084
1,wells,21,melville,10.514981481764051
1,wells,21,wells,10.467451254526772
1,wells,21,austen,10.503474553426107
1,wells,21,fitzgerald,10.507545607430597
1,wells,21,twain,10.49459981918335
1,wells,22,train,10.419512748718262
1,wells,22,baum,10.488779306411743
1,wells,22,thompson,10.516245126724243
1,wells,22,dickens,10.471761385599772
1,wells,22,melville,10.507774776882597
1,wells,22,wells,10.459127108256022
1,wells,22,austen,10.495140552520752
1,wells,22,fitzgerald,10.49978392464774
1,wells,22,twain,10.48694109916687
1,wells,23,train,10.416385650634766
1,wells,23,baum,10.48063588142395
1,wells,23,thompson,10.508799076080322
1,wells,23,dickens,10.463486035664875
1,wells,23,melville,10.50054242875841
1,wells,23,wells,10.450719197591146
1,wells,23,austen,10.486754894256592
1,wells,23,fitzgerald,10.491943086896624
1,wells,23,twain,10.47930872440338
1,wells,24,train,10.412622451782228
1,wells,24,baum,10.472230434417725
1,wells,24,thompson,10.501107931137083
1,wells,24,dickens,10.454896291097006
1,wells,24,melville,10.493014335632324
1,wells,24,wells,10.442193190256754
1,wells,24,austen,10.478087902069092
1,wells,24,fitzgerald,10.483856064932686
1,wells,24,twain,10.47150444984436
1,wells,25,train,10.39370346069336
1,wells,25,baum,10.463753700256348
1,wells,25,thompson,10.493315935134888
1,wells,25,dickens,10.446203549702965
1,wells,25,melville,10.485359085930718
1,wells,25,wells,10.433548927307127
1,wells,25,austen,10.4693603515625
1,wells,25,fitzgerald,10.475681713649204
1,wells,25,twain,10.46365451812744
1,wells,26,train,10.379298210144045
1,wells,26,baum,10.455222845077516
1,wells,26,thompson,10.485570907592772
1,wells,26,dickens,10.43738301595052
1,wells,26,melville,10.47770775689019
1,wells,26,wells,10.424823443094889
1,wells,26,austen,10.460593541463217
1,wells,26,fitzgerald,10.467432022094728
1,wells,26,twain,10.45581966638565
1,wells,27,train,10.380943298339844
1,wells,27,baum,10.44675874710083
1,wells,27,thompson,10.477853775024414
1,wells,27,dickens,10.428551038106283
1,wells,27,melville,10.47006130218506
1,wells,27,wells,10.41610304514567
1,wells,27,austen,10.45179796218872
1,wells,27,fitzgerald,10.459204946245466
1,wells,27,twain,10.447973012924194
1,wells,28,train,10.3701171875
1,wells,28,baum,10.438219785690308
1,wells,28,thompson,10.470112323760986
1,wells,28,dickens,10.419618924458822
1,wells,28,melville,10.462426397535536
1,wells,28,wells,10.407329400380451
1,wells,28,austen,10.442967891693115
1,wells,28,fitzgerald,10.450891358511788
1,wells,28,twain,10.440134942531586
1,wells,29,train,10.36492919921875
1,wells,29,baum,10.429775714874268
1,wells,29,thompson,10.462430238723757
1,wells,29,dickens,10.41077168782552
1,wells,29,melville,10.454903602600098
1,wells,29,wells,10.398605187733969
1,wells,29,austen,10.43422015508016
1,wells,29,fitzgerald,10.44264044080462
1,wells,29,twain,10.432334244251251
1,wells,30,train,10.350516319274902
1,wells,30,baum,10.421281814575195
1,wells,30,thompson,10.454735040664673
1,wells,30,dickens,10.40192413330078
1,wells,30,melville,10.447429656982422
1,wells,30,wells,10.389809767405191
1,wells,30,austen,10.425386428833008
1,wells,30,fitzgerald,10.434331485203334
1,wells,30,twain,10.424589812755585
1,wells,31,train,10.332840919494627
1,wells,31,baum,10.412687063217165
1,wells,31,thompson,10.446975946426392
1,wells,31,dickens,10.392971992492676
