seed,train_author,epochs_completed,loss_dataset,loss_value
8,fitzgerald,0,baum,10.84181308746338
8,fitzgerald,0,thompson,10.84062147140503
8,fitzgerald,0,dickens,10.8429940894798
8,fitzgerald,0,melville,10.843302726745604
8,fitzgerald,0,wells,10.842474460601808
8,fitzgerald,0,austen,10.854506651560463
8,fitzgerald,0,fitzgerald,10.835320949554443
8,fitzgerald,0,twain,10.839705407619476
8,fitzgerald,1,train,10.807523091634115
8,fitzgerald,1,baum,10.705787897109984
8,fitzgerald,1,thompson,10.720394849777222
8,fitzgerald,1,dickens,10.708664646855109
8,fitzgerald,1,melville,10.715577793121335
8,fitzgerald,1,wells,10.708328008651732
8,fitzgerald,1,austen,10.719027837117514
8,fitzgerald,1,fitzgerald,10.71148649851481
8,fitzgerald,1,twain,10.723369657993317
8,fitzgerald,2,train,10.705564181009928
8,fitzgerald,2,baum,10.632452964782717
8,fitzgerald,2,thompson,10.65789008140564
8,fitzgerald,2,dickens,10.639916349340368
8,fitzgerald,2,melville,10.649886322021484
8,fitzgerald,2,wells,10.639058351516724
8,fitzgerald,2,austen,10.645861625671388
8,fitzgerald,2,fitzgerald,10.644803841908772
8,fitzgerald,2,twain,10.662367939949036
8,fitzgerald,3,train,10.637766520182293
8,fitzgerald,3,baum,10.585028409957886
8,fitzgerald,3,thompson,10.615750312805176
8,fitzgerald,3,dickens,10.594365861680773
8,fitzgerald,3,melville,10.608128833770753
8,fitzgerald,3,wells,10.593710899353027
8,fitzgerald,3,austen,10.59990930557251
8,fitzgerald,3,fitzgerald,10.599457105000814
8,fitzgerald,3,twain,10.620810985565186
8,fitzgerald,4,train,10.591851234436035
8,fitzgerald,4,baum,10.549201488494871
8,fitzgerald,4,thompson,10.58264708518982
8,fitzgerald,4,dickens,10.55854101534243
8,fitzgerald,4,melville,10.57698678970337
8,fitzgerald,4,wells,10.55893611907959
8,fitzgerald,4,austen,10.56578779220581
8,fitzgerald,4,fitzgerald,10.563621044158936
8,fitzgerald,4,twain,10.587738037109377
8,fitzgerald,5,train,10.55515956878662
8,fitzgerald,5,baum,10.518860578536987
8,fitzgerald,5,thompson,10.55369520187378
8,fitzgerald,5,dickens,10.527652422587076
8,fitzgerald,5,melville,10.55045680999756
8,fitzgerald,5,wells,10.52785348892212
8,fitzgerald,5,austen,10.53641430536906
8,fitzgerald,5,fitzgerald,10.532817522684732
8,fitzgerald,5,twain,10.557942390441896
8,fitzgerald,6,train,10.52153491973877
8,fitzgerald,6,baum,10.491313695907593
8,fitzgerald,6,thompson,10.52735161781311
8,fitzgerald,6,dickens,10.499733571653012
8,fitzgerald,6,melville,10.52611265182495
8,fitzgerald,6,wells,10.499548435211182
8,fitzgerald,6,austen,10.509393692016602
8,fitzgerald,6,fitzgerald,10.50432793299357
8,fitzgerald,6,twain,10.531149744987488
8,fitzgerald,7,train,10.493771235148111
8,fitzgerald,7,baum,10.464537620544434
8,fitzgerald,7,thompson,10.501616477966309
8,fitzgerald,7,dickens,10.472761260138618
8,fitzgerald,7,melville,10.501466751098633
8,fitzgerald,7,wells,10.471253871917725
8,fitzgerald,7,austen,10.48248259226481
8,fitzgerald,7,fitzgerald,10.47724437713623
8,fitzgerald,7,twain,10.50494772195816
8,fitzgerald,8,train,10.459300994873049
8,fitzgerald,8,baum,10.43817687034607
8,fitzgerald,8,thompson,10.476735591888428
8,fitzgerald,8,dickens,10.446388809769244
8,fitzgerald,8,melville,10.47713508605957
8,fitzgerald,8,wells,10.444131851196287
8,fitzgerald,8,austen,10.45585266749064
8,fitzgerald,8,fitzgerald,10.450368722279867
8,fitzgerald,8,twain,10.4799222946167
8,fitzgerald,9,train,10.434340794881184
8,fitzgerald,9,baum,10.411635398864746
8,fitzgerald,9,thompson,10.452084064483644
8,fitzgerald,9,dickens,10.420521842108831
8,fitzgerald,9,melville,10.452556896209718
8,fitzgerald,9,wells,10.41792368888855
8,fitzgerald,9,austen,10.428702513376871
8,fitzgerald,9,fitzgerald,10.422985871632894
8,fitzgerald,9,twain,10.455423712730408
8,fitzgerald,10,train,10.405448277791342
8,fitzgerald,10,baum,10.38535761833191
8,fitzgerald,10,thompson,10.42768621444702
8,fitzgerald,10,dickens,10.394991168269405
8,fitzgerald,10,melville,10.42852792739868
8,fitzgerald,10,wells,10.392093420028688
8,fitzgerald,10,austen,10.40172831217448
8,fitzgerald,10,fitzgerald,10.395111560821531
8,fitzgerald,10,twain,10.431240797042848
8,fitzgerald,11,train,10.371591250101725
8,fitzgerald,11,baum,10.359240055084229
8,fitzgerald,11,thompson,10.403555870056152
8,fitzgerald,11,dickens,10.36920275511565
8,fitzgerald,11,melville,10.404899501800536
8,fitzgerald,11,wells,10.36644172668457
8,fitzgerald,11,austen,10.3751269976298
8,fitzgerald,11,fitzgerald,10.36709721883138
8,fitzgerald,11,twain,10.407766222953796
8,fitzgerald,12,train,10.343546867370604
8,fitzgerald,12,baum,10.332713603973389
8,fitzgerald,12,thompson,10.378895044326782
8,fitzgerald,12,dickens,10.343014646459508
8,fitzgerald,12,melville,10.380727005004882
8,fitzgerald,12,wells,10.34011960029602
8,fitzgerald,12,austen,10.347782135009766
8,fitzgerald,12,fitzgerald,10.338906129201254
8,fitzgerald,12,twain,10.383819580078123
8,fitzgerald,13,train,10.307077725728352
8,fitzgerald,13,baum,10.30524492263794
8,fitzgerald,13,thompson,10.352902889251707
8,fitzgerald,13,dickens,10.315981582359033
8,fitzgerald,13,melville,10.355191135406494
8,fitzgerald,13,wells,10.31281065940857
8,fitzgerald,13,austen,10.319384415944418
8,fitzgerald,13,fitzgerald,10.310065746307371
8,fitzgerald,13,twain,10.358829140663149
8,fitzgerald,14,train,10.274871826171877
8,fitzgerald,14,baum,10.277059316635132
8,fitzgerald,14,thompson,10.325941324234009
8,fitzgerald,14,dickens,10.287845611572266
8,fitzgerald,14,melville,10.32839879989624
8,fitzgerald,14,wells,10.284339904785156
8,fitzgerald,14,austen,10.289964199066162
8,fitzgerald,14,fitzgerald,10.280712604522703
8,fitzgerald,14,twain,10.332753121852877
8,fitzgerald,15,train,10.24583943684896
8,fitzgerald,15,baum,10.248656034469604
8,fitzgerald,15,thompson,10.298858642578123
8,fitzgerald,15,dickens,10.260108841790093
8,fitzgerald,15,melville,10.301500034332276
8,fitzgerald,15,wells,10.255565404891968
8,fitzgerald,15,austen,10.260162353515623
8,fitzgerald,15,fitzgerald,10.25100294748942
8,fitzgerald,15,twain,10.306383430957794
8,fitzgerald,16,train,10.213769594828287
8,fitzgerald,16,baum,10.21968150138855
8,fitzgerald,16,thompson,10.271691799163818
8,fitzgerald,16,dickens,10.23248764320656
8,fitzgerald,16,melville,10.274700736999511
8,fitzgerald,16,wells,10.226773023605348
8,fitzgerald,16,austen,10.23060909907023
8,fitzgerald,16,fitzgerald,10.220741113026936
8,fitzgerald,16,twain,10.279979646205902
8,fitzgerald,17,train,10.181778271993002
8,fitzgerald,17,baum,10.190096616744995
8,fitzgerald,17,thompson,10.244843006134031
8,fitzgerald,17,dickens,10.20523053628427
8,fitzgerald,17,melville,10.248398399353029
8,fitzgerald,17,wells,10.198238849639893
8,fitzgerald,17,austen,10.20159880320231
8,fitzgerald,17,fitzgerald,10.190058867136637
8,fitzgerald,17,twain,10.25402295589447
8,fitzgerald,18,train,10.145034154256184
8,fitzgerald,18,baum,10.160244941711426
8,fitzgerald,18,thompson,10.217841148376465
8,fitzgerald,18,dickens,10.177633850662795
8,fitzgerald,18,melville,10.221574687957764
8,fitzgerald,18,wells,10.169351577758787
8,fitzgerald,18,austen,10.172073682149252
8,fitzgerald,18,fitzgerald,10.15930430094401
8,fitzgerald,18,twain,10.22782450914383
8,fitzgerald,19,train,10.11839771270752
8,fitzgerald,19,baum,10.130858182907104
8,fitzgerald,19,thompson,10.190651655197144
8,fitzgerald,19,dickens,10.14918005907977
8,fitzgerald,19,melville,10.194281768798827
8,fitzgerald,19,wells,10.139719724655151
8,fitzgerald,19,austen,10.142010847727455
8,fitzgerald,19,fitzgerald,10.128844738006592
8,fitzgerald,19,twain,10.201016545295715
8,fitzgerald,20,train,10.077626864115397
8,fitzgerald,20,baum,10.101437091827393
8,fitzgerald,20,thompson,10.163705348968506
8,fitzgerald,20,dickens,10.121115507902925
8,fitzgerald,20,melville,10.167585754394532
8,fitzgerald,20,wells,10.11159086227417
8,fitzgerald,20,austen,10.112764994303385
8,fitzgerald,20,fitzgerald,10.09792947769165
8,fitzgerald,20,twain,10.175437808036804
8,fitzgerald,21,train,10.046846707661947
8,fitzgerald,21,baum,10.072309255599976
8,fitzgerald,21,thompson,10.136804580688477
8,fitzgerald,21,dickens,10.092758002104585
8,fitzgerald,21,melville,10.140795612335204
8,fitzgerald,21,wells,10.083715438842772
8,fitzgerald,21,austen,10.08357572555542
8,fitzgerald,21,fitzgerald,10.067501227060951
