seed,train_author,epochs_completed,loss_dataset,loss_value
2,wells,0,baum,10.845858573913574
2,wells,0,thompson,10.833414316177368
2,wells,0,dickens,10.837429841359455
2,wells,0,melville,10.847945213317873
2,wells,0,wells,10.841429471969604
2,wells,0,austen,10.837407112121582
2,wells,0,fitzgerald,10.83336877822876
2,wells,0,twain,10.837148348490397
2,wells,1,train,10.756950950622558
2,wells,1,baum,10.682307481765749
2,wells,1,thompson,10.686620950698853
2,wells,1,dickens,10.669159571329752
2,wells,1,melville,10.671088695526125
2,wells,1,wells,10.669379949569702
2,wells,1,austen,10.682765007019045
2,wells,1,fitzgerald,10.69420067469279
2,wells,1,twain,10.675154050191244
2,wells,2,train,10.629085922241211
2,wells,2,baum,10.610618352890016
2,wells,2,thompson,10.619431972503662
2,wells,2,dickens,10.594928741455078
2,wells,2,melville,10.596625407536823
2,wells,2,wells,10.59328810373942
2,wells,2,austen,10.611956596374512
2,wells,2,fitzgerald,10.62857151031494
2,wells,2,twain,10.603177706400553
2,wells,3,train,10.558725738525393
2,wells,3,baum,10.560585260391235
2,wells,3,thompson,10.573275089263916
2,wells,3,dickens,10.544006109237673
2,wells,3,melville,10.546836296717323
2,wells,3,wells,10.541779597600302
2,wells,3,austen,10.565338134765623
2,wells,3,fitzgerald,10.582109133402506
2,wells,3,twain,10.554192543029783
2,wells,4,train,10.504962730407716
2,wells,4,baum,10.518545866012571
2,wells,4,thompson,10.532931566238403
2,wells,4,dickens,10.502795537312826
2,wells,4,melville,10.507241169611612
2,wells,4,wells,10.496882597605389
2,wells,4,austen,10.525279998779297
2,wells,4,fitzgerald,10.539963881174724
2,wells,4,twain,10.513095060984291
2,wells,5,train,10.458916282653808
2,wells,5,baum,10.477096319198608
2,wells,5,thompson,10.4925537109375
2,wells,5,dickens,10.462379217147827
2,wells,5,melville,10.469013214111328
2,wells,5,wells,10.454067468643188
2,wells,5,austen,10.485782146453856
2,wells,5,fitzgerald,10.498324394226074
2,wells,5,twain,10.472482363382976
2,wells,6,train,10.416201400756837
2,wells,6,baum,10.435413122177124
2,wells,6,thompson,10.452162981033323
2,wells,6,dickens,10.42022148768107
2,wells,6,melville,10.428947687149048
2,wells,6,wells,10.41074021657308
2,wells,6,austen,10.44441270828247
2,wells,6,fitzgerald,10.456276575724283
2,wells,6,twain,10.431060473124186
2,wells,7,train,10.36360149383545
2,wells,7,baum,10.39381504058838
2,wells,7,thompson,10.411839246749878
2,wells,7,dickens,10.37784997622172
2,wells,7,melville,10.389240423838295
2,wells,7,wells,10.365971088409424
2,wells,7,austen,10.40155553817749
2,wells,7,fitzgerald,10.413657983144123
2,wells,7,twain,10.389266967773438
2,wells,8,train,10.313924980163574
2,wells,8,baum,10.351858615875244
2,wells,8,thompson,10.3711519241333
2,wells,8,dickens,10.335054397583008
2,wells,8,melville,10.349270661671955
2,wells,8,wells,10.320578495661415
2,wells,8,austen,10.358400821685793
2,wells,8,fitzgerald,10.370909372965494
2,wells,8,twain,10.346927642822266
2,wells,9,train,10.267653846740725
2,wells,9,baum,10.309219121932983
2,wells,9,thompson,10.330066442489624
2,wells,9,dickens,10.2914084593455
2,wells,9,melville,10.307789246241253
2,wells,9,wells,10.275360902150473
2,wells,9,austen,10.31593894958496
2,wells,9,fitzgerald,10.328322092692057
2,wells,9,twain,10.303640683492024
2,wells,10,train,10.21845645904541
2,wells,10,baum,10.266184568405151
2,wells,10,thompson,10.288244009017944
2,wells,10,dickens,10.246808369954428
2,wells,10,melville,10.265486478805542
2,wells,10,wells,10.229588747024536
2,wells,10,austen,10.272054672241213
2,wells,10,fitzgerald,10.284906387329102
2,wells,10,twain,10.259977022806805
2,wells,11,train,10.165742874145508
2,wells,11,baum,10.221420764923096
2,wells,11,thompson,10.244743824005129
2,wells,11,dickens,10.20103677113851
2,wells,11,melville,10.222416003545126
2,wells,11,wells,10.182950973510742
2,wells,11,austen,10.22696304321289
2,wells,11,fitzgerald,10.239526907602944
2,wells,11,twain,10.215733687082926
2,wells,12,train,10.12046012878418
2,wells,12,baum,10.17628574371338
2,wells,12,thompson,10.201521635055542
2,wells,12,dickens,10.15507952372233
2,wells,12,melville,10.179238160451254
2,wells,12,wells,10.13600254058838
2,wells,12,austen,10.182069301605225
2,wells,12,fitzgerald,10.194474379221598
2,wells,12,twain,10.170889059702557
2,wells,13,train,10.070672988891602
2,wells,13,baum,10.130655288696287
2,wells,13,thompson,10.157327890396118
2,wells,13,dickens,10.108855803807575
2,wells,13,melville,10.136308193206789
2,wells,13,wells,10.088980913162231
2,wells,13,austen,10.13737440109253
2,wells,13,fitzgerald,10.148622353871664
2,wells,13,twain,10.125419934590658
2,wells,14,train,10.014101028442385
2,wells,14,baum,10.085312128067017
2,wells,14,thompson,10.113173007965088
2,wells,14,dickens,10.062604029973349
2,wells,14,melville,10.09342360496521
2,wells,14,wells,10.041878859202066
2,wells,14,austen,10.092512130737305
2,wells,14,fitzgerald,10.102485179901125
2,wells,14,twain,10.080578327178957
2,wells,15,train,9.9631254196167
2,wells,15,baum,10.040964603424072
2,wells,15,thompson,10.069766283035278
2,wells,15,dickens,10.01732349395752
2,wells,15,melville,10.05163566271464
2,wells,15,wells,9.994304498036705
2,wells,15,austen,10.047565937042236
2,wells,15,fitzgerald,10.05694850285848
2,wells,15,twain,10.035970211029053
2,wells,16,train,9.91717357635498
2,wells,16,baum,9.996426582336426
2,wells,16,thompson,10.02680802345276
2,wells,16,dickens,9.971566756566366
2,wells,16,melville,10.0089963277181
2,wells,16,wells,9.946811119715372
2,wells,16,austen,10.002286911010742
2,wells,16,fitzgerald,10.011894702911375
2,wells,16,twain,9.990609327952066
2,wells,17,train,9.868463325500487
2,wells,17,baum,9.950200080871582
2,wells,17,thompson,9.982258796691896
2,wells,17,dickens,9.92394733428955
2,wells,17,melville,9.964884916941324
2,wells,17,wells,9.899555126825968
2,wells,17,austen,9.955766677856444
2,wells,17,fitzgerald,9.965211391448976
2,wells,17,twain,9.945597330729166
2,wells,18,train,9.8171781539917
2,wells,18,baum,9.905078411102297
2,wells,18,thompson,9.939215183258057
2,wells,18,dickens,9.877800146738688
2,wells,18,melville,9.921700636545816
2,wells,18,wells,9.853041966756184
2,wells,18,austen,9.910932064056396
2,wells,18,fitzgerald,9.920456727345783
2,wells,18,twain,9.90119997660319
2,wells,19,train,9.76844367980957
2,wells,19,baum,9.86150884628296
2,wells,19,thompson,9.89768409729004
2,wells,19,dickens,9.833361148834229
2,wells,19,melville,9.879688183466593
2,wells,19,wells,9.807090838750204
2,wells,19,austen,9.868061542510986
2,wells,19,fitzgerald,9.877191543579102
2,wells,19,twain,9.857143561045328
2,wells,20,train,9.71259422302246
2,wells,20,baum,9.8172709941864
2,wells,20,thompson,9.85450291633606
2,wells,20,dickens,9.787843704223633
2,wells,20,melville,9.837323904037476
2,wells,20,wells,9.760866006215414
2,wells,20,austen,9.82336139678955
2,wells,20,fitzgerald,9.832178274790444
2,wells,20,twain,9.813204606374104
2,wells,21,train,9.669195747375488
2,wells,21,baum,9.773555040359495
2,wells,21,thompson,9.812644243240356
2,wells,21,dickens,9.74340303738912
2,wells,21,melville,9.795141537984213
2,wells,21,wells,9.715295632680258
2,wells,21,austen,9.780362129211426
2,wells,21,fitzgerald,9.788519700368246
2,wells,21,twain,9.769352912902832
2,wells,22,train,9.61694107055664
2,wells,22,baum,9.729470014572144
2,wells,22,thompson,9.77056646347046
2,wells,22,dickens,9.698993762334188
2,wells,22,melville,9.75373077392578
2,wells,22,wells,9.670169035593668
2,wells,22,austen,9.73756217956543
2,wells,22,fitzgerald,9.744758288065592
2,wells,22,twain,9.725804646809896
2,wells,23,train,9.567708015441896
2,wells,23,baum,9.686429738998411
2,wells,23,thompson,9.728630304336548
2,wells,23,dickens,9.65444548924764
2,wells,23,melville,9.712437868118286
2,wells,23,wells,9.624837716420492
2,wells,23,austen,9.693196296691896
2,wells,23,fitzgerald,9.701265970865885
2,wells,23,twain,9.683499654134115
2,wells,24,train,9.522263145446775
2,wells,24,baum,9.643216609954834
2,wells,24,thompson,9.687256574630736
2,wells,24,dickens,9.610755602518717
2,wells,24,melville,9.671512921651203
2,wells,24,wells,9.580130179723104
2,wells,24,austen,9.65113639831543
2,wells,24,fitzgerald,9.658278783162435
2,wells,24,twain,9.64057207107544
2,wells,25,train,9.469688415527344
2,wells,25,baum,9.600220680236816
2,wells,25,thompson,9.64633083343506
2,wells,25,dickens,9.567001104354858
2,wells,25,melville,9.631165186564129
2,wells,25,wells,9.535850365956623
2,wells,25,austen,9.609536170959473
2,wells,25,fitzgerald,9.615531285603842
2,wells,25,twain,9.597840627034506
2,wells,26,train,9.41258430480957
2,wells,26,baum,9.557582378387451
2,wells,26,thompson,9.605368614196776
2,wells,26,dickens,9.52322761217753
2,wells,26,melville,9.591022650400795
2,wells,26,wells,9.49196688334147
2,wells,26,austen,9.567577362060549
2,wells,26,fitzgerald,9.572851339975992
2,wells,26,twain,9.555790265401203
2,wells,27,train,9.375582122802737
2,wells,27,baum,9.515276670455933
2,wells,27,thompson,9.565366506576538
2,wells,27,dickens,9.480112234751385
2,wells,27,melville,9.550930579503378
2,wells,27,wells,9.448478062947592
2,wells,27,austen,9.525757312774658
2,wells,27,fitzgerald,9.531139055887856
2,wells,27,twain,9.514263470967611
2,wells,28,train,9.330319023132324
2,wells,28,baum,9.474107265472412
2,wells,28,thompson,9.52594828605652
2,wells,28,dickens,9.438333749771118
2,wells,28,melville,9.511966943740845
2,wells,28,wells,9.405374924341835
2,wells,28,austen,9.484466552734377
2,wells,28,fitzgerald,9.489606380462646
2,wells,28,twain,9.473063468933104
2,wells,29,train,9.27955951690674
2,wells,29,baum,9.43266773223877
2,wells,29,thompson,9.487086534500122
2,wells,29,dickens,9.396241744359337
2,wells,29,melville,9.472808202107748
2,wells,29,wells,9.362616777420044
2,wells,29,austen,9.444053649902344
2,wells,29,fitzgerald,9.44852383931478
2,wells,29,twain,9.432239850362144
2,wells,30,train,9.23864974975586
2,wells,30,baum,9.392144918441772
2,wells,30,thompson,9.448399782180786
2,wells,30,dickens,9.354925155639648
2,wells,30,melville,9.43466885884603
2,wells,30,wells,9.32010587056478
2,wells,30,austen,9.402904987335203
2,wells,30,fitzgerald,9.407774130503336
2,wells,30,twain,9.392680644989014
2,wells,31,train,9.183563613891602
2,wells,31,baum,9.35183048248291
2,wells,31,thompson,9.410282135009766
2,wells,31,dickens,9.313577016194662
2,wells,31,melville,9.396467288335163
2,wells,31,wells,9.27811328570048
2,wells,31,austen,9.36261224746704
2,wells,31,fitzgerald,9.367574214935305
2,wells,31,twain,9.352717717488607
2,wells,32,train,9.13729419708252
2,wells,32,baum,9.311918020248411
2,wells,32,thompson,9.372533321380615
2,wells,32,dickens,9.272993485132853
2,wells,32,melville,9.359005371729532
2,wells,32,wells,9.236937204996744
2,wells,32,austen,9.323618412017822
2,wells,32,fitzgerald,9.32835865020752
2,wells,32,twain,9.312955697377523
2,wells,33,train,9.093137168884278
2,wells,33,baum,9.272438526153564
2,wells,33,thompson,9.335079669952393
2,wells,33,dickens,9.232940912246704
2,wells,33,melville,9.322328646977745
2,wells,33,wells,9.195804754892984
2,wells,33,austen,9.28401231765747
2,wells,33,fitzgerald,9.288917541503906
2,wells,33,twain,9.274102528889976
2,wells,34,train,9.049902725219727
2,wells,34,baum,9.232791662216188
2,wells,34,thompson,9.297937393188477
2,wells,34,dickens,9.192963202794392
2,wells,34,melville,9.285767475763956
2,wells,34,wells,9.155176321665444
2,wells,34,austen,9.245426654815674
2,wells,34,fitzgerald,9.25003449122111
2,wells,34,twain,9.23549222946167
2,wells,35,train,9.008498191833496
2,wells,35,baum,9.193986892700195
2,wells,35,thompson,9.261056184768677
2,wells,35,dickens,9.153333028157553
2,wells,35,melville,9.249235073725382
2,wells,35,wells,9.115162213643393
2,wells,35,austen,9.206910610198976
2,wells,35,fitzgerald,9.211835066477455
2,wells,35,twain,9.197223822275795
2,wells,36,train,8.96581745147705
2,wells,36,baum,9.15526556968689
2,wells,36,thompson,9.224859237670898
2,wells,36,dickens,9.114306290944418
2,wells,36,melville,9.213481664657593
2,wells,36,wells,9.075605789820353
2,wells,36,austen,9.16909885406494
2,wells,36,fitzgerald,9.17401615778605
2,wells,36,twain,9.159254709879557
2,wells,37,train,8.923540496826172
2,wells,37,baum,9.118085384368896
2,wells,37,thompson,9.189677715301514
2,wells,37,dickens,9.07643175125122
2,wells,37,melville,9.178152561187744
2,wells,37,wells,9.036512692769367
2,wells,37,austen,9.132059574127195
2,wells,37,fitzgerald,9.137370586395264
2,wells,37,twain,9.122155666351318
2,wells,38,train,8.87601547241211
2,wells,38,baum,9.080091714859009
2,wells,38,thompson,9.153515100479126
2,wells,38,dickens,9.037824789683023
2,wells,38,melville,9.143028338750204
2,wells,38,wells,8.99797010421753
2,wells,38,austen,9.09504461288452
2,wells,38,fitzgerald,9.099795500437418
2,wells,38,twain,9.08559020360311
2,wells,39,train,8.835165977478027
2,wells,39,baum,9.04321813583374
2,wells,39,thompson,9.11901831626892
2,wells,39,dickens,9.000396649042765
2,wells,39,melville,9.108555316925049
2,wells,39,wells,8.959492603937784
2,wells,39,austen,9.05858278274536
2,wells,39,fitzgerald,9.063202381134031
2,wells,39,twain,9.048906326293944
2,wells,40,train,8.804254341125489
2,wells,40,baum,9.006826877593994
2,wells,40,thompson,9.084915161132812
2,wells,40,dickens,8.96334139506022
2,wells,40,melville,9.07391881942749
2,wells,40,wells,8.921302795410156
2,wells,40,austen,9.021946907043455
2,wells,40,fitzgerald,9.027164141337076
2,wells,40,twain,9.012768904368082
2,wells,41,train,8.761744499206543
2,wells,41,baum,8.970232486724854
2,wells,41,thompson,9.051031112670898
2,wells,41,dickens,8.926034768422445
2,wells,41,melville,9.039925734202066
2,wells,41,wells,8.88410766919454
2,wells,41,austen,8.98666763305664
2,wells,41,fitzgerald,8.991623083750406
2,wells,41,twain,8.97740093866984
2,wells,42,train,8.71277904510498
2,wells,42,baum,8.935029745101929
2,wells,42,thompson,9.017625093460085
2,wells,42,dickens,8.88998548189799
2,wells,42,melville,9.007139285405477
2,wells,42,wells,8.84696340560913
2,wells,42,austen,8.950615406036377
2,wells,42,fitzgerald,8.956270535786947
2,wells,42,twain,8.9426638285319
2,wells,43,train,8.685406494140626
2,wells,43,baum,8.899924993515015
2,wells,43,thompson,8.985904455184937
2,wells,43,dickens,8.85464334487915
2,wells,43,melville,8.974275271097818
2,wells,43,wells,8.81095027923584
2,wells,43,austen,8.91715145111084
2,wells,43,fitzgerald,8.922444820404053
2,wells,43,twain,8.90788714090983
2,wells,44,train,8.64985294342041
2,wells,44,baum,8.866414546966553
2,wells,44,thompson,8.954452753067017
2,wells,44,dickens,8.819459994633993
2,wells,44,melville,8.94099466005961
2,wells,44,wells,8.77561847368876
2,wells,44,austen,8.883147716522217
2,wells,44,fitzgerald,8.888975302378336
2,wells,44,twain,8.873690128326416
2,wells,45,train,8.599788665771484
2,wells,45,baum,8.832460880279541
2,wells,45,thompson,8.92277979850769
2,wells,45,dickens,8.78477668762207
2,wells,45,melville,8.90912930170695
2,wells,45,wells,8.740209738413492
2,wells,45,austen,8.849024295806885
2,wells,45,fitzgerald,8.855541229248047
2,wells,45,twain,8.840256849924723
2,wells,46,train,8.575468635559082
2,wells,46,baum,8.79900074005127
2,wells,46,thompson,8.891408920288086
2,wells,46,dickens,8.75020988782247
2,wells,46,melville,8.877771059672037
2,wells,46,wells,8.705179770787558
2,wells,46,austen,8.814508438110352
2,wells,46,fitzgerald,8.822107632954916
2,wells,46,twain,8.807053883870443
2,wells,47,train,8.521189498901368
2,wells,47,baum,8.765423774719238
2,wells,47,thompson,8.861225128173828
2,wells,47,dickens,8.716490427652994
2,wells,47,melville,8.846596002578735
2,wells,47,wells,8.670758962631226
2,wells,47,austen,8.78270149230957
2,wells,47,fitzgerald,8.790351390838623
2,wells,47,twain,8.774295647939047
2,wells,48,train,8.486359214782714
2,wells,48,baum,8.73248815536499
2,wells,48,thompson,8.830280542373657
2,wells,48,dickens,8.682342529296875
2,wells,48,melville,8.81475838025411
2,wells,48,wells,8.636492570241293
2,wells,48,austen,8.749468326568604
2,wells,48,fitzgerald,8.757562637329102
2,wells,48,twain,8.74169635772705
2,wells,49,train,8.456493377685547
2,wells,49,baum,8.700277090072632
2,wells,49,thompson,8.800451755523682
2,wells,49,dickens,8.649535973866781
2,wells,49,melville,8.784862995147705
2,wells,49,wells,8.60296106338501
2,wells,49,austen,8.717849731445312
2,wells,49,fitzgerald,8.725768248240152
2,wells,49,twain,8.709524154663086
2,wells,50,train,8.409790992736816
2,wells,50,baum,8.669275522232056
2,wells,50,thompson,8.771670579910278
2,wells,50,dickens,8.617584943771362
2,wells,50,melville,8.754789511362711
2,wells,50,wells,8.56954820950826
2,wells,50,austen,8.685447216033936
2,wells,50,fitzgerald,8.695031642913818
2,wells,50,twain,8.678425470987955
2,wells,51,train,8.388396644592286
2,wells,51,baum,8.637496709823608
2,wells,51,thompson,8.743035554885864
2,wells,51,dickens,8.585179487864176
2,wells,51,melville,8.725383043289185
2,wells,51,wells,8.53736400604248
2,wells,51,austen,8.655876636505127
2,wells,51,fitzgerald,8.66484530766805
2,wells,51,twain,8.647496064503988
2,wells,52,train,8.347408676147461
2,wells,52,baum,8.60662031173706
2,wells,52,thompson,8.713752746582031
2,wells,52,dickens,8.55302357673645
2,wells,52,melville,8.69587779045105
2,wells,52,wells,8.504764080047607
2,wells,52,austen,8.62445068359375
2,wells,52,fitzgerald,8.633472760518393
2,wells,52,twain,8.616239706675211
2,wells,53,train,8.310759925842286
2,wells,53,baum,8.576183795928955
2,wells,53,thompson,8.686687231063843
2,wells,53,dickens,8.522143205006918
2,wells,53,melville,8.66715637842814
2,wells,53,wells,8.472734848658243
2,wells,53,austen,8.594285011291504
2,wells,53,fitzgerald,8.604520479838053
