seed,train_author,epochs_completed,loss_dataset,loss_value
6,dickens,0,baum,10.858822107315063
6,dickens,0,thompson,10.842315912246704
6,dickens,0,dickens,10.849798917770386
6,dickens,0,melville,10.847871568467882
6,dickens,0,wells,10.851511478424072
6,dickens,0,austen,10.85358953475952
6,dickens,0,fitzgerald,10.85563325881958
6,dickens,0,twain,10.851665496826172
6,dickens,1,train,10.85063362121582
6,dickens,1,baum,10.811436653137209
6,dickens,1,thompson,10.80784034729004
6,dickens,1,dickens,10.79684441430228
6,dickens,1,melville,10.79163646697998
6,dickens,1,wells,10.804540157318115
6,dickens,1,austen,10.806030750274658
6,dickens,1,fitzgerald,10.812055587768556
6,dickens,1,twain,10.80320863723755
6,dickens,2,train,10.807342529296877
6,dickens,2,baum,10.770258903503418
6,dickens,2,thompson,10.778101444244385
6,dickens,2,dickens,10.751503297260829
6,dickens,2,melville,10.743591838412817
6,dickens,2,wells,10.76332426071167
6,dickens,2,austen,10.765089988708496
6,dickens,2,fitzgerald,10.774309396743774
6,dickens,2,twain,10.759723281860351
6,dickens,3,train,10.753886222839355
6,dickens,3,baum,10.73472261428833
6,dickens,3,thompson,10.752667427062988
6,dickens,3,dickens,10.713620594569615
6,dickens,3,melville,10.703690846761068
6,dickens,3,wells,10.72799015045166
6,dickens,3,austen,10.731327056884766
6,dickens,3,fitzgerald,10.741832494735718
6,dickens,3,twain,10.72335958480835
6,dickens,4,train,10.713668823242188
6,dickens,4,baum,10.705379962921144
6,dickens,4,thompson,10.731759309768677
6,dickens,4,dickens,10.682399579456874
6,dickens,4,melville,10.671810150146484
6,dickens,4,wells,10.698882738749186
6,dickens,4,austen,10.703864574432371
6,dickens,4,fitzgerald,10.714832544326782
6,dickens,4,twain,10.69396686553955
6,dickens,5,train,10.68784999847412
6,dickens,5,baum,10.681131601333618
6,dickens,5,thompson,10.714862823486328
6,dickens,5,dickens,10.656762668064662
6,dickens,5,melville,10.64652771419949
6,dickens,5,wells,10.674788157145182
6,dickens,5,austen,10.68152666091919
6,dickens,5,fitzgerald,10.692323684692385
6,dickens,5,twain,10.670392704010007
6,dickens,6,train,10.658039093017578
6,dickens,6,baum,10.660422563552856
6,dickens,6,thompson,10.699520349502563
6,dickens,6,dickens,10.63508289200919
6,dickens,6,melville,10.625413046942818
6,dickens,6,wells,10.654361406962076
6,dickens,6,austen,10.662764549255373
6,dickens,6,fitzgerald,10.672737836837769
6,dickens,6,twain,10.650668144226074
6,dickens,7,train,10.64085578918457
6,dickens,7,baum,10.642204284667969
6,dickens,7,thompson,10.685575723648071
6,dickens,7,dickens,10.616190331322809
6,dickens,7,melville,10.6072629292806
