seed,train_author,epochs_completed,loss_dataset,loss_value
5,melville,0,baum,10.844696998596191
5,melville,0,thompson,10.838064193725586
5,melville,0,dickens,10.842991574605303
5,melville,0,melville,10.842632717556423
5,melville,0,wells,10.84967311223348
5,melville,0,austen,10.850854360140287
5,melville,0,fitzgerald,10.849552018301829
5,melville,0,twain,10.828452110290527
5,melville,1,train,10.768666982650757
5,melville,1,baum,10.685211181640623
5,melville,1,thompson,10.68254780769348
5,melville,1,dickens,10.672212886810303
5,melville,1,melville,10.646110428704157
5,melville,1,wells,10.685671965281168
5,melville,1,austen,10.695701379042406
5,melville,1,fitzgerald,10.699148450578962
5,melville,1,twain,10.663745498657226
5,melville,2,train,10.637588500976562
5,melville,2,baum,10.601252555847168
5,melville,2,thompson,10.599220991134644
5,melville,2,dickens,10.585857327779134
5,melville,2,melville,10.554238001505531
5,melville,2,wells,10.600574493408203
5,melville,2,austen,10.614387658926155
5,melville,2,fitzgerald,10.61948926108224
5,melville,2,twain,10.581373310089113
5,melville,3,train,10.557722806930542
5,melville,3,baum,10.551542520523071
5,melville,3,thompson,10.549480438232422
5,melville,3,dickens,10.535214455922445
5,melville,3,melville,10.501020537482368
5,melville,3,wells,10.550726890563965
5,melville,3,austen,10.56643302624042
5,melville,3,fitzgerald,10.572189331054688
5,melville,3,twain,10.531440448760986
5,melville,4,train,10.508918285369871
5,melville,4,baum,10.512366771697998
5,melville,4,thompson,10.511336088180542
5,melville,4,dickens,10.49558073679606
5,melville,4,melville,10.460062238905165
5,melville,4,wells,10.510982354482016
5,melville,4,austen,10.527142671438364
5,melville,4,fitzgerald,10.533962522234235
5,melville,4,twain,10.49074640274048
5,melville,5,train,10.468736171722412
5,melville,5,baum,10.479089260101318
5,melville,5,thompson,10.479493379592896
5,melville,5,dickens,10.46077807744344
5,melville,5,melville,10.42436589135064
5,melville,5,wells,10.476500352223717
5,melville,5,austen,10.491861196664663
5,melville,5,fitzgerald,10.500730514526367
5,melville,5,twain,10.455796813964843
5,melville,6,train,10.42834973335266
5,melville,6,baum,10.447327375411987
5,melville,6,thompson,10.44922685623169
5,melville,6,dickens,10.427648448944092
