seed,train_author,epochs_completed,loss_dataset,loss_value
3,austen,0,baum,10.837213277816772
3,austen,0,thompson,10.834192037582396
3,austen,0,dickens,10.83677171777796
3,austen,0,melville,10.837868213653564
3,austen,0,wells,10.828664302825928
3,austen,0,austen,10.837719440460203
3,austen,0,fitzgerald,10.832761287689207
3,austen,0,twain,10.830481171607971
3,austen,1,train,10.719778537750244
3,austen,1,baum,10.62790322303772
3,austen,1,thompson,10.650130033493042
3,austen,1,dickens,10.616936930903682
3,austen,1,melville,10.62652349472046
3,austen,1,wells,10.617074966430664
3,austen,1,austen,10.61076561609904
3,austen,1,fitzgerald,10.645184675852455
3,austen,1,twain,10.6453315615654
3,austen,2,train,10.56476628780365
3,austen,2,baum,10.538514375686646
3,austen,2,thompson,10.567919492721558
3,austen,2,dickens,10.52550870400888
3,austen,2,melville,10.542644882202149
3,austen,2,wells,10.527276992797852
3,austen,2,austen,10.511173248291016
3,austen,2,fitzgerald,10.55669848124186
3,austen,2,twain,10.558428406715391
3,austen,3,train,10.47123372554779
3,austen,3,baum,10.467982769012451
3,austen,3,thompson,10.501057147979736
3,austen,3,dickens,10.4532312463831
3,austen,3,melville,10.477284049987793
3,austen,3,wells,10.454971075057983
3,austen,3,austen,10.430545488993326
3,austen,3,fitzgerald,10.485979398091636
3,austen,3,twain,10.48815816640854
3,austen,4,train,10.390989422798157
3,austen,4,baum,10.396183967590332
3,austen,4,thompson,10.435511589050291
3,austen,4,dickens,10.381849112334075
3,austen,4,melville,10.412479400634766
3,austen,4,wells,10.3829345703125
3,austen,4,austen,10.35070276260376
3,austen,4,fitzgerald,10.413858413696287
3,austen,4,twain,10.422165751457214
3,austen,5,train,10.304170727729796
3,austen,5,baum,10.323715925216677
3,austen,5,thompson,10.370341777801514
3,austen,5,dickens,10.308589899981463
3,austen,5,melville,10.34607982635498
3,austen,5,wells,10.310933113098145
3,austen,5,austen,10.268505732218424
3,austen,5,fitzgerald,10.340971946716309
3,austen,5,twain,10.355147421360016
3,austen,6,train,10.220046877861025
3,austen,6,baum,10.248525142669678
3,austen,6,thompson,10.302684545516968
3,austen,6,dickens,10.23271942138672
3,austen,6,melville,10.276701736450196
3,austen,6,wells,10.235949039459229
3,austen,6,austen,10.183685143788656
3,austen,6,fitzgerald,10.265621026357016
3,austen,6,twain,10.285105884075165
3,austen,7,train,10.129778265953064
3,austen,7,baum,10.173186779022217
3,austen,7,thompson,10.235378980636597
3,austen,7,dickens,10.157067122282806
3,austen,7,melville,10.20798978805542
3,austen,7,wells,10.16120719909668
3,austen,7,austen,10.097261905670166
3,austen,7,fitzgerald,10.188995520273844
3,austen,7,twain,10.215818643569946
3,austen,8,train,10.041959285736084
3,austen,8,baum,10.0962393283844
3,austen,8,thompson,10.167789220809937
3,austen,8,dickens,10.080715850547508
3,austen,8,melville,10.13873300552368
3,austen,8,wells,10.08536148071289
3,austen,8,austen,10.01020050048828
3,austen,8,fitzgerald,10.11140251159668
3,austen,8,twain,10.145442485809326
3,austen,9,train,9.95092475414276
3,austen,9,baum,10.020464420318604
3,austen,9,thompson,10.100102424621582
3,austen,9,dickens,10.003207665902597
3,austen,9,melville,10.06715784072876
3,austen,9,wells,10.009980916976929
3,austen,9,austen,9.92267100016276
3,austen,9,fitzgerald,10.03568410873413
3,austen,9,twain,10.075145423412325
3,austen,10,train,9.865059494972227
3,austen,10,baum,9.94314432144165
3,austen,10,thompson,10.032362222671509
3,austen,10,dickens,9.926966313962582
3,austen,10,melville,9.998414421081543
3,austen,10,wells,9.934237957000732
3,austen,10,austen,9.836149533589682
3,austen,10,fitzgerald,9.957495530446373
3,austen,10,twain,10.005309104919434
3,austen,11,train,9.767779469490051
3,austen,11,baum,9.86801791191101
3,austen,11,thompson,9.96468710899353
3,austen,11,dickens,9.851552927935565
3,austen,11,melville,9.928291702270508
3,austen,11,wells,9.859222650527954
3,austen,11,austen,9.749325593312582
3,austen,11,fitzgerald,9.881640911102297
3,austen,11,twain,9.936355531215668
3,austen,12,train,9.685311794281006
3,austen,12,baum,9.793543577194214
3,austen,12,thompson,9.897422313690186
3,austen,12,dickens,9.775868486475062
3,austen,12,melville,9.859279441833497
3,austen,12,wells,9.785561800003052
3,austen,12,austen,9.663585344950356
3,austen,12,fitzgerald,9.806207497914633
3,austen,12,twain,9.867683112621307
3,austen,13,train,9.59396481513977
3,austen,13,baum,9.719367504119871
3,austen,13,thompson,9.831470727920532
3,austen,13,dickens,9.702111456129286
3,austen,13,melville,9.791054153442383
3,austen,13,wells,9.712589263916016
3,austen,13,austen,9.57827345530192
3,austen,13,fitzgerald,9.730933984120687
3,austen,13,twain,9.800614595413208
3,austen,14,train,9.504219889640808
3,austen,14,baum,9.646050453186035
3,austen,14,thompson,9.766481637954712
3,austen,14,dickens,9.62946602150246
3,austen,14,melville,9.723951435089113
3,austen,14,wells,9.640721082687378
3,austen,14,austen,9.494286060333252
3,austen,14,fitzgerald,9.656929651896158
3,austen,14,twain,9.734778463840485
3,austen,15,train,9.42242467403412
3,austen,15,baum,9.572463989257812
3,austen,15,thompson,9.701082468032835
3,austen,15,dickens,9.558236334058972
3,austen,15,melville,9.65811653137207
3,austen,15,wells,9.568792819976808
3,austen,15,austen,9.411057949066162
3,austen,15,fitzgerald,9.58269421259562
3,austen,15,twain,9.669110655784609
3,austen,16,train,9.332192540168762
3,austen,16,baum,9.502114295959473
3,austen,16,thompson,9.638187885284424
3,austen,16,dickens,9.48986166494864
3,austen,16,melville,9.593678092956544
3,austen,16,wells,9.500234842300417
3,austen,16,austen,9.329484462738035
3,austen,16,fitzgerald,9.511788845062256
3,austen,16,twain,9.605936706066132
3,austen,17,train,9.25090789794922
3,austen,17,baum,9.434739589691162
3,austen,17,thompson,9.578874588012695
3,austen,17,dickens,9.421981281704372
3,austen,17,melville,9.531100273132324
3,austen,17,wells,9.433588981628418
3,austen,17,austen,9.24926201502482
3,austen,17,fitzgerald,9.443750540415444
3,austen,17,twain,9.544378817081451
3,austen,18,train,9.16964030265808
3,austen,18,baum,9.366013765335085
3,austen,18,thompson,9.51767873764038
3,austen,18,dickens,9.352908240424265
3,austen,18,melville,9.468558597564698
3,austen,18,wells,9.365421056747437
3,austen,18,austen,9.169762134552002
3,austen,18,fitzgerald,9.374478499094645
3,austen,18,twain,9.481284618377686
3,austen,19,train,9.085361957550049
3,austen,19,baum,9.300729513168337
3,austen,19,thompson,9.45950722694397
3,austen,19,dickens,9.285548351429126
3,austen,19,melville,9.407934474945067
3,austen,19,wells,9.300315618515016
3,austen,19,austen,9.092413584391275
3,austen,19,fitzgerald,9.308287620544434
3,austen,19,twain,9.421104073524477
3,austen,20,train,9.005388140678406
3,austen,20,baum,9.235910177230837
3,austen,20,thompson,9.40210461616516
3,austen,20,dickens,9.219989600004974
3,austen,20,melville,9.34927282333374
3,austen,20,wells,9.2357497215271
3,austen,20,austen,9.016221364339192
3,austen,20,fitzgerald,9.242973486582438
3,austen,20,twain,9.36153531074524
3,austen,21,train,8.923420190811157
3,austen,21,baum,9.172679901123049
3,austen,21,thompson,9.346034049987791
3,austen,21,dickens,9.154673823603876
3,austen,21,melville,9.292288684844973
3,austen,21,wells,9.172137975692747
3,austen,21,austen,8.94140100479126
3,austen,21,fitzgerald,9.17902374267578
3,austen,21,twain,9.302876353263857
3,austen,22,train,8.851204514503479
3,austen,22,baum,9.110848903656006
3,austen,22,thompson,9.291284561157228
3,austen,22,dickens,9.090693438494649
3,austen,22,melville,9.235426330566408
3,austen,22,wells,9.110520124435425
3,austen,22,austen,8.868318239847818
3,austen,22,fitzgerald,9.11609935760498
3,austen,22,twain,9.245814740657806
3,austen,23,train,8.773011088371277
3,austen,23,baum,9.050400018692017
3,austen,23,thompson,9.236563920974731
3,austen,23,dickens,9.028147944697627
3,austen,23,melville,9.179140090942385
3,austen,23,wells,9.049487590789797
3,austen,23,austen,8.796335856119791
3,austen,23,fitzgerald,9.05499029159546
3,austen,23,twain,9.189184665679932
3,austen,24,train,8.706183195114136
3,austen,24,baum,8.991293907165527
3,austen,24,thompson,9.18489909172058
3,austen,24,dickens,8.967266435976383
3,austen,24,melville,9.126561260223388
3,austen,24,wells,8.98995852470398
3,austen,24,austen,8.725419839223227
3,austen,24,fitzgerald,8.995632966359457
3,austen,24,twain,9.134234189987184
3,austen,25,train,8.617570161819458
3,austen,25,baum,8.934423208236694
3,austen,25,thompson,9.134567499160768
3,austen,25,dickens,8.908280549225983
3,austen,25,melville,9.074872398376463
3,austen,25,wells,8.933008670806885
3,austen,25,austen,8.656358400980631
3,austen,25,fitzgerald,8.938067277272543
3,austen,25,twain,9.082108080387115
3,austen,26,train,8.544641733169556
3,austen,26,baum,8.87702226638794
3,austen,26,thompson,9.083224534988403
3,austen,26,dickens,8.84835186711064
3,austen,26,melville,9.021524333953858
3,austen,26,wells,8.875328779220581
3,austen,26,austen,8.587978680928549
3,austen,26,fitzgerald,8.880114396413168
3,austen,26,twain,9.02861338853836
3,austen,27,train,8.483732223510742
3,austen,27,baum,8.820882320404053
3,austen,27,thompson,9.033716440200806
3,austen,27,dickens,8.790737787882486
3,austen,27,melville,8.970388412475586
3,austen,27,wells,8.818827629089355
3,austen,27,austen,8.521194299062094
3,austen,27,fitzgerald,8.82320499420166
3,austen,27,twain,8.976776957511902
3,austen,28,train,8.40709662437439
3,austen,28,baum,8.766258239746094
3,austen,28,thompson,8.985780715942383
3,austen,28,dickens,8.735469076368544
3,austen,28,melville,8.92116870880127
3,austen,28,wells,8.76449728012085
3,austen,28,austen,8.45579735438029
3,austen,28,fitzgerald,8.768531799316406
3,austen,28,twain,8.926940977573395
3,austen,29,train,8.347066640853882
3,austen,29,baum,8.713133573532104
3,austen,29,thompson,8.939368963241577
3,austen,29,dickens,8.680600590176052
3,austen,29,melville,8.872359943389892
3,austen,29,wells,8.71107268333435
3,austen,29,austen,8.391639391581217
3,austen,29,fitzgerald,8.714776357014975
3,austen,29,twain,8.878097116947174
3,austen,30,train,8.278976678848267
3,austen,30,baum,8.660852432250977
3,austen,30,thompson,8.893945217132568
3,austen,30,dickens,8.628122047141746
3,austen,30,melville,8.825555992126464
3,austen,30,wells,8.658952713012695
3,austen,30,austen,8.328961054484049
3,austen,30,fitzgerald,8.662623723347982
3,austen,30,twain,8.830355525016785
3,austen,31,train,8.217289328575134
3,austen,31,baum,8.609183311462402
3,austen,31,thompson,8.84859585762024
3,austen,31,dickens,8.576494676095468
3,austen,31,melville,8.778461933135986
3,austen,31,wells,8.607039213180542
3,austen,31,austen,8.26689338684082
3,austen,31,fitzgerald,8.611288865407309
3,austen,31,twain,8.782942771911621
3,austen,32,train,8.148628830909729
3,austen,32,baum,8.560181379318237
3,austen,32,thompson,8.806838512420654
3,austen,32,dickens,8.527628792656792
3,austen,32,melville,8.73492488861084
3,austen,32,wells,8.558384895324707
