seed,train_author,epochs_completed,loss_dataset,loss_value
7,melville,0,baum,10.838388061523435
7,melville,0,thompson,10.853286425272625
7,melville,0,dickens,10.855241351657444
7,melville,0,melville,10.847877820332846
7,melville,0,wells,10.852404435475668
7,melville,0,austen,10.848498821258543
7,melville,0,fitzgerald,10.844881404529918
7,melville,0,twain,10.852095383864183
7,melville,1,train,10.774013710021972
7,melville,1,baum,10.704166793823244
7,melville,1,thompson,10.703598658243816
7,melville,1,dickens,10.69726202223036
7,melville,1,melville,10.677423477172852
7,melville,1,wells,10.677988847096762
7,melville,1,austen,10.70473108291626
7,melville,1,fitzgerald,10.711915536360308
7,melville,1,twain,10.68601527580848
7,melville,2,train,10.6435546875
7,melville,2,baum,10.63777198791504
7,melville,2,thompson,10.62809975941976
7,melville,2,dickens,10.613332165612114
7,melville,2,melville,10.593281428019203
7,melville,2,wells,10.598816394805908
7,melville,2,austen,10.626531982421875
7,melville,2,fitzgerald,10.645084034312855
7,melville,2,twain,10.607521864084095
7,melville,3,train,10.566136360168455
7,melville,3,baum,10.58898983001709
7,melville,3,thompson,10.57630411783854
7,melville,3,dickens,10.555851883358423
7,melville,3,melville,10.53652016321818
7,melville,3,wells,10.547790686289469
7,melville,3,austen,10.573470306396484
7,melville,3,fitzgerald,10.597830078818582
7,melville,3,twain,10.555844380305365
7,melville,4,train,10.511025619506835
7,melville,4,baum,10.548022270202637
7,melville,4,thompson,10.53376611073812
7,melville,4,dickens,10.510290357801647
7,melville,4,melville,10.491743246714272
7,melville,4,wells,10.50666077931722
7,melville,4,austen,10.530260848999024
7,melville,4,fitzgerald,10.558343713933771
7,melville,4,twain,10.513416657081017
7,melville,5,train,10.465139579772949
7,melville,5,baum,10.508052825927734
7,melville,5,thompson,10.492467562357584
7,melville,5,dickens,10.467130713992647
7,melville,5,melville,10.44924815495809
7,melville,5,wells,10.4653058052063
7,melville,5,austen,10.48715581893921
7,melville,5,fitzgerald,10.518479260531338
7,melville,5,twain,10.471677266634428
7,melville,6,train,10.418331909179688
7,melville,6,baum,10.467679214477538
7,melville,6,thompson,10.451271692911783
7,melville,6,dickens,10.42444462246365
7,melville,6,melville,10.406422138214111
7,melville,6,wells,10.421728452046713
7,melville,6,austen,10.443932151794431
7,melville,6,fitzgerald,10.47751912203702
7,melville,6,twain,10.429349752572866
7,melville,7,train,10.3754789352417
7,melville,7,baum,10.425867080688477
7,melville,7,thompson,10.408655484517416
7,melville,7,dickens,10.380790498521591
7,melville,7,melville,10.363119920094809
7,melville,7,wells,10.3768679300944
7,melville,7,austen,10.400325393676756
7,melville,7,fitzgerald,10.43567570773038
7,melville,7,twain,10.385729936453012
7,melville,8,train,10.326453590393069
7,melville,8,baum,10.38255958557129
7,melville,8,thompson,10.36473306020101
7,melville,8,dickens,10.335767957899304
7,melville,8,melville,10.319190184275309
7,melville,8,wells,10.331703662872314
7,melville,8,austen,10.355221271514893
7,melville,8,fitzgerald,10.392972946166992
7,melville,8,twain,10.341036796569824
7,melville,9,train,10.278337287902833
7,melville,9,baum,10.33817539215088
7,melville,9,thompson,10.320506731669107
7,melville,9,dickens,10.29025173187256
7,melville,9,melville,10.274494806925455
7,melville,9,wells,10.286152521769203
7,melville,9,austen,10.30920877456665
7,melville,9,fitzgerald,10.34959350932728
7,melville,9,twain,10.295738880450909
7,melville,10,train,10.226908111572266
7,melville,10,baum,10.29319362640381
7,melville,10,thompson,10.275893847147625
7,melville,10,dickens,10.244014157189262
7,melville,10,melville,10.228690147399902
7,melville,10,wells,10.239965756734213
7,melville,10,austen,10.26261100769043
7,melville,10,fitzgerald,10.305458589033648
7,melville,10,twain,10.250064556415264
7,melville,11,train,10.178042221069337
7,melville,11,baum,10.248828125
7,melville,11,thompson,10.23130226135254
7,melville,11,dickens,10.197025034162731
7,melville,11,melville,10.182641824086508
7,melville,11,wells,10.193426291147867
7,melville,11,austen,10.21552791595459
7,melville,11,fitzgerald,10.261404297568582
7,melville,11,twain,10.20401903299185
