seed,train_author,epochs_completed,loss_dataset,loss_value
6,melville,0,baum,10.858822107315063
6,melville,0,thompson,10.842315912246704
6,melville,0,dickens,10.849798917770386
6,melville,0,melville,10.847871568467882
6,melville,0,wells,10.851511478424072
6,melville,0,austen,10.85358953475952
6,melville,0,fitzgerald,10.85563325881958
6,melville,0,twain,10.851665496826172
6,melville,1,train,10.775410175323486
6,melville,1,baum,10.697590351104736
6,melville,1,thompson,10.731046438217165
6,melville,1,dickens,10.686133861541748
6,melville,1,melville,10.65999370151096
6,melville,1,wells,10.694886048634848
6,melville,1,austen,10.71002435684204
6,melville,1,fitzgerald,10.71383285522461
6,melville,1,twain,10.69827938079834
6,melville,2,train,10.630836248397827
6,melville,2,baum,10.617105960845947
6,melville,2,thompson,10.675151824951172
6,melville,2,dickens,10.607384034565516
6,melville,2,melville,10.575572437710232
6,melville,2,wells,10.61805740992228
6,melville,2,austen,10.642135620117188
6,melville,2,fitzgerald,10.640331745147703
6,melville,2,twain,10.62920913696289
6,melville,3,train,10.556646347045898
6,melville,3,baum,10.562975645065308
6,melville,3,thompson,10.634624481201172
6,melville,3,dickens,10.553214107240947
6,melville,3,melville,10.519661373562284
6,melville,3,wells,10.566844622294107
6,melville,3,austen,10.592549800872805
6,melville,3,fitzgerald,10.589173793792725
6,melville,3,twain,10.583791923522949
6,melville,4,train,10.504572629928589
6,melville,4,baum,10.521645784378052
6,melville,4,thompson,10.603129148483276
6,melville,4,dickens,10.511761392865862
6,melville,4,melville,10.477410316467283
6,melville,4,wells,10.528087457021078
6,melville,4,austen,10.552935600280762
6,melville,4,fitzgerald,10.549768209457396
6,melville,4,twain,10.549425315856933
6,melville,5,train,10.46287226676941
6,melville,5,baum,10.48558783531189
6,melville,5,thompson,10.574657917022703
6,melville,5,dickens,10.475775684629168
6,melville,5,melville,10.441353056165909
6,melville,5,wells,10.494105815887451
6,melville,5,austen,10.5176739692688
6,melville,5,fitzgerald,10.515175104141235
6,melville,5,twain,10.517414951324463
6,melville,6,train,10.426489353179932
6,melville,6,baum,10.450342893600464
6,melville,6,thompson,10.546847105026243
6,melville,6,dickens,10.440673180988856
6,melville,6,melville,10.406729380289711
6,melville,6,wells,10.46012020111084
6,melville,6,austen,10.48297882080078
6,melville,6,fitzgerald,10.480816841125488
6,melville,6,twain,10.484557914733887
6,melville,7,train,10.38481593132019
6,melville,7,baum,10.41510248184204
6,melville,7,thompson,10.51881504058838
6,melville,7,dickens,10.405224697930471
6,melville,7,melville,10.372315830654568
6,melville,7,wells,10.42552916208903
6,melville,7,austen,10.447271823883057
6,melville,7,fitzgerald,10.445942163467407
6,melville,7,twain,10.4508225440979
6,melville,8,train,10.351435661315918
6,melville,8,baum,10.37947678565979
6,melville,8,thompson,10.490312337875366
6,melville,8,dickens,10.369625806808472
6,melville,8,melville,10.337390475802952
6,melville,8,wells,10.390634059906006
6,melville,8,austen,10.411836624145508
6,melville,8,fitzgerald,10.410939931869509
6,melville,8,twain,10.41760597229004
6,melville,9,train,10.310906648635864
6,melville,9,baum,10.343304872512816
6,melville,9,thompson,10.46150040626526
6,melville,9,dickens,10.333702325820925
6,melville,9,melville,10.301678763495552
6,melville,9,wells,10.355286757151283
6,melville,9,austen,10.37641143798828
6,melville,9,fitzgerald,10.375566959381104
6,melville,9,twain,10.385042285919187
6,melville,10,train,10.273265838623049
6,melville,10,baum,10.30736804008484
6,melville,10,thompson,10.432232141494753
6,melville,10,dickens,10.297450951167516
6,melville,10,melville,10.26557085249159
6,melville,10,wells,10.320343653361002
6,melville,10,austen,10.341074466705322
6,melville,10,fitzgerald,10.340657472610474
6,melville,10,twain,10.352345943450928
6,melville,11,train,10.233118295669556
6,melville,11,baum,10.271618843078612
6,melville,11,thompson,10.402490615844728
6,melville,11,dickens,10.260380676814489
6,melville,11,melville,10.229395972357857
6,melville,11,wells,10.28522523244222
6,melville,11,austen,10.304704666137695
6,melville,11,fitzgerald,10.305466651916504
6,melville,11,twain,10.318480491638184
6,melville,12,train,10.191180944442747
6,melville,12,baum,10.235581874847412
6,melville,12,thompson,10.372862815856934
6,melville,12,dickens,10.22319609778268
6,melville,12,melville,10.193161752488878
6,melville,12,wells,10.249685605367024
6,melville,12,austen,10.268155097961426
6,melville,12,fitzgerald,10.26999020576477
6,melville,12,twain,10.28466730117798
6,melville,13,train,10.156215906143188
6,melville,13,baum,10.19852876663208
6,melville,13,thompson,10.342263221740724
6,melville,13,dickens,10.185708727155411
6,melville,13,melville,10.156462775336372
6,melville,13,wells,10.213223616282145
6,melville,13,austen,10.2313551902771
6,melville,13,fitzgerald,10.2335946559906
6,melville,13,twain,10.249882888793945
6,melville,14,train,10.113186836242676
6,melville,14,baum,10.161309242248535
6,melville,14,thompson,10.311543703079224
6,melville,14,dickens,10.14784118107387
6,melville,14,melville,10.119252416822643
6,melville,14,wells,10.176247596740724
6,melville,14,austen,10.19403314590454
6,melville,14,fitzgerald,10.196730375289915
6,melville,14,twain,10.21468448638916
6,melville,15,train,10.075363397598268
6,melville,15,baum,10.123008966445925
6,melville,15,thompson,10.280318021774292
6,melville,15,dickens,10.110773018428258
6,melville,15,melville,10.081555684407553
6,melville,15,wells,10.138813495635986
6,melville,15,austen,10.158169746398926
6,melville,15,fitzgerald,10.15939974784851
6,melville,15,twain,10.180174446105957
6,melville,16,train,10.03151512145996
6,melville,16,baum,10.085015535354614
6,melville,16,thompson,10.249260425567629
6,melville,16,dickens,10.073529652186805
6,melville,16,melville,10.043938636779783
6,melville,16,wells,10.10174067815145
6,melville,16,austen,10.122069358825684
6,melville,16,fitzgerald,10.12246060371399
6,melville,16,twain,10.145427703857422
6,melville,17,train,9.992239236831663
6,melville,17,baum,10.047471523284912
6,melville,17,thompson,10.218503952026367
6,melville,17,dickens,10.034994976861135
6,melville,17,melville,10.006328052944609
6,melville,17,wells,10.064890066782633
6,melville,17,austen,10.0840106010437
6,melville,17,fitzgerald,10.08562421798706
6,melville,17,twain,10.1098708152771
6,melville,18,train,9.953137636184692
6,melville,18,baum,10.009674787521362
6,melville,18,thompson,10.18771243095398
6,melville,18,dickens,9.997323989868164
6,melville,18,melville,9.96854093339708
6,melville,18,wells,10.027940432230633
6,melville,18,austen,10.046874046325684
6,melville,18,fitzgerald,10.04890489578247
6,melville,18,twain,10.074450302124024
6,melville,19,train,9.910836935043337
6,melville,19,baum,9.972538948059082
6,melville,19,thompson,10.157569885253906
6,melville,19,dickens,9.95985235486712
6,melville,19,melville,9.930939356486002
6,melville,19,wells,9.991340478261312
6,melville,19,austen,10.01015567779541
6,melville,19,fitzgerald,10.01268219947815
6,melville,19,twain,10.04008960723877
6,melville,20,train,9.87768530845642
6,melville,20,baum,9.935705184936523
6,melville,20,thompson,10.126986742019652
6,melville,20,dickens,9.92199090548924
6,melville,20,melville,9.893542289733888
6,melville,20,wells,9.954885323842367
6,melville,20,austen,9.973127365112305
6,melville,20,fitzgerald,9.976184368133543
6,melville,20,twain,10.00552053451538
6,melville,21,train,9.8274188041687
6,melville,21,baum,9.89855694770813
6,melville,21,thompson,10.09646487236023
6,melville,21,dickens,9.884311165128436
6,melville,21,melville,9.856353123982748
6,melville,21,wells,9.918165365854898
6,melville,21,austen,9.9362211227417
6,melville,21,fitzgerald,9.939355611801147
6,melville,21,twain,9.970446491241455
6,melville,22,train,9.789891719818115
6,melville,22,baum,9.860801458358765
6,melville,22,thompson,10.066436767578123
6,melville,22,dickens,9.847446952547346
6,melville,22,melville,9.8189697265625
6,melville,22,wells,9.881131490071615
6,melville,22,austen,9.900634765625
6,melville,22,fitzgerald,9.902569770812988
6,melville,22,twain,9.935645961761477
6,melville,23,train,9.757245302200316
6,melville,23,baum,9.823994398117064
6,melville,23,thompson,10.037086963653564
6,melville,23,dickens,9.810318674360005
6,melville,23,melville,9.781509399414062
6,melville,23,wells,9.844667434692385
6,melville,23,austen,9.864838123321531
6,melville,23,fitzgerald,9.866357326507568
6,melville,23,twain,9.90159339904785
6,melville,24,train,9.710284948349
6,melville,24,baum,9.788146495819092
6,melville,24,thompson,10.00751256942749
6,melville,24,dickens,9.772758756365096
6,melville,24,melville,9.74436526828342
6,melville,24,wells,9.808894634246826
6,melville,24,austen,9.82807159423828
6,melville,24,fitzgerald,9.830605745315552
6,melville,24,twain,9.867411804199218
6,melville,25,train,9.676841259002686
6,melville,25,baum,9.75179386138916
6,melville,25,thompson,9.977675437927246
6,melville,25,dickens,9.735763311386108
6,melville,25,melville,9.70765463511149
6,melville,25,wells,9.773020108540852
6,melville,25,austen,9.792163372039797
6,melville,25,fitzgerald,9.794761180877686
6,melville,25,twain,9.832880973815918
6,melville,26,train,9.623462200164797
6,melville,26,baum,9.715476036071776
6,melville,26,thompson,9.94795560836792
6,melville,26,dickens,9.699785845620292
6,melville,26,melville,9.671205732557508
6,melville,26,wells,9.737252553304035
6,melville,26,austen,9.757324695587158
6,melville,26,fitzgerald,9.759106397628784
6,melville,26,twain,9.798986434936523
6,melville,27,train,9.590697526931764
6,melville,27,baum,9.680352210998535
6,melville,27,thompson,9.919569730758669
6,melville,27,dickens,9.663107292992729
6,melville,27,melville,9.635139571295843
6,melville,27,wells,9.70218578974406
6,melville,27,austen,9.72120475769043
6,melville,27,fitzgerald,9.724074125289915
6,melville,27,twain,9.765650081634522
6,melville,28,train,9.546951055526732
6,melville,28,baum,9.643904209136965
6,melville,28,thompson,9.890798091888428
6,melville,28,dickens,9.627728121621267
6,melville,28,melville,9.59915828704834
6,melville,28,wells,9.666701793670654
6,melville,28,austen,9.687279224395752
6,melville,28,fitzgerald,9.688691854476929
6,melville,28,twain,9.73295555114746
6,melville,29,train,9.522524118423462
6,melville,29,baum,9.609188318252563
6,melville,29,thompson,9.862586498260498
6,melville,29,dickens,9.591907705579484
6,melville,29,melville,9.563469039069282
6,melville,29,wells,9.63227128982544
6,melville,29,austen,9.652334690093994
6,melville,29,fitzgerald,9.654490232467651
6,melville,29,twain,9.70047607421875
6,melville,30,train,9.479202032089232
6,melville,30,baum,9.574278116226196
6,melville,30,thompson,9.834576845169067
6,melville,30,dickens,9.555955546242853
6,melville,30,melville,9.528387705485024
6,melville,30,wells,9.597768465677897
6,melville,30,austen,9.617089748382568
6,melville,30,fitzgerald,9.619880199432371
6,melville,30,twain,9.667244148254394
6,melville,31,train,9.442602396011353
6,melville,31,baum,9.538390874862673
6,melville,31,thompson,9.806698560714722
6,melville,31,dickens,9.520806006022864
6,melville,31,melville,9.493718359205458
6,melville,31,wells,9.56304168701172
6,melville,31,austen,9.583266258239746
6,melville,31,fitzgerald,9.585066556930542
6,melville,31,twain,9.634868049621582
6,melville,32,train,9.402095556259155
6,melville,32,baum,9.504508972167969
6,melville,32,thompson,9.779464721679688
6,melville,32,dickens,9.48555588722229
6,melville,32,melville,9.459355354309082
6,melville,32,wells,9.529629071553549
6,melville,32,austen,9.548998832702637
6,melville,32,fitzgerald,9.551572799682615
6,melville,32,twain,9.603567218780515
6,melville,33,train,9.368155002593994
6,melville,33,baum,9.469812631607056
6,melville,33,thompson,9.750908374786375
6,melville,33,dickens,9.451118060520717
6,melville,33,melville,9.424622217814129
6,melville,33,wells,9.495545864105225
6,melville,33,austen,9.51572036743164
6,melville,33,fitzgerald,9.517709016799929
6,melville,33,twain,9.571201515197751
6,melville,34,train,9.32784652709961
6,melville,34,baum,9.43569803237915
6,melville,34,thompson,9.723201990127563
6,melville,34,dickens,9.41691483770098
6,melville,34,melville,9.390417416890465
6,melville,34,wells,9.462007363637287
6,melville,34,austen,9.482704162597656
6,melville,34,fitzgerald,9.48433542251587
6,melville,34,twain,9.539379978179932
6,melville,35,train,9.294708967208862
6,melville,35,baum,9.402779579162598
6,melville,35,thompson,9.697220802307127
6,melville,35,dickens,9.382653985704694
6,melville,35,melville,9.356643994649252
6,melville,35,wells,9.429441610972086
6,melville,35,austen,9.44984245300293
6,melville,35,fitzgerald,9.45144271850586
6,melville,35,twain,9.508930969238282
6,melville,36,train,9.257431745529177
6,melville,36,baum,9.369189500808716
6,melville,36,thompson,9.671053409576416
6,melville,36,dickens,9.349239213126046
6,melville,36,melville,9.323026763068306
6,melville,36,wells,9.396451791127523
6,melville,36,austen,9.417578220367432
6,melville,36,fitzgerald,9.418564796447754
6,melville,36,twain,9.47796392440796
6,melville,37,train,9.220125198364258
6,melville,37,baum,9.336056232452393
6,melville,37,thompson,9.644819259643556
6,melville,37,dickens,9.316057307379586
6,melville,37,melville,9.28981844584147
6,melville,37,wells,9.36387332280477
6,melville,37,austen,9.384963989257812
6,melville,37,fitzgerald,9.385973453521729
6,melville,37,twain,9.44719066619873
6,melville,38,train,9.188878774642944
6,melville,38,baum,9.304237127304075
6,melville,38,thompson,9.618674278259276
6,melville,38,dickens,9.28314811842782
6,melville,38,melville,9.257072024875216
6,melville,38,wells,9.332384586334229
6,melville,38,austen,9.352789878845217
6,melville,38,fitzgerald,9.354542970657349
6,melville,38,twain,9.417094707489014
6,melville,39,train,9.152400732040403
6,melville,39,baum,9.271469593048096
6,melville,39,thompson,9.592305898666382
6,melville,39,dickens,9.250606639044625
6,melville,39,melville,9.224552472432457
6,melville,39,wells,9.300421555836996
6,melville,39,austen,9.321502685546877
6,melville,39,fitzgerald,9.32282042503357
6,melville,39,twain,9.386618995666504
6,melville,40,train,9.119600534439089
6,melville,40,baum,9.239220142364502
6,melville,40,thompson,9.567158222198486
6,melville,40,dickens,9.218105895178658
6,melville,40,melville,9.192505306667751
6,melville,40,wells,9.268721421559652
6,melville,40,austen,9.2900390625
6,melville,40,fitzgerald,9.291094541549684
6,melville,40,twain,9.356841564178469
6,melville,41,train,9.084812879562378
6,melville,41,baum,9.208112001419067
6,melville,41,thompson,9.543242454528809
6,melville,41,dickens,9.185964141573224
6,melville,41,melville,9.16081036461724
6,melville,41,wells,9.237752119700112
6,melville,41,austen,9.258760452270508
6,melville,41,fitzgerald,9.260326385498049
6,melville,41,twain,9.327576637268066
6,melville,42,train,9.04395866394043
6,melville,42,baum,9.176519393920898
6,melville,42,thompson,9.518160820007324
6,melville,42,dickens,9.154668637684413
6,melville,42,melville,9.12930393218994
6,melville,42,wells,9.207032839457192
6,melville,42,austen,9.229056358337402
6,melville,42,fitzgerald,9.229637622833252
6,melville,42,twain,9.298253917694092
6,melville,43,train,9.01290726661682
6,melville,43,baum,9.145463228225708
6,melville,43,thompson,9.4934504032135
6,melville,43,dickens,9.122811589922224
6,melville,43,melville,9.098203765021433
6,melville,43,wells,9.17639144261678
6,melville,43,austen,9.197586059570312
6,melville,43,fitzgerald,9.199055194854736
6,melville,43,twain,9.269037246704102
6,melville,44,train,8.975441217422485
6,melville,44,baum,9.114941596984863
6,melville,44,thompson,9.469916343688965
6,melville,44,dickens,9.091339111328123
6,melville,44,melville,9.067396057976616
6,melville,44,wells,9.146132310231527
6,melville,44,austen,9.166351795196531
6,melville,44,fitzgerald,9.16882300376892
6,melville,44,twain,9.24077854156494
6,melville,45,train,8.949760913848877
6,melville,45,baum,9.084079027175903
6,melville,45,thompson,9.445453405380247
6,melville,45,dickens,9.0606461252485
6,melville,45,melville,9.036469671461315
6,melville,45,wells,9.115954240163168
6,melville,45,austen,9.136881828308104
6,melville,45,fitzgerald,9.13857889175415
6,melville,45,twain,9.211725902557372
6,melville,46,train,8.912951231002808
6,melville,46,baum,9.054247856140137
6,melville,46,thompson,9.421446084976196
6,melville,46,dickens,9.0295250415802
6,melville,46,melville,9.006441858079699
6,melville,46,wells,9.086400826772056
6,melville,46,austen,9.106210708618164
6,melville,46,fitzgerald,9.108834266662598
6,melville,46,twain,9.182931995391844
6,melville,47,train,8.880289316177368
6,melville,47,baum,9.023578882217407
6,melville,47,thompson,9.39767599105835
6,melville,47,dickens,8.999554565974645
6,melville,47,melville,8.976675245496962
6,melville,47,wells,9.056664625803627
6,melville,47,austen,9.07710075378418
6,melville,47,fitzgerald,9.07893967628479
6,melville,47,twain,9.154878997802737
6,melville,48,train,8.846513271331787
6,melville,48,baum,8.994412183761597
6,melville,48,thompson,9.374820232391356
6,melville,48,dickens,8.96919574056353
6,melville,48,melville,8.946712493896484
6,melville,48,wells,9.02757167816162
6,melville,48,austen,9.04672384262085
6,melville,48,fitzgerald,9.049724102020264
6,melville,48,twain,9.12727975845337
6,melville,49,train,8.815260171890259
6,melville,49,baum,8.964367389678955
6,melville,49,thompson,9.351713418960571
6,melville,49,dickens,8.939779485974993
6,melville,49,melville,8.917082786560059
6,melville,49,wells,8.998311678568522
6,melville,49,austen,9.018261909484863
6,melville,49,fitzgerald,9.02049469947815
6,melville,49,twain,9.099455261230467
6,melville,50,train,8.786048173904419
6,melville,50,baum,8.936188697814941
6,melville,50,thompson,9.329719543457031
6,melville,50,dickens,8.90986156463623
