seed,train_author,epochs_completed,loss_dataset,loss_value
0,austen,0,baum,10.818527460098268
0,austen,0,thompson,10.82152509689331
0,austen,0,dickens,10.820019404093424
0,austen,0,melville,10.826112866401672
0,austen,0,wells,10.820290565490724
0,austen,0,austen,10.832980155944824
0,austen,0,fitzgerald,10.831403414408364
0,austen,0,twain,10.831809997558594
0,austen,1,train,10.779228925704956
0,austen,1,baum,10.698313474655151
0,austen,1,thompson,10.70336365699768
0,austen,1,dickens,10.68209966023763
0,austen,1,melville,10.683674097061155
0,austen,1,wells,10.684710502624512
0,austen,1,austen,10.6964373588562
0,austen,1,fitzgerald,10.710527737935385
0,austen,1,twain,10.697609424591064
0,austen,2,train,10.668946504592896
0,austen,2,baum,10.643097400665283
0,austen,2,thompson,10.648181438446043
0,austen,2,dickens,10.61784609158834
0,austen,2,melville,10.61294651031494
0,austen,2,wells,10.623632431030272
0,austen,2,austen,10.634313583374023
0,austen,2,fitzgerald,10.655589951409231
0,austen,2,twain,10.63450574874878
0,austen,3,train,10.60665488243103
0,austen,3,baum,10.602856874465942
0,austen,3,thompson,10.60804557800293
0,austen,3,dickens,10.572470903396606
0,austen,3,melville,10.563740015029907
0,austen,3,wells,10.581937789916992
0,austen,3,austen,10.5875883102417
0,austen,3,fitzgerald,10.614843050638834
0,austen,3,twain,10.591216087341309
0,austen,4,train,10.554196834564207
0,austen,4,baum,10.567593812942505
0,austen,4,thompson,10.573403120040894
0,austen,4,dickens,10.534371693929035
0,austen,4,melville,10.524452924728394
0,austen,4,wells,10.54714298248291
0,austen,4,austen,10.546982765197754
0,austen,4,fitzgerald,10.578896840413412
0,austen,4,twain,10.555184364318848
0,austen,5,train,10.515138149261476
0,austen,5,baum,10.53395390510559
0,austen,5,thompson,10.54092502593994
0,austen,5,dickens,10.499524672826132
0,austen,5,melville,10.48956573009491
0,austen,5,wells,10.513933181762695
0,austen,5,austen,10.508871078491213
0,austen,5,fitzgerald,10.54462464650472
0,austen,5,twain,10.521853605906168
0,austen,6,train,10.467848300933838
0,austen,6,baum,10.499479055404665
0,austen,6,thompson,10.507994174957275
0,austen,6,dickens,10.46414581934611
0,austen,6,melville,10.453865885734558
0,austen,6,wells,10.47907574971517
0,austen,6,austen,10.470180034637451
0,austen,6,fitzgerald,10.510256979200577
0,austen,6,twain,10.487699349721272
0,austen,7,train,10.430543422698976
0,austen,7,baum,10.463735818862917
0,austen,7,thompson,10.474133968353271
0,austen,7,dickens,10.42800998687744
0,austen,7,melville,10.4175386428833
0,austen,7,wells,10.443169593811035
0,austen,7,austen,10.431034088134766
0,austen,7,fitzgerald,10.47517638736301
0,austen,7,twain,10.452012221018473
0,austen,8,train,10.388413429260254
0,austen,8,baum,10.427796840667725
0,austen,8,thompson,10.440182209014893
0,austen,8,dickens,10.391455252965292
0,austen,8,melville,10.381144523620604
0,austen,8,wells,10.407116889953612
0,austen,8,austen,10.391098022460938
0,austen,8,fitzgerald,10.439937379625109
0,austen,8,twain,10.415904680887856
0,austen,9,train,10.344968318939207
0,austen,9,baum,10.39173460006714
0,austen,9,thompson,10.406295537948608
0,austen,9,dickens,10.354846159617106
0,austen,9,melville,10.344382882118223
0,austen,9,wells,10.371696790059408
0,austen,9,austen,10.351182460784912
0,austen,9,fitzgerald,10.404306093851725
0,austen,9,twain,10.379509607950846
0,austen,10,train,10.302201271057127
0,austen,10,baum,10.355743169784546
0,austen,10,thompson,10.372513055801392
0,austen,10,dickens,10.318183501561483
0,austen,10,melville,10.307373642921448
0,austen,10,wells,10.337064743041992
0,austen,10,austen,10.310743808746338
0,austen,10,fitzgerald,10.368545532226562
0,austen,10,twain,10.343058427174888
0,austen,11,train,10.257746934890749
0,austen,11,baum,10.318668842315674
0,austen,11,thompson,10.337531089782717
0,austen,11,dickens,10.280488650004068
0,austen,11,melville,10.269819378852844
0,austen,11,wells,10.301080703735352
0,austen,11,austen,10.26992654800415
0,austen,11,fitzgerald,10.331782235039604
0,austen,11,twain,10.305838108062744
0,austen,12,train,10.215387105941772
0,austen,12,baum,10.281091690063477
0,austen,12,thompson,10.302079916000366
0,austen,12,dickens,10.241814215977987
0,austen,12,melville,10.232284426689148
0,austen,12,wells,10.264031092325846
0,austen,12,austen,10.228507041931152
0,austen,12,fitzgerald,10.294652409023708
0,austen,12,twain,10.267945130666098
0,austen,13,train,10.170347690582275
0,austen,13,baum,10.244052171707152
0,austen,13,thompson,10.266895771026611
0,austen,13,dickens,10.203203121821083
0,austen,13,melville,10.19437325000763
0,austen,13,wells,10.227752367655436
0,austen,13,austen,10.186493873596191
0,austen,13,fitzgerald,10.25763257344564
0,austen,13,twain,10.229830582936604
0,austen,14,train,10.11921501159668
0,austen,14,baum,10.206799268722534
0,austen,14,thompson,10.23132061958313
0,austen,14,dickens,10.164423863093058
0,austen,14,melville,10.155288696289062
0,austen,14,wells,10.191409746805826
0,austen,14,austen,10.144091606140137
0,austen,14,fitzgerald,10.220671971638998
0,austen,14,twain,10.19149128595988
0,austen,15,train,10.075991868972778
0,austen,15,baum,10.16803812980652
0,austen,15,thompson,10.194848537445068
0,austen,15,dickens,10.12505555152893
0,austen,15,melville,10.116291165351868
0,austen,15,wells,10.153300285339355
0,austen,15,austen,10.101369380950928
0,austen,15,fitzgerald,10.182718594868978
0,austen,15,twain,10.152597109476725
0,austen,16,train,10.032586812973022
0,austen,16,baum,10.12953233718872
0,austen,16,thompson,10.158745288848875
0,austen,16,dickens,10.085785468419392
0,austen,16,melville,10.07815146446228
0,austen,16,wells,10.115522702534994
0,austen,16,austen,10.059250831604004
0,austen,16,fitzgerald,10.144511964586046
0,austen,16,twain,10.113617261250814
0,austen,17,train,9.990466594696043
0,austen,17,baum,10.091779470443726
0,austen,17,thompson,10.122970581054688
0,austen,17,dickens,10.04671041170756
0,austen,17,melville,10.040182948112488
0,austen,17,wells,10.078320185343424
0,austen,17,austen,10.017089366912842
0,austen,17,fitzgerald,10.10675440894233
0,austen,17,twain,10.07483164469401
0,austen,18,train,9.94265604019165
0,austen,18,baum,10.054250955581663
0,austen,18,thompson,10.087289571762083
0,austen,18,dickens,10.007927735646566
0,austen,18,melville,10.001806497573853
0,austen,18,wells,10.041842778523764
0,austen,18,austen,9.97494411468506
0,austen,18,fitzgerald,10.069194687737358
0,austen,18,twain,10.036455154418944
0,austen,19,train,9.895206928253174
0,austen,19,baum,10.016183853149414
0,austen,19,thompson,10.051111698150637
0,austen,19,dickens,9.968812386194864
0,austen,19,melville,9.962538719177246
0,austen,19,wells,10.00518798828125
0,austen,19,austen,9.932696342468262
0,austen,19,fitzgerald,10.03125105963813
0,austen,19,twain,9.99794085820516
0,austen,20,train,9.849793910980225
0,austen,20,baum,9.978211164474487
0,austen,20,thompson,10.01566243171692
0,austen,20,dickens,9.930211305618286
0,austen,20,melville,9.923728466033936
0,austen,20,wells,9.96835708618164
0,austen,20,austen,9.89008378982544
0,austen,20,fitzgerald,9.99354044596354
0,austen,20,twain,9.959396203358969
0,austen,21,train,9.804535150527954
0,austen,21,baum,9.941271543502808
0,austen,21,thompson,9.980689287185667
0,austen,21,dickens,9.892221132914225
0,austen,21,melville,9.885232329368591
0,austen,21,wells,9.9324680964152
0,austen,21,austen,9.847846508026125
0,austen,21,fitzgerald,9.956342061360678
0,austen,21,twain,9.92168664932251
0,austen,22,train,9.760062217712402
0,austen,22,baum,9.903949737548828
0,austen,22,thompson,9.945192098617554
0,austen,22,dickens,9.853795131047567
0,austen,22,melville,9.84700334072113
0,austen,22,wells,9.896191914876304
0,austen,22,austen,9.805817127227783
0,austen,22,fitzgerald,9.918940862019856
0,austen,22,twain,9.883767445882162
0,austen,23,train,9.712331056594849
0,austen,23,baum,9.86574125289917
0,austen,23,thompson,9.909194231033323
0,austen,23,dickens,9.814911921819052
0,austen,23,melville,9.808599591255188
0,austen,23,wells,9.858965237935385
0,austen,23,austen,9.764274597167969
0,austen,23,fitzgerald,9.881139755249023
0,austen,23,twain,9.845102628072103
0,austen,24,train,9.668622255325316
0,austen,24,baum,9.828487396240234
0,austen,24,thompson,9.873965740203856
0,austen,24,dickens,9.776953538258873
0,austen,24,melville,9.77030634880066
0,austen,24,wells,9.82382074991862
0,austen,24,austen,9.72338056564331
0,austen,24,fitzgerald,9.843612564934624
0,austen,24,twain,9.807103157043455
0,austen,25,train,9.624156713485718
0,austen,25,baum,9.791041135787964
0,austen,25,thompson,9.838907480239868
0,austen,25,dickens,9.73855686187744
0,austen,25,melville,9.732768654823303
0,austen,25,wells,9.78776772816976
0,austen,25,austen,9.681468486785889
0,austen,25,fitzgerald,9.806456883748371
0,austen,25,twain,9.769071102142334
0,austen,26,train,9.572634220123293
0,austen,26,baum,9.753655672073364
0,austen,26,thompson,9.803438901901243
0,austen,26,dickens,9.700060367584229
0,austen,26,melville,9.693847060203552
0,austen,26,wells,9.751701990763346
0,austen,26,austen,9.640567302703856
0,austen,26,fitzgerald,9.769322713216146
0,austen,26,twain,9.731151580810549
0,austen,27,train,9.532569169998167
0,austen,27,baum,9.716195821762083
0,austen,27,thompson,9.768343448638916
0,austen,27,dickens,9.662323633829752
0,austen,27,melville,9.6560218334198
0,austen,27,wells,9.716564814249674
0,austen,27,austen,9.60002851486206
0,austen,27,fitzgerald,9.732055558098686
0,austen,27,twain,9.693145910898844
0,austen,28,train,9.492324590682983
0,austen,28,baum,9.678855180740356
0,austen,28,thompson,9.73310112953186
0,austen,28,dickens,9.624679883321129
0,austen,28,melville,9.618037462234495
0,austen,28,wells,9.681158701578775
0,austen,28,austen,9.559271335601808
0,austen,28,fitzgerald,9.695015059577097
0,austen,28,twain,9.655675252278646
0,austen,29,train,9.444368362426758
0,austen,29,baum,9.641910314559937
0,austen,29,thompson,9.69841480255127
0,austen,29,dickens,9.587311347325643
0,austen,29,melville,9.58058512210846
0,austen,29,wells,9.64635721842448
0,austen,29,austen,9.518847942352297
0,austen,29,fitzgerald,9.658243391248917
0,austen,29,twain,9.618383566538492
0,austen,30,train,9.39723801612854
0,austen,30,baum,9.60503077507019
0,austen,30,thompson,9.663583993911743
0,austen,30,dickens,9.549965937932331
0,austen,30,melville,9.542552828788756
0,austen,30,wells,9.610222498575846
0,austen,30,austen,9.478781700134276
0,austen,30,fitzgerald,9.621815045674644
0,austen,30,twain,9.580893198649088
0,austen,31,train,9.356998205184937
0,austen,31,baum,9.56971836090088
0,austen,31,thompson,9.630095958709717
0,austen,31,dickens,9.51354726155599
0,austen,31,melville,9.506076335906982
0,austen,31,wells,9.576421737670898
0,austen,31,austen,9.439703464508057
0,austen,31,fitzgerald,9.58739980061849
0,austen,31,twain,9.545040448506674
0,austen,32,train,9.313425064086914
0,austen,32,baum,9.53437638282776
0,austen,32,thompson,9.596746444702148
0,austen,32,dickens,9.477484623591105
0,austen,32,melville,9.470187306404114
0,austen,32,wells,9.541982332865397
0,austen,32,austen,9.400007724761965
0,austen,32,fitzgerald,9.552592913309732
0,austen,32,twain,9.509025732676188
0,austen,33,train,9.266359567642212
0,austen,33,baum,9.4998881816864
0,austen,33,thompson,9.564390420913696
0,austen,33,dickens,9.442366282145182
0,austen,33,melville,9.434873461723328
0,austen,33,wells,9.508350690205893
0,austen,33,austen,9.360608100891112
0,austen,33,fitzgerald,9.518461439344618
0,austen,33,twain,9.47391446431478
0,austen,34,train,9.226393699645996
0,austen,34,baum,9.465697765350342
0,austen,34,thompson,9.532024145126345
0,austen,34,dickens,9.407365083694458
0,austen,34,melville,9.399954676628113
0,austen,34,wells,9.475046157836914
0,austen,34,austen,9.322622299194336
0,austen,34,fitzgerald,9.484557575649683
0,austen,34,twain,9.439065297444662
0,austen,35,train,9.1854248046875
0,austen,35,baum,9.431556940078735
0,austen,35,thompson,9.499525547027588
0,austen,35,dickens,9.37186336517334
0,austen,35,melville,9.364574909210203
0,austen,35,wells,9.44160302480062
0,austen,35,austen,9.284260272979736
0,austen,35,fitzgerald,9.450439241197374
0,austen,35,twain,9.40400536855062
0,austen,36,train,9.139865398406982
0,austen,36,baum,9.399055480957031
0,austen,36,thompson,9.4689621925354
0,austen,36,dickens,9.33781083424886
0,austen,36,melville,9.330998539924622
0,austen,36,wells,9.409495035807293
0,austen,36,austen,9.246694564819336
