seed,train_author,epochs_completed,loss_dataset,loss_value
1,austen,0,baum,10.83265781402588
1,austen,0,thompson,10.82594084739685
1,austen,0,dickens,10.82788054148356
1,austen,0,melville,10.814987818400065
1,austen,0,wells,10.831130663553871
1,austen,0,austen,10.836973031361898
1,austen,0,fitzgerald,10.82848412649972
1,austen,0,twain,10.819803357124329
1,austen,1,train,10.757089805603028
1,austen,1,baum,10.665905714035034
1,austen,1,thompson,10.677123546600342
1,austen,1,dickens,10.651516596476236
1,austen,1,melville,10.655090967814129
1,austen,1,wells,10.66421127319336
1,austen,1,austen,10.658122698465982
1,austen,1,fitzgerald,10.670376096452983
1,austen,1,twain,10.661037266254423
1,austen,2,train,10.625162506103516
1,austen,2,baum,10.59372615814209
1,austen,2,thompson,10.612088680267334
1,austen,2,dickens,10.572585741678871
1,austen,2,melville,10.592458089192707
1,austen,2,wells,10.590082009633385
1,austen,2,austen,10.578898270924888
1,austen,2,fitzgerald,10.602965899876184
1,austen,2,twain,10.593619525432588
1,austen,3,train,10.551639747619628
1,austen,3,baum,10.544893503189089
1,austen,3,thompson,10.568110942840576
1,austen,3,dickens,10.521843592325846
1,austen,3,melville,10.549927287631563
1,austen,3,wells,10.54082997639974
1,austen,3,austen,10.523871898651125
1,austen,3,fitzgerald,10.557137080601285
1,austen,3,twain,10.54818320274353
1,austen,4,train,10.50019302368164
1,austen,4,baum,10.501728534698486
1,austen,4,thompson,10.529779434204102
1,austen,4,dickens,10.478678067525228
1,austen,4,melville,10.514050483703612
1,austen,4,wells,10.498252232869469
1,austen,4,austen,10.476187547047934
1,austen,4,fitzgerald,10.515975815909249
1,austen,4,twain,10.508858501911163
1,austen,5,train,10.4512508392334
1,austen,5,baum,10.45884394645691
1,austen,5,thompson,10.49097776412964
1,austen,5,dickens,10.43499501546224
1,austen,5,melville,10.47691461775038
1,austen,5,wells,10.4569411277771
1,austen,5,austen,10.427973906199137
1,austen,5,fitzgerald,10.474182673863002
1,austen,5,twain,10.469782769680023
1,austen,6,train,10.398560905456543
1,austen,6,baum,10.415250062942505
1,austen,6,thompson,10.451068878173828
1,austen,6,dickens,10.389705022176107
1,austen,6,melville,10.438512802124023
1,austen,6,wells,10.415020306905111
1,austen,6,austen,10.37850268681844
1,austen,6,fitzgerald,10.431437356131417
1,austen,6,twain,10.43035489320755
1,austen,7,train,10.34577178955078
1,austen,7,baum,10.3693208694458
1,austen,7,thompson,10.4092915058136
1,austen,7,dickens,10.342551867167154
1,austen,7,melville,10.399081336127388
1,austen,7,wells,10.370592912038168
1,austen,7,austen,10.328152974446615
1,austen,7,fitzgerald,10.387004716055731
1,austen,7,twain,10.389409363269806
1,austen,8,train,10.29020709991455
1,austen,8,baum,10.32179307937622
1,austen,8,thompson,10.366186141967772
1,austen,8,dickens,10.294111251831056
1,austen,8,melville,10.357743369208444
1,austen,8,wells,10.324615001678469
1,austen,8,austen,10.276622772216797
1,austen,8,fitzgerald,10.34186063494001
1,austen,8,twain,10.346448481082916
1,austen,9,train,10.23718090057373
1,austen,9,baum,10.273848056793211
1,austen,9,thompson,10.322291135787964
1,austen,9,dickens,10.245072364807127
1,austen,9,melville,10.31505478752984
1,austen,9,wells,10.278332869211832
1,austen,9,austen,10.224124590555826
1,austen,9,fitzgerald,10.29637268611363
1,austen,9,twain,10.302196443080902
1,austen,10,train,10.18690128326416
1,austen,10,baum,10.225382089614868
1,austen,10,thompson,10.278116941452026
1,austen,10,dickens,10.195711135864258
1,austen,10,melville,10.272575272454157
1,austen,10,wells,10.231551806131998
1,austen,10,austen,10.170554637908936
1,austen,10,fitzgerald,10.24976144518171
1,austen,10,twain,10.258153438568115
1,austen,11,train,10.127148628234863
1,austen,11,baum,10.1761736869812
1,austen,11,thompson,10.232849359512327
1,austen,11,dickens,10.14609432220459
1,austen,11,melville,10.228697882758247
1,austen,11,wells,10.183330535888672
1,austen,11,austen,10.116135597229004
1,austen,11,fitzgerald,10.202148846217565
