seed,train_author,epochs_completed,loss_dataset,loss_value
7,twain,0,baum,10.838388061523435
7,twain,0,thompson,10.853286425272625
7,twain,0,dickens,10.855241351657444
7,twain,0,melville,10.847877820332846
7,twain,0,wells,10.852404435475668
7,twain,0,austen,10.848498821258543
7,twain,0,fitzgerald,10.844881404529918
7,twain,0,twain,10.852095383864183
7,twain,1,train,10.79086184501648
7,twain,1,baum,10.722957801818849
7,twain,1,thompson,10.726982434590658
7,twain,1,dickens,10.721341556972927
7,twain,1,melville,10.716599941253662
7,twain,1,wells,10.696665287017822
7,twain,1,austen,10.73012399673462
7,twain,1,fitzgerald,10.729407743974166
7,twain,1,twain,10.702249233539288
7,twain,2,train,10.676095485687256
7,twain,2,baum,10.661615371704102
7,twain,2,thompson,10.657659530639648
7,twain,2,dickens,10.645750999450684
7,twain,2,melville,10.64306386311849
7,twain,2,wells,10.62157424290975
7,twain,2,austen,10.658250045776366
7,twain,2,fitzgerald,10.666372299194336
7,twain,2,twain,10.626869641817532
7,twain,3,train,10.610687494277954
7,twain,3,baum,10.615289115905762
7,twain,3,thompson,10.608248074849447
7,twain,3,dickens,10.591998471154106
7,twain,3,melville,10.58964204788208
7,twain,3,wells,10.571558157602944
7,twain,3,austen,10.60676155090332
7,twain,3,fitzgerald,10.621689796447754
7,twain,3,twain,10.576166226313664
7,twain,4,train,10.558141469955444
7,twain,4,baum,10.57727870941162
7,twain,4,thompson,10.56991704305013
7,twain,4,dickens,10.550380282931858
7,twain,4,melville,10.549713134765623
7,twain,4,wells,10.53443702061971
7,twain,4,austen,10.566893196105957
7,twain,4,fitzgerald,10.586126414212314
7,twain,4,twain,10.537479914151705
7,twain,5,train,10.518335342407228
7,twain,5,baum,10.544403839111329
7,twain,5,thompson,10.536240259806316
7,twain,5,dickens,10.514155546824137
7,twain,5,melville,10.51637601852417
7,twain,5,wells,10.501700560251871
7,twain,5,austen,10.532066059112548
7,twain,5,fitzgerald,10.554078882390804
7,twain,5,twain,10.50325004871075
7,twain,6,train,10.483284711837769
7,twain,6,baum,10.51186981201172
7,twain,6,thompson,10.503065427144367
7,twain,6,dickens,10.479688008626304
7,twain,6,melville,10.4838596979777
7,twain,6,wells,10.468664169311523
7,twain,6,austen,10.497816371917724
7,twain,6,fitzgerald,10.521902431141246
7,twain,6,twain,10.468774061936598
7,twain,7,train,10.443731546401978
7,twain,7,baum,10.479486465454102
7,twain,7,thompson,10.470336278279625
7,twain,7,dickens,10.445988549126518
7,twain,7,melville,10.451871713002523
7,twain,7,wells,10.434889634450276
7,twain,7,austen,10.463737201690671
7,twain,7,fitzgerald,10.489635120738637
