seed,train_author,epochs_completed,loss_dataset,loss_value
6,twain,0,baum,10.858822107315063
6,twain,0,thompson,10.842315912246704
6,twain,0,dickens,10.849798917770386
6,twain,0,melville,10.847871568467882
6,twain,0,wells,10.851511478424072
6,twain,0,austen,10.85358953475952
6,twain,0,fitzgerald,10.85563325881958
6,twain,0,twain,10.851665496826172
6,twain,1,train,10.78261137008667
6,twain,1,baum,10.690098524093628
6,twain,1,thompson,10.721381902694702
6,twain,1,dickens,10.691445657185144
6,twain,1,melville,10.665215810139976
6,twain,1,wells,10.686333497365316
6,twain,1,austen,10.711487293243408
6,twain,1,fitzgerald,10.704702615737917
6,twain,1,twain,10.683787155151368
6,twain,2,train,10.645615100860596
6,twain,2,baum,10.608500242233276
6,twain,2,thompson,10.664738893508911
6,twain,2,dickens,10.611667428697858
6,twain,2,melville,10.5826080110338
6,twain,2,wells,10.607915878295898
6,twain,2,austen,10.644146919250488
6,twain,2,fitzgerald,10.628223657608032
6,twain,2,twain,10.610647583007813
6,twain,3,train,10.56830883026123
6,twain,3,baum,10.554214239120483
6,twain,3,thompson,10.623201370239258
6,twain,3,dickens,10.558121817452568
6,twain,3,melville,10.528643078274197
6,twain,3,wells,10.55632177988688
6,twain,3,austen,10.59707260131836
6,twain,3,fitzgerald,10.576093912124634
6,twain,3,twain,10.56244773864746
6,twain,4,train,10.517792701721191
6,twain,4,baum,10.5116868019104
6,twain,4,thompson,10.590168237686155
6,twain,4,dickens,10.516026224408831
6,twain,4,melville,10.48689439561632
6,twain,4,wells,10.516478061676024
6,twain,4,austen,10.558369636535645
6,twain,4,fitzgerald,10.534948825836182
6,twain,4,twain,10.524633312225342
6,twain,5,train,10.478519439697266
6,twain,5,baum,10.47546124458313
6,twain,5,thompson,10.561598300933838
6,twain,5,dickens,10.478925534657067
6,twain,5,melville,10.451129171583387
6,twain,5,wells,10.481880823771158
6,twain,5,austen,10.523130893707275
6,twain,5,fitzgerald,10.49870991706848
6,twain,5,twain,10.490467834472655
6,twain,6,train,10.43668293952942
6,twain,6,baum,10.440818309783936
6,twain,6,thompson,10.532802820205688
6,twain,6,dickens,10.442920821053642
6,twain,6,melville,10.417499330308702
6,twain,6,wells,10.448503653208414
6,twain,6,austen,10.48823881149292
6,twain,6,fitzgerald,10.463505268096924
6,twain,6,twain,10.455937099456786
6,twain,7,train,10.396084785461426
6,twain,7,baum,10.406389713287354
6,twain,7,thompson,10.503179788589478
6,twain,7,dickens,10.407478196280342
6,twain,7,melville,10.384285185072155
6,twain,7,wells,10.41471242904663
6,twain,7,austen,10.453224658966064
6,twain,7,fitzgerald,10.428444147109984
6,twain,7,twain,10.420650005340576
6,twain,8,train,10.36167287826538
6,twain,8,baum,10.371753931045532
6,twain,8,thompson,10.474198579788208
6,twain,8,dickens,10.37228001867022
6,twain,8,melville,10.350722630818684
6,twain,8,wells,10.380633354187012
6,twain,8,austen,10.418661117553713
6,twain,8,fitzgerald,10.393749713897703
6,twain,8,twain,10.38611946105957
6,twain,9,train,10.322037935256958
6,twain,9,baum,10.336201429367064
6,twain,9,thompson,10.443869352340698
6,twain,9,dickens,10.336530208587646
6,twain,9,melville,10.316575156317818
6,twain,9,wells,10.345715522766112
6,twain,9,austen,10.383575439453123
6,twain,9,fitzgerald,10.358246803283691
6,twain,9,twain,10.350888538360596
6,twain,10,train,10.28467607498169
6,twain,10,baum,10.29985785484314
6,twain,10,thompson,10.413235902786257
6,twain,10,dickens,10.299750566482544
6,twain,10,melville,10.281860245598686
6,twain,10,wells,10.310197989145914
6,twain,10,austen,10.347520351409912
6,twain,10,fitzgerald,10.321896076202393
6,twain,10,twain,10.315330314636231
6,twain,11,train,10.237486124038696
6,twain,11,baum,10.26322102546692
6,twain,11,thompson,10.382326602935793
6,twain,11,dickens,10.26255934579032
6,twain,11,melville,10.246995290120443
6,twain,11,wells,10.27453899383545
6,twain,11,austen,10.31143045425415
6,twain,11,fitzgerald,10.285133600234984
6,twain,11,twain,10.27863073348999
6,twain,12,train,10.198057413101196
6,twain,12,baum,10.226447582244871
6,twain,12,thompson,10.35106897354126
6,twain,12,dickens,10.225324017660958
6,twain,12,melville,10.211860762702097
6,twain,12,wells,10.23854080835978
6,twain,12,austen,10.27604341506958
6,twain,12,fitzgerald,10.247943878173828
6,twain,12,twain,10.241412448883056
6,twain,13,train,10.155158519744871
6,twain,13,baum,10.189470052719116
6,twain,13,thompson,10.319531202316284
6,twain,13,dickens,10.187652145113264
6,twain,13,melville,10.175895161098904
6,twain,13,wells,10.202344099680582
6,twain,13,austen,10.24040985107422
6,twain,13,fitzgerald,10.210570573806764
6,twain,13,twain,10.20391778945923
6,twain,14,train,10.12152886390686
6,twain,14,baum,10.152458667755129
6,twain,14,thompson,10.2872633934021
6,twain,14,dickens,10.149372816085815
6,twain,14,melville,10.139423476325142
6,twain,14,wells,10.16572634379069
6,twain,14,austen,10.203222274780272
6,twain,14,fitzgerald,10.172912120819092
6,twain,14,twain,10.16563892364502
6,twain,15,train,10.07549238204956
6,twain,15,baum,10.11542558670044
6,twain,15,thompson,10.255348443984984
6,twain,15,dickens,10.110927615846906
6,twain,15,melville,10.102920002407496
6,twain,15,wells,10.128851254781088
6,twain,15,austen,10.16530179977417
6,twain,15,fitzgerald,10.135056495666504
6,twain,15,twain,10.127729415893556
6,twain,16,train,10.037426471710203
6,twain,16,baum,10.07780146598816
6,twain,16,thompson,10.223262786865234
6,twain,16,dickens,10.072565623692103
6,twain,16,melville,10.06659613715278
6,twain,16,wells,10.09174108505249
6,twain,16,austen,10.127525329589844
6,twain,16,fitzgerald,10.096718311309814
6,twain,16,twain,10.090065383911131
6,twain,17,train,9.997378826141356
6,twain,17,baum,10.040079832077026
6,twain,17,thompson,10.191822528839111
6,twain,17,dickens,10.034892116274152
6,twain,17,melville,10.030858463711208
6,twain,17,wells,10.054665883382162
6,twain,17,austen,10.090757369995115
6,twain,17,fitzgerald,10.058478355407717
6,twain,17,twain,10.05222234725952
6,twain,18,train,9.955681562423706
6,twain,18,baum,10.002556562423706
6,twain,18,thompson,10.161048889160156
6,twain,18,dickens,9.996965272086006
6,twain,18,melville,9.994459999932182
6,twain,18,wells,10.017777760823568
6,twain,18,austen,10.054111003875732
6,twain,18,fitzgerald,10.020788192749023
6,twain,18,twain,10.01516227722168
6,twain,19,train,9.912904262542725
6,twain,19,baum,9.965314149856567
6,twain,19,thompson,10.129599571228027
6,twain,19,dickens,9.958345549447197
6,twain,19,melville,9.957503742641872
6,twain,19,wells,9.980798244476318
6,twain,19,austen,10.016680717468262
6,twain,19,fitzgerald,9.983002185821531
6,twain,19,twain,9.977655029296876
6,twain,20,train,9.871417045593262
6,twain,20,baum,9.928460597991943
6,twain,20,thompson,10.09777545928955
6,twain,20,dickens,9.91952279635838
6,twain,20,melville,9.921396997239857
6,twain,20,wells,9.943603992462158
6,twain,20,austen,9.978570938110352
6,twain,20,fitzgerald,9.944668292999268
6,twain,20,twain,9.938503551483157
6,twain,21,train,9.831798553466797
6,twain,21,baum,9.89137864112854
6,twain,21,thompson,10.066477537155151
6,twain,21,dickens,9.881821938923428
6,twain,21,melville,9.885716120402018
6,twain,21,wells,9.906661669413248
6,twain,21,austen,9.942162036895752
6,twain,21,fitzgerald,9.906591653823853
6,twain,21,twain,9.90033769607544
6,twain,22,train,9.797916650772097
6,twain,22,baum,9.854600429534912
6,twain,22,thompson,10.03599762916565
6,twain,22,dickens,9.844444036483765
6,twain,22,melville,9.850042025248207
6,twain,22,wells,9.87000290552775
6,twain,22,austen,9.906007766723633
6,twain,22,fitzgerald,9.869047164916992
6,twain,22,twain,9.862834358215332
6,twain,23,train,9.755919218063354
6,twain,23,baum,9.818214893341064
6,twain,23,thompson,10.00576376914978
6,twain,23,dickens,9.806965930121285
6,twain,23,melville,9.813975863986546
6,twain,23,wells,9.833603541056316
6,twain,23,austen,9.86982250213623
6,twain,23,fitzgerald,9.83193063735962
6,twain,23,twain,9.825945281982422
6,twain,24,train,9.707511901855469
6,twain,24,baum,9.781583070755005
6,twain,24,thompson,9.975030422210692
6,twain,24,dickens,9.769474574497767
6,twain,24,melville,9.778550889756945
6,twain,24,wells,9.797112941741943
6,twain,24,austen,9.83345651626587
6,twain,24,fitzgerald,9.794421434402466
6,twain,24,twain,9.788225460052493
6,twain,25,train,9.667596817016602
6,twain,25,baum,9.744943857192991
6,twain,25,thompson,9.94457483291626
6,twain,25,dickens,9.732621158872332
6,twain,25,melville,9.743257734510632
6,twain,25,wells,9.760911782582602
