seed,train_author,epochs_completed,loss_dataset,loss_value
6,baum,0,baum,10.858822107315063
6,baum,0,thompson,10.842315912246704
6,baum,0,dickens,10.849798917770386
6,baum,0,melville,10.847871568467882
6,baum,0,wells,10.851511478424072
6,baum,0,austen,10.85358953475952
6,baum,0,fitzgerald,10.85563325881958
6,baum,0,twain,10.851665496826172
6,baum,0,non_oz_baum,10.853602409362791
6,baum,0,non_oz_thompson,10.844736576080322
6,baum,0,contested,10.847552061080933
6,baum,1,train,10.861539840698242
6,baum,1,baum,10.813411474227903
6,baum,1,thompson,10.807444095611572
6,baum,1,dickens,10.814575672149658
6,baum,1,melville,10.804409980773926
6,baum,1,wells,10.811199029286705
6,baum,1,austen,10.821935653686523
6,baum,1,fitzgerald,10.816100120544434
6,baum,1,twain,10.812698459625244
6,baum,1,non_oz_baum,10.811286211013794
6,baum,1,non_oz_thompson,10.798527240753174
6,baum,1,contested,10.802677392959597
6,baum,2,train,10.811059951782228
6,baum,2,baum,10.77380347251892
6,baum,2,thompson,10.77681851387024
6,baum,2,dickens,10.78278466633388
6,baum,2,melville,10.765799204508465
6,baum,2,wells,10.77538776397705
6,baum,2,austen,10.793907642364502
6,baum,2,fitzgerald,10.781620264053345
6,baum,2,twain,10.777618980407714
6,baum,2,non_oz_baum,10.773602962493896
6,baum,2,non_oz_thompson,10.758482933044434
6,baum,2,contested,10.763079643249512
6,baum,3,train,10.772939682006836
6,baum,3,baum,10.73975419998169
6,baum,3,thompson,10.750473737716677
6,baum,3,dickens,10.75399374961853
6,baum,3,melville,10.732020484076608
6,baum,3,wells,10.743278821309408
6,baum,3,austen,10.768601894378662
6,baum,3,fitzgerald,10.751040697097778
6,baum,3,twain,10.746654319763184
6,baum,3,non_oz_baum,10.74055790901184
6,baum,3,non_oz_thompson,10.723716735839844
6,baum,3,contested,10.727936506271362
6,baum,4,train,10.724467277526855
6,baum,4,baum,10.710704565048218
6,baum,4,thompson,10.728315591812134
6,baum,4,dickens,10.729292937687465
6,baum,4,melville,10.7036403020223
6,baum,4,wells,10.715696334838867
6,baum,4,austen,10.746864318847656
6,baum,4,fitzgerald,10.72490668296814
6,baum,4,twain,10.720437145233154
6,baum,4,non_oz_baum,10.712538957595823
6,baum,4,non_oz_thompson,10.695003032684326
6,baum,4,contested,10.69785213470459
6,baum,5,train,10.692472457885742
6,baum,5,baum,10.68577480316162
6,baum,5,thompson,10.709664583206177
6,baum,5,dickens,10.707442828587125
6,baum,5,melville,10.67943032582601
6,baum,5,wells,10.69200038909912
6,baum,5,austen,10.727994918823242
6,baum,5,fitzgerald,10.70210075378418
6,baum,5,twain,10.697435760498047
6,baum,5,non_oz_baum,10.688415765762327
6,baum,5,non_oz_thompson,10.670617580413818
6,baum,5,contested,10.672339677810667
6,baum,6,train,10.664584159851074
6,baum,6,baum,10.664470672607422
6,baum,6,thompson,10.693886995315552
6,baum,6,dickens,10.688610758100236
6,baum,6,melville,10.659183396233452
6,baum,6,wells,10.671953201293944
6,baum,6,austen,10.71204948425293
6,baum,6,fitzgerald,10.682401657104492
6,baum,6,twain,10.677971839904783
6,baum,6,non_oz_baum,10.667838335037231
6,baum,6,non_oz_thompson,10.649967670440674
6,baum,6,contested,10.650782823562622
6,baum,7,train,10.621922492980955
6,baum,7,baum,10.646561861038208
6,baum,7,thompson,10.680132627487184
6,baum,7,dickens,10.673099075044904
6,baum,7,melville,10.642645200093588
6,baum,7,wells,10.655280272165934
6,baum,7,austen,10.698765754699709
6,baum,7,fitzgerald,10.6657133102417
6,baum,7,twain,10.661461734771729
6,baum,7,non_oz_baum,10.650654554367064
6,baum,7,non_oz_thompson,10.633109092712402
6,baum,7,contested,10.633066177368164
6,baum,8,train,10.60505485534668
6,baum,8,baum,10.631109714508057
6,baum,8,thompson,10.668131589889526
6,baum,8,dickens,10.659881285258702
6,baum,8,melville,10.628735648261175
6,baum,8,wells,10.641058921813965
6,baum,8,austen,10.687589645385742
6,baum,8,fitzgerald,10.651237487792969
6,baum,8,twain,10.64750280380249
6,baum,8,non_oz_baum,10.635960817337036
6,baum,8,non_oz_thompson,10.618741035461426
6,baum,8,contested,10.617835521697998
6,baum,9,train,10.596871376037598
6,baum,9,baum,10.616971254348757
6,baum,9,thompson,10.657172918319702
6,baum,9,dickens,10.647449834006173
6,baum,9,melville,10.615768326653374
6,baum,9,wells,10.628025690714518
6,baum,9,austen,10.677111625671388
6,baum,9,fitzgerald,10.637999773025513
6,baum,9,twain,10.634983825683594
6,baum,9,non_oz_baum,10.622473239898682
6,baum,9,non_oz_thompson,10.605444431304932
6,baum,9,contested,10.60398268699646
6,baum,10,train,10.576318740844728
6,baum,10,baum,10.603962182998655
6,baum,10,thompson,10.646929264068604
6,baum,10,dickens,10.635951587132045
6,baum,10,melville,10.603748639424644
6,baum,10,wells,10.616011301676432
6,baum,10,austen,10.667171478271484
6,baum,10,fitzgerald,10.625814199447632
6,baum,10,twain,10.623694038391111
6,baum,10,non_oz_baum,10.610047578811646
6,baum,10,non_oz_thompson,10.593130588531494
6,baum,10,contested,10.591136455535889
6,baum,11,train,10.553269386291504
6,baum,11,baum,10.592143535614014
6,baum,11,thompson,10.637512445449827
6,baum,11,dickens,10.625530855996267
6,baum,11,melville,10.59289582570394
6,baum,11,wells,10.605104923248293
6,baum,11,austen,10.657936573028564
6,baum,11,fitzgerald,10.614691257476808
6,baum,11,twain,10.613562774658202
6,baum,11,non_oz_baum,10.598604917526243
6,baum,11,non_oz_thompson,10.581950664520264
6,baum,11,contested,10.579470872879028
6,baum,12,train,10.547460556030272
6,baum,12,baum,10.580848455429075
6,baum,12,thompson,10.628716707229614
6,baum,12,dickens,10.615298986434937
6,baum,12,melville,10.582423422071669
6,baum,12,wells,10.594708442687988
6,baum,12,austen,10.648915767669678
6,baum,12,fitzgerald,10.60396647453308
6,baum,12,twain,10.603993988037107
6,baum,12,non_oz_baum,10.58765459060669
6,baum,12,non_oz_thompson,10.57107400894165
6,baum,12,contested,10.568397521972656
6,baum,13,train,10.525323867797852
6,baum,13,baum,10.570323705673218
6,baum,13,thompson,10.620420217514038
6,baum,13,dickens,10.605726037706647
6,baum,13,melville,10.5726834403144
6,baum,13,wells,10.584991614023844
6,baum,13,austen,10.640252113342283
6,baum,13,fitzgerald,10.59395956993103
6,baum,13,twain,10.595132827758787
6,baum,13,non_oz_baum,10.577425003051758
6,baum,13,non_oz_thompson,10.56095266342163
6,baum,13,contested,10.557963371276855
6,baum,14,train,10.51174545288086
6,baum,14,baum,10.560466527938845
6,baum,14,thompson,10.612744331359863
6,baum,14,dickens,10.596795933587211
6,baum,14,melville,10.56362607744005
6,baum,14,wells,10.575890064239502
6,baum,14,austen,10.632023811340332
6,baum,14,fitzgerald,10.584604501724243
6,baum,14,twain,10.58692970275879
6,baum,14,non_oz_baum,10.56775450706482
6,baum,14,non_oz_thompson,10.551588535308838
6,baum,14,contested,10.54821801185608
6,baum,15,train,10.493033409118652
6,baum,15,baum,10.551154613494871
6,baum,15,thompson,10.605403423309326
6,baum,15,dickens,10.588348831449236
6,baum,15,melville,10.555077446831596
6,baum,15,wells,10.56734530131022
6,baum,15,austen,10.624146461486816
6,baum,15,fitzgerald,10.57580828666687
6,baum,15,twain,10.57909870147705
6,baum,15,non_oz_baum,10.55859375
6,baum,15,non_oz_thompson,10.5427565574646
6,baum,15,contested,10.539000034332275
6,baum,16,train,10.479640007019045
6,baum,16,baum,10.542261600494385
6,baum,16,thompson,10.59846019744873
6,baum,16,dickens,10.580297470092772
6,baum,16,melville,10.547032780117458
6,baum,16,wells,10.559216817220053
6,baum,16,austen,10.616610050201416
