seed,train_author,epochs_completed,loss_dataset,loss_value
4,dickens,0,baum,10.842944860458374
4,dickens,0,thompson,10.84738826751709
4,dickens,0,dickens,10.85984272427029
4,dickens,0,melville,10.852771377563476
4,dickens,0,wells,10.84219455718994
4,dickens,0,austen,10.841504096984863
4,dickens,0,fitzgerald,10.844188849131266
4,dickens,0,twain,10.827001452445984
4,dickens,1,train,10.789271354675291
4,dickens,1,baum,10.693103790283203
4,dickens,1,thompson,10.707422971725464
4,dickens,1,dickens,10.690032287880229
4,dickens,1,melville,10.701826572418211
4,dickens,1,wells,10.69074773788452
4,dickens,1,austen,10.696059544881184
4,dickens,1,fitzgerald,10.705507119496664
4,dickens,1,twain,10.688891112804413
4,dickens,2,train,10.662080526351929
4,dickens,2,baum,10.624117851257324
4,dickens,2,thompson,10.63830018043518
4,dickens,2,dickens,10.605839340775102
4,dickens,2,melville,10.627881813049315
4,dickens,2,wells,10.615488052368164
4,dickens,2,austen,10.624859809875488
4,dickens,2,fitzgerald,10.636349360148111
4,dickens,2,twain,10.624266862869264
4,dickens,3,train,10.592196702957152
4,dickens,3,baum,10.574119091033936
4,dickens,3,thompson,10.591375827789308
4,dickens,3,dickens,10.55294633794714
4,dickens,3,melville,10.57920036315918
4,dickens,3,wells,10.565033674240112
4,dickens,3,austen,10.575158754984535
4,dickens,3,fitzgerald,10.58875290552775
4,dickens,3,twain,10.57793927192688
4,dickens,4,train,10.539808750152588
4,dickens,4,baum,10.532470226287842
4,dickens,4,thompson,10.55339813232422
4,dickens,4,dickens,10.511383091961896
4,dickens,4,melville,10.541835975646972
4,dickens,4,wells,10.523302793502808
4,dickens,4,austen,10.533081531524658
4,dickens,4,fitzgerald,10.548246542612713
4,dickens,4,twain,10.53944617509842
4,dickens,5,train,10.499212741851808
4,dickens,5,baum,10.496819972991943
4,dickens,5,thompson,10.52099084854126
4,dickens,5,dickens,10.4751334366975
4,dickens,5,melville,10.509580421447756
4,dickens,5,wells,10.4872784614563
4,dickens,5,austen,10.495052655537924
4,dickens,5,fitzgerald,10.51338529586792
4,dickens,5,twain,10.506690621376038
4,dickens,6,train,10.457337856292725
4,dickens,6,baum,10.464087009429932
4,dickens,6,thompson,10.490512132644652
4,dickens,6,dickens,10.439549975925022
4,dickens,6,melville,10.478660106658936
4,dickens,6,wells,10.453595876693726
4,dickens,6,austen,10.458231608072916
4,dickens,6,fitzgerald,10.480400880177816
4,dickens,6,twain,10.47581160068512
4,dickens,7,train,10.423348188400269
4,dickens,7,baum,10.431135177612305
4,dickens,7,thompson,10.459056377410889
4,dickens,7,dickens,10.403439309861923
4,dickens,7,melville,10.446756076812743
4,dickens,7,wells,10.41921877861023
4,dickens,7,austen,10.42124875386556
4,dickens,7,fitzgerald,10.44633928934733
4,dickens,7,twain,10.444311082363129
4,dickens,8,train,10.381489992141724
4,dickens,8,baum,10.39687204360962
4,dickens,8,thompson,10.426413297653198
4,dickens,8,dickens,10.366106739750617
4,dickens,8,melville,10.41388463973999
4,dickens,8,wells,10.384042024612429
4,dickens,8,austen,10.384064038594564
4,dickens,8,fitzgerald,10.411076386769611
4,dickens,8,twain,10.41215193271637
4,dickens,9,train,10.341219186782835
4,dickens,9,baum,10.36196231842041
4,dickens,9,thompson,10.393065452575684
4,dickens,9,dickens,10.32828927923132
4,dickens,9,melville,10.380523872375488
4,dickens,9,wells,10.347945928573608
4,dickens,9,austen,10.346139907836914
4,dickens,9,fitzgerald,10.37587563196818
4,dickens,9,twain,10.37875634431839
4,dickens,10,train,10.302281141281128
4,dickens,10,baum,10.326822280883787
4,dickens,10,thompson,10.360042810440063
4,dickens,10,dickens,10.289876019513166
4,dickens,10,melville,10.347136402130127
4,dickens,10,wells,10.311705350875854
4,dickens,10,austen,10.30785576502482
4,dickens,10,fitzgerald,10.3405810991923
4,dickens,10,twain,10.345613300800323
4,dickens,11,train,10.25964069366455
4,dickens,11,baum,10.2904691696167
4,dickens,11,thompson,10.32622241973877
4,dickens,11,dickens,10.2508198066994
4,dickens,11,melville,10.313410472869872
4,dickens,11,wells,10.274823188781738
4,dickens,11,austen,10.268415133158364
4,dickens,11,fitzgerald,10.303951740264893
4,dickens,11,twain,10.311658024787905
4,dickens,12,train,10.220087051391602
4,dickens,12,baum,10.253027200698853
4,dickens,12,thompson,10.291454553604126
4,dickens,12,dickens,10.211262844226978
4,dickens,12,melville,10.279201698303222
4,dickens,12,wells,10.23674249649048
4,dickens,12,austen,10.228188355763754
4,dickens,12,fitzgerald,10.26619577407837
4,dickens,12,twain,10.276529133319857
4,dickens,13,train,10.17559289932251
4,dickens,13,baum,10.215336322784424
4,dickens,13,thompson,10.256356716156006
4,dickens,13,dickens,10.171234448750814
4,dickens,13,melville,10.243941688537598
4,dickens,13,wells,10.198870182037354
4,dickens,13,austen,10.187703768412272
4,dickens,13,fitzgerald,10.228494008382162
4,dickens,13,twain,10.24167376756668
4,dickens,14,train,10.135643243789673
4,dickens,14,baum,10.177834510803224
4,dickens,14,thompson,10.221935987472534
4,dickens,14,dickens,10.130097389221191
4,dickens,14,melville,10.2085994720459
4,dickens,14,wells,10.161549091339111
4,dickens,14,austen,10.147349993387856
4,dickens,14,fitzgerald,10.190560499827066
4,dickens,14,twain,10.207277476787567
4,dickens,15,train,10.080813884735107
4,dickens,15,baum,10.140486478805542
4,dickens,15,thompson,10.187886953353882
4,dickens,15,dickens,10.088978237575954
4,dickens,15,melville,10.17330083847046
4,dickens,15,wells,10.123664140701294
4,dickens,15,austen,10.106677373250326
4,dickens,15,fitzgerald,10.152605692545572
4,dickens,15,twain,10.173171520233154
4,dickens,16,train,10.043172597885132
4,dickens,16,baum,10.102500200271606
4,dickens,16,thompson,10.153181314468384
4,dickens,16,dickens,10.047098760251645
4,dickens,16,melville,10.13766164779663
4,dickens,16,wells,10.08567190170288
4,dickens,16,austen,10.065895557403564
4,dickens,16,fitzgerald,10.114360332489014
4,dickens,16,twain,10.138413190841677
4,dickens,17,train,10.002854824066162
4,dickens,17,baum,10.06340479850769
4,dickens,17,thompson,10.117752075195312
4,dickens,17,dickens,10.004823578728567
4,dickens,17,melville,10.102607917785644
4,dickens,17,wells,10.046921014785768
4,dickens,17,austen,10.025254249572754
4,dickens,17,fitzgerald,10.075191497802734
4,dickens,17,twain,10.103123724460602
4,dickens,18,train,9.956897020339966
4,dickens,18,baum,10.024471759796144
4,dickens,18,thompson,10.082237482070925
4,dickens,18,dickens,9.963393670541269
4,dickens,18,melville,10.066909408569336
4,dickens,18,wells,10.007884740829468
