seed,train_author,epochs_completed,loss_dataset,loss_value
8,wells,0,baum,10.84181308746338
8,wells,0,thompson,10.84062147140503
8,wells,0,dickens,10.8429940894798
8,wells,0,melville,10.843302726745604
8,wells,0,wells,10.842474460601808
8,wells,0,austen,10.854506651560463
8,wells,0,fitzgerald,10.835320949554443
8,wells,0,twain,10.839705407619476
8,wells,1,train,10.805283864339192
8,wells,1,baum,10.709731578826904
8,wells,1,thompson,10.719341278076172
8,wells,1,dickens,10.70845416740135
8,wells,1,melville,10.71244306564331
8,wells,1,wells,10.701292276382446
8,wells,1,austen,10.718478043874104
8,wells,1,fitzgerald,10.724642594655355
8,wells,1,twain,10.7169086933136
8,wells,2,train,10.68954372406006
8,wells,2,baum,10.636250019073486
8,wells,2,thompson,10.655110120773315
8,wells,2,dickens,10.639249801635742
8,wells,2,melville,10.64478874206543
8,wells,2,wells,10.627869844436646
8,wells,2,austen,10.644092241923014
8,wells,2,fitzgerald,10.659796396891275
8,wells,2,twain,10.652255713939669
8,wells,3,train,10.625812848409018
8,wells,3,baum,10.588907480239868
8,wells,3,thompson,10.612813472747805
8,wells,3,dickens,10.593829896714952
8,wells,3,melville,10.602428150177
8,wells,3,wells,10.579920053482056
8,wells,3,austen,10.597271919250488
8,wells,3,fitzgerald,10.61562967300415
8,wells,3,twain,10.608533143997192
8,wells,4,train,10.573506355285645
8,wells,4,baum,10.553433418273926
8,wells,4,thompson,10.579465866088867
8,wells,4,dickens,10.558771027459038
8,wells,4,melville,10.570790004730224
8,wells,4,wells,10.542810678482056
8,wells,4,austen,10.562750339508057
8,wells,4,fitzgerald,10.581481297810871
8,wells,4,twain,10.574224472045898
8,wells,5,train,10.531889279683432
8,wells,5,baum,10.523438930511476
8,wells,5,thompson,10.550392627716064
8,wells,5,dickens,10.52908593636972
8,wells,5,melville,10.544194316864012
8,wells,5,wells,10.510676145553589
8,wells,5,austen,10.53388738632202
8,wells,5,fitzgerald,10.552338441212973
8,wells,5,twain,10.544942736625671
8,wells,6,train,10.492874463399252
8,wells,6,baum,10.495793581008911
8,wells,6,thompson,10.523395538330078
8,wells,6,dickens,10.501610685277868
8,wells,6,melville,10.519352531433103
8,wells,6,wells,10.481849908828735
8,wells,6,austen,10.507871468861898
8,wells,6,fitzgerald,10.525450865427652
8,wells,6,twain,10.518212258815764
8,wells,7,train,10.473429997762045
8,wells,7,baum,10.470611810684204
8,wells,7,thompson,10.49871277809143
8,wells,7,dickens,10.476061644377532
8,wells,7,melville,10.495960903167724
8,wells,7,wells,10.45494508743286
8,wells,7,austen,10.483239650726318
8,wells,7,fitzgerald,10.500792344411217
8,wells,7,twain,10.493627488613129
8,wells,8,train,10.44309171040853
8,wells,8,baum,10.446053743362429
8,wells,8,thompson,10.475526332855225
8,wells,8,dickens,10.451687318307382
8,wells,8,melville,10.47314167022705
8,wells,8,wells,10.428428888320925
8,wells,8,austen,10.45811939239502
8,wells,8,fitzgerald,10.476113319396973
8,wells,8,twain,10.470294892787932
8,wells,9,train,10.414834340413412
8,wells,9,baum,10.421529054641724
8,wells,9,thompson,10.452443838119509
