seed,train_author,epochs_completed,loss_dataset,loss_value
0,baum,0,baum,10.818527460098268
0,baum,0,thompson,10.82152509689331
0,baum,0,dickens,10.820019404093424
0,baum,0,melville,10.826112866401672
0,baum,0,wells,10.820290565490724
0,baum,0,austen,10.832980155944824
0,baum,0,fitzgerald,10.831403414408364
0,baum,0,twain,10.831809997558594
0,baum,0,non_oz_baum,10.830238819122314
0,baum,0,non_oz_thompson,10.824978351593018
0,baum,0,contested,10.81370210647583
0,baum,1,train,10.832426071166992
0,baum,1,baum,10.772817850112917
0,baum,1,thompson,10.776031255722046
0,baum,1,dickens,10.77448852856954
0,baum,1,melville,10.783012747764587
0,baum,1,wells,10.77059014638265
0,baum,1,austen,10.793898105621338
0,baum,1,fitzgerald,10.788371404012045
0,baum,1,twain,10.785512606302897
0,baum,1,non_oz_baum,10.783272981643677
0,baum,1,non_oz_thompson,10.780194759368896
0,baum,1,contested,10.768682956695557
0,baum,2,train,10.786626815795898
0,baum,2,baum,10.737605094909668
0,baum,2,thompson,10.740678071975708
0,baum,2,dickens,10.738749186197916
0,baum,2,melville,10.74756383895874
0,baum,2,wells,10.73316733042399
0,baum,2,austen,10.762800216674805
0,baum,2,fitzgerald,10.754483646816675
0,baum,2,twain,10.74853769938151
0,baum,2,non_oz_baum,10.746776342391968
0,baum,2,non_oz_thompson,10.744794368743896
0,baum,2,contested,10.734742164611816
0,baum,3,train,10.754504203796388
0,baum,3,baum,10.711296319961548
0,baum,3,thompson,10.714246034622192
0,baum,3,dickens,10.711613893508911
0,baum,3,melville,10.7198885679245
0,baum,3,wells,10.705174128214518
0,baum,3,austen,10.73897933959961
0,baum,3,fitzgerald,10.72878403133816
0,baum,3,twain,10.720241705576578
0,baum,3,non_oz_baum,10.719839096069336
0,baum,3,non_oz_thompson,10.717047214508057
0,baum,3,contested,10.709253311157228
0,baum,4,train,10.718388557434082
0,baum,4,baum,10.6904456615448
0,baum,4,thompson,10.693286180496216
0,baum,4,dickens,10.690388679504396
0,baum,4,melville,10.697420597076416
0,baum,4,wells,10.683627446492514
0,baum,4,austen,10.720698833465576
0,baum,4,fitzgerald,10.708687570359972
0,baum,4,twain,10.697683970133465
0,baum,4,non_oz_baum,10.698185443878174
0,baum,4,non_oz_thompson,10.695054054260254
0,baum,4,contested,10.688511848449709
0,baum,5,train,10.70068073272705
0,baum,5,baum,10.672748565673828
0,baum,5,thompson,10.67555046081543
0,baum,5,dickens,10.67305302619934
0,baum,5,melville,10.678926706314089
0,baum,5,wells,10.665768305460611
0,baum,5,austen,10.70590353012085
0,baum,5,fitzgerald,10.69188838534885
0,baum,5,twain,10.67897923787435
0,baum,5,non_oz_baum,10.679949760437012
0,baum,5,non_oz_thompson,10.67657995223999
0,baum,5,contested,10.670526027679443
0,baum,6,train,10.673604011535645
0,baum,6,baum,10.657096147537231
0,baum,6,thompson,10.65988826751709
0,baum,6,dickens,10.657904465993246
0,baum,6,melville,10.662632584571838
0,baum,6,wells,10.65001424153646
0,baum,6,austen,10.692920207977297
0,baum,6,fitzgerald,10.677134725782606
0,baum,6,twain,10.662649154663086
0,baum,6,non_oz_baum,10.66376280784607
0,baum,6,non_oz_thompson,10.660295963287354
0,baum,6,contested,10.654406309127808
0,baum,7,train,10.651118278503418
0,baum,7,baum,10.642974376678469
0,baum,7,thompson,10.645780324935911
0,baum,7,dickens,10.6444354057312
0,baum,7,melville,10.647830724716188
