seed,train_author,epochs_completed,loss_dataset,loss_value
7,dickens,0,baum,10.838388061523435
7,dickens,0,thompson,10.853286425272625
7,dickens,0,dickens,10.855241351657444
7,dickens,0,melville,10.847877820332846
7,dickens,0,wells,10.852404435475668
7,dickens,0,austen,10.848498821258543
7,dickens,0,fitzgerald,10.844881404529918
7,dickens,0,twain,10.852095383864183
7,dickens,1,train,10.81272824605306
7,dickens,1,baum,10.74040355682373
7,dickens,1,thompson,10.746678670247396
7,dickens,1,dickens,10.735725243886312
7,dickens,1,melville,10.733088652292889
7,dickens,1,wells,10.722741921742758
7,dickens,1,austen,10.742364406585692
7,dickens,1,fitzgerald,10.7463398846713
7,dickens,1,twain,10.730545557462252
7,dickens,2,train,10.716629346211752
7,dickens,2,baum,10.683994674682618
7,dickens,2,thompson,10.68294588724772
7,dickens,2,dickens,10.664911535051134
7,dickens,2,melville,10.665133953094482
7,dickens,2,wells,10.653167565663656
7,dickens,2,austen,10.675118541717527
7,dickens,2,fitzgerald,10.688000245527787
7,dickens,2,twain,10.663215417128344
7,dickens,3,train,10.646708170572916
7,dickens,3,baum,10.64346809387207
7,dickens,3,thompson,10.638299624125162
7,dickens,3,dickens,10.613608996073404
7,dickens,3,melville,10.616583188374838
7,dickens,3,wells,10.607261498769123
7,dickens,3,austen,10.626320362091064
7,dickens,3,fitzgerald,10.647394787181508
7,dickens,3,twain,10.618066494281477
7,dickens,4,train,10.598872184753418
7,dickens,4,baum,10.611928558349607
7,dickens,4,thompson,10.60460631052653
7,dickens,4,dickens,10.574114163716636
7,dickens,4,melville,10.58015203475952
7,dickens,4,wells,10.573715368906656
7,dickens,4,austen,10.589124584197998
7,dickens,4,fitzgerald,10.616687341169875
7,dickens,4,twain,10.58406059558575
7,dickens,5,train,10.561195373535156
7,dickens,5,baum,10.586317825317384
7,dickens,5,thompson,10.577724774678549
7,dickens,5,dickens,10.542195108201769
7,dickens,5,melville,10.55109961827596
7,dickens,5,wells,10.547976811726889
7,dickens,5,austen,10.558750915527344
7,dickens,5,fitzgerald,10.591705755753951
7,dickens,5,twain,10.557044322674091
7,dickens,6,train,10.52971649169922
7,dickens,6,baum,10.562506675720217
7,dickens,6,thompson,10.5536683400472
7,dickens,6,dickens,10.513949129316542
7,dickens,6,melville,10.525578339894611
7,dickens,6,wells,10.524346828460692
7,dickens,6,austen,10.531286716461182
7,dickens,6,fitzgerald,10.568204446272416
7,dickens,6,twain,10.532797006460337
7,dickens,7,train,10.5030787785848
7,dickens,7,baum,10.53818588256836
7,dickens,7,thompson,10.529367764790852
7,dickens,7,dickens,10.486866315205893
7,dickens,7,melville,10.500600814819336
7,dickens,7,wells,10.499785900115969
7,dickens,7,austen,10.504637050628665
7,dickens,7,fitzgerald,10.544024380770596
7,dickens,7,twain,10.50816403902494
7,dickens,8,train,10.471507708231607
7,dickens,8,baum,10.513683128356934
7,dickens,8,thompson,10.50490633646647
7,dickens,8,dickens,10.459823926289875
7,dickens,8,melville,10.476524511973064
7,dickens,8,wells,10.47438700993856
7,dickens,8,austen,10.477676105499269
7,dickens,8,fitzgerald,10.519180297851562
7,dickens,8,twain,10.483124072735126
7,dickens,9,train,10.437686920166016
7,dickens,9,baum,10.489336204528808
7,dickens,9,thompson,10.480000813802084
7,dickens,9,dickens,10.432569291856554
7,dickens,9,melville,10.452438513437906
7,dickens,9,wells,10.448533058166504
7,dickens,9,austen,10.45053310394287
7,dickens,9,fitzgerald,10.494254545731978
7,dickens,9,twain,10.457857352036696
7,dickens,10,train,10.412541071573893
7,dickens,10,baum,10.464444541931153
7,dickens,10,thompson,10.454782485961914
7,dickens,10,dickens,10.404927094777426
7,dickens,10,melville,10.427608807881674
7,dickens,10,wells,10.42216142018636
7,dickens,10,austen,10.423194122314452
7,dickens,10,fitzgerald,10.46912262656472
7,dickens,10,twain,10.432065670306866
7,dickens,11,train,10.381423950195312
7,dickens,11,baum,10.438992309570311
7,dickens,11,thompson,10.429494222005207
7,dickens,11,dickens,10.377036094665527
7,dickens,11,melville,10.402262051900228
7,dickens,11,wells,10.39567788441976
7,dickens,11,austen,10.395472717285156
7,dickens,11,fitzgerald,10.443838119506836
7,dickens,11,twain,10.406348815331093
7,dickens,12,train,10.349972089131674
7,dickens,12,baum,10.41309700012207
