seed,train_author,epochs_completed,loss_dataset,loss_value
3,melville,0,baum,10.837213277816772
3,melville,0,thompson,10.834192037582396
3,melville,0,dickens,10.83677171777796
3,melville,0,melville,10.837868213653564
3,melville,0,wells,10.828664302825928
3,melville,0,austen,10.837719440460203
3,melville,0,fitzgerald,10.832761287689207
3,melville,0,twain,10.830481171607971
3,melville,1,train,10.77367615699768
3,melville,1,baum,10.690609455108644
3,melville,1,thompson,10.699594259262083
3,melville,1,dickens,10.681641613995588
3,melville,1,melville,10.682377338409424
3,melville,1,wells,10.673341035842896
3,melville,1,austen,10.694756031036375
3,melville,1,fitzgerald,10.70739761988322
3,melville,1,twain,10.697186052799225
3,melville,2,train,10.654423236846924
3,melville,2,baum,10.618573665618896
3,melville,2,thompson,10.633056163787842
3,melville,2,dickens,10.60766488534433
3,melville,2,melville,10.609098720550538
3,melville,2,wells,10.600125789642334
3,melville,2,austen,10.625092029571531
3,melville,2,fitzgerald,10.643966833750406
3,melville,2,twain,10.628245770931244
3,melville,3,train,10.580881595611572
3,melville,3,baum,10.568954706192017
3,melville,3,thompson,10.586151599884031
3,melville,3,dickens,10.557509775514957
3,melville,3,melville,10.5602632522583
3,melville,3,wells,10.549568891525269
3,melville,3,austen,10.575833161671955
3,melville,3,fitzgerald,10.598079363505043
3,melville,3,twain,10.577607810497284
3,melville,4,train,10.52131986618042
3,melville,4,baum,10.529526710510254
3,melville,4,thompson,10.54709815979004
3,melville,4,dickens,10.51816753104881
3,melville,4,melville,10.521980094909669
3,melville,4,wells,10.50933575630188
3,melville,4,austen,10.535884221394856
3,melville,4,fitzgerald,10.559791405995687
3,melville,4,twain,10.536019146442412
3,melville,5,train,10.487641334533691
3,melville,5,baum,10.495165824890137
3,melville,5,thompson,10.511950969696043
3,melville,5,dickens,10.48307885064019
3,melville,5,melville,10.486242294311523
3,melville,5,wells,10.474340915679932
3,melville,5,austen,10.49874496459961
3,melville,5,fitzgerald,10.525234381357828
3,melville,5,twain,10.501505136489868
3,melville,6,train,10.451926469802856
3,melville,6,baum,10.461354732513428
