seed,train_author,epochs_completed,loss_dataset,loss_value
6,fitzgerald,0,baum,10.858822107315063
6,fitzgerald,0,thompson,10.842315912246704
6,fitzgerald,0,dickens,10.849798917770386
6,fitzgerald,0,melville,10.847871568467882
6,fitzgerald,0,wells,10.851511478424072
6,fitzgerald,0,austen,10.85358953475952
6,fitzgerald,0,fitzgerald,10.85563325881958
6,fitzgerald,0,twain,10.851665496826172
6,fitzgerald,1,train,10.79341435432434
6,fitzgerald,1,baum,10.690574884414673
6,fitzgerald,1,thompson,10.71748948097229
6,fitzgerald,1,dickens,10.69416093826294
6,fitzgerald,1,melville,10.67200395796034
6,fitzgerald,1,wells,10.688345591227211
6,fitzgerald,1,austen,10.713343620300291
6,fitzgerald,1,fitzgerald,10.694991111755373
6,fitzgerald,1,twain,10.693980026245118
6,fitzgerald,2,train,10.670413494110107
6,fitzgerald,2,baum,10.609184980392456
6,fitzgerald,2,thompson,10.661660194396973
6,fitzgerald,2,dickens,10.617361783981323
6,fitzgerald,2,melville,10.593153529696997
6,fitzgerald,2,wells,10.60937468210856
6,fitzgerald,2,austen,10.647250175476074
6,fitzgerald,2,fitzgerald,10.613965034484863
6,fitzgerald,2,twain,10.624612712860108
6,fitzgerald,3,train,10.597784519195557
6,fitzgerald,3,baum,10.557209253311155
6,fitzgerald,3,thompson,10.624916553497314
6,fitzgerald,3,dickens,10.56744476727077
6,fitzgerald,3,melville,10.543610996670193
6,fitzgerald,3,wells,10.559966882069906
6,fitzgerald,3,austen,10.60266923904419
6,fitzgerald,3,fitzgerald,10.562199592590332
6,fitzgerald,3,twain,10.583148097991945
6,fitzgerald,4,train,10.55025315284729
6,fitzgerald,4,baum,10.515466213226318
6,fitzgerald,4,thompson,10.592608213424684
6,fitzgerald,4,dickens,10.525216204779488
6,fitzgerald,4,melville,10.50264581044515
6,fitzgerald,4,wells,10.520389397939049
6,fitzgerald,4,austen,10.563186168670654
6,fitzgerald,4,fitzgerald,10.520646333694458
6,fitzgerald,4,twain,10.546332550048827
6,fitzgerald,5,train,10.505292177200316
6,fitzgerald,5,baum,10.47944164276123
6,fitzgerald,5,thompson,10.56196641921997
6,fitzgerald,5,dickens,10.48707812173026
6,fitzgerald,5,melville,10.467266824510364
6,fitzgerald,5,wells,10.485268115997314
6,fitzgerald,5,austen,10.526569843292236
6,fitzgerald,5,fitzgerald,10.482588291168211
6,fitzgerald,5,twain,10.510578727722168
6,fitzgerald,6,train,10.463276147842407
6,fitzgerald,6,baum,10.44521188735962
6,fitzgerald,6,thompson,10.532848119735718
6,fitzgerald,6,dickens,10.45107092176165
6,fitzgerald,6,melville,10.434567875332302
6,fitzgerald,6,wells,10.451281388600668
6,fitzgerald,6,austen,10.491714000701904
6,fitzgerald,6,fitzgerald,10.445351123809814
6,fitzgerald,6,twain,10.476422691345215
6,fitzgerald,7,train,10.431551218032835
6,fitzgerald,7,baum,10.410309076309204
6,fitzgerald,7,thompson,10.502135038375854
6,fitzgerald,7,dickens,10.41552598135812
6,fitzgerald,7,melville,10.401701185438368
6,fitzgerald,7,wells,10.41647227605184
6,fitzgerald,7,austen,10.457658290863035
6,fitzgerald,7,fitzgerald,10.40742039680481
6,fitzgerald,7,twain,10.44169511795044
6,fitzgerald,8,train,10.388854503631592
6,fitzgerald,8,baum,10.375463724136353
6,fitzgerald,8,thompson,10.472139835357666
6,fitzgerald,8,dickens,10.38030185018267
6,fitzgerald,8,melville,10.36930889553494
6,fitzgerald,8,wells,10.381659666697184
6,fitzgerald,8,austen,10.42440938949585
6,fitzgerald,8,fitzgerald,10.369186401367188
6,fitzgerald,8,twain,10.40804500579834
6,fitzgerald,9,train,10.352079153060911
6,fitzgerald,9,baum,10.340545892715454
6,fitzgerald,9,thompson,10.442318201065063
6,fitzgerald,9,dickens,10.344885553632464
6,fitzgerald,9,melville,10.337135632832846
6,fitzgerald,9,wells,10.346731185913086
6,fitzgerald,9,austen,10.39056158065796
6,fitzgerald,9,fitzgerald,10.33041000366211
6,fitzgerald,9,twain,10.3747971534729
6,fitzgerald,10,train,10.306627750396729
6,fitzgerald,10,baum,10.304375171661375
6,fitzgerald,10,thompson,10.411900520324709
6,fitzgerald,10,dickens,10.307827098029
6,fitzgerald,10,melville,10.3030211130778
6,fitzgerald,10,wells,10.310590426127115
6,fitzgerald,10,austen,10.354958534240724
6,fitzgerald,10,fitzgerald,10.290757417678831
6,fitzgerald,10,twain,10.340005493164062
6,fitzgerald,11,train,10.270691156387327
6,fitzgerald,11,baum,10.266937255859377
6,fitzgerald,11,thompson,10.38027000427246
6,fitzgerald,11,dickens,10.269773244857788
6,fitzgerald,11,melville,10.267541461520723
6,fitzgerald,11,wells,10.273445924123129
6,fitzgerald,11,austen,10.31833791732788
6,fitzgerald,11,fitzgerald,10.25050163269043
6,fitzgerald,11,twain,10.304118061065674
6,fitzgerald,12,train,10.222504377365112
6,fitzgerald,12,baum,10.228949069976808
6,fitzgerald,12,thompson,10.346936702728271
6,fitzgerald,12,dickens,10.23142123222351
6,fitzgerald,12,melville,10.232068061828612
6,fitzgerald,12,wells,10.235629081726074
6,fitzgerald,12,austen,10.281529426574709
6,fitzgerald,12,fitzgerald,10.208937168121338
6,fitzgerald,12,twain,10.266448783874512
6,fitzgerald,13,train,10.17880654335022
6,fitzgerald,13,baum,10.190309047698976
6,fitzgerald,13,thompson,10.31320071220398
6,fitzgerald,13,dickens,10.193158081599645
6,fitzgerald,13,melville,10.195950931972927
6,fitzgerald,13,wells,10.19722859064738
6,fitzgerald,13,austen,10.245098114013672
6,fitzgerald,13,fitzgerald,10.16685700416565
6,fitzgerald,13,twain,10.228544902801511
6,fitzgerald,14,train,10.141433715820312
6,fitzgerald,14,baum,10.151439666748049
6,fitzgerald,14,thompson,10.279680728912354
6,fitzgerald,14,dickens,10.15577759061541
6,fitzgerald,14,melville,10.160588688320583
6,fitzgerald,14,wells,10.158658504486084
6,fitzgerald,14,austen,10.208930492401125
6,fitzgerald,14,fitzgerald,10.123666286468506
6,fitzgerald,14,twain,10.191647052764893
6,fitzgerald,15,train,10.092581748962402
6,fitzgerald,15,baum,10.112997770309448
6,fitzgerald,15,thompson,10.246760845184326
6,fitzgerald,15,dickens,10.11793051447187
6,fitzgerald,15,melville,10.125303056504992
6,fitzgerald,15,wells,10.120464324951172
6,fitzgerald,15,austen,10.172325134277344
6,fitzgerald,15,fitzgerald,10.08046531677246
6,fitzgerald,15,twain,10.15519380569458
6,fitzgerald,16,train,10.056676387786863
6,fitzgerald,16,baum,10.074589252471924
6,fitzgerald,16,thompson,10.21444845199585
6,fitzgerald,16,dickens,10.07959577015468
6,fitzgerald,16,melville,10.08992682562934
6,fitzgerald,16,wells,10.082196394602455
6,fitzgerald,16,austen,10.135166645050049
6,fitzgerald,16,fitzgerald,10.037655353546144
6,fitzgerald,16,twain,10.118272399902343
6,fitzgerald,17,train,10.00816249847412
6,fitzgerald,17,baum,10.035027027130129
6,fitzgerald,17,thompson,10.18061637878418
6,fitzgerald,17,dickens,10.041862692151753
6,fitzgerald,17,melville,10.0537142223782
6,fitzgerald,17,wells,10.04316504796346
6,fitzgerald,17,austen,10.098354816436768
6,fitzgerald,17,fitzgerald,9.994433641433716
6,fitzgerald,17,twain,10.08031873703003
6,fitzgerald,18,train,9.969909429550173
6,fitzgerald,18,baum,9.996309041976929
6,fitzgerald,18,thompson,10.146536827087402
6,fitzgerald,18,dickens,10.003664493560793
6,fitzgerald,18,melville,10.017464425828722
6,fitzgerald,18,wells,10.004659493764242
6,fitzgerald,18,austen,10.060794353485107
6,fitzgerald,18,fitzgerald,9.951896905899048
6,fitzgerald,18,twain,10.042501640319824
6,fitzgerald,19,train,9.920793056488035
6,fitzgerald,19,baum,9.95787763595581
6,fitzgerald,19,thompson,10.114376544952393
6,fitzgerald,19,dickens,9.965209211621966
6,fitzgerald,19,melville,9.981715732150608
6,fitzgerald,19,wells,9.966498692830404
6,fitzgerald,19,austen,10.023622512817385
6,fitzgerald,19,fitzgerald,9.910256624221802
6,fitzgerald,19,twain,10.005836582183838
6,fitzgerald,20,train,9.87338924407959
6,fitzgerald,20,baum,9.919161319732666
6,fitzgerald,20,thompson,10.08220624923706
6,fitzgerald,20,dickens,9.927423988069808
6,fitzgerald,20,melville,9.946179072062174
6,fitzgerald,20,wells,9.928343454996744
6,fitzgerald,20,austen,9.987411499023438
6,fitzgerald,20,fitzgerald,9.868881940841677
6,fitzgerald,20,twain,9.969137287139892
6,fitzgerald,21,train,9.84063959121704
6,fitzgerald,21,baum,9.880586385726929
6,fitzgerald,21,thompson,10.049467325210571
6,fitzgerald,21,dickens,9.888419423784528
6,fitzgerald,21,melville,9.90976693895128
6,fitzgerald,21,wells,9.89011319478353
6,fitzgerald,21,austen,9.95017147064209
6,fitzgerald,21,fitzgerald,9.828268766403198
6,fitzgerald,21,twain,9.93197832107544
6,fitzgerald,22,train,9.793262958526611
6,fitzgerald,22,baum,9.842844724655151
6,fitzgerald,22,thompson,10.017550468444824
6,fitzgerald,22,dickens,9.849563121795654
6,fitzgerald,22,melville,9.874367502000595
6,fitzgerald,22,wells,9.852760314941406
6,fitzgerald,22,austen,9.912776947021484
6,fitzgerald,22,fitzgerald,9.787661790847778
6,fitzgerald,22,twain,9.895563316345214
6,fitzgerald,23,train,9.756242275238035
6,fitzgerald,23,baum,9.80565595626831
6,fitzgerald,23,thompson,9.986960649490356
6,fitzgerald,23,dickens,9.81065000806536
6,fitzgerald,23,melville,9.838832643296984
6,fitzgerald,23,wells,9.815818150838217
6,fitzgerald,23,austen,9.875855445861816
6,fitzgerald,23,fitzgerald,9.7478506565094
6,fitzgerald,23,twain,9.859790325164797
6,fitzgerald,24,train,9.706273317337036
6,fitzgerald,24,baum,9.768239259719849
6,fitzgerald,24,thompson,9.95570993423462
6,fitzgerald,24,dickens,9.77295116015843
6,fitzgerald,24,melville,9.80386363135444
6,fitzgerald,24,wells,9.778818607330322
