seed,train_author,epochs_completed,loss_dataset,loss_value
1,austen,0,baum,10.83265781402588
1,austen,0,thompson,10.82594084739685
1,austen,0,dickens,10.82788054148356
1,austen,0,melville,10.814987818400065
1,austen,0,wells,10.831130663553871
1,austen,0,austen,10.836973031361898
1,austen,0,fitzgerald,10.82848412649972
1,austen,0,twain,10.819803357124329
1,austen,1,train,10.794950803120932
1,austen,1,baum,10.715744018554688
1,austen,1,thompson,10.720455884933472
1,austen,1,dickens,10.70211124420166
1,austen,1,melville,10.697209570142958
1,austen,1,wells,10.714432875315348
1,austen,1,austen,10.708685557047524
1,austen,1,fitzgerald,10.71607562473842
1,austen,1,twain,10.7071333527565
1,austen,2,train,10.690018653869627
1,austen,2,baum,10.650439500808716
1,austen,2,thompson,10.663196563720703
1,austen,2,dickens,10.631551424662272
1,austen,2,melville,10.64162868923611
1,austen,2,wells,10.647883733113607
1,austen,2,austen,10.639349619547524
1,austen,2,fitzgerald,10.655228614807127
1,austen,2,twain,10.64652854204178
1,austen,3,train,10.62543042500814
1,austen,3,baum,10.607636451721191
1,austen,3,thompson,10.62498378753662
1,austen,3,dickens,10.585457801818848
1,austen,3,melville,10.605564541286892
1,austen,3,wells,10.604351997375488
1,austen,3,austen,10.593384583791098
1,austen,3,fitzgerald,10.615682874407089
1,austen,3,twain,10.60736882686615
1,austen,4,train,10.571425437927246
1,austen,4,baum,10.575689554214478
1,austen,4,thompson,10.59599494934082
1,austen,4,dickens,10.55189323425293
1,austen,4,melville,10.577699979146322
1,austen,4,wells,10.572791894276936
1,austen,4,austen,10.55730962753296
1,austen,4,fitzgerald,10.58648695264544
1,austen,4,twain,10.578350484371184
1,austen,5,train,10.53605874379476
1,austen,5,baum,10.548357009887695
1,austen,5,thompson,10.571743249893188
1,austen,5,dickens,10.524150212605797
1,austen,5,melville,10.554414643181694
1,austen,5,wells,10.546205520629885
1,austen,5,austen,10.526097138722738
1,austen,5,fitzgerald,10.56111376626151
1,austen,5,twain,10.554186522960665
1,austen,6,train,10.508463859558104
1,austen,6,baum,10.522502899169922
1,austen,6,thompson,10.548887014389038
1,austen,6,dickens,10.49837557474772
1,austen,6,melville,10.53257836235894
1,austen,6,wells,10.52092949549357
1,austen,6,austen,10.49673350652059
1,austen,6,fitzgerald,10.536667823791504
1,austen,6,twain,10.530751764774324
1,austen,7,train,10.472461700439451
1,austen,7,baum,10.496951580047607
1,austen,7,thompson,10.525824308395386
1,austen,7,dickens,10.472796440124512
1,austen,7,melville,10.51071548461914
1,austen,7,wells,10.495799541473389
1,austen,7,austen,10.467602888743082
1,austen,7,fitzgerald,10.512006895882744
1,austen,7,twain,10.507130861282349
1,austen,8,train,10.44436740875244
1,austen,8,baum,10.471367597579956
1,austen,8,thompson,10.502321481704712
1,austen,8,dickens,10.44667943318685
1,austen,8,melville,10.488107787238228
1,austen,8,wells,10.470581690470375
1,austen,8,austen,10.43810017903646
1,austen,8,fitzgerald,10.48707457951137
1,austen,8,twain,10.483071267604828
1,austen,9,train,10.409734090169271
1,austen,9,baum,10.445179224014282
1,austen,9,thompson,10.47834300994873
1,austen,9,dickens,10.419852574666342
1,austen,9,melville,10.465041796366371
1,austen,9,wells,10.445055484771729
1,austen,9,austen,10.408203760782875
1,austen,9,fitzgerald,10.461642129080635
1,austen,9,twain,10.45889562368393
1,austen,10,train,10.37769889831543
1,austen,10,baum,10.419065713882446
1,austen,10,thompson,10.45455551147461
1,austen,10,dickens,10.392994244893393
1,austen,10,melville,10.442011939154732
1,austen,10,wells,10.419918696085611
1,austen,10,austen,10.378072579701742
1,austen,10,fitzgerald,10.436323983328682
1,austen,10,twain,10.435106813907623
1,austen,11,train,10.344553629557293
1,austen,11,baum,10.39199161529541
1,austen,11,thompson,10.43012237548828
1,austen,11,dickens,10.365214665730797
1,austen,11,melville,10.418772379557293
1,austen,11,wells,10.393966515858969
1,austen,11,austen,10.347571849822998
1,austen,11,fitzgerald,10.410244260515483
