seed,train_author,epochs_completed,loss_dataset,loss_value
2,baum,0,baum,10.845858573913574
2,baum,0,thompson,10.833414316177368
2,baum,0,dickens,10.837429841359455
2,baum,0,melville,10.847945213317873
2,baum,0,wells,10.841429471969604
2,baum,0,austen,10.837407112121582
2,baum,0,fitzgerald,10.83336877822876
2,baum,0,twain,10.837148348490397
2,baum,0,non_oz_baum,10.845022678375244
2,baum,0,non_oz_thompson,10.837729454040527
2,baum,0,contested,10.838042736053469
2,baum,1,train,10.54549452662468
2,baum,1,baum,10.368054389953612
2,baum,1,thompson,10.392084121704102
2,baum,1,dickens,10.395156860351562
2,baum,1,melville,10.414448897043863
2,baum,1,wells,10.412258625030518
2,baum,1,austen,10.433477401733398
2,baum,1,fitzgerald,10.421181201934814
2,baum,1,twain,10.409828503926596
2,baum,1,non_oz_baum,10.362261772155762
2,baum,1,non_oz_thompson,10.402611255645752
2,baum,1,contested,10.36920928955078
2,baum,2,train,10.192088752985
2,baum,2,baum,10.029426574707031
2,baum,2,thompson,10.064579725265505
2,baum,2,dickens,10.091255823771158
2,baum,2,melville,10.13862951596578
2,baum,2,wells,10.12446403503418
2,baum,2,austen,10.14497423171997
2,baum,2,fitzgerald,10.114346345265709
2,baum,2,twain,10.11566416422526
2,baum,2,non_oz_baum,10.020058393478394
2,baum,2,non_oz_thompson,10.104549884796144
2,baum,2,contested,10.034292936325071
2,baum,3,train,9.844455063343048
2,baum,3,baum,9.690957069396973
2,baum,3,thompson,9.74541187286377
2,baum,3,dickens,9.78717303276062
2,baum,3,melville,9.856056690216064
2,baum,3,wells,9.83371384938558
2,baum,3,austen,9.846765041351318
2,baum,3,fitzgerald,9.815689086914062
2,baum,3,twain,9.817373593648275
2,baum,3,non_oz_baum,9.686055183410645
2,baum,3,non_oz_thompson,9.79887866973877
2,baum,3,contested,9.710768699645996
2,baum,4,train,9.506187736988068
2,baum,4,baum,9.365395307540894
2,baum,4,thompson,9.437728643417358
2,baum,4,dickens,9.494783401489258
2,baum,4,melville,9.583346923192344
2,baum,4,wells,9.55124036471049
2,baum,4,austen,9.55720329284668
2,baum,4,fitzgerald,9.52955722808838
2,baum,4,twain,9.528733412424724
2,baum,4,non_oz_baum,9.364909172058104
2,baum,4,non_oz_thompson,9.5006742477417
2,baum,4,contested,9.397890090942385
2,baum,5,train,9.183232635259628
2,baum,5,baum,9.05534815788269
2,baum,5,thompson,9.14703607559204
2,baum,5,dickens,9.218620538711548
2,baum,5,melville,9.325436433156332
2,baum,5,wells,9.284807364145914
2,baum,5,austen,9.284953594207764
2,baum,5,fitzgerald,9.260137875874838
2,baum,5,twain,9.25669781366984
2,baum,5,non_oz_baum,9.061017274856567
2,baum,5,non_oz_thompson,9.218878269195557
2,baum,5,contested,9.102108240127563
2,baum,6,train,8.874639391899109
2,baum,6,baum,8.764970064163208
2,baum,6,thompson,8.875696182250977
2,baum,6,dickens,8.961103518803915
2,baum,6,melville,9.08662223815918
2,baum,6,wells,9.035897334416708
2,baum,6,austen,9.03215789794922
2,baum,6,fitzgerald,9.009469509124756
2,baum,6,twain,9.003980795542398
2,baum,6,non_oz_baum,8.775370597839355
2,baum,6,non_oz_thompson,8.956668853759766
2,baum,6,contested,8.825959205627441
2,baum,7,train,8.58853679895401
2,baum,7,baum,8.496251344680786
2,baum,7,thompson,8.625771284103394
2,baum,7,dickens,8.723275979359945
2,baum,7,melville,8.868254979451498
2,baum,7,wells,8.80778702100118
2,baum,7,austen,8.80014944076538
2,baum,7,fitzgerald,8.779390811920166
2,baum,7,twain,8.771527608235678
2,baum,7,non_oz_baum,8.512672901153564
2,baum,7,non_oz_thompson,8.716880321502686
2,baum,7,contested,8.567487239837646
2,baum,8,train,8.3248892724514
2,baum,8,baum,8.248284339904785
2,baum,8,thompson,8.398193597793579
2,baum,8,dickens,8.50633684794108
2,baum,8,melville,8.669684410095215
2,baum,8,wells,8.600910186767578
2,baum,8,austen,8.589288711547852
2,baum,8,fitzgerald,8.569794495900473
2,baum,8,twain,8.560547510782877
2,baum,8,non_oz_baum,8.271874904632568
2,baum,8,non_oz_thompson,8.500215530395508
2,baum,8,contested,8.333089113235474
2,baum,9,train,8.07375654578209
2,baum,9,baum,8.023439764976501
2,baum,9,thompson,8.191907405853271
2,baum,9,dickens,8.30836272239685
2,baum,9,melville,8.489310423533121
2,baum,9,wells,8.411566019058228
2,baum,9,austen,8.398664951324463
2,baum,9,fitzgerald,8.378489971160889
2,baum,9,twain,8.368157704671225
2,baum,9,non_oz_baum,8.050856590270996
