seed,train_author,epochs_completed,loss_dataset,loss_value
1,austen,0,baum,10.83265781402588
1,austen,0,thompson,10.82594084739685
1,austen,0,dickens,10.82788054148356
1,austen,0,melville,10.814987818400065
1,austen,0,wells,10.831130663553871
1,austen,0,austen,10.836973031361898
1,austen,0,fitzgerald,10.82848412649972
1,austen,0,twain,10.819803357124329
1,austen,1,train,10.841548919677734
1,austen,1,baum,10.79181694984436
1,austen,1,thompson,10.787254333496094
1,austen,1,dickens,10.783406575520834
1,austen,1,melville,10.769898732503256
1,austen,1,wells,10.78969669342041
1,austen,1,austen,10.791063944498696
1,austen,1,fitzgerald,10.787912913731166
1,austen,1,twain,10.778572738170624
1,austen,2,train,10.794960021972656
1,austen,2,baum,10.75728988647461
1,austen,2,thompson,10.75553822517395
1,austen,2,dickens,10.746039708455404
1,austen,2,melville,10.733438491821287
1,austen,2,wells,10.754471937815348
1,austen,2,austen,10.752979596455893
1,austen,2,fitzgerald,10.754587718418666
1,austen,2,twain,10.743877470493317
1,austen,3,train,10.752157211303713
1,austen,3,baum,10.728220224380491
1,austen,3,thompson,10.729669570922852
1,austen,3,dickens,10.71456527709961
1,austen,3,melville,10.70490731133355
1,austen,3,wells,10.724918206532797
1,austen,3,austen,10.721484820048014
1,austen,3,fitzgerald,10.727160998753138
1,austen,3,twain,10.71536773443222
1,austen,4,train,10.717906951904297
1,austen,4,baum,10.702990531921388
1,austen,4,thompson,10.707513809204102
1,austen,4,dickens,10.687216758728027
1,austen,4,melville,10.681643803914389
1,austen,4,wells,10.699227333068848
1,austen,4,austen,10.69465398788452
1,austen,4,fitzgerald,10.703722545078822
1,austen,4,twain,10.691140532493591
1,austen,5,train,10.689656257629396
1,austen,5,baum,10.68107295036316
1,austen,5,thompson,10.688217163085938
1,austen,5,dickens,10.663167953491213
1,austen,5,melville,10.66273350185818
1,austen,5,wells,10.676965554555258
1,austen,5,austen,10.671676794687906
1,austen,5,fitzgerald,10.683396066938128
1,austen,5,twain,10.670801997184752
1,austen,6,train,10.664642333984377
1,austen,6,baum,10.66271185874939
1,austen,6,thompson,10.672114849090576
1,austen,6,dickens,10.64274756113688
1,austen,6,melville,10.647458288404676
1,austen,6,wells,10.658216794331867
1,austen,6,austen,10.652360757191977
1,austen,6,fitzgerald,10.666552679879326
1,austen,6,twain,10.654031038284302
1,austen,7,train,10.632609367370604
1,austen,7,baum,10.646647930145264
1,austen,7,thompson,10.657851457595823
1,austen,7,dickens,10.624982515970864
1,austen,7,melville,10.63427734375
1,austen,7,wells,10.641783555348717
1,austen,7,austen,10.63546339670817
1,austen,7,fitzgerald,10.651792117527553
1,austen,7,twain,10.639470398426056
1,austen,8,train,10.624029159545898
1,austen,8,baum,10.632532835006714
1,austen,8,thompson,10.645378828048706
1,austen,8,dickens,10.609781583150228
1,austen,8,melville,10.622741063435871
1,austen,8,wells,10.627476851145426
1,austen,8,austen,10.620577971140545
1,austen,8,fitzgerald,10.638821056910924
1,austen,8,twain,10.626857459545135
1,austen,9,train,10.60279369354248
1,austen,9,baum,10.619938373565674
1,austen,9,thompson,10.634244680404665
1,austen,9,dickens,10.596393585205078
1,austen,9,melville,10.612406306796604
1,austen,9,wells,10.614739100138346
1,austen,9,austen,10.607197284698486
1,austen,9,fitzgerald,10.62726879119873
1,austen,9,twain,10.615558564662932
1,austen,10,train,10.58158016204834
1,austen,10,baum,10.608417510986328
1,austen,10,thompson,10.62392282485962
1,austen,10,dickens,10.584367752075195
1,austen,10,melville,10.602651596069336
1,austen,10,wells,10.603127320607504
1,austen,10,austen,10.5949338277181
1,austen,10,fitzgerald,10.616773196629117
1,austen,10,twain,10.605056941509249
1,austen,11,train,10.571834564208984
1,austen,11,baum,10.597896575927734
1,austen,11,thompson,10.614492416381836
1,austen,11,dickens,10.573637008666992
1,austen,11,melville,10.59361171722412
1,austen,11,wells,10.592656135559082
1,austen,11,austen,10.583587328592936
1,austen,11,fitzgerald,10.607301848275322
