seed,train_author,epochs_completed,loss_dataset,loss_value
3,fitzgerald,0,baum,10.837213277816772
3,fitzgerald,0,thompson,10.834192037582396
3,fitzgerald,0,dickens,10.83677171777796
3,fitzgerald,0,melville,10.837868213653564
3,fitzgerald,0,wells,10.828664302825928
3,fitzgerald,0,austen,10.837719440460203
3,fitzgerald,0,fitzgerald,10.832761287689207
3,fitzgerald,0,twain,10.830481171607971
3,fitzgerald,1,train,10.705202960968018
3,fitzgerald,1,baum,10.584612131118774
3,fitzgerald,1,thompson,10.609286546707152
3,fitzgerald,1,dickens,10.589133156670464
3,fitzgerald,1,melville,10.60340919494629
3,fitzgerald,1,wells,10.57627248764038
3,fitzgerald,1,austen,10.599660714467367
3,fitzgerald,1,fitzgerald,10.596075693766275
3,fitzgerald,1,twain,10.611490964889526
3,fitzgerald,2,train,10.546476364135742
3,fitzgerald,2,baum,10.483360290527344
3,fitzgerald,2,thompson,10.511573553085327
3,fitzgerald,2,dickens,10.488427409419309
3,fitzgerald,2,melville,10.511553764343262
3,fitzgerald,2,wells,10.4733726978302
3,fitzgerald,2,austen,10.496983051300049
3,fitzgerald,2,fitzgerald,10.491237799326578
3,fitzgerald,2,twain,10.511646330356598
3,fitzgerald,3,train,10.448629474639892
3,fitzgerald,3,baum,10.39098310470581
3,fitzgerald,3,thompson,10.421924114227297
3,fitzgerald,3,dickens,10.396033958152488
3,fitzgerald,3,melville,10.4247540473938
3,fitzgerald,3,wells,10.381057977676392
3,fitzgerald,3,austen,10.40305519104004
3,fitzgerald,3,fitzgerald,10.396746158599854
3,fitzgerald,3,twain,10.424463033676147
3,fitzgerald,4,train,10.3510591506958
3,fitzgerald,4,baum,10.296140909194946
3,fitzgerald,4,thompson,10.332264184951782
3,fitzgerald,4,dickens,10.30115971741853
3,fitzgerald,4,melville,10.334674263000489
3,fitzgerald,4,wells,10.286060571670532
3,fitzgerald,4,austen,10.305572350819906
3,fitzgerald,4,fitzgerald,10.29913886388143
3,fitzgerald,4,twain,10.335841536521912
3,fitzgerald,5,train,10.250278282165528
3,fitzgerald,5,baum,10.196666717529297
3,fitzgerald,5,thompson,10.239686489105225
3,fitzgerald,5,dickens,10.208440144856771
3,fitzgerald,5,melville,10.24434585571289
3,fitzgerald,5,wells,10.189348936080933
3,fitzgerald,5,austen,10.208113034566244
3,fitzgerald,5,fitzgerald,10.19560162226359
