seed,train_author,epochs_completed,loss_dataset,loss_value
3,fitzgerald,0,baum,10.837213277816772
3,fitzgerald,0,thompson,10.834192037582396
3,fitzgerald,0,dickens,10.83677171777796
3,fitzgerald,0,melville,10.837868213653564
3,fitzgerald,0,wells,10.828664302825928
3,fitzgerald,0,austen,10.837719440460203
3,fitzgerald,0,fitzgerald,10.832761287689207
3,fitzgerald,0,twain,10.830481171607971
3,fitzgerald,1,train,10.801716168721518
3,fitzgerald,1,baum,10.715470790863035
3,fitzgerald,1,thompson,10.72778034210205
3,fitzgerald,1,dickens,10.720593593738696
3,fitzgerald,1,melville,10.72541093826294
3,fitzgerald,1,wells,10.708958864212036
3,fitzgerald,1,austen,10.724174976348875
3,fitzgerald,1,fitzgerald,10.721125602722168
3,fitzgerald,1,twain,10.733048677444458
3,fitzgerald,2,train,10.70509115854899
3,fitzgerald,2,baum,10.64774203300476
3,fitzgerald,2,thompson,10.665942192077637
3,fitzgerald,2,dickens,10.655059072706434
3,fitzgerald,2,melville,10.6616060256958
3,fitzgerald,2,wells,10.642095565795898
3,fitzgerald,2,austen,10.66146453221639
3,fitzgerald,2,fitzgerald,10.656537214914955
3,fitzgerald,2,twain,10.674463152885435
3,fitzgerald,3,train,10.639880498250326
3,fitzgerald,3,baum,10.600523233413696
3,fitzgerald,3,thompson,10.621664762496948
3,fitzgerald,3,dickens,10.607960595024956
3,fitzgerald,3,melville,10.617331600189209
3,fitzgerald,3,wells,10.593839168548584
3,fitzgerald,3,austen,10.61579211552938
3,fitzgerald,3,fitzgerald,10.609819571177164
3,fitzgerald,3,twain,10.628732979297638
3,fitzgerald,4,train,10.59350554148356
3,fitzgerald,4,baum,10.563252687454224
3,fitzgerald,4,thompson,10.586442232131958
3,fitzgerald,4,dickens,10.571056048075356
3,fitzgerald,4,melville,10.5838152885437
3,fitzgerald,4,wells,10.556006669998167
3,fitzgerald,4,austen,10.579643408457438
3,fitzgerald,4,fitzgerald,10.57176129023234
3,fitzgerald,4,twain,10.592058598995209
3,fitzgerald,5,train,10.555400530497232
3,fitzgerald,5,baum,10.532098531723022
3,fitzgerald,5,thompson,10.556429386138916
3,fitzgerald,5,dickens,10.540371223732278
3,fitzgerald,5,melville,10.556367588043212
3,fitzgerald,5,wells,10.524429082870483
3,fitzgerald,5,austen,10.54879649480184
3,fitzgerald,5,fitzgerald,10.538734594980877
