seed,train_author,epochs_completed,loss_dataset,loss_value
9,baum,0,baum,10.84284234046936
9,baum,0,thompson,10.839515924453735
9,baum,0,dickens,10.83036864598592
9,baum,0,melville,10.83126163482666
9,baum,0,wells,10.83413906097412
9,baum,0,austen,10.835371530972994
9,baum,0,fitzgerald,10.837066888809204
9,baum,0,twain,10.839311440785728
9,baum,0,non_oz_baum,10.837510585784912
9,baum,0,non_oz_thompson,10.837636947631836
9,baum,0,contested,10.839257955551147
9,baum,1,train,10.798534711201986
9,baum,1,baum,10.700374841690063
9,baum,1,thompson,10.715727806091309
9,baum,1,dickens,10.71432081858317
9,baum,1,melville,10.718494415283203
9,baum,1,wells,10.704315185546877
9,baum,1,austen,10.716330454899715
9,baum,1,fitzgerald,10.72079062461853
9,baum,1,twain,10.711032072703045
9,baum,1,non_oz_baum,10.70870852470398
9,baum,1,non_oz_thompson,10.716602325439451
9,baum,1,contested,10.701083183288574
9,baum,2,train,10.68488852183024
9,baum,2,baum,10.626898288726808
9,baum,2,thompson,10.65123200416565
9,baum,2,dickens,10.6491805712382
9,baum,2,melville,10.656269073486328
9,baum,2,wells,10.63758544921875
9,baum,2,austen,10.65301198225755
9,baum,2,fitzgerald,10.660520553588867
9,baum,2,twain,10.643612066904703
9,baum,2,non_oz_baum,10.639497756958008
9,baum,2,non_oz_thompson,10.652262687683104
9,baum,2,contested,10.630293130874634
9,baum,3,train,10.62149747212728
9,baum,3,baum,10.578389644622805
9,baum,3,thompson,10.608440399169922
9,baum,3,dickens,10.604959551493328
9,baum,3,melville,10.613336563110352
9,baum,3,wells,10.593483352661131
9,baum,3,austen,10.611240020165075
9,baum,3,fitzgerald,10.620484352111816
9,baum,3,twain,10.598535060882568
9,baum,3,non_oz_baum,10.592348337173462
9,baum,3,non_oz_thompson,10.610336780548096
9,baum,3,contested,10.583463430404665
9,baum,4,train,10.578432401021322
9,baum,4,baum,10.53931999206543
9,baum,4,thompson,10.573731899261476
9,baum,4,dickens,10.570148277282716
9,baum,4,melville,10.577736854553224
9,baum,4,wells,10.55820655822754
9,baum,4,austen,10.577717267549955
9,baum,4,fitzgerald,10.588149547576904
9,baum,4,twain,10.562506675720217
9,baum,4,non_oz_baum,10.554498434066772
9,baum,4,non_oz_thompson,10.577185153961182
9,baum,4,contested,10.545415878295898
9,baum,5,train,10.535008430480955
9,baum,5,baum,10.505903482437134
9,baum,5,thompson,10.543875217437744
9,baum,5,dickens,10.541461022694904
9,baum,5,melville,10.547362327575684
9,baum,5,wells,10.528641891479491
9,baum,5,austen,10.549280606783354
9,baum,5,fitzgerald,10.560797452926636
9,baum,5,twain,10.532325585683187
9,baum,5,non_oz_baum,10.522505044937134
9,baum,5,non_oz_thompson,10.54935359954834
9,baum,5,contested,10.513214349746704
9,baum,6,train,10.511453946431478
9,baum,6,baum,10.4759783744812
9,baum,6,thompson,10.516831159591677
9,baum,6,dickens,10.516175587972006
9,baum,6,melville,10.52065658569336
9,baum,6,wells,10.501871299743652
9,baum,6,austen,10.523462442251352
9,baum,6,fitzgerald,10.536960124969482
9,baum,6,twain,10.50567070643107
9,baum,6,non_oz_baum,10.494479417800903
9,baum,6,non_oz_thompson,10.523910522460938
9,baum,6,contested,10.485196590423584
9,baum,7,train,10.475041707356771
9,baum,7,baum,10.447494506835938
9,baum,7,thompson,10.49065399169922
9,baum,7,dickens,10.493347390492756
9,baum,7,melville,10.497036933898926
9,baum,7,wells,10.47669277191162
9,baum,7,austen,10.499748816856972
9,baum,7,fitzgerald,10.514185667037964
9,baum,7,twain,10.48023557662964
9,baum,7,non_oz_baum,10.467335224151611
9,baum,7,non_oz_thompson,10.499154090881348
9,baum,7,contested,10.458531141281128
9,baum,8,train,10.449248313903809
9,baum,8,baum,10.418030500411987
9,baum,8,thompson,10.463610410690308
9,baum,8,dickens,10.46853822072347
9,baum,8,melville,10.472600936889648
9,baum,8,wells,10.45089168548584
9,baum,8,austen,10.474371103140024
9,baum,8,fitzgerald,10.48984146118164
9,baum,8,twain,10.453147411346436
9,baum,8,non_oz_baum,10.438511848449709
9,baum,8,non_oz_thompson,10.473300457000732
9,baum,8,contested,10.430604219436646
9,baum,9,train,10.410712242126465
9,baum,9,baum,10.387414693832396
9,baum,9,thompson,10.435893774032593
9,baum,9,dickens,10.44179573059082
9,baum,9,melville,10.446932792663574
9,baum,9,wells,10.424925804138184
9,baum,9,austen,10.44733634361854
9,baum,9,fitzgerald,10.464228868484495
