seed,train_author,epochs_completed,loss_dataset,loss_value
4,twain,0,baum,10.842944860458374
4,twain,0,thompson,10.84738826751709
4,twain,0,dickens,10.85984272427029
4,twain,0,melville,10.852771377563476
4,twain,0,wells,10.84219455718994
4,twain,0,austen,10.841504096984863
4,twain,0,fitzgerald,10.844188849131266
4,twain,0,twain,10.827001452445984
4,twain,1,train,10.726736783981323
4,twain,1,baum,10.618738889694214
4,twain,1,thompson,10.632006406784058
4,twain,1,dickens,10.623344986527057
4,twain,1,melville,10.636018085479735
4,twain,1,wells,10.602961301803589
4,twain,1,austen,10.630768458048502
4,twain,1,fitzgerald,10.6317138671875
4,twain,1,twain,10.608087241649628
4,twain,2,train,10.579669833183289
4,twain,2,baum,10.524735927581789
4,twain,2,thompson,10.544819831848145
4,twain,2,dickens,10.532091034783257
4,twain,2,melville,10.547033977508544
4,twain,2,wells,10.50948166847229
4,twain,2,austen,10.538660685221354
4,twain,2,fitzgerald,10.542058944702148
4,twain,2,twain,10.518149077892303
4,twain,3,train,10.49402153491974
4,twain,3,baum,10.45303726196289
4,twain,3,thompson,10.477592945098875
4,twain,3,dickens,10.46196499577275
4,twain,3,melville,10.479597663879394
4,twain,3,wells,10.436357259750366
4,twain,3,austen,10.463825543721518
4,twain,3,fitzgerald,10.472615083058676
4,twain,3,twain,10.447444140911102
4,twain,4,train,10.418309688568115
4,twain,4,baum,10.384196519851685
4,twain,4,thompson,10.410701751708984
4,twain,4,dickens,10.392077269377532
4,twain,4,melville,10.412814331054689
4,twain,4,wells,10.365178346633911
4,twain,4,austen,10.39063596725464
4,twain,4,fitzgerald,10.403362274169922
4,twain,4,twain,10.37804627418518
4,twain,5,train,10.3393452167511
4,twain,5,baum,10.311734199523926
4,twain,5,thompson,10.340386629104614
4,twain,5,dickens,10.320383707682293
4,twain,5,melville,10.343016719818117
4,twain,5,wells,10.291418075561523
4,twain,5,austen,10.314444700876871
4,twain,5,fitzgerald,10.330332279205322
4,twain,5,twain,10.306316018104551
4,twain,6,train,10.259446501731873
4,twain,6,baum,10.236635208129885
4,twain,6,thompson,10.269222974777222
4,twain,6,dickens,10.247148584436488
4,twain,6,melville,10.271585845947266
4,twain,6,wells,10.215254783630373
4,twain,6,austen,10.236490249633787
4,twain,6,fitzgerald,10.256468296051024
4,twain,6,twain,10.233020901679993
4,twain,7,train,10.17428207397461
4,twain,7,baum,10.160791635513306
4,twain,7,thompson,10.197759628295898
4,twain,7,dickens,10.173379474216038
4,twain,7,melville,10.200722408294675
4,twain,7,wells,10.13891339302063
4,twain,7,austen,10.158482710520426
4,twain,7,fitzgerald,10.180169423421225
4,twain,7,twain,10.159062445163729
4,twain,8,train,10.091437697410583
4,twain,8,baum,10.084439039230348
4,twain,8,thompson,10.126038551330566
4,twain,8,dickens,10.09889390733507
4,twain,8,melville,10.129262733459472
4,twain,8,wells,10.06092643737793
4,twain,8,austen,10.08067274093628
4,twain,8,fitzgerald,10.10502783457438
4,twain,8,twain,10.084181725978851
4,twain,9,train,10.013612508773804
4,twain,9,baum,10.008998394012451
4,twain,9,thompson,10.055469274520874
4,twain,9,dickens,10.024627791510689
4,twain,9,melville,10.057531929016111
4,twain,9,wells,9.984580516815186
4,twain,9,austen,10.00158961613973
4,twain,9,fitzgerald,10.029257933298746
4,twain,9,twain,10.010452806949615
4,twain,10,train,9.934784531593325
4,twain,10,baum,9.93358564376831
4,twain,10,thompson,9.984256029129028
4,twain,10,dickens,9.951838069491917
4,twain,10,melville,9.987171268463134
4,twain,10,wells,9.908342361450195
4,twain,10,austen,9.924354712168377
4,twain,10,fitzgerald,9.953421592712402
4,twain,10,twain,9.936663031578064
4,twain,11,train,9.855637311935425
4,twain,11,baum,9.858988761901855
4,twain,11,thompson,9.91373085975647
4,twain,11,dickens,9.878578009428802
4,twain,11,melville,9.915939235687256
4,twain,11,wells,9.833001613616943
4,twain,11,austen,9.84693431854248
4,twain,11,fitzgerald,9.879268964131674
4,twain,11,twain,9.864230632781982
4,twain,12,train,9.779412508010864
4,twain,12,baum,9.78461241722107
4,twain,12,thompson,9.842794179916382
4,twain,12,dickens,9.807101002445927
4,twain,12,melville,9.846110534667968
4,twain,12,wells,9.757700443267822
4,twain,12,austen,9.771132628122963
4,twain,12,fitzgerald,9.805064996083578
4,twain,12,twain,9.79137009382248
4,twain,13,train,9.687219023704529
4,twain,13,baum,9.713037014007568
4,twain,13,thompson,9.774559020996094
4,twain,13,dickens,9.736432252106844
4,twain,13,melville,9.776298332214356
4,twain,13,wells,9.684691429138184
4,twain,13,austen,9.695136070251465
4,twain,13,fitzgerald,9.733200867970783
4,twain,13,twain,9.72040569782257
4,twain,14,train,9.61955213546753
4,twain,14,baum,9.640743732452393
4,twain,14,thompson,9.705994606018066
4,twain,14,dickens,9.666004922654894
4,twain,14,melville,9.708399105072022
4,twain,14,wells,9.611673593521118
4,twain,14,austen,9.620851993560793
4,twain,14,fitzgerald,9.660889943440756
4,twain,14,twain,9.649942874908447
4,twain,15,train,9.541944861412048
4,twain,15,baum,9.571468591690063
4,twain,15,thompson,9.639596223831177
4,twain,15,dickens,9.59713476675528
4,twain,15,melville,9.640695667266844
4,twain,15,wells,9.540995359420776
4,twain,15,austen,9.547230879465738
4,twain,15,fitzgerald,9.591623147328695
4,twain,15,twain,9.581180155277252
4,twain,16,train,9.468710780143738
4,twain,16,baum,9.502535581588743
4,twain,16,thompson,9.573833703994753
4,twain,16,dickens,9.5299238982024
4,twain,16,melville,9.574544620513915
4,twain,16,wells,9.47088074684143
4,twain,16,austen,9.474844614664711
4,twain,16,fitzgerald,9.522904396057127
4,twain,16,twain,9.512911081314089
4,twain,17,train,9.389460682868958
4,twain,17,baum,9.43408751487732
4,twain,17,thompson,9.50916028022766
4,twain,17,dickens,9.462499901100442
4,twain,17,melville,9.509448146820068
4,twain,17,wells,9.401837587356567
4,twain,17,austen,9.403595765431724
4,twain,17,fitzgerald,9.4544784228007
4,twain,17,twain,9.446341276168823
4,twain,18,train,9.32199740409851
4,twain,18,baum,9.366332530975342
4,twain,18,thompson,9.445596933364868
4,twain,18,dickens,9.396976506268537
4,twain,18,melville,9.445153045654298
4,twain,18,wells,9.333778619766235
4,twain,18,austen,9.332866986592611
4,twain,18,fitzgerald,9.38697592417399
4,twain,18,twain,9.380493640899658
4,twain,19,train,9.241437554359436
4,twain,19,baum,9.299858331680298
4,twain,19,thompson,9.382823705673218
4,twain,19,dickens,9.332518012435347
4,twain,19,melville,9.38243293762207
4,twain,19,wells,9.266682863235474
4,twain,19,austen,9.263526916503906
4,twain,19,fitzgerald,9.320380687713625
4,twain,19,twain,9.316400825977324
4,twain,20,train,9.176082491874697
4,twain,20,baum,9.234462022781372
4,twain,20,thompson,9.321181774139404
4,twain,20,dickens,9.270008157800746
4,twain,20,melville,9.320784759521484
4,twain,20,wells,9.200722932815552
4,twain,20,austen,9.19578997294108
4,twain,20,fitzgerald,9.255274931589762
4,twain,20,twain,9.253109514713287
