seed,train_author,epochs_completed,loss_dataset,loss_value
1,melville,0,baum,10.83265781402588
1,melville,0,thompson,10.82594084739685
1,melville,0,dickens,10.82788054148356
1,melville,0,melville,10.814987818400065
1,melville,0,wells,10.831130663553871
1,melville,0,austen,10.836973031361898
1,melville,0,fitzgerald,10.82848412649972
1,melville,0,twain,10.819803357124329
1,melville,1,train,10.69306993484497
1,melville,1,baum,10.596637725830078
1,melville,1,thompson,10.61001682281494
1,melville,1,dickens,10.574880917867024
1,melville,1,melville,10.581165843539768
1,melville,1,wells,10.58453925450643
1,melville,1,austen,10.595672448476156
1,melville,1,fitzgerald,10.607003075735909
1,melville,1,twain,10.58532339334488
1,melville,2,train,10.52757682800293
1,melville,2,baum,10.50569987297058
1,melville,2,thompson,10.525400161743164
1,melville,2,dickens,10.483911196390787
1,melville,2,melville,10.495220820109049
1,melville,2,wells,10.490588665008543
1,melville,2,austen,10.501795291900637
1,melville,2,fitzgerald,10.520081111363002
1,melville,2,twain,10.497472047805786
1,melville,3,train,10.43175630569458
1,melville,3,baum,10.418449401855469
1,melville,3,thompson,10.443042755126951
1,melville,3,dickens,10.395520210266112
1,melville,3,melville,10.41221883561876
1,melville,3,wells,10.405606428782145
1,melville,3,austen,10.412409464518229
1,melville,3,fitzgerald,10.435176985604423
1,melville,3,twain,10.415078461170197
1,melville,4,train,10.342335891723632
1,melville,4,baum,10.325824975967407
1,melville,4,thompson,10.357681512832642
1,melville,4,dickens,10.302767117818195
1,melville,4,melville,10.326218287150065
1,melville,4,wells,10.315925598144531
1,melville,4,austen,10.318907101949057
1,melville,4,fitzgerald,10.34584971836635
1,melville,4,twain,10.32975971698761
1,melville,5,train,10.239835834503172
1,melville,5,baum,10.230873584747314
1,melville,5,thompson,10.269047737121582
1,melville,5,dickens,10.2082945505778
1,melville,5,melville,10.235628022087944
1,melville,5,wells,10.223488807678224
1,melville,5,austen,10.223085721333822
1,melville,5,fitzgerald,10.254237583705358
1,melville,5,twain,10.24134361743927
1,melville,6,train,10.149717903137208
1,melville,6,baum,10.133414268493652
1,melville,6,thompson,10.178626775741575
1,melville,6,dickens,10.111156145731607
1,melville,6,melville,10.1431458791097
1,melville,6,wells,10.128150622049969
1,melville,6,austen,10.125773111979166
1,melville,6,fitzgerald,10.159949166434153
1,melville,6,twain,10.150272369384766
1,melville,7,train,10.048510646820068
1,melville,7,baum,10.037253856658936
1,melville,7,thompson,10.089104890823364
1,melville,7,dickens,10.01574166615804
1,melville,7,melville,10.049659411112469
1,melville,7,wells,10.034616947174072
1,melville,7,austen,10.029308795928957
1,melville,7,fitzgerald,10.067158154078893
1,melville,7,twain,10.059940576553345
1,melville,8,train,9.951660537719729
1,melville,8,baum,9.94081997871399
1,melville,8,thompson,9.999656200408936
1,melville,8,dickens,9.919933319091797
1,melville,8,melville,9.957955678304035
1,melville,8,wells,9.940667470296225
1,melville,8,austen,9.93324057261149
1,melville,8,fitzgerald,9.973456246512276
1,melville,8,twain,9.971602082252502
1,melville,9,train,9.851783180236817
1,melville,9,baum,9.846118927001951
1,melville,9,thompson,9.911548137664797
1,melville,9,dickens,9.826036135355633
1,melville,9,melville,9.867451349894203
1,melville,9,wells,9.848848660786947
1,melville,9,austen,9.838295300801596
1,melville,9,fitzgerald,9.882276126316617
1,melville,9,twain,9.883550822734833
1,melville,10,train,9.752161502838137
1,melville,10,baum,9.752753496170044
1,melville,10,thompson,9.824883222579956
1,melville,10,dickens,9.733417828877768
1,melville,10,melville,9.779086854722763
1,melville,10,wells,9.75787035624186
1,melville,10,austen,9.744363943735758
1,melville,10,fitzgerald,9.791514124189105
1,melville,10,twain,9.797077596187592
1,melville,11,train,9.660377407073977
1,melville,11,baum,9.660289764404297
1,melville,11,thompson,9.739853858947754
1,melville,11,dickens,9.642999331156412
1,melville,11,melville,9.691374354892307
1,melville,11,wells,9.668464501698812
1,melville,11,austen,9.651467005411783
1,melville,11,fitzgerald,9.702308109828405
1,melville,11,twain,9.711714565753937
1,melville,12,train,9.569016075134275
1,melville,12,baum,9.5710027217865
1,melville,12,thompson,9.657638788223268
1,melville,12,dickens,9.554352442423502
1,melville,12,melville,9.607263565063477
1,melville,12,wells,9.5816912651062
1,melville,12,austen,9.561519463857016
1,melville,12,fitzgerald,9.6162325995309
1,melville,12,twain,9.628985106945038
1,melville,13,train,9.476166534423829
1,melville,13,baum,9.483911275863647
1,melville,13,thompson,9.577459335327148
1,melville,13,dickens,9.468092600504557
