seed,train_author,epochs_completed,loss_dataset,loss_value
9,dickens,0,baum,10.84284234046936
9,dickens,0,thompson,10.839515924453735
9,dickens,0,dickens,10.83036864598592
9,dickens,0,melville,10.83126163482666
9,dickens,0,wells,10.83413906097412
9,dickens,0,austen,10.835371530972994
9,dickens,0,fitzgerald,10.837066888809204
9,dickens,0,twain,10.839311440785728
9,dickens,1,train,10.635879456996918
9,dickens,1,baum,10.527345895767212
9,dickens,1,thompson,10.557864427566528
9,dickens,1,dickens,10.490620104471844
9,dickens,1,melville,10.51126480102539
9,dickens,1,wells,10.52021656036377
9,dickens,1,austen,10.512054956876314
9,dickens,1,fitzgerald,10.55515480041504
9,dickens,1,twain,10.525676409403482
9,dickens,2,train,10.443833649158478
9,dickens,2,baum,10.38549256324768
9,dickens,2,thompson,10.419324398040771
9,dickens,2,dickens,10.34392827351888
9,dickens,2,melville,10.369778633117676
9,dickens,2,wells,10.38140125274658
9,dickens,2,austen,10.366456985473633
9,dickens,2,fitzgerald,10.41701602935791
9,dickens,2,twain,10.380597750345864
9,dickens,3,train,10.284451425075533
9,dickens,3,baum,10.238515615463257
9,dickens,3,thompson,10.278189182281494
9,dickens,3,dickens,10.186911455790202
9,dickens,3,melville,10.22512149810791
9,dickens,3,wells,10.238808059692383
9,dickens,3,austen,10.21291681436392
9,dickens,3,fitzgerald,10.271354675292969
9,dickens,3,twain,10.230267683664955
9,dickens,4,train,10.124129176139832
9,dickens,4,baum,10.08244490623474
9,dickens,4,thompson,10.128236770629885
9,dickens,4,dickens,10.023878129323323
9,dickens,4,melville,10.072834968566896
9,dickens,4,wells,10.086997413635254
9,dickens,4,austen,10.053108655489408
9,dickens,4,fitzgerald,10.11665177345276
9,dickens,4,twain,10.07215944925944
9,dickens,5,train,9.955473184585571
9,dickens,5,baum,9.925737619400024
9,dickens,5,thompson,9.979966163635254
9,dickens,5,dickens,9.856670316060384
9,dickens,5,melville,9.920206069946287
9,dickens,5,wells,9.936246299743653
9,dickens,5,austen,9.890617223886345
9,dickens,5,fitzgerald,9.96265459060669
9,dickens,5,twain,9.914120515187582
9,dickens,6,train,9.790800333023071
9,dickens,6,baum,9.77044677734375
9,dickens,6,thompson,9.831137895584106
9,dickens,6,dickens,9.691716448465984
9,dickens,6,melville,9.767274856567385
9,dickens,6,wells,9.786062622070313
9,dickens,6,austen,9.728973095233624
9,dickens,6,fitzgerald,9.810108661651611
9,dickens,6,twain,9.755600611368816
9,dickens,7,train,9.622059524059296
9,dickens,7,baum,9.617080926895142
9,dickens,7,thompson,9.684692859649658
9,dickens,7,dickens,9.531419785817464
9,dickens,7,melville,9.617324829101562
9,dickens,7,wells,9.638047790527343
9,dickens,7,austen,9.570829978355995
9,dickens,7,fitzgerald,9.661427736282349
9,dickens,7,twain,9.600354671478271
9,dickens,8,train,9.458964943885803
9,dickens,8,baum,9.468258380889893
9,dickens,8,thompson,9.543388843536375
9,dickens,8,dickens,9.374747435251871
9,dickens,8,melville,9.471988677978516
9,dickens,8,wells,9.496327018737793
9,dickens,8,austen,9.417376151451698
9,dickens,8,fitzgerald,9.515606880187988
9,dickens,8,twain,9.448878447214762
9,dickens,9,train,9.305394172668455
9,dickens,9,baum,9.324629306793211
9,dickens,9,thompson,9.40644145011902
9,dickens,9,dickens,9.224530283610026
9,dickens,9,melville,9.32934856414795
9,dickens,9,wells,9.358880996704102
9,dickens,9,austen,9.267881906949556
9,dickens,9,fitzgerald,9.37632417678833
9,dickens,9,twain,9.302241325378418
9,dickens,10,train,9.154987573623655
9,dickens,10,baum,9.185505151748655
9,dickens,10,thompson,9.274867534637451
9,dickens,10,dickens,9.07842321395874
9,dickens,10,melville,9.192495346069336
9,dickens,10,wells,9.226629447937013
9,dickens,10,austen,9.123029928940992
9,dickens,10,fitzgerald,9.242450475692747
9,dickens,10,twain,9.15963570276896
9,dickens,11,train,9.003858625888824
9,dickens,11,baum,9.05337619781494
9,dickens,11,thompson,9.15010118484497
9,dickens,11,dickens,8.934999179840087
9,dickens,11,melville,9.060733795166016
9,dickens,11,wells,9.098299789428712
9,dickens,11,austen,8.982831514798677
9,dickens,11,fitzgerald,9.113189220428469
9,dickens,11,twain,9.02355702718099
9,dickens,12,train,8.8657768368721
9,dickens,12,baum,8.925197124481201
9,dickens,12,thompson,9.029520750045776
9,dickens,12,dickens,8.796161874135334
9,dickens,12,melville,8.933923721313477
9,dickens,12,wells,8.975489616394043
9,dickens,12,austen,8.846444790179913
9,dickens,12,fitzgerald,8.988343715667725
9,dickens,12,twain,8.891690572102865
9,dickens,13,train,8.727733612060547
9,dickens,13,baum,8.801811218261719
9,dickens,13,thompson,8.914227485656738
9,dickens,13,dickens,8.662819639841716
9,dickens,13,melville,8.810921669006348
9,dickens,13,wells,8.857686996459961
9,dickens,13,austen,8.715599646935097
9,dickens,13,fitzgerald,8.869775295257568
9,dickens,13,twain,8.765177567799887
