seed,train_author,epochs_completed,loss_dataset,loss_value
3,wells,0,baum,10.837213277816772
3,wells,0,thompson,10.834192037582396
3,wells,0,dickens,10.83677171777796
3,wells,0,melville,10.837868213653564
3,wells,0,wells,10.828664302825928
3,wells,0,austen,10.837719440460203
3,wells,0,fitzgerald,10.832761287689207
3,wells,0,twain,10.830481171607971
3,wells,1,train,10.808993816375732
3,wells,1,baum,10.75362253189087
3,wells,1,thompson,10.761335372924805
3,wells,1,dickens,10.751939526310672
3,wells,1,melville,10.757746505737304
3,wells,1,wells,10.73589563369751
3,wells,1,austen,10.753905455271402
3,wells,1,fitzgerald,10.762283643086752
3,wells,1,twain,10.75353080034256
3,wells,2,train,10.727701663970947
3,wells,2,baum,10.695514678955078
3,wells,2,thompson,10.709204912185667
3,wells,2,dickens,10.693746814021358
3,wells,2,melville,10.700593185424804
3,wells,2,wells,10.67390489578247
3,wells,2,austen,10.698004722595217
3,wells,2,fitzgerald,10.71264362335205
3,wells,2,twain,10.70000296831131
3,wells,3,train,10.673577308654783
3,wells,3,baum,10.654849529266356
3,wells,3,thompson,10.672403335571287
3,wells,3,dickens,10.653893965261954
3,wells,3,melville,10.661999320983886
3,wells,3,wells,10.631283044815063
3,wells,3,austen,10.659400463104248
3,wells,3,fitzgerald,10.676966985066732
3,wells,3,twain,10.661369144916534
3,wells,4,train,10.623962879180908
3,wells,4,baum,10.623262643814089
3,wells,4,thompson,10.643717527389526
3,wells,4,dickens,10.623497115241156
3,wells,4,melville,10.63319492340088
3,wells,4,wells,10.59842014312744
3,wells,4,austen,10.629401048024496
3,wells,4,fitzgerald,10.648727099100748
3,wells,4,twain,10.630376815795898
3,wells,5,train,10.58170223236084
3,wells,5,baum,10.5967116355896
3,wells,5,thompson,10.619097232818604
3,wells,5,dickens,10.597814913149234
3,wells,5,melville,10.609075927734375
3,wells,5,wells,10.57039189338684
3,wells,5,austen,10.60382922490438
3,wells,5,fitzgerald,10.624395688374838
3,wells,5,twain,10.603534400463104
3,wells,6,train,10.558434963226318
3,wells,6,baum,10.573790550231934
3,wells,6,thompson,10.597347497940063
3,wells,6,dickens,10.575441678365072
3,wells,6,melville,10.588403511047364
3,wells,6,wells,10.545798540115356
3,wells,6,austen,10.58144474029541
3,wells,6,fitzgerald,10.60297473271688
3,wells,6,twain,10.579736769199371
3,wells,7,train,10.523324489593506
3,wells,7,baum,10.553359985351562
3,wells,7,thompson,10.577500343322754
3,wells,7,dickens,10.555168540389449
3,wells,7,melville,10.570002937316897
3,wells,7,wells,10.52349019050598
3,wells,7,austen,10.561154842376707
3,wells,7,fitzgerald,10.583419640858969
3,wells,7,twain,10.558664977550508
3,wells,8,train,10.513720512390137
3,wells,8,baum,10.53470778465271
3,wells,8,thompson,10.55919313430786
3,wells,8,dickens,10.5366546842787
3,wells,8,melville,10.553476333618164
3,wells,8,wells,10.503293514251707
3,wells,8,austen,10.542426109313965
3,wells,8,fitzgerald,10.564921855926514
3,wells,8,twain,10.539579093456268
3,wells,9,train,10.489567756652832
3,wells,9,baum,10.516907930374146
3,wells,9,thompson,10.541845083236694
3,wells,9,dickens,10.51920043097602
3,wells,9,melville,10.53808183670044
3,wells,9,wells,10.484408617019652
3,wells,9,austen,10.524582544962565
3,wells,9,fitzgerald,10.546862920125326
3,wells,9,twain,10.521779656410216
3,wells,10,train,10.459784984588625
3,wells,10,baum,10.499742269515991
3,wells,10,thompson,10.525229454040527
3,wells,10,dickens,10.502575203224463
3,wells,10,melville,10.52318878173828
3,wells,10,wells,10.466228246688845
3,wells,10,austen,10.507249196370443
3,wells,10,fitzgerald,10.529475688934326
3,wells,10,twain,10.504817366600037
3,wells,11,train,10.436986923217772
3,wells,11,baum,10.48279881477356
3,wells,11,thompson,10.508878231048584
3,wells,11,dickens,10.486305272137676
3,wells,11,melville,10.5081937789917
3,wells,11,wells,10.448256969451904
3,wells,11,austen,10.490095774332682
3,wells,11,fitzgerald,10.512321472167969
