seed,train_author,epochs_completed,loss_dataset,loss_value
4,melville,0,baum,10.842944860458374
4,melville,0,thompson,10.84738826751709
4,melville,0,dickens,10.85984272427029
4,melville,0,melville,10.852771377563476
4,melville,0,wells,10.84219455718994
4,melville,0,austen,10.841504096984863
4,melville,0,fitzgerald,10.844188849131266
4,melville,0,twain,10.827001452445984
4,melville,1,train,10.723827362060549
4,melville,1,baum,10.621361494064333
4,melville,1,thompson,10.63373351097107
4,melville,1,dickens,10.616099463568794
4,melville,1,melville,10.61881685256958
4,melville,1,wells,10.609638929367064
4,melville,1,austen,10.626697699228922
4,melville,1,fitzgerald,10.641916275024414
4,melville,1,twain,10.61704045534134
4,melville,2,train,10.569703578948976
4,melville,2,baum,10.530155658721924
4,melville,2,thompson,10.546162843704224
4,melville,2,dickens,10.525935879460087
4,melville,2,melville,10.527870559692383
4,melville,2,wells,10.51760983467102
4,melville,2,austen,10.536089420318604
4,melville,2,fitzgerald,10.55525541305542
4,melville,2,twain,10.530109167099
4,melville,3,train,10.483476161956789
4,melville,3,baum,10.459937572479248
4,melville,3,thompson,10.479448556900024
4,melville,3,dickens,10.45719630629928
4,melville,3,melville,10.457304573059082
4,melville,3,wells,10.447202444076538
4,melville,3,austen,10.463249524434408
4,melville,3,fitzgerald,10.488605658213295
4,melville,3,twain,10.463696837425232
4,melville,4,train,10.409428000450134
4,melville,4,baum,10.39382004737854
4,melville,4,thompson,10.41371774673462
4,melville,4,dickens,10.387427577265989
4,melville,4,melville,10.388055801391602
4,melville,4,wells,10.377841711044312
4,melville,4,austen,10.391775290171305
4,melville,4,fitzgerald,10.422037124633787
4,melville,4,twain,10.398338675498962
4,melville,5,train,10.334439158439636
4,melville,5,baum,10.32483172416687
4,melville,5,thompson,10.345219373703005
4,melville,5,dickens,10.316639758922436
4,melville,5,melville,10.31610107421875
4,melville,5,wells,10.306056022644045
4,melville,5,austen,10.31862703959147
4,melville,5,fitzgerald,10.352997620900473
4,melville,5,twain,10.331645488739014
4,melville,6,train,10.260435700416563
4,melville,6,baum,10.25410223007202
4,melville,6,thompson,10.274715423583984
4,melville,6,dickens,10.245165012500904
4,melville,6,melville,10.244064712524414
4,melville,6,wells,10.231693983078005
4,melville,6,austen,10.243214766184488
4,melville,6,fitzgerald,10.281879583994549
4,melville,6,twain,10.261743903160095
4,melville,7,train,10.180142521858215
4,melville,7,baum,10.180427551269531
4,melville,7,thompson,10.203474760055542
4,melville,7,dickens,10.170517638877586
4,melville,7,melville,10.16995449066162
4,melville,7,wells,10.156559228897097
4,melville,7,austen,10.16664950052897
4,melville,7,fitzgerald,10.208540598551432
4,melville,7,twain,10.191987693309784
4,melville,8,train,10.104848980903624
4,melville,8,baum,10.106483221054075
4,melville,8,thompson,10.131479024887083
4,melville,8,dickens,10.096276848404496
4,melville,8,melville,10.09604549407959
4,melville,8,wells,10.079842329025269
4,melville,8,austen,10.089974085489908
4,melville,8,fitzgerald,10.135284423828123
4,melville,8,twain,10.12019258737564
4,melville,9,train,10.027769327163696
4,melville,9,baum,10.03217339515686
4,melville,9,thompson,10.059708833694458
4,melville,9,dickens,10.021418465508354
4,melville,9,melville,10.021014308929445
4,melville,9,wells,10.004767179489136
4,melville,9,austen,10.01326290766398
4,melville,9,fitzgerald,10.061500708262123
4,melville,9,twain,10.049445569515228
4,melville,10,train,9.945401430130005
4,melville,10,baum,9.95849108695984
4,melville,10,thompson,9.98826026916504
4,melville,10,dickens,9.946731602704084
4,melville,10,melville,9.946110439300536
4,melville,10,wells,9.929208993911743
4,melville,10,austen,9.936566988627115
4,melville,10,fitzgerald,9.988525867462158
4,melville,10,twain,9.979754149913788
4,melville,11,train,9.86763060092926
4,melville,11,baum,9.8857102394104
4,melville,11,thompson,9.919137477874756
4,melville,11,dickens,9.873351556283456
4,melville,11,melville,9.87156801223755
4,melville,11,wells,9.855708599090576
4,melville,11,austen,9.860410849253336
4,melville,11,fitzgerald,9.916988849639893
4,melville,11,twain,9.911101162433624
4,melville,12,train,9.795626640319824
4,melville,12,baum,9.810269594192505
4,melville,12,thompson,9.846906900405884
4,melville,12,dickens,9.79986282631203
4,melville,12,melville,9.797415351867675
4,melville,12,wells,9.779099702835085
4,melville,12,austen,9.784754435221354
4,melville,12,fitzgerald,9.842361609141031
4,melville,12,twain,9.840458452701569
4,melville,13,train,9.716742873191832
4,melville,13,baum,9.739863634109495
4,melville,13,thompson,9.77895975112915
4,melville,13,dickens,9.72888081162064
4,melville,13,melville,9.723342609405517
4,melville,13,wells,9.708945512771606
4,melville,13,austen,9.710344155629477
4,melville,13,fitzgerald,9.773598512013754
4,melville,13,twain,9.773742258548737
4,melville,14,train,9.638519287109377
4,melville,14,baum,9.66995334625244
4,melville,14,thompson,9.710610151290894
4,melville,14,dickens,9.657954110039604
4,melville,14,melville,9.651270198822022
4,melville,14,wells,9.63630723953247
4,melville,14,austen,9.636970202128092
4,melville,14,fitzgerald,9.70314359664917
4,melville,14,twain,9.70650714635849
4,melville,15,train,9.564040422439575
4,melville,15,baum,9.59949827194214
4,melville,15,thompson,9.642337799072266
4,melville,15,dickens,9.58825393959328
4,melville,15,melville,9.58036241531372
4,melville,15,wells,9.56538438796997
4,melville,15,austen,9.563957850138346
4,melville,15,fitzgerald,9.634074529012045
4,melville,15,twain,9.639703810214996
4,melville,16,train,9.491591095924376
4,melville,16,baum,9.531296014785768
4,melville,16,thompson,9.575912475585938
4,melville,16,dickens,9.519955458464446
4,melville,16,melville,9.51036033630371
4,melville,16,wells,9.495399951934814
4,melville,16,austen,9.492249011993408
4,melville,16,fitzgerald,9.56640593210856
4,melville,16,twain,9.574347019195557
4,melville,17,train,9.419172883033752
4,melville,17,baum,9.464359283447266
4,melville,17,thompson,9.511023998260498
4,melville,17,dickens,9.453260139182762
4,melville,17,melville,9.441759967803955
4,melville,17,wells,9.427682161331177
4,melville,17,austen,9.422544638315836
4,melville,17,fitzgerald,9.500367959340414
4,melville,17,twain,9.511238992214205
4,melville,18,train,9.347925424575806
4,melville,18,baum,9.399471998214722
4,melville,18,thompson,9.447296619415283
4,melville,18,dickens,9.388714719701696
4,melville,18,melville,9.373912143707276
4,melville,18,wells,9.360672235488892
4,melville,18,austen,9.353182951609291
4,melville,18,fitzgerald,9.435606320699057
4,melville,18,twain,9.448305308818815
4,melville,19,train,9.270946145057678
4,melville,19,baum,9.333844184875488
4,melville,19,thompson,9.384167909622192
4,melville,19,dickens,9.32321438965974
4,melville,19,melville,9.307598114013672
4,melville,19,wells,9.293494939804075
4,melville,19,austen,9.28417460123698
4,melville,19,fitzgerald,9.369672298431396
4,melville,19,twain,9.386372685432434
4,melville,20,train,9.212823867797852
4,melville,20,baum,9.2679181098938
4,melville,20,thompson,9.32112979888916
4,melville,20,dickens,9.260065891124585
4,melville,20,melville,9.242064094543457
4,melville,20,wells,9.228060007095335
4,melville,20,austen,9.216537793477375
4,melville,20,fitzgerald,9.30574623743693
4,melville,20,twain,9.325317442417145
4,melville,21,train,9.139408230781555
4,melville,21,baum,9.205044746398926
4,melville,21,thompson,9.259730577468872
4,melville,21,dickens,9.197896639506022
4,melville,21,melville,9.178960514068605
4,melville,21,wells,9.162594079971312
4,melville,21,austen,9.149784247080484
4,melville,21,fitzgerald,9.24268086751302
4,melville,21,twain,9.264226198196411
4,melville,22,train,9.07702624797821
4,melville,22,baum,9.143262147903442
4,melville,22,thompson,9.200634002685549
4,melville,22,dickens,9.136466238233778
4,melville,22,melville,9.115829753875731
4,melville,22,wells,9.10056209564209
4,melville,22,austen,9.085074583689371
4,melville,22,fitzgerald,9.181976636250814
4,melville,22,twain,9.206585943698885
4,melville,23,train,9.007266521453856
4,melville,23,baum,9.081743717193604
4,melville,23,thompson,9.141808986663818
4,melville,23,dickens,9.076474790219908
4,melville,23,melville,9.053735160827635
4,melville,23,wells,9.039052724838257
4,melville,23,austen,9.021360079447428
4,melville,23,fitzgerald,9.121439456939695
4,melville,23,twain,9.149309813976288
4,melville,24,train,8.934255242347717
4,melville,24,baum,9.022350549697876
4,melville,24,thompson,9.083410024642944
4,melville,24,dickens,9.016519475866248
4,melville,24,melville,8.993301963806152
4,melville,24,wells,8.976782083511353
4,melville,24,austen,8.957447052001953
4,melville,24,fitzgerald,9.061022917429606
4,melville,24,twain,9.091641902923584
4,melville,25,train,8.87899649143219
4,melville,25,baum,8.964218854904175
4,melville,25,thompson,9.0276198387146
4,melville,25,dickens,8.957695572464555
4,melville,25,melville,8.934085369110107
4,melville,25,wells,8.91698956489563
4,melville,25,austen,8.894595305124918
4,melville,25,fitzgerald,9.00287119547526
4,melville,25,twain,9.03628295660019
4,melville,26,train,8.819332599639893
4,melville,26,baum,8.906004428863525
4,melville,26,thompson,8.972013235092163
4,melville,26,dickens,8.90001395896629
4,melville,26,melville,8.875902271270752
4,melville,26,wells,8.857610940933228
4,melville,26,austen,8.833274046579996
4,melville,26,fitzgerald,8.945369879404703
4,melville,26,twain,8.98205441236496
4,melville,27,train,8.74830937385559
4,melville,27,baum,8.847537517547607
4,melville,27,thompson,8.916992425918579
4,melville,27,dickens,8.843276447719997
4,melville,27,melville,8.81883430480957
4,melville,27,wells,8.7998788356781
4,melville,27,austen,8.772981643676758
4,melville,27,fitzgerald,8.888134797414144
4,melville,27,twain,8.929371416568756
4,melville,28,train,8.703136801719666
4,melville,28,baum,8.792984008789062
4,melville,28,thompson,8.863861083984375
4,melville,28,dickens,8.78761390403465
4,melville,28,melville,8.763907432556152
4,melville,28,wells,8.741608619689941
4,melville,28,austen,8.713892777760824
4,melville,28,fitzgerald,8.832787036895752
4,melville,28,twain,8.87604135274887
4,melville,29,train,8.634131073951721
