seed,train_author,epochs_completed,loss_dataset,loss_value
1,twain,0,baum,10.83265781402588
1,twain,0,thompson,10.82594084739685
1,twain,0,dickens,10.82788054148356
1,twain,0,melville,10.814987818400065
1,twain,0,wells,10.831130663553871
1,twain,0,austen,10.836973031361898
1,twain,0,fitzgerald,10.82848412649972
1,twain,0,twain,10.819803357124329
1,twain,1,train,10.836589813232422
1,twain,1,baum,10.786524772644045
1,twain,1,thompson,10.78343415260315
1,twain,1,dickens,10.777124722798666
1,twain,1,melville,10.76661894056532
1,twain,1,wells,10.781983534495035
1,twain,1,austen,10.791748841603598
1,twain,1,fitzgerald,10.78257656097412
1,twain,1,twain,10.770780384540558
1,twain,2,train,10.787296295166016
1,twain,2,baum,10.746719598770142
1,twain,2,thompson,10.747469425201416
1,twain,2,dickens,10.734266916910808
1,twain,2,melville,10.727717611524794
1,twain,2,wells,10.740454196929932
1,twain,2,austen,10.752798875172934
1,twain,2,fitzgerald,10.74382781982422
1,twain,2,twain,10.73061978816986
1,twain,3,train,10.754430770874023
1,twain,3,baum,10.71442198753357
1,twain,3,thompson,10.71873140335083
1,twain,3,dickens,10.699984232584637
1,twain,3,melville,10.6979431576199
1,twain,3,wells,10.707479476928713
1,twain,3,austen,10.720847606658936
1,twain,3,fitzgerald,10.713662692478724
1,twain,3,twain,10.698836863040924
1,twain,4,train,10.718801498413086
1,twain,4,baum,10.688968896865845
1,twain,4,thompson,10.696157217025757
1,twain,4,dickens,10.672562599182127
1,twain,4,melville,10.675533082750109
1,twain,4,wells,10.681469440460203
1,twain,4,austen,10.695245265960692
1,twain,4,fitzgerald,10.690546035766602
1,twain,4,twain,10.67384684085846
1,twain,5,train,10.687650680541992
1,twain,5,baum,10.668710708618164
1,twain,5,thompson,10.678155422210692
1,twain,5,dickens,10.650622685750326
1,twain,5,melville,10.658298598395454
1,twain,5,wells,10.66057046254476
1,twain,5,austen,10.674519856770834
1,twain,5,fitzgerald,10.672329766409735
1,twain,5,twain,10.653905928134918
1,twain,6,train,10.657754898071287
1,twain,6,baum,10.651320219039915
1,twain,6,thompson,10.66240692138672
1,twain,6,dickens,10.632076263427734
1,twain,6,melville,10.64312669965956
1,twain,6,wells,10.642668088277182
1,twain,6,austen,10.656504154205322
1,twain,6,fitzgerald,10.656565529959542
1,twain,6,twain,10.636862099170685
1,twain,7,train,10.636570930480955
1,twain,7,baum,10.635806798934937
1,twain,7,thompson,10.648149728775024
1,twain,7,dickens,10.615757624308268
1,twain,7,melville,10.629385736253528
1,twain,7,wells,10.626696268717447
1,twain,7,austen,10.640443801879885
1,twain,7,fitzgerald,10.642559323992048
1,twain,7,twain,10.62178200483322
1,twain,8,train,10.616217613220217
1,twain,8,baum,10.621909379959106
1,twain,8,thompson,10.635348320007324
1,twain,8,dickens,10.601335843404136
1,twain,8,melville,10.617065323723686
1,twain,8,wells,10.612298329671225
1,twain,8,austen,10.626156330108644
1,twain,8,fitzgerald,10.62986605507987
1,twain,8,twain,10.608229875564575
1,twain,9,train,10.596168518066406
1,twain,9,baum,10.609180927276611
1,twain,9,thompson,10.6235933303833
1,twain,9,dickens,10.588138262430826
1,twain,9,melville,10.605742984347874
1,twain,9,wells,10.599035580952965
1,twain,9,austen,10.61307144165039
1,twain,9,fitzgerald,10.61818081992013
