seed,train_author,epochs_completed,loss_dataset,loss_value
8,twain,0,baum,10.84181308746338
8,twain,0,thompson,10.84062147140503
8,twain,0,dickens,10.8429940894798
8,twain,0,melville,10.843302726745604
8,twain,0,wells,10.842474460601808
8,twain,0,austen,10.854506651560463
8,twain,0,fitzgerald,10.835320949554443
8,twain,0,twain,10.839705407619476
8,twain,1,train,10.804421106974283
8,twain,1,baum,10.710794687271118
8,twain,1,thompson,10.718761920928957
8,twain,1,dickens,10.711381982873988
8,twain,1,melville,10.712180900573731
8,twain,1,wells,10.705696105957031
8,twain,1,austen,10.718123277028402
8,twain,1,fitzgerald,10.724418799082438
8,twain,1,twain,10.716798663139343
8,twain,2,train,10.69824504852295
8,twain,2,baum,10.637726306915283
8,twain,2,thompson,10.653443813323976
8,twain,2,dickens,10.640930246423792
8,twain,2,melville,10.64196186065674
8,twain,2,wells,10.633474826812744
8,twain,2,austen,10.642579714457192
8,twain,2,fitzgerald,10.661460081736246
8,twain,2,twain,10.649269759655
8,twain,3,train,10.624725659688314
8,twain,3,baum,10.59036111831665
8,twain,3,thompson,10.610305547714232
8,twain,3,dickens,10.59455786810981
8,twain,3,melville,10.597073936462404
8,twain,3,wells,10.585644483566284
8,twain,3,austen,10.59417963027954
8,twain,3,fitzgerald,10.618663787841797
8,twain,3,twain,10.602975130081177
8,twain,4,train,10.58260440826416
8,twain,4,baum,10.553669929504396
8,twain,4,thompson,10.575545072555542
8,twain,4,dickens,10.559007715295865
8,twain,4,melville,10.563919925689698
8,twain,4,wells,10.547950029373167
8,twain,4,austen,10.558613618214926
8,twain,4,fitzgerald,10.583885033925377
8,twain,4,twain,10.56624835729599
8,twain,5,train,10.53852621714274
8,twain,5,baum,10.522204160690308
8,twain,5,thompson,10.544991493225098
8,twain,5,dickens,10.5289519627889
8,twain,5,melville,10.536742877960204
8,twain,5,wells,10.515907049179075
8,twain,5,austen,10.529396057128906
8,twain,5,fitzgerald,10.55307706197103
8,twain,5,twain,10.534886181354524
8,twain,6,train,10.509889920552572
8,twain,6,baum,10.49381709098816
8,twain,6,thompson,10.517563819885254
8,twain,6,dickens,10.50171046786838
8,twain,6,melville,10.51213960647583
8,twain,6,wells,10.48788332939148
8,twain,6,austen,10.502911726633709
8,twain,6,fitzgerald,10.525171120961508
8,twain,6,twain,10.507231295108795
8,twain,7,train,10.484306971232096
8,twain,7,baum,10.467811346054075
8,twain,7,thompson,10.492215156555176
8,twain,7,dickens,10.476574297304508
8,twain,7,melville,10.489184284210204
8,twain,7,wells,10.461955785751345
8,twain,7,austen,10.477587540944418
8,twain,7,fitzgerald,10.49928935368856
8,twain,7,twain,10.48144257068634
8,twain,8,train,10.444479942321776
8,twain,8,baum,10.4424307346344
8,twain,8,thompson,10.467779397964478
8,twain,8,dickens,10.451279181021231
8,twain,8,melville,10.465750408172608
8,twain,8,wells,10.435689449310305
8,twain,8,austen,10.45198663075765
8,twain,8,fitzgerald,10.47407881418864
8,twain,8,twain,10.45696872472763
8,twain,9,train,10.425619125366213
8,twain,9,baum,10.417012929916382
8,twain,9,thompson,10.443260908126833
8,twain,9,dickens,10.425243271721731
8,twain,9,melville,10.441091537475586
8,twain,9,wells,10.409462213516235
8,twain,9,austen,10.42527675628662
8,twain,9,fitzgerald,10.44893995920817
8,twain,9,twain,10.432173669338226
8,twain,10,train,10.392513275146484
8,twain,10,baum,10.39117980003357
8,twain,10,thompson,10.418045043945312
8,twain,10,dickens,10.398897065056694
8,twain,10,melville,10.415634059906006
8,twain,10,wells,10.383466482162476
8,twain,10,austen,10.397772789001465
8,twain,10,fitzgerald,10.423041025797524
8,twain,10,twain,10.406617045402529
8,twain,11,train,10.363043149312338
8,twain,11,baum,10.364848613739014
8,twain,11,thompson,10.39229702949524
8,twain,11,dickens,10.372421617861148
8,twain,11,melville,10.389941787719726
8,twain,11,wells,10.357046127319336
8,twain,11,austen,10.370039304097494
8,twain,11,fitzgerald,10.39600944519043
8,twain,11,twain,10.38100928068161
8,twain,12,train,10.335421244303385
8,twain,12,baum,10.338373184204102
8,twain,12,thompson,10.366248607635498
8,twain,12,dickens,10.346011691623264
8,twain,12,melville,10.364415740966797
8,twain,12,wells,10.330508470535278
8,twain,12,austen,10.342230319976808
8,twain,12,fitzgerald,10.368508656819662
8,twain,12,twain,10.355014622211456
8,twain,13,train,10.299451192220053
8,twain,13,baum,10.311913013458252
8,twain,13,thompson,10.340025186538696
8,twain,13,dickens,10.31943593201814
8,twain,13,melville,10.33908748626709
8,twain,13,wells,10.303379774093628
8,twain,13,austen,10.314719835917154
8,twain,13,fitzgerald,10.341032346089682
8,twain,13,twain,10.328632831573486
8,twain,14,train,10.273737907409668
8,twain,14,baum,10.2852303981781
8,twain,14,thompson,10.313767671585085
8,twain,14,dickens,10.292417137711135
8,twain,14,melville,10.313389873504638
8,twain,14,wells,10.275883197784424
8,twain,14,austen,10.286818345387776
8,twain,14,fitzgerald,10.313884576161705
8,twain,14,twain,10.301897764205933
8,twain,15,train,10.243989626566568
8,twain,15,baum,10.25793981552124
8,twain,15,thompson,10.287338972091677
8,twain,15,dickens,10.264936305858471
8,twain,15,melville,10.287096691131593
8,twain,15,wells,10.248135328292848
8,twain,15,austen,10.258369127909342
8,twain,15,fitzgerald,10.286465803782145
8,twain,15,twain,10.275065124034882
8,twain,16,train,10.201221783955893
8,twain,16,baum,10.230368375778198
8,twain,16,thompson,10.260796308517456
8,twain,16,dickens,10.237485673692492
8,twain,16,melville,10.260784530639649
8,twain,16,wells,10.21996545791626
8,twain,16,austen,10.22989002863566
8,twain,16,fitzgerald,10.258845329284668
8,twain,16,twain,10.248130083084106
8,twain,17,train,10.18160629272461
8,twain,17,baum,10.202407598495483
8,twain,17,thompson,10.234053134918211
8,twain,17,dickens,10.210124792876067
8,twain,17,melville,10.234411907196044
8,twain,17,wells,10.191725730895996
8,twain,17,austen,10.201174259185793
8,twain,17,fitzgerald,10.230922222137451
8,twain,17,twain,10.221047341823578
8,twain,18,train,10.138328234354654
8,twain,18,baum,10.17420482635498
8,twain,18,thompson,10.207033395767212
8,twain,18,dickens,10.18248678136755
8,twain,18,melville,10.207831192016602
8,twain,18,wells,10.163376808166504
8,twain,18,austen,10.172335624694824
8,twain,18,fitzgerald,10.202898820241291
8,twain,18,twain,10.19381958246231
8,twain,19,train,10.109293301900228
8,twain,19,baum,10.146180868148804
8,twain,19,thompson,10.179950475692747
8,twain,19,dickens,10.15489097877785
8,twain,19,melville,10.181420803070068
8,twain,19,wells,10.13473653793335
8,twain,19,austen,10.143357594807943
8,twain,19,fitzgerald,10.174958864847818
8,twain,19,twain,10.165834307670591
8,twain,20,train,10.079094568888346
8,twain,20,baum,10.1181058883667
8,twain,20,thompson,10.152984857559204
8,twain,20,dickens,10.12695997732657
8,twain,20,melville,10.154906845092771
8,twain,20,wells,10.10612654685974
8,twain,20,austen,10.114210287729898
8,twain,20,fitzgerald,10.146701653798422
8,twain,20,twain,10.137685000896454
8,twain,21,train,10.046268145243326
8,twain,21,baum,10.08971619606018
8,twain,21,thompson,10.125904083251951
8,twain,21,dickens,10.098899276168256
8,twain,21,melville,10.128212070465088
8,twain,21,wells,10.077352523803713
8,twain,21,austen,10.085137049357096
8,twain,21,fitzgerald,10.117658297220864
8,twain,21,twain,10.110405564308168
8,twain,22,train,10.018777211507162
8,twain,22,baum,10.061453104019163
8,twain,22,thompson,10.098896026611328
8,twain,22,dickens,10.070460354840314
8,twain,22,melville,10.1009952545166
8,twain,22,wells,10.048821687698364
8,twain,22,austen,10.05588467915853
8,twain,22,fitzgerald,10.088847319285074
8,twain,22,twain,10.083273947238922
8,twain,23,train,9.980305035909018
8,twain,23,baum,10.033341884613035
8,twain,23,thompson,10.072059631347656
8,twain,23,dickens,10.042114540382668
8,twain,23,melville,10.073888778686523
8,twain,23,wells,10.020410299301147
8,twain,23,austen,10.026440938313804
8,twain,23,fitzgerald,10.06037696202596
8,twain,23,twain,10.055932641029358
8,twain,24,train,9.954859097798666
8,twain,24,baum,10.00533890724182
8,twain,24,thompson,10.045209407806396
8,twain,24,dickens,10.014483133951822
8,twain,24,melville,10.047519874572751
8,twain,24,wells,9.992181062698364
8,twain,24,austen,9.997252464294434
8,twain,24,fitzgerald,10.032156944274902
8,twain,24,twain,10.028297185897827
8,twain,25,train,9.922542254130043
8,twain,25,baum,9.977417945861816
8,twain,25,thompson,10.018511056900024
8,twain,25,dickens,9.9870706487585
8,twain,25,melville,10.02137804031372
8,twain,25,wells,9.963940620422363
8,twain,25,austen,9.96850856145223
8,twain,25,fitzgerald,10.00414021809896
8,twain,25,twain,10.000570833683014
8,twain,26,train,9.883159637451172
8,twain,26,baum,9.949476718902588
8,twain,26,thompson,9.992027521133425
8,twain,26,dickens,9.95926500249792
8,twain,26,melville,9.99473247528076
8,twain,26,wells,9.935169458389282
8,twain,26,austen,9.939321517944336
8,twain,26,fitzgerald,9.976155281066896
8,twain,26,twain,9.973193764686584
8,twain,27,train,9.85544204711914
8,twain,27,baum,9.921696424484251
8,twain,27,thompson,9.965550184249878
8,twain,27,dickens,9.931662806758174
8,twain,27,melville,9.968417358398437
8,twain,27,wells,9.906479597091677
8,twain,27,austen,9.910473505655924
8,twain,27,fitzgerald,9.948200702667236
8,twain,27,twain,9.946301996707916
8,twain,28,train,9.81508731842041
8,twain,28,baum,9.893861532211304
8,twain,28,thompson,9.938955783843994
8,twain,28,dickens,9.904442893134224
8,twain,28,melville,9.942312335968015
8,twain,28,wells,9.878143548965454
8,twain,28,austen,9.881774425506592
8,twain,28,fitzgerald,9.920193195343018
8,twain,28,twain,9.919141709804537
8,twain,29,train,9.797269821166992
8,twain,29,baum,9.865816593170166
8,twain,29,thompson,9.912295818328856
8,twain,29,dickens,9.876546859741213
8,twain,29,melville,9.915375804901124
8,twain,29,wells,9.850038766860962
8,twain,29,austen,9.852763334910074
8,twain,29,fitzgerald,9.892292181650795
8,twain,29,twain,9.891769349575045
8,twain,30,train,9.763472557067873
8,twain,30,baum,9.83814573287964
8,twain,30,thompson,9.88577651977539
8,twain,30,dickens,9.849630815011484
8,twain,30,melville,9.889133262634278
8,twain,30,wells,9.82180118560791
8,twain,30,austen,9.824020385742188
8,twain,30,fitzgerald,9.864473978678385
8,twain,30,twain,9.864474177360536
8,twain,31,train,9.731706619262695
8,twain,31,baum,9.810545206069946
8,twain,31,thompson,9.859418392181396
8,twain,31,dickens,9.8225971504494
8,twain,31,melville,9.862895584106443
8,twain,31,wells,9.793878078460692
8,twain,31,austen,9.795341650644938
8,twain,31,fitzgerald,9.83653179804484
8,twain,31,twain,9.837267220020294
8,twain,32,train,9.69223435719808
8,twain,32,baum,9.783350229263306
8,twain,32,thompson,9.83346962928772
8,twain,32,dickens,9.794905874464249
8,twain,32,melville,9.836175346374512
8,twain,32,wells,9.76614546775818
8,twain,32,austen,9.766570885976156
8,twain,32,fitzgerald,9.809093793233236
8,twain,32,twain,9.810438752174376
8,twain,33,train,9.665072758992514
8,twain,33,baum,9.755775690078735
8,twain,33,thompson,9.807245016098022
8,twain,33,dickens,9.767732443632903
8,twain,33,melville,9.80993013381958
8,twain,33,wells,9.738595724105837
8,twain,33,austen,9.73810625076294
8,twain,33,fitzgerald,9.781225363413492
8,twain,33,twain,9.783839881420135
8,twain,34,train,9.633749643961588
8,twain,34,baum,9.728585481643677
8,twain,34,thompson,9.781195402145386
8,twain,34,dickens,9.741502337985567
8,twain,34,melville,9.784677696228028
8,twain,34,wells,9.711177825927734
8,twain,34,austen,9.709985256195068
8,twain,34,fitzgerald,9.753664334615072
