seed,train_author,epochs_completed,loss_dataset,loss_value
9,thompson,0,baum,10.84284234046936
9,thompson,0,thompson,10.839515924453735
9,thompson,0,dickens,10.83036864598592
9,thompson,0,melville,10.83126163482666
9,thompson,0,wells,10.83413906097412
9,thompson,0,austen,10.835371530972994
9,thompson,0,fitzgerald,10.837066888809204
9,thompson,0,twain,10.839311440785728
9,thompson,0,non_oz_baum,10.837510585784912
9,thompson,0,non_oz_thompson,10.837636947631836
9,thompson,0,contested,10.839257955551147
9,thompson,1,train,10.77940058708191
9,thompson,1,baum,10.673656225204468
9,thompson,1,thompson,10.6847562789917
9,thompson,1,dickens,10.680498091379802
9,thompson,1,melville,10.685480117797852
9,thompson,1,wells,10.674146270751953
9,thompson,1,austen,10.68504861684946
9,thompson,1,fitzgerald,10.695698499679564
9,thompson,1,twain,10.680339018503824
9,thompson,1,non_oz_baum,10.683486223220823
9,thompson,1,non_oz_thompson,10.687068939208984
9,thompson,1,contested,10.671131372451782
9,thompson,2,train,10.660533905029297
9,thompson,2,baum,10.597904443740845
9,thompson,2,thompson,10.61435580253601
9,thompson,2,dickens,10.610180695851644
9,thompson,2,melville,10.617934226989746
9,thompson,2,wells,10.604058647155762
9,thompson,2,austen,10.617290643545298
9,thompson,2,fitzgerald,10.631738424301147
9,thompson,2,twain,10.608374118804932
9,thompson,2,non_oz_baum,10.61059856414795
9,thompson,2,non_oz_thompson,10.618048667907717
9,thompson,2,contested,10.596293449401855
9,thompson,3,train,10.597283601760864
9,thompson,3,baum,10.54558277130127
9,thompson,3,thompson,10.56504201889038
9,thompson,3,dickens,10.562582079569498
9,thompson,3,melville,10.56902313232422
9,thompson,3,wells,10.5547700881958
9,thompson,3,austen,10.571882247924805
9,thompson,3,fitzgerald,10.587205171585085
9,thompson,3,twain,10.559086799621582
9,thompson,3,non_oz_baum,10.559691429138184
9,thompson,3,non_oz_thompson,10.571104526519775
9,thompson,3,contested,10.544292211532593
9,thompson,4,train,10.5463764667511
9,thompson,4,baum,10.50177550315857
9,thompson,4,thompson,10.522249937057495
9,thompson,4,dickens,10.52365976969401
9,thompson,4,melville,10.528170585632324
9,thompson,4,wells,10.513394927978515
9,thompson,4,austen,10.53395440028264
9,thompson,4,fitzgerald,10.549871921539308
9,thompson,4,twain,10.518147786458334
9,thompson,4,non_oz_baum,10.517117738723757
9,thompson,4,non_oz_thompson,10.531362533569336
9,thompson,4,contested,10.501072645187378
9,thompson,5,train,10.497612714767456
9,thompson,5,baum,10.46257734298706
9,thompson,5,thompson,10.48320460319519
9,thompson,5,dickens,10.48917490641276
9,thompson,5,melville,10.492385864257812
9,thompson,5,wells,10.476908111572266
9,thompson,5,austen,10.499797160808855
9,thompson,5,fitzgerald,10.51680302619934
9,thompson,5,twain,10.48168404897054
9,thompson,5,non_oz_baum,10.478902339935305
9,thompson,5,non_oz_thompson,10.495104789733888
9,thompson,5,contested,10.462252378463743
9,thompson,6,train,10.465158224105837
9,thompson,6,baum,10.424870729446411
9,thompson,6,thompson,10.445131301879885
9,thompson,6,dickens,10.455030695597332
9,thompson,6,melville,10.45807647705078
9,thompson,6,wells,10.442148971557618
9,thompson,6,austen,10.465909957885742
9,thompson,6,fitzgerald,10.484203100204468
9,thompson,6,twain,10.446291287740072
9,thompson,6,non_oz_baum,10.441770792007446
9,thompson,6,non_oz_thompson,10.459597110748293
9,thompson,6,contested,10.424420595169067
9,thompson,7,train,10.427523612976074
9,thompson,7,baum,10.386789321899414
9,thompson,7,thompson,10.406436681747437
9,thompson,7,dickens,10.419479846954346
9,thompson,7,melville,10.422898292541504
9,thompson,7,wells,10.407670974731444
9,thompson,7,austen,10.43064520909236
9,thompson,7,fitzgerald,10.450981855392456
9,thompson,7,twain,10.409722963968912
9,thompson,7,non_oz_baum,10.403924703598022
9,thompson,7,non_oz_thompson,10.423677444458008
9,thompson,7,contested,10.386051177978516
9,thompson,8,train,10.385067462921144
9,thompson,8,baum,10.346651315689089
9,thompson,8,thompson,10.36598777770996
9,thompson,8,dickens,10.382855828603107
9,thompson,8,melville,10.387187957763672
9,thompson,8,wells,10.372935676574707
9,thompson,8,austen,10.394554651700531
9,thompson,8,fitzgerald,10.415510654449465
9,thompson,8,twain,10.37138525644938
9,thompson,8,non_oz_baum,10.363715887069702
9,thompson,8,non_oz_thompson,10.386783599853516
9,thompson,8,contested,10.34533667564392
9,thompson,9,train,10.34112787246704
9,thompson,9,baum,10.304778337478638
9,thompson,9,thompson,10.32412576675415
9,thompson,9,dickens,10.34600273768107
9,thompson,9,melville,10.351554870605469
9,thompson,9,wells,10.337305450439452
9,thompson,9,austen,10.358317521902231
9,thompson,9,fitzgerald,10.378807306289673
9,thompson,9,twain,10.332262833913168
9,thompson,9,non_oz_baum,10.322202682495115
9,thompson,9,non_oz_thompson,10.348881721496582
9,thompson,9,contested,10.303255319595335
9,thompson,10,train,10.292978763580322
9,thompson,10,baum,10.261415243148804
9,thompson,10,thompson,10.281349420547484
9,thompson,10,dickens,10.308860588073731
9,thompson,10,melville,10.314924240112305
9,thompson,10,wells,10.300854682922363
9,thompson,10,austen,10.321731420663689
9,thompson,10,fitzgerald,10.342212677001951
9,thompson,10,twain,10.292680899302164
9,thompson,10,non_oz_baum,10.279585123062134
9,thompson,10,non_oz_thompson,10.310324668884276
9,thompson,10,contested,10.25948429107666
9,thompson,11,train,10.251898288726808
9,thompson,11,baum,10.216925144195557
9,thompson,11,thompson,10.23768401145935
9,thompson,11,dickens,10.272318236033122
9,thompson,11,melville,10.278382301330566
9,thompson,11,wells,10.26453800201416
9,thompson,11,austen,10.284924287062426
9,thompson,11,fitzgerald,10.30623745918274
9,thompson,11,twain,10.252687136332192
9,thompson,11,non_oz_baum,10.235632419586182
9,thompson,11,non_oz_thompson,10.271974086761476
9,thompson,11,contested,10.214540004730225
9,thompson,12,train,10.207489967346191
9,thompson,12,baum,10.172079801559448
9,thompson,12,thompson,10.19322633743286
9,thompson,12,dickens,10.23571523030599
9,thompson,12,melville,10.241779327392578
9,thompson,12,wells,10.228843116760254
9,thompson,12,austen,10.24756592970628
9,thompson,12,fitzgerald,10.270785331726074
9,thompson,12,twain,10.211938858032228
9,thompson,12,non_oz_baum,10.190908908843994
9,thompson,12,non_oz_thompson,10.233985900878906
9,thompson,12,contested,10.169201850891112
9,thompson,13,train,10.16232705116272
9,thompson,13,baum,10.127519607543944
9,thompson,13,thompson,10.149102926254272
9,thompson,13,dickens,10.198471736907958
9,thompson,13,melville,10.20429801940918
9,thompson,13,wells,10.192691040039062
9,thompson,13,austen,10.20942027752216
9,thompson,13,fitzgerald,10.236287117004396
9,thompson,13,twain,10.171348571777344
9,thompson,13,non_oz_baum,10.146561622619627
9,thompson,13,non_oz_thompson,10.19564151763916
9,thompson,13,contested,10.124354839324951
9,thompson,14,train,10.11975383758545
9,thompson,14,baum,10.083576202392578
9,thompson,14,thompson,10.10527801513672
9,thompson,14,dickens,10.160536003112792
9,thompson,14,melville,10.16643238067627
9,thompson,14,wells,10.1557430267334
9,thompson,14,austen,10.170742254990795
9,thompson,14,fitzgerald,10.201009511947632
9,thompson,14,twain,10.130725065867106
9,thompson,14,non_oz_baum,10.102869987487791
9,thompson,14,non_oz_thompson,10.15652322769165
9,thompson,14,contested,10.080222606658936
9,thompson,15,train,10.070608139038086
9,thompson,15,baum,10.039670705795288
9,thompson,15,thompson,10.061595916748049
9,thompson,15,dickens,10.121570936838786
9,thompson,15,melville,10.128013610839844
9,thompson,15,wells,10.117682075500488
9,thompson,15,austen,10.131503618680512
9,thompson,15,fitzgerald,10.163989782333374
9,thompson,15,twain,10.089451948801676
9,thompson,15,non_oz_baum,10.059506177902222
9,thompson,15,non_oz_thompson,10.116419792175291
9,thompson,15,contested,10.036247491836548
9,thompson,16,train,10.018620729446411
9,thompson,16,baum,9.995738983154297
9,thompson,16,thompson,10.01748752593994
9,thompson,16,dickens,10.082735633850096
9,thompson,16,melville,10.08944606781006
9,thompson,16,wells,10.078867530822754
9,thompson,16,austen,10.09278964996338
9,thompson,16,fitzgerald,10.126988649368286
9,thompson,16,twain,10.048585732777914
9,thompson,16,non_oz_baum,10.016387701034546
9,thompson,16,non_oz_thompson,10.075512409210203
9,thompson,16,contested,9.99213981628418
9,thompson,17,train,9.9735107421875
9,thompson,17,baum,9.952444076538086
9,thompson,17,thompson,9.97423267364502
9,thompson,17,dickens,10.043514951070147
9,thompson,17,melville,10.050773620605469
9,thompson,17,wells,10.04026470184326
9,thompson,17,austen,10.054392887995792
9,thompson,17,fitzgerald,10.0898118019104
9,thompson,17,twain,10.008241176605225
9,thompson,17,non_oz_baum,9.973877429962158
9,thompson,17,non_oz_thompson,10.034780502319336
9,thompson,17,contested,9.948702812194824
9,thompson,18,train,9.93169331550598
9,thompson,18,baum,9.90971612930298
9,thompson,18,thompson,9.931859970092772
9,thompson,18,dickens,10.003886127471924
9,thompson,18,melville,10.012273788452148
9,thompson,18,wells,10.00220775604248
9,thompson,18,austen,10.016037427462065
9,thompson,18,fitzgerald,10.052238464355469
9,thompson,18,twain,9.96816349029541
9,thompson,18,non_oz_baum,9.93195390701294
9,thompson,18,non_oz_thompson,9.994845867156982
9,thompson,18,contested,9.905819654464722
9,thompson,19,train,9.893841981887816
9,thompson,19,baum,9.867700815200806
9,thompson,19,thompson,9.890321016311646
9,thompson,19,dickens,9.96435178120931
9,thompson,19,melville,9.97418975830078
9,thompson,19,wells,9.964983558654785
9,thompson,19,austen,9.977120252755972
9,thompson,19,fitzgerald,10.015398502349854
9,thompson,19,twain,9.928412278493246
9,thompson,19,non_oz_baum,9.89044737815857
9,thompson,19,non_oz_thompson,9.95581579208374
9,thompson,19,contested,9.864380598068236
9,thompson,20,train,9.845946311950684
9,thompson,20,baum,9.825772523880005
9,thompson,20,thompson,9.848654985427856
9,thompson,20,dickens,9.92700605392456
9,thompson,20,melville,9.937424659729004
9,thompson,20,wells,9.928862190246582
9,thompson,20,austen,9.939532279968262
9,thompson,20,fitzgerald,9.979822158813477
9,thompson,20,twain,9.889429887135824
9,thompson,20,non_oz_baum,9.849235534667969
9,thompson,20,non_oz_thompson,9.917409420013428
9,thompson,20,contested,9.82265043258667
9,thompson,21,train,9.802583694458008
9,thompson,21,baum,9.78430962562561
9,thompson,21,thompson,9.80764389038086
9,thompson,21,dickens,9.888433806101482
9,thompson,21,melville,9.899527549743652
9,thompson,21,wells,9.891464233398438
9,thompson,21,austen,9.90119691995474
9,thompson,21,fitzgerald,9.944549083709717
9,thompson,21,twain,9.8503204981486
9,thompson,21,non_oz_baum,9.808865547180176
9,thompson,21,non_oz_thompson,9.877983570098875
9,thompson,21,contested,9.781508207321169
9,thompson,22,train,9.754842042922974
9,thompson,22,baum,9.74227523803711
9,thompson,22,thompson,9.766616106033323
9,thompson,22,dickens,9.849945831298829
9,thompson,22,melville,9.862053871154783
9,thompson,22,wells,9.853697776794434
9,thompson,22,austen,9.863686634944036
9,thompson,22,fitzgerald,9.907740116119385
9,thompson,22,twain,9.811245441436768
9,thompson,22,non_oz_baum,9.768028259277344
9,thompson,22,non_oz_thompson,9.838655948638916
9,thompson,22,contested,9.739867210388184
9,thompson,23,train,9.717252254486084
9,thompson,23,baum,9.701138973236084
9,thompson,23,thompson,9.725910663604736
9,thompson,23,dickens,9.810852813720704
9,thompson,23,melville,9.82504653930664
9,thompson,23,wells,9.816613006591798
9,thompson,23,austen,9.825694524324858
9,thompson,23,fitzgerald,9.8700909614563
9,thompson,23,twain,9.77194881439209
9,thompson,23,non_oz_baum,9.72740125656128
9,thompson,23,non_oz_thompson,9.79985523223877
9,thompson,23,contested,9.699225425720217
9,thompson,24,train,9.674856901168823
9,thompson,24,baum,9.660060167312622
9,thompson,24,thompson,9.684849739074709
9,thompson,24,dickens,9.774062347412109
9,thompson,24,melville,9.788793563842772
9,thompson,24,wells,9.779992485046389
9,thompson,24,austen,9.7889005954449
9,thompson,24,fitzgerald,9.834779262542725
9,thompson,24,twain,9.7334353129069
9,thompson,24,non_oz_baum,9.687309503555298
9,thompson,24,non_oz_thompson,9.761308670043944
9,thompson,24,contested,9.658581733703612
9,thompson,25,train,9.626280784606934
9,thompson,25,baum,9.61926293373108
9,thompson,25,thompson,9.644035816192629
9,thompson,25,dickens,9.736869271596271
9,thompson,25,melville,9.75155544281006
9,thompson,25,wells,9.743143653869629
9,thompson,25,austen,9.751491326552172
9,thompson,25,fitzgerald,9.800204992294312
9,thompson,25,twain,9.694857915242514
9,thompson,25,non_oz_baum,9.647659301757812
9,thompson,25,non_oz_thompson,9.722835540771484
9,thompson,25,contested,9.61830711364746
9,thompson,26,train,9.579460382461548
9,thompson,26,baum,9.57853889465332
9,thompson,26,thompson,9.603517532348633
9,thompson,26,dickens,9.698421319325766
9,thompson,26,melville,9.714499473571776
9,thompson,26,wells,9.706503105163574
9,thompson,26,austen,9.713925948509804
9,thompson,26,fitzgerald,9.763217687606812
9,thompson,26,twain,9.656092007954916
9,thompson,26,non_oz_baum,9.60779619216919
9,thompson,26,non_oz_thompson,9.684504508972168
9,thompson,26,contested,9.577929496765137
9,thompson,27,train,9.545273065567017
9,thompson,27,baum,9.537711381912231
9,thompson,27,thompson,9.563265800476074
9,thompson,27,dickens,9.660914866129556
9,thompson,27,melville,9.677785873413086
9,thompson,27,wells,9.67038459777832
9,thompson,27,austen,9.67715600820688
9,thompson,27,fitzgerald,9.728204727172852
9,thompson,27,twain,9.618282794952393
9,thompson,27,non_oz_baum,9.56832766532898
9,thompson,27,non_oz_thompson,9.646466732025146
9,thompson,27,contested,9.537749767303469
9,thompson,28,train,9.500659942626951
9,thompson,28,baum,9.497723579406738
9,thompson,28,thompson,9.523697137832642
