seed,train_author,epochs_completed,loss_dataset,loss_value
7,melville,0,baum,10.838388061523435
7,melville,0,thompson,10.853286425272625
7,melville,0,dickens,10.855241351657444
7,melville,0,melville,10.847877820332846
7,melville,0,wells,10.852404435475668
7,melville,0,austen,10.848498821258543
7,melville,0,fitzgerald,10.844881404529918
7,melville,0,twain,10.852095383864183
7,melville,1,train,10.603705485661823
7,melville,1,baum,10.511538696289062
7,melville,1,thompson,10.498347282409668
7,melville,1,dickens,10.474848641289604
7,melville,1,melville,10.457534313201904
7,melville,1,wells,10.47381321589152
7,melville,1,austen,10.494647216796874
7,melville,1,fitzgerald,10.524892980402166
7,melville,1,twain,10.479432179377628
7,melville,2,train,10.354934573173525
7,melville,2,baum,10.307096481323242
7,melville,2,thompson,10.291517893473308
7,melville,2,dickens,10.262680530548096
7,melville,2,melville,10.247190634409586
7,melville,2,wells,10.259812513987224
7,melville,2,austen,10.28129529953003
7,melville,2,fitzgerald,10.322168003429066
7,melville,2,twain,10.269855425908016
7,melville,3,train,10.131101568539938
7,melville,3,baum,10.087625122070312
7,melville,3,thompson,10.074182510375977
7,melville,3,dickens,10.037506580352783
7,melville,3,melville,10.024829864501951
7,melville,3,wells,10.03832991917928
7,melville,3,austen,10.054599571228028
7,melville,3,fitzgerald,10.10901199687611
7,melville,3,twain,10.04943928351769
7,melville,4,train,9.902639706929524
7,melville,4,baum,9.87064266204834
7,melville,4,thompson,9.857150077819824
7,melville,4,dickens,9.81376478407118
7,melville,4,melville,9.801663080851236
7,melville,4,wells,9.817082087198893
7,melville,4,austen,9.830263328552244
7,melville,4,fitzgerald,9.896479259837758
7,melville,4,twain,9.830532147334171
7,melville,5,train,9.676586310068766
7,melville,5,baum,9.65865306854248
7,melville,5,thompson,9.646269798278809
7,melville,5,dickens,9.596632533603245
7,melville,5,melville,9.58535353342692
7,melville,5,wells,9.604358832041422
7,melville,5,austen,9.611833572387695
7,melville,5,fitzgerald,9.689902045510031
7,melville,5,twain,9.618393751291128
7,melville,6,train,9.462480187416077
7,melville,6,baum,9.457621383666991
7,melville,6,thompson,9.445938110351562
7,melville,6,dickens,9.390101750691732
7,melville,6,melville,9.381505012512209
7,melville,6,wells,9.402902285257976
7,melville,6,austen,9.403038883209229
7,melville,6,fitzgerald,9.49370644309304
7,melville,6,twain,9.417448924137997
7,melville,7,train,9.257896860440573
7,melville,7,baum,9.268149757385254
7,melville,7,thompson,9.25792153676351
7,melville,7,dickens,9.195167541503906
7,melville,7,melville,9.18820587793986
7,melville,7,wells,9.211530526479086
7,melville,7,austen,9.204971504211423
7,melville,7,fitzgerald,9.30887222290039
7,melville,7,twain,9.226134300231934
7,melville,8,train,9.06172784169515
7,melville,8,baum,9.090044975280762
7,melville,8,thompson,9.080493927001951
7,melville,8,dickens,9.009573512607153
7,melville,8,melville,9.006357192993164
7,melville,8,wells,9.029971599578856
7,melville,8,austen,9.015443706512452
7,melville,8,fitzgerald,9.133877407420766
7,melville,8,twain,9.044517003572905
7,melville,9,train,8.878248453140259
7,melville,9,baum,8.919966125488282
7,melville,9,thompson,8.912081082661947
7,melville,9,dickens,8.834569454193115
7,melville,9,melville,8.832609494527182
7,melville,9,wells,8.85794766743978
7,melville,9,austen,8.836623191833496
7,melville,9,fitzgerald,8.968745751814408
7,melville,9,twain,8.872354360727163
7,melville,10,train,8.70573123296102
7,melville,10,baum,8.760249519348145
7,melville,10,thompson,8.754011154174805
7,melville,10,dickens,8.668496449788412
7,melville,10,melville,8.669166723887125
7,melville,10,wells,8.695829550425211
7,melville,10,austen,8.66783275604248
7,melville,10,fitzgerald,8.813436248085715
7,melville,10,twain,8.711238861083984
7,melville,11,train,8.542490919431051
7,melville,11,baum,8.61086139678955
7,melville,11,thompson,8.606888135274252
7,melville,11,dickens,8.513665305243599
7,melville,11,melville,8.516144752502441
7,melville,11,wells,8.542943000793457
7,melville,11,austen,8.509343910217286
7,melville,11,fitzgerald,8.66812515258789
7,melville,11,twain,8.558404408968412
