seed,train_author,epochs_completed,loss_dataset,loss_value
8,melville,0,baum,10.84181308746338
8,melville,0,thompson,10.84062147140503
8,melville,0,dickens,10.8429940894798
8,melville,0,melville,10.843302726745604
8,melville,0,wells,10.842474460601808
8,melville,0,austen,10.854506651560463
8,melville,0,fitzgerald,10.835320949554443
8,melville,0,twain,10.839705407619476
8,melville,1,train,10.687457466125489
8,melville,1,baum,10.580682516098022
8,melville,1,thompson,10.598891258239746
8,melville,1,dickens,10.577979864897552
8,melville,1,melville,10.57417917251587
8,melville,1,wells,10.579865217208862
8,melville,1,austen,10.580552895863852
8,melville,1,fitzgerald,10.61644204457601
8,melville,1,twain,10.597347676753998
8,melville,2,train,10.510637092590333
8,melville,2,baum,10.480345964431764
8,melville,2,thompson,10.50082302093506
8,melville,2,dickens,10.474813849837693
8,melville,2,melville,10.476682376861572
8,melville,2,wells,10.477906942367554
8,melville,2,austen,10.482861836751304
8,melville,2,fitzgerald,10.521555105845133
8,melville,2,twain,10.496900856494904
8,melville,3,train,10.414577388763428
8,melville,3,baum,10.397495746612549
8,melville,3,thompson,10.418338298797607
8,melville,3,dickens,10.389898441455982
8,melville,3,melville,10.391731643676758
8,melville,3,wells,10.393219470977783
8,melville,3,austen,10.396509488423666
8,melville,3,fitzgerald,10.439866542816162
8,melville,3,twain,10.416218876838684
8,melville,4,train,10.324955368041993
8,melville,4,baum,10.31270432472229
8,melville,4,thompson,10.333742141723633
8,melville,4,dickens,10.302337929054543
8,melville,4,melville,10.30199909210205
8,melville,4,wells,10.30678415298462
8,melville,4,austen,10.305248896280924
8,melville,4,fitzgerald,10.356553077697754
8,melville,4,twain,10.33342981338501
8,melville,5,train,10.227907371520995
8,melville,5,baum,10.224535703659058
8,melville,5,thompson,10.246681690216064
8,melville,5,dickens,10.213902438128436
8,melville,5,melville,10.212571144104004
8,melville,5,wells,10.217777252197266
8,melville,5,austen,10.21356964111328
8,melville,5,fitzgerald,10.26985232035319
8,melville,5,twain,10.247889041900637
8,melville,6,train,10.13320426940918
8,melville,6,baum,10.135541915893556
8,melville,6,thompson,10.158990621566772
8,melville,6,dickens,10.123236938759131
8,melville,6,melville,10.120329666137696
8,melville,6,wells,10.12764310836792
8,melville,6,austen,10.12036911646525
8,melville,6,fitzgerald,10.182348410288492
8,melville,6,twain,10.162479281425476
8,melville,7,train,10.04171152114868
8,melville,7,baum,10.044344663619995
8,melville,7,thompson,10.070305824279783
8,melville,7,dickens,10.031146049499512
8,melville,7,melville,10.02748203277588
8,melville,7,wells,10.036257266998293
8,melville,7,austen,10.02536884943644
8,melville,7,fitzgerald,10.092148780822754
8,melville,7,twain,10.075178444385529
8,melville,8,train,9.94448175430298
8,melville,8,baum,9.9546000957489
8,melville,8,thompson,9.98250675201416
8,melville,8,dickens,9.939501338534884
8,melville,8,melville,9.935047912597655
8,melville,8,wells,9.9437415599823
8,melville,8,austen,9.931185086568195
8,melville,8,fitzgerald,10.004082043965658
8,melville,8,twain,9.9881232380867
8,melville,9,train,9.848172378540038
8,melville,9,baum,9.864173412322998
8,melville,9,thompson,9.89552879333496
8,melville,9,dickens,9.84838397414596
8,melville,9,melville,9.843670272827149
8,melville,9,wells,9.853354454040527
8,melville,9,austen,9.836866537729898
8,melville,9,fitzgerald,9.91473913192749
8,melville,9,twain,9.90283477306366
8,melville,10,train,9.75123701095581
8,melville,10,baum,9.7758526802063
8,melville,10,thompson,9.809044361114502
8,melville,10,dickens,9.7586099130136
8,melville,10,melville,9.75209140777588
