seed,train_author,epochs_completed,loss_dataset,loss_value
7,austen,0,baum,10.838388061523435
7,austen,0,thompson,10.853286425272625
7,austen,0,dickens,10.855241351657444
7,austen,0,melville,10.847877820332846
7,austen,0,wells,10.852404435475668
7,austen,0,austen,10.848498821258543
7,austen,0,fitzgerald,10.844881404529918
7,austen,0,twain,10.852095383864183
7,austen,1,train,10.809984842936196
7,austen,1,baum,10.741497611999511
7,austen,1,thompson,10.748100598653158
7,austen,1,dickens,10.742271688249376
7,austen,1,melville,10.73350429534912
7,austen,1,wells,10.725431760152182
7,austen,1,austen,10.7374342918396
7,austen,1,fitzgerald,10.74738684567538
7,austen,1,twain,10.73187806056096
7,austen,2,train,10.71846071879069
7,austen,2,baum,10.686433410644533
7,austen,2,thompson,10.688652992248535
7,austen,2,dickens,10.676457722981771
7,austen,2,melville,10.669962724049888
7,austen,2,wells,10.660119851430258
7,austen,2,austen,10.667658615112304
7,austen,2,fitzgerald,10.691020445390182
7,austen,2,twain,10.667998020465555
7,austen,3,train,10.650319735209148
7,austen,3,baum,10.644901084899905
7,austen,3,thompson,10.646535873413086
7,austen,3,dickens,10.628278891245523
7,austen,3,melville,10.624406973520914
7,austen,3,wells,10.615819295247396
7,austen,3,austen,10.615778160095214
7,austen,3,fitzgerald,10.650423570112748
7,austen,3,twain,10.624614862295298
7,austen,4,train,10.602580070495604
7,austen,4,baum,10.61205997467041
7,austen,4,thompson,10.613520940144856
7,austen,4,dickens,10.590117083655464
7,austen,4,melville,10.588599046071373
7,austen,4,wells,10.58287477493286
7,austen,4,austen,10.575043964385989
7,austen,4,fitzgerald,10.618739474903451
7,austen,4,twain,10.591656171358547
7,austen,5,train,10.565281550089518
7,austen,5,baum,10.584967422485352
7,austen,5,thompson,10.586053212483725
7,austen,5,dickens,10.558678838941786
7,austen,5,melville,10.55922238032023
7,austen,5,wells,10.556222438812256
7,austen,5,austen,10.541692066192628
7,austen,5,fitzgerald,10.592453783208674
7,austen,5,twain,10.564337657048153
7,austen,6,train,10.52457078297933
7,austen,6,baum,10.559992790222168
7,austen,6,thompson,10.561087290445965
7,austen,6,dickens,10.530717690785728
7,austen,6,melville,10.53289302190145
7,austen,6,wells,10.531720161437988
7,austen,6,austen,10.511221599578857
7,austen,6,fitzgerald,10.568145838650793
7,austen,6,twain,10.539010561429537
7,austen,7,train,10.499526659647625
7,austen,7,baum,10.53548069000244
7,austen,7,thompson,10.536874771118164
7,austen,7,dickens,10.504179583655464
7,austen,7,melville,10.50757932662964
7,austen,7,wells,10.507392565409342
7,austen,7,austen,10.481746578216551
7,austen,7,fitzgerald,10.5443453355269
7,austen,7,twain,10.51438118861272
7,austen,8,train,10.46470069885254
7,austen,8,baum,10.510759544372558
7,austen,8,thompson,10.51322333017985
7,austen,8,dickens,10.478544023301868
7,austen,8,melville,10.483551820119224
7,austen,8,wells,10.482919057210289
7,austen,8,austen,10.452355289459229
7,austen,8,fitzgerald,10.52033485065807
7,austen,8,twain,10.490126243004433
7,austen,9,train,10.433916409810385
7,austen,9,baum,10.486184120178224
7,austen,9,thompson,10.490459442138672
7,austen,9,dickens,10.453665839301216
7,austen,9,melville,10.460835456848145
7,austen,9,wells,10.458297570546469
7,austen,9,austen,10.422815990447996
7,austen,9,fitzgerald,10.49626046961004
7,austen,9,twain,10.466096217815693
7,austen,10,train,10.40235169728597
7,austen,10,baum,10.461429786682128
7,austen,10,thompson,10.467341423034668
7,austen,10,dickens,10.42845508787367
7,austen,10,melville,10.43781073888143
7,austen,10,wells,10.43316125869751
7,austen,10,austen,10.392974662780762
7,austen,10,fitzgerald,10.47181424227628
7,austen,10,twain,10.44179762326754
7,austen,11,train,10.36902904510498
7,austen,11,baum,10.435566520690918
7,austen,11,thompson,10.443196932474772
7,austen,11,dickens,10.402062363094752
7,austen,11,melville,10.413461526234943
