seed,train_author,epochs_completed,loss_dataset,loss_value
1,thompson,0,baum,10.83265781402588
1,thompson,0,thompson,10.82594084739685
1,thompson,0,dickens,10.82788054148356
1,thompson,0,melville,10.814987818400065
1,thompson,0,wells,10.831130663553871
1,thompson,0,austen,10.836973031361898
1,thompson,0,fitzgerald,10.82848412649972
1,thompson,0,twain,10.819803357124329
1,thompson,0,non_oz_baum,10.830143451690674
1,thompson,0,non_oz_thompson,10.827447414398192
1,thompson,0,contested,10.8323233127594
1,thompson,1,train,10.761781883239744
1,thompson,1,baum,10.659292697906494
1,thompson,1,thompson,10.665857315063477
1,thompson,1,dickens,10.653572082519531
1,thompson,1,melville,10.662830564710829
1,thompson,1,wells,10.65601603190104
1,thompson,1,austen,10.67521047592163
1,thompson,1,fitzgerald,10.664580753871371
1,thompson,1,twain,10.661042153835297
1,thompson,1,non_oz_baum,10.661091327667236
1,thompson,1,non_oz_thompson,10.656543731689451
1,thompson,1,contested,10.657134056091309
1,thompson,2,train,10.63046188354492
1,thompson,2,baum,10.580173254013062
1,thompson,2,thompson,10.590651512145996
1,thompson,2,dickens,10.573760986328123
1,thompson,2,melville,10.597756915622288
1,thompson,2,wells,10.5765380859375
1,thompson,2,austen,10.599217732747396
1,thompson,2,fitzgerald,10.592002596173968
1,thompson,2,twain,10.592510282993317
1,thompson,2,non_oz_baum,10.584510326385498
1,thompson,2,non_oz_thompson,10.580796241760254
1,thompson,2,contested,10.575485229492188
1,thompson,3,train,10.559969902038574
1,thompson,3,baum,10.525145053863524
1,thompson,3,thompson,10.537639141082764
1,thompson,3,dickens,10.521555582682293
1,thompson,3,melville,10.55312834845649
1,thompson,3,wells,10.522976080576578
1,thompson,3,austen,10.547239939371744
1,thompson,3,fitzgerald,10.541721616472516
1,thompson,3,twain,10.54577338695526
1,thompson,3,non_oz_baum,10.530903577804564
1,thompson,3,non_oz_thompson,10.529117584228516
1,thompson,3,contested,10.518129348754885
1,thompson,4,train,10.503359985351562
1,thompson,4,baum,10.47667145729065
1,thompson,4,thompson,10.49087119102478
1,thompson,4,dickens,10.476804733276367
1,thompson,4,melville,10.514296743604872
1,thompson,4,wells,10.477822144826254
1,thompson,4,austen,10.502211252848308
1,thompson,4,fitzgerald,10.49695668901716
1,thompson,4,twain,10.504826247692108
1,thompson,4,non_oz_baum,10.4830060005188
1,thompson,4,non_oz_thompson,10.483540058135986
1,thompson,4,contested,10.468847513198853
1,thompson,5,train,10.457330703735352
1,thompson,5,baum,10.428057432174684
1,thompson,5,thompson,10.443979024887083
1,thompson,5,dickens,10.432241121927897
1,thompson,5,melville,10.475891643100317
1,thompson,5,wells,10.434551556905111
1,thompson,5,austen,10.4572491645813
1,thompson,5,fitzgerald,10.451954160417827
1,thompson,5,twain,10.465473711490633
1,thompson,5,non_oz_baum,10.43430209159851
1,thompson,5,non_oz_thompson,10.438947200775146
1,thompson,5,contested,10.419989347457886
1,thompson,6,train,10.402415084838868
1,thompson,6,baum,10.377377271652222
1,thompson,6,thompson,10.394720554351808
1,thompson,6,dickens,10.386057535807293
1,thompson,6,melville,10.434807353549534
1,thompson,6,wells,10.389985879262287
1,thompson,6,austen,10.410615603129068
1,thompson,6,fitzgerald,10.40565354483468
1,thompson,6,twain,10.424271523952484
1,thompson,6,non_oz_baum,10.383580446243286
1,thompson,6,non_oz_thompson,10.392523765563965
1,thompson,6,contested,10.369299173355104
1,thompson,7,train,10.348696899414062
1,thompson,7,baum,10.325499534606934
1,thompson,7,thompson,10.343925952911375
1,thompson,7,dickens,10.338452657063804
1,thompson,7,melville,10.39190642038981
1,thompson,7,wells,10.343502362569174
1,thompson,7,austen,10.362939993540444
1,thompson,7,fitzgerald,10.357938630240303
1,thompson,7,twain,10.381396472454073
1,thompson,7,non_oz_baum,10.331992626190186
1,thompson,7,non_oz_thompson,10.34378957748413
1,thompson,7,contested,10.316623210906982
1,thompson,8,train,10.29163932800293
1,thompson,8,baum,10.271238088607788
1,thompson,8,thompson,10.29142689704895
1,thompson,8,dickens,10.290042877197266
1,thompson,8,melville,10.349138259887695
1,thompson,8,wells,10.295816580454508
1,thompson,8,austen,10.314279079437256
1,thompson,8,fitzgerald,10.308067185538157
1,thompson,8,twain,10.339097380638124
1,thompson,8,non_oz_baum,10.277494192123411
1,thompson,8,non_oz_thompson,10.29527473449707
1,thompson,8,contested,10.261071920394896
1,thompson,9,train,10.239610862731933
1,thompson,9,baum,10.215615272521973
1,thompson,9,thompson,10.238128662109377
1,thompson,9,dickens,10.241873423258465
1,thompson,9,melville,10.306102964613173
1,thompson,9,wells,10.247364362080893
1,thompson,9,austen,10.264464696248371
1,thompson,9,fitzgerald,10.25710814339774
1,thompson,9,twain,10.296555638313292
1,thompson,9,non_oz_baum,10.221730470657349
1,thompson,9,non_oz_thompson,10.246033668518066
1,thompson,9,contested,10.204248428344728
1,thompson,10,train,10.180817222595214
1,thompson,10,baum,10.159965753555298
1,thompson,10,thompson,10.18414068222046
1,thompson,10,dickens,10.195345878601074
1,thompson,10,melville,10.262835396660698
1,thompson,10,wells,10.199827194213867
1,thompson,10,austen,10.214628060658772
1,thompson,10,fitzgerald,10.207129887172156
1,thompson,10,twain,10.253717184066772
1,thompson,10,non_oz_baum,10.166368007659912
1,thompson,10,non_oz_thompson,10.196413040161133
1,thompson,10,contested,10.147366046905518
1,thompson,11,train,10.12716236114502
1,thompson,11,baum,10.104283571243286
1,thompson,11,thompson,10.13016128540039
1,thompson,11,dickens,10.149273236592611
1,thompson,11,melville,10.22026220957438
1,thompson,11,wells,10.15271282196045
1,thompson,11,austen,10.165083090464272
1,thompson,11,fitzgerald,10.15679659162249
1,thompson,11,twain,10.21181732416153
1,thompson,11,non_oz_baum,10.110035419464111
1,thompson,11,non_oz_thompson,10.14856767654419
1,thompson,11,contested,10.0909686088562
1,thompson,12,train,10.062658500671386
1,thompson,12,baum,10.049446821212769
1,thompson,12,thompson,10.077283143997192
1,thompson,12,dickens,10.101380348205566
1,thompson,12,melville,10.177003648546007
1,thompson,12,wells,10.10459073384603
1,thompson,12,austen,10.115272521972656
1,thompson,12,fitzgerald,10.106681551252093
1,thompson,12,twain,10.167894303798676
1,thompson,12,non_oz_baum,10.05515193939209
1,thompson,12,non_oz_thompson,10.098670482635498
1,thompson,12,contested,10.036069631576538
1,thompson,13,train,10.013278770446778
1,thompson,13,baum,9.99459719657898
1,thompson,13,thompson,10.02455759048462
1,thompson,13,dickens,10.052184104919434
1,thompson,13,melville,10.132247606913248
1,thompson,13,wells,10.0556321144104
1,thompson,13,austen,10.064582665761312
1,thompson,13,fitzgerald,10.05725724356515
1,thompson,13,twain,10.121498048305511
1,thompson,13,non_oz_baum,10.001369714736938
1,thompson,13,non_oz_thompson,10.046966075897217
1,thompson,13,contested,9.981769323349
1,thompson,14,train,9.950244522094726
1,thompson,14,baum,9.940632343292236
1,thompson,14,thompson,9.972408056259155
1,thompson,14,dickens,10.003938674926758
1,thompson,14,melville,10.089125633239746
1,thompson,14,wells,10.007872899373371
1,thompson,14,austen,10.014474074045816
1,thompson,14,fitzgerald,10.008364268711636
1,thompson,14,twain,10.07735300064087
1,thompson,14,non_oz_baum,9.9478120803833
1,thompson,14,non_oz_thompson,9.997424602508543
1,thompson,14,contested,9.928184270858765
1,thompson,15,train,9.89773406982422
1,thompson,15,baum,9.888455390930176
1,thompson,15,thompson,9.921409368515016
1,thompson,15,dickens,9.956186294555664
1,thompson,15,melville,10.046645164489746
1,thompson,15,wells,9.96112616856893
1,thompson,15,austen,9.96509075164795
1,thompson,15,fitzgerald,9.9607298714774
1,thompson,15,twain,10.034141898155212
1,thompson,15,non_oz_baum,9.89560079574585
1,thompson,15,non_oz_thompson,9.948676109313965
1,thompson,15,contested,9.87628984451294
1,thompson,16,train,9.842065620422364
1,thompson,16,baum,9.83627152442932
1,thompson,16,thompson,9.870171546936035
1,thompson,16,dickens,9.909221331278482
1,thompson,16,melville,10.00370544857449
1,thompson,16,wells,9.914888381958008
1,thompson,16,austen,9.916910807291666
1,thompson,16,fitzgerald,9.913727351597377
1,thompson,16,twain,9.990624070167542
1,thompson,16,non_oz_baum,9.843803644180298
1,thompson,16,non_oz_thompson,9.899816989898682
1,thompson,16,contested,9.824529647827148
1,thompson,17,train,9.78880958557129
1,thompson,17,baum,9.7841374874115
1,thompson,17,thompson,9.82006335258484
1,thompson,17,dickens,9.86111545562744
1,thompson,17,melville,9.961439450581867
1,thompson,17,wells,9.868521849314371
1,thompson,17,austen,9.868459065755207
1,thompson,17,fitzgerald,9.866516930716378
1,thompson,17,twain,9.9473317861557
