seed,train_author,epochs_completed,loss_dataset,loss_value
5,thompson,0,baum,10.844696998596191
5,thompson,0,thompson,10.838064193725586
5,thompson,0,dickens,10.842991574605303
5,thompson,0,melville,10.842632717556423
5,thompson,0,wells,10.84967311223348
5,thompson,0,austen,10.850854360140287
5,thompson,0,fitzgerald,10.849552018301829
5,thompson,0,twain,10.828452110290527
5,thompson,0,non_oz_baum,10.85002589225769
5,thompson,0,non_oz_thompson,10.844863891601562
5,thompson,0,contested,10.84086012840271
5,thompson,1,train,10.785268306732178
5,thompson,1,baum,10.67548894882202
5,thompson,1,thompson,10.672219276428224
5,thompson,1,dickens,10.679722118377686
5,thompson,1,melville,10.664100964864096
5,thompson,1,wells,10.685819784800213
5,thompson,1,austen,10.699480643639198
5,thompson,1,fitzgerald,10.696312086922784
5,thompson,1,twain,10.67136745452881
5,thompson,1,non_oz_baum,10.687744617462158
5,thompson,1,non_oz_thompson,10.66910457611084
5,thompson,1,contested,10.679760456085203
5,thompson,2,train,10.658782958984377
5,thompson,2,baum,10.586962461471558
5,thompson,2,thompson,10.582231998443604
5,thompson,2,dickens,10.593391513824464
5,thompson,2,melville,10.572637346055773
5,thompson,2,wells,10.597880999247232
5,thompson,2,austen,10.616707948537972
5,thompson,2,fitzgerald,10.613786969866071
5,thompson,2,twain,10.586152267456054
5,thompson,2,non_oz_baum,10.60127854347229
5,thompson,2,non_oz_thompson,10.579773426055908
5,thompson,2,contested,10.593316555023192
5,thompson,3,train,10.585224628448486
5,thompson,3,baum,10.534416198730469
5,thompson,3,thompson,10.527292013168337
5,thompson,3,dickens,10.539682737986247
5,thompson,3,melville,10.517026689317492
5,thompson,3,wells,10.545823097229004
5,thompson,3,austen,10.565663264347958
5,thompson,3,fitzgerald,10.56338609967913
5,thompson,3,twain,10.532941818237305
5,thompson,3,non_oz_baum,10.548373699188232
5,thompson,3,non_oz_thompson,10.524311542510986
5,thompson,3,contested,10.539589881896973
5,thompson,4,train,10.534380435943604
5,thompson,4,baum,10.492741107940674
5,thompson,4,thompson,10.48544454574585
5,thompson,4,dickens,10.499245548248291
5,thompson,4,melville,10.476616117689344
5,thompson,4,wells,10.506036440531412
5,thompson,4,austen,10.525694040151745
5,thompson,4,fitzgerald,10.524767466953822
5,thompson,4,twain,10.492359256744384
5,thompson,4,non_oz_baum,10.5064115524292
5,thompson,4,non_oz_thompson,10.481228828430176
5,thompson,4,contested,10.497084140777588
5,thompson,5,train,10.4869966506958
5,thompson,5,baum,10.453929662704468
5,thompson,5,thompson,10.447202682495115
5,thompson,5,dickens,10.46357873280843
5,thompson,5,melville,10.441632482740614
5,thompson,5,wells,10.469801902770996
5,thompson,5,austen,10.489458084106444
5,thompson,5,fitzgerald,10.48997674669538
5,thompson,5,twain,10.456169319152831
5,thompson,5,non_oz_baum,10.46744680404663
5,thompson,5,non_oz_thompson,10.442931175231934
5,thompson,5,contested,10.45757508277893
5,thompson,6,train,10.45272946357727
5,thompson,6,baum,10.41682195663452
5,thompson,6,thompson,10.41036868095398
5,thompson,6,dickens,10.429190381368
5,thompson,6,melville,10.408592012193468
5,thompson,6,wells,10.43501091003418
5,thompson,6,austen,10.454193628751314
5,thompson,6,fitzgerald,10.456998688834052
5,thompson,6,twain,10.42196445465088
5,thompson,6,non_oz_baum,10.429667949676514
5,thompson,6,non_oz_thompson,10.406453132629396
5,thompson,6,contested,10.419873476028442
5,thompson,7,train,10.403280019760132
5,thompson,7,baum,10.380237102508543
5,thompson,7,thompson,10.373201847076416
5,thompson,7,dickens,10.39355141321818
5,thompson,7,melville,10.374490843878853
5,thompson,7,wells,10.400238672892252
5,thompson,7,austen,10.418372447674091
5,thompson,7,fitzgerald,10.424472672598702
5,thompson,7,twain,10.388606834411622
5,thompson,7,non_oz_baum,10.392054080963137
5,thompson,7,non_oz_thompson,10.369424819946287
5,thompson,7,contested,10.381755828857422
5,thompson,8,train,10.368078231811523
5,thompson,8,baum,10.3431134223938
5,thompson,8,thompson,10.335655450820925
5,thompson,8,dickens,10.357214641571044
5,thompson,8,melville,10.339828491210938
5,thompson,8,wells,10.36509052912394
5,thompson,8,austen,10.381883841294508
5,thompson,8,fitzgerald,10.391533170427596
5,thompson,8,twain,10.355593872070312
5,thompson,8,non_oz_baum,10.3542377948761
5,thompson,8,non_oz_thompson,10.331653594970703
5,thompson,8,contested,10.34246301651001
5,thompson,9,train,10.324995279312134
5,thompson,9,baum,10.305225610733032
5,thompson,9,thompson,10.297281980514526
5,thompson,9,dickens,10.32019936243693
5,thompson,9,melville,10.304942660861546
5,thompson,9,wells,10.329240640004477
5,thompson,9,austen,10.34466237288255
5,thompson,9,fitzgerald,10.35765198298863
5,thompson,9,twain,10.321798419952392
5,thompson,9,non_oz_baum,10.315669775009155
5,thompson,9,non_oz_thompson,10.29355812072754
5,thompson,9,contested,10.302335262298584
5,thompson,10,train,10.282449960708618
5,thompson,10,baum,10.266120672225952
5,thompson,10,thompson,10.257956266403198
5,thompson,10,dickens,10.282729148864746
5,thompson,10,melville,10.26984077029758
5,thompson,10,wells,10.292640844980877
5,thompson,10,austen,10.306800182049091
5,thompson,10,fitzgerald,10.3226866040911
5,thompson,10,twain,10.286456871032716
5,thompson,10,non_oz_baum,10.276188135147097
5,thompson,10,non_oz_thompson,10.255115509033203
5,thompson,10,contested,10.261462688446043
5,thompson,11,train,10.24237895011902
5,thompson,11,baum,10.226563215255736
5,thompson,11,thompson,10.217900037765505
5,thompson,11,dickens,10.244649410247805
5,thompson,11,melville,10.234695858425564
5,thompson,11,wells,10.255603949228922
5,thompson,11,austen,10.26828252352201
5,thompson,11,fitzgerald,10.286898612976074
5,thompson,11,twain,10.249923992156983
5,thompson,11,non_oz_baum,10.23577046394348
5,thompson,11,non_oz_thompson,10.216650009155272
5,thompson,11,contested,10.220354080200195
5,thompson,12,train,10.200695276260376
5,thompson,12,baum,10.186435461044312
